,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-07-27,0.7465370763690092,2.9460322590574695,1.8234678486779328
2013-07-28,0.7493381968171885,2.96235340289962,2.3724874565210703
2013-07-29,0.7353325945762921,-2.6690976005786933,0.2436359159048237
2013-07-30,-0.2760873580201312,10.77364054467941,-0.637478068150337
2013-07-31,-0.6414719734047466,3.3346318678432905,-0.6759396066118754
2013-08-01,0.13869393911410724,-0.502675948893019,-1.2661680056638036
2013-08-02,-0.45234247545171924,6.674534333109109,-0.8600055406778097
2013-08-03,0.7465370763690092,0.8066904705592144,5.823467848677932
2013-08-04,0.7493381968171885,3.4198862171961784,2.3724874565210703
2013-08-05,0.7353325945762921,-2.1867228757299246,-0.7563640840951763
2013-08-06,-0.2760873580201312,1.3144139440225173,-0.637478068150337
2013-08-07,-0.6414719734047466,-3.0759763960398074,1.3240603933881245
2013-08-08,4.138693939114107,0.3348588937743605,1.7338319943361964
2013-08-09,-0.45234247545171924,2.09957137772913,2.1399944593221902
2013-08-10,0.7465370763690092,4.600303221123451,1.8234678486779328
2013-08-11,0.7493381968171885,9.558772279493715,2.3724874565210703
2013-08-12,-0.26466740542370787,-2.5602106699596137,-0.7563640840951763
2013-08-13,0.7239126419798688,10.236236632220955,3.362521931849663
2013-08-14,1.3585280265952533,5.026991692314878,1.3240603933881245
2013-08-15,0.13869393911410724,3.065911570207172,5.733831994336196
2013-08-16,-0.45234247545171924,5.016145289230692,0.13999445932219035
2013-08-17,2.7465370763690093,9.513429122451576,1.8234678486779328
2013-08-18,0.7493381968171885,3.2804861756265273,2.3724874565210703
2013-08-19,-0.26466740542370787,2.1270240318388254,-0.7563640840951763
2013-08-20,-0.2760873580201312,12.37442513825533,-0.637478068150337
2013-08-21,0.3585280265952534,0.2174435589242547,-0.6759396066118754
2013-08-22,0.13869393911410724,0.9362962452431103,-1.2661680056638036
2013-08-23,-0.45234247545171924,8.050706754344755,-0.8600055406778097
2013-08-24,0.7465370763690092,3.202237095245327,4.823467848677932
2013-08-25,0.7493381968171885,1.735439056139028,3.3724874565210703
2013-08-26,-0.26466740542370787,-3.4801900370486742,8.243635915904823
2013-08-27,1.7239126419798687,-0.7808092028931071,-0.637478068150337
2013-08-28,1.3585280265952533,-3.9799320828023066,1.3240603933881245
2013-08-29,1.1386939391141073,0.4710997946977984,4.733831994336196
2013-08-30,0.5476575245482808,1.1743382767697552,5.139994459322191
2013-08-31,0.7465370763690092,1.730191563770326,5.823467848677932
2013-09-01,0.7493381968171885,2.935421344124965,2.3724874565210703
2013-09-02,-0.26466740542370787,-2.6588044433018,7.243635915904823
2013-09-03,-0.2760873580201312,-0.18928429722748363,2.362521931849663
2013-09-04,2.3585280265952533,-0.5117748828679332,-0.6759396066118754
2013-09-05,0.13869393911410724,9.521927350794673,-1.2661680056638036
2013-09-06,-0.45234247545171924,4.337103625516629,2.1399944593221902
2013-09-07,0.7465370763690092,0.9663168617172,1.8234678486779328
2013-09-08,0.7493381968171885,2.5328296034593394,2.3724874565210703
2013-09-09,-0.26466740542370787,-1.9819206356939871,2.243635915904824
2013-09-10,-0.2760873580201312,3.443528915272517,-0.637478068150337
2013-09-11,-0.6414719734047466,1.827018915882067,-0.6759396066118754
2013-09-12,0.13869393911410724,3.8322310954977974,-0.2661680056638036
2013-09-13,1.5476575245482809,0.4117549657681918,-0.8600055406778097
2013-09-14,12.746537076369009,1.2931871868312634,1.8234678486779328
2013-09-15,0.7493381968171885,3.68211768081559,2.3724874565210703
2013-09-16,1.735332594576292,8.023299868056013,-0.7563640840951763
2013-09-17,1.7239126419798687,-1.5316664702431089,0.36252193184966297
2013-09-18,0.3585280265952534,-2.2011572149663703,4.324060393388125
2013-09-19,0.13869393911410724,5.152384777557172,1.7338319943361964
2013-09-20,-0.45234247545171924,7.450033008238506,5.139994459322191
2013-09-21,0.7465370763690092,2.6507751890734506,1.8234678486779328
2013-09-22,0.7493381968171885,2.1766162697093394,2.3724874565210703
2013-09-23,-0.26466740542370787,4.809747142540388,-0.7563640840951763
2013-09-24,0.7239126419798688,-1.4114798679352956,-0.637478068150337
2013-09-25,-0.6414719734047466,8.793698034236755,-0.6759396066118754
2013-09-26,0.13869393911410724,4.094954656013422,-1.2661680056638036
2013-09-27,-0.45234247545171924,-1.0468155433833704,-0.8600055406778097
2013-09-28,0.7465370763690092,1.1012230154281388,1.8234678486779328
2013-09-29,0.7493381968171885,3.4819799096765283,2.3724874565210703
2013-09-30,-0.26466740542370787,-0.1234854107658615,-0.7563640840951763
2013-10-01,-0.2760873580201312,4.158141786147517,1.3625219318496629
2013-10-02,-0.6414719734047466,3.563622933094567,3.3240603933881245
2013-10-03,0.13869393911410724,1.5240703128415471,3.7338319943361964
2013-10-04,-0.45234247545171924,2.445566423721317,7.139994459322191
2013-10-05,0.7465370763690092,4.141566149553139,7.823467848677932
2013-10-06,4.749338196817188,2.2962524722452775,2.3724874565210703
2013-10-07,-0.26466740542370787,-3.1045263499596123,-0.7563640840951763
2013-10-08,9.723912641979869,0.45378882993970465,1.3625219318496629
2013-10-09,0.3585280265952534,-3.8941076005538697,3.3240603933881245
2013-10-10,1.1386939391141073,0.5615249164899855,17.733831994336196
2013-10-11,1.5476575245482809,3.19560274919788,2.1399944593221902
2013-10-12,0.7465370763690092,9.566938941864077,1.8234678486779328
2013-10-13,0.7493381968171885,2.079697709340589,2.3724874565210703
2013-10-14,-0.26466740542370787,6.911033544198199,2.243635915904824
2013-10-15,-0.2760873580201312,-1.4697029934774846,4.362521931849663
2013-10-16,-0.6414719734047466,1.8311233041164423,6.324060393388125
2013-10-17,0.13869393911410724,12.773270473258735,3.7338319943361964
2013-10-18,4.54765752454828,9.46799513301663,25.13999445932219
2013-10-19,0.7465370763690092,2.8317631656859503,1.8234678486779328
2013-10-20,0.7493381968171885,6.561877769262464,2.3724874565210703
2013-10-21,-0.26466740542370787,10.902951331518512,9.243635915904823
2013-10-22,-0.2760873580201312,5.409417747616267,10.362521931849663
