,ruby/ruby,python/cpython,nodejs/node
2017-03-16,9.935581562753118,3.408348485796138,14.70114431253858
2017-03-17,10.42740459628261,3.6953630182743935,14.006556653346964
2017-03-18,7.420147265682924,3.1189038951790096,8.252383815001593
2017-03-19,8.079409131981143,4.781924715179265,8.771869003375649
2017-03-20,7.683950327272868,4.237166471244733,10.80019088138765
2017-03-21,7.134042972341078,5.227015440698325,12.201658366078695
2017-03-22,5.148770325256926,4.733854568703414,13.366848705733888
2017-03-23,6.740236440697167,6.002373277750866,8.631212432135484
2017-03-24,6.044300999011915,5.9861398625263815,12.046233672937678
2017-03-25,7.295809469002615,6.592328778372945,16.619243163233293
2017-03-26,6.390300254033287,-2.281261466972821,19.611851645316225
2017-03-27,6.53560810786378,12.099234600556999,11.82959127916417
2017-03-28,8.292302692630804,6.437901233546089,10.057232731575178
2017-03-29,9.671646378810458,6.4534584589302835,-5.620384473005656
2017-03-30,5.398636233237358,17.470902708072963,7.5821522051031085
2017-03-31,2.5613510255714056,6.221054842165081,4.659554423518684
2017-04-01,9.166092684366603,6.188502989672039,7.237264811521244
2017-04-02,5.835387010679935,3.64686764711449,6.5410747421391475
2017-04-03,5.553010674914603,4.912782687721148,9.899733866744018
2017-04-04,4.349075781882865,3.5720585606827724,41.9401734401509
2017-04-05,7.183381343185971,6.188236109757029,-0.6559949510766536
2017-04-06,6.867579599319471,0.08098020179081877,10.2147611695779
2017-04-07,10.077894003831489,2.3421173958292805,4.755243173910744
2017-04-08,4.974137322790609,4.915719888043476,12.411743217840542
2017-04-09,14.385423983101058,4.656757493350407,10.938250550623595
2017-04-10,14.826336515899113,3.7130985205788947,6.96451646588568
2017-04-11,11.461912892060699,4.6089526108841286,11.717276538494318
2017-04-12,10.937078217272722,1.9637811815492272,14.210657029482238
2017-04-13,11.967621037340903,7.773849415914071,12.046577213022504
2017-04-14,11.883718241432302,5.202924190056014,20.2701173618718
2017-04-15,10.966630374839408,5.487893320141019,11.735229256975403
2017-04-16,6.71431795881601,7.452789926264782,12.958252672176744
2017-04-17,11.892804872293608,3.505755903208671,14.989863335039043
2017-04-18,10.924376238302042,-0.19877607427753297,31.22022331254694
2017-04-19,10.29767840063284,8.439414656592788,12.975567324147157
2017-04-20,16.684455760314222,9.45558535830713,11.369122779807013
2017-04-21,12.907721044661974,8.885166491367368,9.7518143207229
2017-04-22,12.82956868950729,6.18612401077627,6.371686655034872
2017-04-23,11.21102096374205,3.818102865508183,4.3927528709965245
2017-04-24,5.5370106870506515,8.181061557726373,28.38463569252793
2017-04-25,14.664734553118755,3.582683286718665,12.043749468026812
2017-04-26,8.56530688949586,4.958669118566145,7.631277739277828
2017-04-27,6.370440633165938,2.4953673611517977,14.330250726121363
2017-04-28,2.6933738266948994,2.7919649524201526,14.07482293275336
2017-04-29,5.285570287049836,4.391396992634205,15.48486184125926
2017-04-30,8.501613659837245,3.5041400556391804,18.45017508131182
2017-05-01,12.52394317416071,3.973954476507674,13.137965667841224
2017-05-02,10.430076348785775,8.572667223754731,7.677640368736748
2017-05-03,8.721915632131637,5.028111926517956,13.3775837795866
2017-05-04,24.556549145108807,5.34872935100811,10.567448544889407
2017-05-05,-7.301126883006559,7.771946791743315,11.808502204127349
2017-05-06,14.885620536286615,2.97899408719046,15.699198266830901
2017-05-07,16.60002212667616,4.2495914640280485,16.24037210927857
2017-05-08,10.47416948295184,1.389382557781853,6.882036286486397
2017-05-09,13.331710120646912,3.7442326715991103,15.87216343143701
2017-05-10,19.219980248698466,3.584780527764114,16.51174985401187
2017-05-11,13.60469272968881,3.424324058388864,11.90286662353854
2017-05-12,17.87623201691924,3.8602879687373357,7.2659025075575645
2017-05-13,11.400436389684927,6.311464256344393,6.946447426138995
2017-05-14,12.100108466871013,6.409655607000003,6.085311479675499
2017-05-15,17.9202396756179,8.302393424967798,9.61378347862972
2017-05-16,29.104489140948477,6.4003623642430165,7.591620405575724
2017-05-17,13.954040499502526,6.539728789850287,5.891043094111458
2017-05-18,11.012277190113123,4.425376740105496,5.5673071728426695
2017-05-19,16.55257394590048,4.615140572184786,10.411643105951068
2017-05-20,16.34880561631582,4.734897039785324,11.76858513285437
2017-05-21,15.107844369874826,3.4665359238435682,11.620504986375085
2017-05-22,10.422473743255859,7.993890612647238,17.248838148668654
2017-05-23,14.756451742466822,12.050459540933902,19.57313708633998
2017-05-24,16.158190493211293,15.662556849911823,13.851799825141075
2017-05-25,17.032879768413412,4.885262872403026,16.312841841227563
2017-05-26,13.755763206775121,2.8819647999613944,15.141034216907398
2017-05-27,20.458137611374156,9.710089101982932,12.324836602195266
2017-05-28,17.11765484861155,5.756546329440026,12.80744952928621
2017-05-29,15.79692288615512,4.2121659520400065,9.534905812108985
2017-05-30,11.29857874159428,2.3998591045310134,6.553883044356891
2017-05-31,6.517388530602156,3.4270829406444014,10.879814538183076
2017-06-01,13.921043210189335,6.676491760588692,16.590110821275605
2017-06-02,5.558144079334286,3.693080776591601,26.249853875861266
2017-06-03,8.955104348536386,2.733194799343153,10.368731480112887
2017-06-04,4.632232828052851,5.4588918855140784,9.211125122618517
2017-06-05,5.955518625664618,4.340845284678926,17.929806992257017
2017-06-06,10.760537405693606,8.336657681487273,10.182500376570285
2017-06-07,8.385632408773132,6.42844613548,28.322747995495458
2017-06-08,6.125945495536612,9.131869522939942,9.778975125530092
2017-06-09,6.822115721316794,13.1885003662338,10.631872840923586
2017-06-10,4.433321779597975,14.250817685685636,15.960568677192951
2017-06-11,6.183225318482259,12.382816329841873,11.136508453920943
2017-06-12,9.664116419024115,9.513329031240835,5.900948830075771
2017-06-13,5.287307377187853,15.972529457411307,15.42905537851432
2017-06-14,6.155356558704526,10.34414783707938,11.417242364360845
2017-06-15,8.304503353338141,6.132984735007128,6.90324074547987
2017-06-16,8.248181141789797,6.417401071983923,11.499089713953722
2017-06-17,5.709760274039523,4.559427183695168,7.993871638003316
2017-06-18,9.418757969447306,3.4952410295227265,13.301175409841349
2017-06-19,4.282952045737122,3.2600003034905263,11.189242077823973
2017-06-20,7.374922309665956,5.971807175962605,8.75763134531442
2017-06-21,7.90799385245948,5.226948036253318,5.940837975985366
2017-06-22,7.373797483165593,5.573808896964247,7.385395175446467
2017-06-23,19.059537130509153,9.502434300294238,8.124263254372185
2017-06-24,6.317044054956694,7.931138492457305,9.522956236300024
2017-06-25,6.059238428693975,6.236380107352256,3.578387441908024
2017-06-26,8.388344664557389,9.415244568641548,5.677201242469546
2017-06-27,6.368266427513212,6.217962942737571,5.840430808827603
2017-06-28,12.425885449541294,12.844933140901485,10.173303641724866
