,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2015-05-02,20.610809482685113,2.0387127724144687,0.6121571282439155
2015-05-03,13.1263373407351,7.0037189300088905,0.6166645189561503
2015-05-04,12.146568987154659,-0.24117099674271714,0.4895845485091491
2015-05-05,12.369538713777846,1.9915744175062269,-0.8569378190555561
2015-05-06,13.655565212855446,0.5875372504153291,-0.2573758834101262
2015-05-07,12.802985791942923,3.8173332245221356,-0.6903217323297401
2015-05-08,10.47874615976411,2.5503987753066566,0.6480677156898196
2015-05-09,8.524248493676081,1.1217334167635498,0.841696427536071
2015-05-10,11.658528461276099,0.7867829189929081,0.9935238723099421
2015-05-11,8.131915587106617,3.7688483830311688,-0.018059923524131494
2015-05-12,-5.07190692295399,12.014817570604846,0.5062509734754597
2015-05-13,50.18399363754109,0.4402272281149271,1.8106287935885768
2015-05-14,23.874147164664972,3.6582542423845847,1.8497741313560736
2015-05-15,17.239999304541342,3.272539527773568,2.1279179554694645
2015-05-16,12.52743450445147,3.2902813062797884,1.518852520979256
2015-05-17,10.684338762458665,3.3418304027059813,1.9170710183291853
2015-05-18,16.96247871266999,0.15079119798584362,3.9962973071116283
2015-05-19,-2.517544394771404,0.9314711100641233,7.9930067784340935
2015-05-20,10.787393584584628,5.334962770241763,-1.427420309662387
2015-05-21,-6.6434899860277135,0.6581994177647719,0.6152809414304521
2015-05-22,8.913766980764578,-2.4177068476630645,1.7577407859352951
2015-05-23,13.371440195443874,3.0528971732909205,3.8755570369648353
2015-05-24,8.979142367838827,1.700814075908528,3.335727759472139
2015-05-25,6.819243842811055,-5.1047270695665725,1.589007203109399
2015-05-26,11.283510592082088,4.805592164067827,3.025576016649327
2015-05-27,11.374582196091815,2.2203762547489934,5.580218888867144
2015-05-28,12.682582939879804,2.094157956455408,6.083409634248161
2015-05-29,17.821585762129875,6.3080019463550965,4.1767488427999115
2015-05-30,13.778309266029678,1.1929686745227785,4.049578678177116
2015-05-31,17.29048653181153,1.4582812095497182,4.772890663547909
2015-06-01,14.663981338018006,4.631462220414402,4.764542127891353
2015-06-02,14.138330470794557,1.4765024725732219,7.146158982087323
2015-06-03,25.65534910643491,1.5275960275776317,5.660751525145076
2015-06-04,-3.1444530735583527,1.3114316515489337,9.325438210397294
2015-06-05,7.387726802621403,0.5055548916856885,6.262407494987662
2015-06-06,11.055602783725911,2.1039610238052515,4.9036999748504595
2015-06-07,12.400338489983334,2.6207199263084764,5.8976517717211445
2015-06-08,7.834167275236659,2.160872907836601,10.50126704962713
2015-06-09,13.841264534087998,8.413009727012199,6.471383975486544
2015-06-10,10.300952672883462,-0.1779498140534077,7.55444598312372
2015-06-11,12.41665831601461,3.6414594440990715,6.137884882212079
2015-06-12,41.24478607191614,1.5192977405058947,7.1013205791347955
2015-06-13,8.883127923209194,0.790558318175828,8.235148901402802
2015-06-14,8.2351532273728,3.2763828951452623,6.06081433566705
2015-06-15,13.505660812786521,2.663976097770652,6.128520527400637
2015-06-16,6.14433731814421,2.5370762067929,6.56753266367863
2015-06-17,9.328980101776493,9.727197972731899,5.912498512664381
2015-06-18,5.3587401821027125,-1.1142000817528297,5.7299879724430065
2015-06-19,13.804236380440972,4.239213052731429,5.837420539152914
2015-06-20,12.745011647551408,4.90080797998786,4.505910152104124
2015-06-21,9.747695125129606,0.09956323691311786,5.024537233295579
2015-06-22,15.38618613555201,-2.270187936939511,11.104122821440885
2015-06-23,10.092659326167036,1.8624667140034374,8.471047920446823
2015-06-24,13.591357491166482,4.404283736030276,6.602486475801557
2015-06-25,18.229008525722243,0.6848542164170532,8.2414709528604
2015-06-26,4.922625255755719,-1.7939055228365919,12.25647105467968
2015-06-27,10.39868065909133,3.6248192393098546,3.452768461923436
2015-06-28,9.870179263998201,3.837657338886044,3.4793682897351146
2015-06-29,1.2186784158644657,3.847977075162827,2.2872708268256217
2015-06-30,8.914677119597929,1.8450029026219612,0.6391677211550113
2015-07-01,6.207250522958514,2.064747624701572,-0.6946447931599269
2015-07-02,4.064080616763492,4.198137861086876,-2.9868598619670395
2015-07-03,7.0214784559540595,5.059689738978024,0.6013705616042124
2015-07-04,7.684073423544516,0.32459071777340265,2.1592661346571638
2015-07-05,9.879212665888806,1.2805681020866695,2.893475920381509
2015-07-06,9.115549107103467,0.8484361641827303,8.629738003817895
2015-07-07,8.937251451295872,1.3706869902782073,1.2505411012028709
2015-07-08,11.067309047952557,14.318390198007132,1.8783671560252664
2015-07-09,12.792109276821781,1.7331311214679115,-0.906557487575915
2015-07-10,13.485467415469547,0.4863264646388883,1.275782812998031
2015-07-11,8.314243114704944,0.6428266594019512,2.277915415224829
2015-07-12,9.092523074040763,0.7082133537390223,4.073205390654859
2015-07-13,11.888040942054444,4.380908215851314,-0.568895815698042
2015-07-14,12.443028328341796,3.6316070104450464,1.0474884428456193
2015-07-15,13.069479906358119,0.05346827906263707,-3.0397626545909584
2015-07-16,7.700882076220777,-0.46601521898333753,4.026701005118397
2015-07-17,9.05117114188201,-0.3638074986310309,17.886705396393033
2015-07-18,8.554288980583259,1.2357958653838668,11.766787327306929
2015-07-19,8.99549239760341,2.166922130228241,6.632158612797304
2015-07-20,8.258706643142128,-0.4251124062010241,8.121961340748452
2015-07-21,11.40824503419255,-2.177193823846066,33.163940419134434
2015-07-22,6.572873312357613,1.41175039426269,26.189238062822852
2015-07-23,9.558715819984133,0.9360624046959007,23.724394036828198
2015-07-24,9.478908016208115,1.6705336881183523,22.109779693853277
2015-07-25,9.763722515021872,0.6598381002996163,11.81871000519752
2015-07-26,8.095540837630516,1.2888421454032974,9.82059633697488
2015-07-27,22.734241734318548,1.1295542996829047,15.663215325338347
2015-07-28,6.436360616550584,3.5471405193037473,12.925413125581406
2015-07-29,10.784565909051079,17.710991935947742,13.307637182417619
2015-07-30,10.080025481725826,-1.9865182040953244,21.872584307272696
2015-07-31,-0.3931953564337327,-1.8002553257970118,13.552241604994387
2015-08-01,10.611314576837765,4.846261389646018,11.665819287296562
2015-08-02,11.984161300097778,0.9874947432792807,14.68569014878597
2015-08-03,8.24711346448889,10.676383892665141,12.947615954669843
2015-08-04,5.070270562360575,-0.6583048814454622,15.042635914212092
2015-08-05,4.651941612046111,-1.6335777847134798,14.04930328398364
2015-08-06,3.773266930601997,2.9601748030843362,-1.077706726966504
2015-08-07,9.064671623837913,2.6045377749165506,39.05233934734743
2015-08-08,9.136879336120838,-0.06700721561321776,15.074943273062944
2015-08-09,8.82127725860503,1.7451254377482965,14.29973521025524
2015-08-10,10.09010748710143,1.5428555532485382,22.380077644758074
2015-08-11,11.351816664485941,2.393514419092647,45.881468041563785
2015-08-12,9.088192154721964,5.895621420664261,15.413335647283832
2015-08-13,13.095877813759927,3.2936897400525247,15.236800492900224
2015-08-14,11.407462506554847,2.5149094609702014,15.329852733256024
2015-08-15,11.793133621599495,8.412671686630212,7.310347923195766
2015-08-16,10.952600831149148,9.347247440390168,14.655530923835103
2015-08-17,12.968180932452476,11.182155902399979,21.00518708558921
2015-08-18,1.5209485585100353,4.577482823880791,17.268297276530195
2015-08-19,13.460037216355467,6.122174337462929,29.90482367409564
2015-08-20,15.88843483330125,2.4095519294418226,13.53226216663289
2015-08-21,12.540476167994012,5.604918503662646,13.863483779882129
2015-08-22,11.269693606609355,3.404929611470892,16.48356023154747
2015-08-23,10.059771324903654,2.0477928757057704,14.844792373637013
2015-08-24,4.824732850925189,5.015128431489858,15.324863446252056
2015-08-25,21.978376449229017,12.92715737110886,48.22059694075328
2015-08-26,14.141011759292725,-1.406515820223584,42.16089891734067
2015-08-27,9.773170236728902,6.828874610654647,12.099093346205501
2015-08-28,-0.5859362030800455,15.920926493655656,19.760089620364205
2015-08-29,9.381543108131599,4.3674856283596455,19.305827599670707
2015-08-30,12.494730802207673,7.163945968295573,20.176402524398657
2015-08-31,16.888806753413153,15.081644611545315,20.296512744429155
2015-09-01,13.83910829708872,4.81301334531174,17.213137183533217
2015-09-02,8.140621362900735,4.772643656680666,17.208554463009342
2015-09-03,12.99326823795089,4.123017133260847,17.656997077445
2015-09-04,13.378708761467609,-5.022360484395727,16.830416127803783
2015-09-05,12.888739016508529,5.943912717458632,12.930133287874884
2015-09-06,16.605159116202984,3.8097670997990845,14.718234679680236
2015-09-07,10.60005409375534,-3.137705452481056,-0.2561333702570261
2015-09-08,7.493454876162893,6.989289349914884,13.640891216514715
2015-09-09,9.33139368095951,8.291240340704318,3.861569228500267
2015-09-10,13.395599774481964,8.839608101543238,1.3981059733355856
2015-09-11,4.997553390820726,7.138959552010153,13.115982520253844
2015-09-12,16.48845068022507,5.050392835521855,10.030697681310338
2015-09-13,11.023845264333213,4.987075576785847,14.534616446036228
2015-09-14,18.404544153569546,6.308407357448218,12.667694519731613
2015-09-15,18.708133216722842,-1.6092772046487012,5.711477634607304
2015-09-16,21.45167069499651,4.789868395058119,17.98673996320288
2015-09-17,12.365189552843084,3.5178221492288317,15.395370649992191
2015-09-18,17.30983864958727,2.4806017794864585,16.40840752737706
2015-09-19,14.880844919931151,5.659115510665667,19.006807587147932
2015-09-20,17.97214230918532,6.442741166924851,16.954740723150163
2015-09-21,12.184968358719962,2.0342863272252503,16.15604812456035
2015-09-22,19.393442464947398,7.294729534751861,27.914423885255978
2015-09-23,13.443604195860903,-5.065525934525073,18.58622311893948
2015-09-24,33.98730662426019,0.5162381849956619,19.44265343504751
2015-09-25,12.60759270526799,5.047458411274798,33.654970798420905
2015-09-26,14.32884392008144,5.888663408193356,19.355807420719533
2015-09-27,14.15316571583641,8.392205806296587,19.85087695379343
2015-09-28,6.0582976392365655,8.775738405440315,4.895835262555163
2015-09-29,10.655858395268544,6.183273200127148,21.604269588400168
2015-09-30,-4.14398358483205,6.40816547054565,22.006180901734837
2015-10-01,26.92067290582343,4.671575912505471,37.197925243788895
2015-10-02,17.385290495447993,16.812114570392026,13.298777522030898
2015-10-03,17.825952555873013,1.2806074846290132,23.640839922438253
2015-10-04,18.275833194364914,0.6695473221478885,17.601264072558305
2015-10-05,25.284922748244536,0.5775953970487082,23.101237515890105
2015-10-06,17.480000259253544,-1.4245448230468596,31.604346206805303
2015-10-07,1.3351637219492822,16.88180159726908,2.552042572962847
2015-10-08,18.17559808935119,17.529723407765253,20.42676799018511
2015-10-09,23.86828762242706,-2.2273177398408643,20.988697435559445
2015-10-10,21.77680706168431,1.9586534947020224,21.035994198495302
2015-10-11,18.04504275580178,2.153769319737634,19.663734817580284
2015-10-12,22.623135208968986,2.510294331291221,19.333357940096615
2015-10-13,31.096260607251285,3.4972190133588033,20.3968459416483
2015-10-14,21.582429870559846,-1.6381217698616557,9.888568386223364
2015-10-15,6.3521517602927915,-4.862507982890072,17.188570016733202
2015-10-16,22.310760029613597,11.346406880861602,16.114608338885375
2015-10-17,18.298003766899,5.243861755084721,13.214683718474305
2015-10-18,23.83625462539709,3.5221034105330498,18.5051936658907
2015-10-19,19.19536055341294,2.3234874316874228,22.096891506675636
2015-10-20,18.845892740431367,4.266259099373053,11.054818136903831
2015-10-21,21.365485167691823,4.2380311580871854,13.494483933662494
2015-10-22,21.502563642190186,3.3959584730300807,12.60108748543334
2015-10-23,15.13995072234297,6.249458376046001,24.949652272279916
2015-10-24,19.161671081057385,2.931175092914846,15.03016548263037
2015-10-25,19.06966919419925,3.81739439302803,14.02069613761121
2015-10-26,23.429119326511163,3.5707762861504424,33.957164265897575
2015-10-27,24.44255855015016,5.525547445287274,14.365947413287065
2015-10-28,22.629881417334815,6.292763959760233,16.048851750337544
2015-10-29,20.240277646981564,5.331986499486184,27.0072097369463
2015-10-30,19.147097374678943,2.64113437591862,10.141537745754876
2015-10-31,20.903440025262405,2.8907599818215,15.43822049628751
2015-11-01,16.928552453947155,3.788892644959903,14.945949350616388
2015-11-02,13.97296252742816,7.7537404856631476,15.97292182823544
2015-11-03,16.94645058612018,4.734525842648888,29.836841983641335
2015-11-04,15.384290905907061,4.81938244034677,25.60393804707229
2015-11-05,27.879659272964158,2.0797006261676554,16.196134376151754
2015-11-06,18.906915795359506,2.8487141892358707,16.791091048392058
2015-11-07,17.202465353271293,5.493454722904363,27.343286993579373
2015-11-08,18.599112546844523,5.3917898159353435,16.800854945420618
2015-11-09,18.630428565363346,2.0379548032990753,14.127686591477621
2015-11-10,14.899250538815098,-1.6730051235569086,20.621730355755325
2015-11-11,14.185714068825847,5.078052458930149,18.616134931046528
2015-11-12,14.325703830863596,14.646158947578376,22.15804640735665
2015-11-13,15.357470434178778,4.258492768985968,19.048926241868045
2015-11-14,18.877283098185124,2.365282884287324,18.34700024103241
2015-11-15,13.829893671292895,3.43294185784098,12.071095855193992
2015-11-16,12.443412775413185,11.120198949871648,20.012217374835426
2015-11-17,17.127544909415192,-1.1559465621684137,22.551821150973165
2015-11-18,29.614401272659578,-3.6880789212843545,19.972572430320845
2015-11-19,13.312652770824934,4.716733246184974,19.6268371006505
2015-11-20,18.204514051249426,3.278968337078413,19.93982927665757
2015-11-21,11.907603588825326,6.28423541757813,23.569367897724327
2015-11-22,14.279389849780538,5.361930634779205,20.867258355866745
2015-11-23,21.697510756053056,6.079490272900283,16.059248858926136
2015-11-24,25.992881399964077,6.788099724900361,15.854380951503652
2015-11-25,12.009713061322469,-4.434780400360399,14.593930814903322
2015-11-26,25.737878995778846,-2.1275652009538297,13.54933002203008
2015-11-27,12.712641008139984,10.0461924123098,-4.134197222351778
2015-11-28,11.290926634006045,3.8067252189226948,13.432019215863505
2015-11-29,14.76735733952494,4.748722425666983,13.937823405499573
2015-11-30,16.563683233421877,7.263131904796953,14.444096778653181
2015-12-01,15.179933125787231,9.19962451415169,14.697419245889066
2015-12-02,20.361094530186094,4.530523200157042,12.427441283228152
2015-12-03,19.271021206981125,9.85216030897449,17.95442109814708
2015-12-04,8.429930397208462,0.37657135909863193,36.27260067292306
2015-12-05,15.63459094843085,3.851995196842157,36.42990719553303
2015-12-06,15.647950802514346,3.222715600658205,6.839469447825609
2015-12-07,10.328205977098474,3.8076768458142807,28.94680416325275
2015-12-08,12.292826706935207,1.8929512761510727,30.992756044639634
2015-12-09,10.4595953830323,3.0332906670139863,15.515282378387848
2015-12-10,18.15828459784755,3.7466224574890017,23.869428812993885
2015-12-11,19.661202988455198,5.630727756048756,13.328572952480327
2015-12-12,22.226516680476635,2.680134486094587,14.061279133046074
2015-12-13,19.68312455197455,1.8411231531171106,4.4894435083021005
2015-12-14,23.659391877496002,10.848607568137158,24.955328318226464
2015-12-15,26.804385933508897,1.27759834668689,29.64284949997819
2015-12-16,18.02907465483439,1.822824927439834,18.912662474200285
2015-12-17,16.0091720429719,-0.2448240021016308,8.166947086431021
2015-12-18,20.373738779068166,0.17705827981086752,8.647349696520486
2015-12-19,11.715190925172964,1.2283444796913772,6.365067294537035
2015-12-20,14.947013284025768,1.8551926341379272,5.060902072993579
2015-12-21,11.936955248682935,-0.6083356234693285,4.4570500618753055
2015-12-22,-1.3383010333705698,-0.4854451732821339,3.679938450419992
2015-12-23,16.010667948513003,1.423313933405463,-5.766171772418641
2015-12-24,11.527503114218254,-1.0980404980782483,0.3556759219828578
2015-12-25,5.5256622905910735,0.72609086183133,2.6946619886343663
2015-12-26,13.462882518675157,1.5420391414809942,8.59015932304045
2015-12-27,9.762732214340001,3.1266238363304293,1.9213935574657008
2015-12-28,9.344760650257191,6.385328513730454,1.0591705603508714
2015-12-29,6.992904260075228,-2.894988566975168,1.1111888688542582
2015-12-30,8.185778232523788,-2.036042556512558,1.1430871469656694
2015-12-31,7.5578532273498125,-0.3372025958685947,2.10391897208259
2016-01-01,5.854670863948371,0.9859587319733059,0.6385745994492167
2016-01-02,10.15320865331849,2.959321799465644,15.290432675925366
2016-01-03,13.116379700805737,1.315324349655385,3.0468656462300268
2016-01-04,27.466350796190152,1.4239217903409331,6.420755389981771
2016-01-05,15.339404449252045,3.343864155118574,6.938928200094775
2016-01-06,25.08063212818893,12.688449202743866,9.347045544815456
2016-01-07,31.392643210567684,2.207181276351307,27.86650590904257
2016-01-08,17.632553358081935,2.3176550067673274,16.165554986124924
2016-01-09,13.162401854159555,0.3545359328872171,10.327165858099711
2016-01-10,11.618843717204316,0.9601416648213155,11.730463939136431
2016-01-11,8.537678113279515,7.048550052564737,30.25258027948166
2016-01-12,13.338204934090934,4.7510630652331045,21.851113392421638
2016-01-13,2.084080105862091,3.9802648014241004,3.6610434485548238
2016-01-14,13.582069988791241,6.761533540875988,11.95759190190138
2016-01-15,12.032161193450634,-0.23511197749826263,14.885318992048875
2016-01-16,12.87238476631481,0.5555961097850868,14.294352450879224
2016-01-17,13.423847563001189,0.8956780889835336,5.831471988160099
2016-01-18,17.661365041426947,-0.7674983612416095,14.972548584075673
2016-01-19,8.322430417607253,-3.6701149702631564,15.817825619590751
2016-01-20,14.072895827990049,-0.6658498754143909,17.79558192904919
2016-01-21,33.57339557345933,-2.2796104676957993,18.94647843248294
2016-01-22,10.01923615280165,0.7829983816317353,20.90981796410014
2016-01-23,14.388061058327695,3.030610594146364,9.009722452907589
2016-01-24,10.98976689909581,2.75686202531383,14.777502186016084
2016-01-25,10.932637433464178,1.6628447626280078,15.640115997743091
2016-01-26,8.257888031719101,1.8157706166967564,16.02155374194757
2016-01-27,8.359189214827001,3.0126216853880328,11.615332673943454
2016-01-28,15.577049677281277,4.828902740091064,12.017691549254899
2016-01-29,16.952758412542064,-4.24592206569055,14.898737208433296
2016-01-30,12.396438885802969,5.4382171961147145,6.981971530101647
2016-01-31,16.22041318828383,11.7086011041233,15.879235849886712
2016-02-01,18.31626653407376,20.363138045964906,16.66586494172801
2016-02-02,21.78305923878393,1.1974802622723875,16.551625233118646
2016-02-03,18.078124567869168,-0.33036116700669016,17.89297862595587
2016-02-04,13.906313550560814,1.0959824818541217,18.259069706791088
2016-02-05,0.7025805451806395,4.347944185233769,17.3504325942288
2016-02-06,27.92593648839017,1.7250063560120483,17.421252255482603
2016-02-07,15.43481278484785,2.286279500443172,8.795184373560026
2016-02-08,17.375179861341824,2.1340533018025054,15.959524692327122
2016-02-09,16.274030584980895,-3.1750154973563935,38.421222572344675
2016-02-10,14.804444620071024,10.375204990979809,22.00412571354812
2016-02-11,10.416869123618074,8.67511678873939,17.534389217946632
2016-02-12,13.828947361278745,8.937635185869922,52.863961117177716
2016-02-13,13.08056849279102,4.026567069027202,20.703224104972865
2016-02-14,13.865024659816505,6.815928753657773,31.219608275819404
2016-02-15,8.318185365667377,21.29869129182579,20.555719584508132
2016-02-16,15.783638930794737,3.666090024666236,21.501174570765155
2016-02-17,9.198052394112729,17.31838739255339,32.51614265588386
2016-02-18,16.934831486305022,-1.6790138328197974,-5.271378257016217
2016-02-19,6.695076085695833,-2.7905832060768128,16.056021273704047
2016-02-20,14.242291584679256,2.095548162355828,11.380924556252635
2016-02-21,12.25293328750723,2.6738595729343686,23.499781911349125
2016-02-22,14.39746512612057,3.6246135576214016,24.92064190188421
2016-02-23,7.690066393060091,0.27721877990417054,24.447601176398955
2016-02-24,15.55056111255775,2.714441757447866,24.102539747024117
2016-02-25,13.11964448417255,3.9424631070928626,25.79656756149843
2016-02-26,16.53810427493716,3.925923935553016,26.131488283157445
2016-02-27,13.337343957661238,5.335939066694428,26.067992947027495
