,django/django,rails/rails,laravel/framework
2013-02-10,2.4416753951120853,19.63498019154227,9.671266658544964
2013-02-11,1.831322221799143,20.42778536361432,9.14754699002172
2013-02-12,3.326390109719549,-14.887082251155455,10.704580343067718
2013-02-13,4.572835469168671,17.10483853440681,10.4456247003356
2013-02-14,8.757086073541167,-17.358439901539846,11.12154696163545
2013-02-15,11.084863332825865,16.785656359842537,9.513899157053352
2013-02-16,7.877939560183747,14.42634299324661,10.674734398980299
2013-02-17,-3.3707755530200645,14.501632254473545,10.32989618287877
2013-02-18,12.307284652270834,11.91539952468721,10.447364142888123
2013-02-19,15.157811990389263,10.422834358705668,-4.283090564142399
2013-02-20,12.102115116402912,60.03114199811603,-5.681965395370362
2013-02-21,6.210027233949306,12.609356345642517,0.9749936037610525
2013-02-22,9.438545420748444,14.40634045528532,5.652243676922771
2013-02-23,67.06188532678692,19.066681329554253,4.747678688454934
2013-02-24,43.76440974744309,46.25585117555692,19.98849049761145
2013-02-25,13.873786831497009,46.28061143319859,25.080593024973453
2013-02-26,21.732858306047564,20.33307478646846,4.636750890681742
2013-02-27,13.648054304898459,17.933332654698596,6.007601007625977
2013-02-28,11.59804848160569,21.672700546251388,22.771347333379328
2013-03-01,7.56082729558923,13.998484465069884,9.995517574715151
2013-03-02,12.236390007912762,12.307169289376535,5.754658045403078
2013-03-03,7.659721587642532,16.087199531342186,19.58743102949452
2013-03-04,3.6647093349692486,16.70326328323183,18.69886282085151
2013-03-05,1.6951177404694475,21.49017886849294,24.615298001895198
2013-03-06,2.4752094517175594,16.847371322914075,4.512962711250455
2013-03-07,12.896188039948164,16.39783436733344,8.042222756113578
2013-03-08,4.660290032018116,22.666332171876917,37.25733039533567
2013-03-09,4.382279819689018,45.709926662525575,9.703963343922096
2013-03-10,2.8155911729141874,17.905580276582977,9.765324179491564
2013-03-11,50.83654236600001,17.78909349439369,2.990837783949961
2013-03-12,7.385273599780026,14.966204516705144,10.80959490848052
2013-03-13,11.27374504067763,23.092627635523485,17.2873004836037
2013-03-14,7.758233452881951,14.975842667803414,25.124674392786858
2013-03-15,9.753650449268406,47.58630806199927,11.708591737861056
2013-03-16,4.267819739870868,19.691088384307747,5.884691621297832
2013-03-17,10.740876442734027,21.923104321137853,12.176842927967536
2013-03-18,8.210688742400029,29.483200969328564,11.946281708159786
2013-03-19,11.092539502815715,26.203815206860614,-2.8958031511519584
2013-03-20,8.139846382323023,23.164095513512766,12.10522049493426
2013-03-21,2.5546406951730973,20.81587976428415,12.135934211399746
2013-03-22,5.748927639978531,31.537765371825802,12.118862781685994
2013-03-23,10.897524390459326,27.438265532684454,12.881303192854869
2013-03-24,15.075173587956192,31.68820394003303,12.238162845984514
2013-03-25,7.9555211453177295,26.778539961858833,38.726780837431214
2013-03-26,9.973040719689427,17.489673064275355,34.82762118767533
2013-03-27,6.90360141666421,22.37973789639268,26.73598805494116
2013-03-28,13.323080051694216,46.07811265268418,18.21141461971226
2013-03-29,12.198930234270673,17.23607015803027,13.296313101207396
2013-03-30,9.835411010337449,32.85885720632707,12.251223930088429
2013-03-31,4.3983391706768336,21.493090793839627,9.340380836630949
2013-04-01,10.496304620184292,25.98904637120005,6.580067867310689
2013-04-02,4.969686570853948,50.80292830514058,7.474091763840998
2013-04-03,11.01463313389474,51.23400487714853,8.288368983805546
2013-04-04,4.7890680715128155,33.76592469861523,5.695497459558158
2013-04-05,4.7146278737592615,45.92729096399073,2.7842310769780476
2013-04-06,1.519653353554336,21.441506040442096,1.3715385075182176
2013-04-07,4.318732759005815,19.163408010989173,15.125669422973782
2013-04-08,4.560240787380662,14.910577777335337,8.672378603103365
2013-04-09,3.136236664480109,22.382681098994578,9.693239016208029
2013-04-10,3.0395353532739313,24.065800192148984,5.792942488534743
2013-04-11,4.501974687399246,13.269625380211984,14.426522067164044
2013-04-12,16.07633815718943,18.516425308446024,9.023821942654436
2013-04-13,5.762516497986453,20.309240963415306,12.927797538683436
2013-04-14,3.110652598829388,19.158853148212113,11.659230517744179
2013-04-15,3.7284320559890354,17.910914613435505,14.547727087749209
2013-04-16,4.280880566484523,18.773288606732148,-0.10079186952642782
2013-04-17,-0.16032537267580196,14.206120061685107,29.834670028400545
2013-04-18,3.9595877433327495,24.569434954922674,12.048676084234753
2013-04-19,3.923336452104479,22.022423745391997,12.426386171690323
2013-04-20,3.8467985501735718,16.521964968885662,24.632200198896644
2013-04-21,2.2457159064849916,19.96508953462504,11.204500895321456
2013-04-22,2.6593487923154795,28.716928400579896,8.95420262641577
2013-04-23,2.301353617225163,12.708569986033512,8.388698018411425
2013-04-24,5.44249267485659,19.36571039856706,7.848443120235448
2013-04-25,2.2130585308604878,0.7438417603688965,5.14077107723085
2013-04-26,1.1845131149763235,10.435493936995389,-1.9824623831871162
2013-04-27,-0.29359208228618955,11.298230452756314,5.904842416096175
2013-04-28,5.396470886326426,13.93796957399716,6.265666692045055
2013-04-29,2.943140191080757,14.936683898130102,23.484516844649868
2013-04-30,4.306042703891503,22.594409947551505,30.63502726255396
2013-05-01,1.3657670572972214,12.6979237428267,16.032867372026853
2013-05-02,-1.1600941575843482,24.493549846663075,19.586305628130077
2013-05-03,1.5502560413465765,20.779165042260498,7.917734404398399
2013-05-04,3.226405317564048,33.02597080266105,20.1457473962452
2013-05-05,5.5050096831947055,18.77118913251084,9.2766475589349
2013-05-06,4.695044696662576,15.574034774150402,6.763776360275746
2013-05-07,5.801017104259748,18.327742806018666,7.13486672829727
2013-05-08,8.150221956463339,21.983254379824135,29.318835714750158
2013-05-09,9.94620830205322,12.365523869281155,9.254195218250233
2013-05-10,11.108770886332959,62.828233132575974,10.98011422694894
2013-05-11,9.154563654189523,16.0402634943445,6.972067148207411
2013-05-12,7.085997411700374,24.579350713557158,11.032429384475062
2013-05-13,3.9775438424421465,38.96270959208334,11.156970770352705
2013-05-14,7.615523732885053,17.287469491379056,13.973152944821873
2013-05-15,8.580847670636402,25.072848424274685,10.370950459357232
2013-05-16,7.0050788757066105,23.63314320689002,21.3908491932393
2013-05-17,9.694331541362777,22.360804683001525,20.697005101111067
2013-05-18,66.85662478412952,18.15114666063066,11.746103082926366
2013-05-19,70.11718249041904,13.385323190201525,7.605947483296506
2013-05-20,15.884730700237135,15.136601746435774,8.992086938953445
2013-05-21,22.896460246232355,15.141031540917952,2.4779020778902567
2013-05-22,11.19413567827259,11.002019853812026,7.9792170809373255
2013-05-23,13.44232505741676,7.956211625425044,7.6964195968500375
2013-05-24,8.639817496399088,5.4583956475019155,7.872176500923274
2013-05-25,11.197132394796146,4.23572530778245,19.625536501462733
2013-05-26,5.909102872092772,9.47463506947347,6.734274678502991
2013-05-27,19.84258151983729,9.660811916525686,15.785229719628445
2013-05-28,8.454617224362467,14.34905582233521,8.904108878620626
2013-05-29,8.860318054336346,3.269386921049775,9.597431733117647
2013-05-30,13.7117969629118,9.772117920451802,-2.380806391611377
2013-05-31,9.591215299069088,6.85511909198203,10.185315944771453
2013-06-01,7.225415272559009,16.175256165220947,7.6545495712050915
2013-06-02,8.640259158621895,12.021756542624804,11.406938184078243
2013-06-03,4.511167636727423,14.170909062780037,11.287698694037301
2013-06-04,5.230863117305819,6.147877971411544,26.129574923067413
2013-06-05,4.944408179791694,13.2457567612987,21.117401981524072
2013-06-06,1.9045938465777454,3.5938654450603673,17.670568688262318
2013-06-07,6.032010718703427,16.186268528904368,7.103442312846326
2013-06-08,3.858082459765336,14.729569898911581,13.444414052307257
2013-06-09,9.278214277518623,14.454639174211191,10.00669300733513
2013-06-10,10.867823520374696,10.344330591411643,9.775986513035646
2013-06-11,6.41879551059673,14.439171971862589,17.787185459290715
2013-06-12,4.522719347026395,15.883083017474267,6.494023204925674
2013-06-13,3.193630380817755,23.481173517759014,7.761906031827056
2013-06-14,15.656465761560968,17.826553133003642,20.19328571743076
2013-06-15,4.245405762137773,30.89714269047335,6.57209160743164
2013-06-16,5.654644417017526,17.04019922671684,5.15457392374322
2013-06-17,2.4564500036084724,16.409741510487503,3.1290510123770163
2013-06-18,8.265104957655529,13.18845326769898,3.786233329234423
2013-06-19,12.870979386593104,16.08513990013558,4.391190001414532
2013-06-20,9.270699144105631,19.156839928552813,-7.337543634278049
2013-06-21,5.333989100589809,20.588886309166124,2.6999181961013874
2013-06-22,10.831188341051233,12.317598456335574,2.1609047000949766
2013-06-23,5.538486262756413,12.621423618235232,0.8775915351357181
2013-06-24,3.9021675004635985,16.300668571360735,11.120656774590932
2013-06-25,2.912045490589892,30.641338082504355,2.630867810050709
2013-06-26,8.758597403474683,21.686666077156794,1.6323763747244437
2013-06-27,11.009603884241798,23.131824344168237,-4.895159151443207
2013-06-28,10.816698709565275,22.662651330868542,1.6025149248893975
2013-06-29,27.679655743229844,22.302249834660014,1.3692282415524861
2013-06-30,7.523833529872366,27.114707330091775,4.0440268672896975
2013-07-01,11.555393915596007,32.292298195556555,2.819854316069654
2013-07-02,10.307651460441262,53.09959364832539,2.487354402720588
2013-07-03,7.634378493685557,48.47153688979459,1.942907886760283
2013-07-04,6.058621358648021,25.802473926921035,1.500789335923114
2013-07-05,5.792317691105695,23.6681657958798,5.592042006994415
2013-07-06,5.835036146412955,26.50626498808648,0.8185821002069618
2013-07-07,11.978089233400809,21.238005184800347,1.5907198511268485
2013-07-08,10.836059738690036,22.126860038491625,0.47736069631720307
2013-07-09,10.103389422783689,18.969350489198085,17.192820615953188
2013-07-10,5.488693275910945,20.886220954168035,0.8324899408573319
2013-07-11,4.145399451639532,2.9280984540776918,1.3158518211190402
2013-07-12,7.600826501969293,14.456086403551154,0.6713179952792276
2013-07-13,9.679737372822082,21.72447578366557,0.3161005581186913
2013-07-14,6.211535703069774,20.63035895580224,-0.06549997247436028
2013-07-15,-3.0285025107761063,12.154238933290518,0.6615394370084554
2013-07-16,-0.06226187565785324,15.27834218952449,0.09467495089866022
2013-07-17,5.752896771671825,15.184218087693786,0.6412537098102459
2013-07-18,7.942848234480252,10.860352710238878,-0.0015215168782114763
2013-07-19,7.8755756636339544,15.237167555476677,0.8143807056516279
2013-07-20,5.950531819945027,12.308826021121053,3.0938293196951756
2013-07-21,5.9451222443306175,9.80522354793568,0.33275885667316435
2013-07-22,4.784126454337644,27.54706641311673,-0.03282328059534463
2013-07-23,6.245614763869316,13.609106830363134,0.8926485886934533
2013-07-24,8.24187781915037,17.286860022388193,0.33646052911394336
2013-07-25,8.80477845394895,20.772736169295218,0.8299372870500892
2013-07-26,10.180357727739867,17.09215858577742,-0.21512605344909688
2013-07-27,7.339095791668616,11.271789619853694,0.2886702325467967
2013-07-28,7.933396936494045,27.586888930922477,1.5084977391294039
2013-07-29,8.920336141986045,12.583544193410052,35.769317923947376
2013-07-30,11.905199970731964,15.352693076608325,23.62035720803029
2013-07-31,15.48423127458994,10.187478117318522,13.947780484544568
2013-08-01,-0.21277445274769935,39.69381586894214,8.194596989616963
2013-08-02,6.65649916907123,33.63202847551721,13.2638940183713
2013-08-03,7.199605636004753,29.68327022692702,0.8436929477652807
2013-08-04,13.396999939854386,16.76031425633781,0.521887840524904
2013-08-05,7.789086191327357,11.654113013450177,3.9888386822295083
2013-08-06,2.178147449744917,19.716235268050493,1.403469233908039
2013-08-07,4.314716503110773,11.774496916289374,2.179588552729855
2013-08-08,5.133075325370035,8.617670448210177,0.2066572872667587
2013-08-09,20.51028416498406,10.109738192521304,1.4111486311243948
2013-08-10,17.21106687361084,12.625610109650156,7.984017410078994
2013-08-11,5.154823410422557,3.7256500364521825,2.865331556291489
2013-08-12,4.297561775301726,14.807124481067966,0.3637091508683865
2013-08-13,8.66806000985487,6.839575188350365,2.3898003246847437
2013-08-14,4.600542548293447,12.904371639087731,8.459040280419737
2013-08-15,2.6404814681566164,10.020933467234888,3.3514677042285577
2013-08-16,2.6104033472357724,8.213418874424724,2.346683604615763
2013-08-17,4.678603107544001,10.957771484725,1.736881453464774
