,django/django,rails/rails,laravel/framework
2019-02-10,5.095599778372888,7.699918428910026,9.251523686397636
2019-02-11,5.286075968849078,20.246136916304984,17.604464862868223
2019-02-12,4.297280450641796,14.103279773447841,34.556845815249176
2019-02-13,2.673384738510789,15.936289900575616,6.037076369009142
2019-02-14,5.879428694554745,15.059916274201989,4.100263182195955
2019-02-15,0.3813140640871733,13.022047280450643,2.750123126173546
2019-02-16,3.3869163049835316,18.932411426108906,6.699702958106319
2019-02-17,3.0955997783728875,12.699918428910026,12.251523686397636
2019-02-18,-1.7139240311509218,9.246136916304984,24.604464862868223
2019-02-19,-0.7027195493582046,16.10327977344784,4.5568458152491775
2019-02-20,1.6733847385107892,18.936289900575616,21.037076369009142
2019-02-21,4.879428694554745,17.05991627420199,5.100263182195955
2019-02-22,-0.6186859359128267,11.022047280450643,25.750123126173545
2019-02-23,3.3869163049835316,16.932411426108906,13.699702958106318
2019-02-24,4.095599778372888,10.699918428910026,11.251523686397636
2019-02-25,4.286075968849078,28.246136916304984,5.604464862868224
2019-02-26,1.2972804506417954,19.10327977344784,27.556845815249176
2019-02-27,2.673384738510789,8.936289900575616,13.037076369009142
2019-02-28,1.8794286945547451,5.0599162742019885,16.100263182195956
2019-03-01,4.3813140640871735,10.022047280450643,14.750123126173547
2019-03-02,5.386916304983531,3.932411426108905,7.699702958106319
2019-03-03,4.095599778372888,16.699918428910024,11.251523686397636
2019-03-04,-0.7139240311509218,9.246136916304984,7.604464862868224
2019-03-05,2.2972804506417956,8.103279773447841,8.556845815249178
2019-03-06,-0.32661526148921083,14.936289900575616,10.037076369009142
2019-03-07,1.8794286945547451,23.05991627420199,3.100263182195955
2019-03-08,2.3813140640871735,22.022047280450643,4.750123126173547
2019-03-09,4.386916304983531,29.932411426108906,5.699702958106319
2019-03-10,3.0955997783728875,10.699918428910026,9.251523686397636
2019-03-11,0.28607596884907815,29.246136916304984,11.604464862868223
2019-03-12,2.2972804506417956,24.10327977344784,3.5568458152491775
2019-03-13,-0.32661526148921083,12.936289900575616,9.037076369009142
2019-03-14,0.8794286945547451,6.0599162742019885,4.100263182195955
2019-03-15,2.3813140640871735,9.022047280450643,2.750123126173546
2019-03-16,2.3869163049835316,12.932411426108905,15.699702958106318
2019-03-17,3.0955997783728875,20.699918428910024,10.251523686397636
2019-03-18,4.286075968849078,17.246136916304984,3.604464862868224
2019-03-19,-0.7027195493582046,20.10327977344784,13.556845815249178
2019-03-20,3.673384738510789,11.936289900575616,10.037076369009142
2019-03-21,8.879428694554745,4.0599162742019885,17.100263182195956
2019-03-22,6.3813140640871735,17.022047280450643,6.750123126173547
2019-03-23,9.386916304983531,13.932411426108905,13.699702958106318
2019-03-24,4.095599778372888,11.699918428910026,6.251523686397636
2019-03-25,3.286075968849078,10.246136916304984,7.604464862868224
2019-03-26,0.2972804506417954,17.10327977344784,9.556845815249178
2019-03-27,8.673384738510789,9.936289900575616,4.037076369009142
2019-03-28,6.879428694554745,8.059916274201989,7.100263182195955
2019-03-29,3.3813140640871735,12.022047280450643,16.750123126173545
2019-03-30,12.386916304983531,17.932411426108906,8.699702958106318
2019-03-31,3.0955997783728875,36.699918428910024,5.251523686397636
2019-04-01,5.286075968849078,17.246136916304984,19.604464862868223
2019-04-02,1.2972804506417954,19.10327977344784,-1.4431541847508225
2019-04-03,2.673384738510789,28.936289900575616,5.037076369009142
2019-04-04,-0.12057130544525485,31.05991627420199,8.100263182195954
2019-04-05,4.3813140640871735,20.022047280450643,2.750123126173546
2019-04-06,4.386916304983531,6.932411426108905,5.699702958106319
2019-04-07,3.0955997783728875,6.699918428910026,5.251523686397636
2019-04-08,3.286075968849078,14.246136916304984,6.604464862868224
2019-04-09,0.2972804506417954,23.10327977344784,0.5568458152491775
2019-04-10,-1.3266152614892108,12.936289900575616,14.037076369009142
2019-04-11,-1.1205713054452549,27.05991627420199,24.100263182195956
2019-04-12,-0.6186859359128267,25.022047280450643,14.750123126173547
2019-04-13,6.386916304983531,14.932411426108905,6.699702958106319
2019-04-14,7.095599778372888,17.699918428910024,12.251523686397636
2019-04-15,3.286075968849078,20.246136916304984,8.604464862868223
2019-04-16,3.2972804506417956,28.10327977344784,4.5568458152491775
2019-04-17,2.673384738510789,9.936289900575616,6.037076369009142
2019-04-18,4.879428694554745,10.059916274201989,12.100263182195954
2019-04-19,4.3813140640871735,30.022047280450643,11.750123126173547
2019-04-20,2.3869163049835316,10.932411426108905,10.699702958106318
2019-04-21,5.095599778372888,11.699918428910026,6.251523686397636
2019-04-22,-1.7139240311509218,17.246136916304984,19.604464862868223
2019-04-23,3.2972804506417956,25.10327977344784,5.5568458152491775
2019-04-24,4.673384738510789,9.936289900575616,2.037076369009142
2019-04-25,6.879428694554745,9.059916274201989,14.100263182195954
2019-04-26,1.3813140640871733,6.022047280450642,5.750123126173547
2019-04-27,4.386916304983531,7.932411426108905,6.699702958106319
2019-04-28,3.0955997783728875,5.699918428910026,9.251523686397636
2019-04-29,7.286075968849078,4.246136916304983,15.604464862868223
2019-04-30,4.297280450641796,11.103279773447841,10.556845815249178
2019-05-01,0.6733847385107892,12.936289900575616,9.037076369009142
2019-05-02,1.8794286945547451,9.059916274201989,8.100263182195954
2019-05-03,6.3813140640871735,3.022047280450642,10.750123126173547
2019-05-04,2.3869163049835316,5.932411426108905,4.699702958106319
2019-05-05,3.0955997783728875,9.699918428910026,14.251523686397636
2019-05-06,0.28607596884907815,7.246136916304983,12.604464862868223
2019-05-07,8.297280450641795,7.103279773447841,19.556845815249176
