,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2013-06-23,5.027407522207512,27.6738026253207,2.482761677690824
2013-06-24,3.3285197393644257,23.24637910803442,10.443403128570264
2013-06-25,4.183775678246926,25.13068448033225,2.66370815381522
2013-06-26,5.569740464620269,25.71707790178018,2.543303744155859
2013-06-27,6.750079929372407,26.61001728377537,2.547516140567742
2013-06-28,6.577860096456091,28.46123938478132,2.0180428429939674
2013-06-29,4.23624434520502,22.880476126288603,2.909914832265211
2013-06-30,5.231140046958588,21.678146072376293,8.683860490113986
2013-07-01,8.200110587599681,24.852695003693498,2.682545820397463
2013-07-02,6.600959696124056,25.436025425066042,0.15130294724721705
2013-07-03,14.252330213074247,19.82288209236364,2.1015205462209368
2013-07-04,4.533805485593232,6.139452574292809,2.285577407000751
2013-07-05,4.076358867162341,15.779847535710873,3.267389953186969
2013-07-06,6.725757110233589,18.80106764582368,2.4159617515895624
2013-07-07,9.421838968406714,16.854687671797393,4.864521236971806
2013-07-08,3.1714056050807393,21.67453350532334,1.9288922096426053
2013-07-09,3.136633264736582,10.633171550589829,2.6132224494226
2013-07-10,1.8702215563696372,15.096434106403581,3.731499307831572
2013-07-11,0.09084822797010039,12.475323312862416,3.0427580143799418
2013-07-12,1.4492403892183265,11.450720796160839,0.4900839550851931
2013-07-13,3.192102547819896,15.039078738427426,2.8450846121269064
2013-07-14,10.661505541280867,16.948621005069924,3.106532154039191
2013-07-15,4.3715613134718,10.990544200900978,4.252097745664067
2013-07-16,3.942763238098682,13.188744277654232,9.10441315031857
2013-07-17,9.562002428933214,16.36178865212628,6.3580145729415385
2013-07-18,3.2744211393047307,10.834764334005364,3.8312787629807645
2013-07-19,4.518531342467159,9.540914814343694,2.7417896584991
2013-07-20,3.7585270962085535,12.219874068497624,2.2346435884402265
2013-07-21,3.6705471022567404,9.658940024231919,1.9294375935089227
2013-07-22,4.816422368535111,7.5489476881968205,2.8959351544187433
2013-07-23,9.384708054143353,16.461845400652646,2.431929852426765
2013-07-24,3.7218617786707355,6.159475333722934,0.0028696704214351554
2013-07-25,7.054012798841448,9.773541273349078,1.6433824262828463
