,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-07-27,12.721457813894789,14.571190014467325,-1.1732693077230891
2017-07-28,14.760673500169299,20.08659617693231,2.3841536614645857
2017-07-29,16.533782743866777,2.730853880013544,2.154461784713886
2017-07-30,15.462677378643765,3.8676778403669156,2.2830978545264258
2017-07-31,6.484655400621788,8.167128389817465,-0.5960230245944532
2017-08-01,9.766275741065659,-1.2019192292301537,1.4541816726690675
2017-08-02,6.270477421737926,-1.221527072367408,9.493397358943577
2017-08-03,6.721457813894789,2.5711900144673256,10.82673069227691
2017-08-04,3.7606735001692986,6.086596176932312,0.38415366146458574
2017-08-05,11.533782743866777,10.730853880013544,2.154461784713886
2017-08-06,16.462677378643765,5.867677840366916,2.2830978545264258
2017-08-07,10.484655400621788,7.167128389817465,0.4039769754055468
2017-08-08,7.766275741065658,3.7980807707698463,3.4541816726690673
2017-08-09,2.270477421737926,12.778472927632592,7.493397358943578
2017-08-10,2.721457813894789,9.571190014467325,7.826730692276911
2017-08-11,6.760673500169299,23.08659617693231,3.3841536614645857
2017-08-12,12.533782743866777,11.730853880013544,2.154461784713886
2017-08-13,14.462677378643765,13.867677840366916,2.2830978545264258
2017-08-14,1.4846554006217878,19.167128389817464,-0.5960230245944532
2017-08-15,-3.233724258934342,16.798080770769847,2.4541816726690673
2017-08-16,5.270477421737926,14.778472927632592,0.4933973589435776
2017-08-17,10.721457813894789,10.571190014467325,0.8267306922769109
2017-08-18,5.760673500169299,18.08659617693231,-0.6158463385354143
2017-08-19,17.533782743866777,5.7308538800135445,2.154461784713886
2017-08-20,14.462677378643765,16.867677840366916,2.2830978545264258
2017-08-21,5.484655400621788,15.167128389817465,0.4039769754055468
2017-08-22,0.766275741065658,18.798080770769847,-0.5458183273309325
2017-08-23,15.270477421737926,14.778472927632592,-1.5066026410564224
2017-08-24,12.721457813894789,45.57119001446733,-1.1732693077230891
2017-08-25,7.760673500169299,12.086596176932312,0.38415366146458574
2017-08-26,15.533782743866777,10.730853880013544,4.154461784713886
2017-08-27,15.462677378643765,6.867677840366916,2.2830978545264258
2017-08-28,3.484655400621788,2.1671283898174654,0.4039769754055468
2017-08-29,3.766275741065658,9.798080770769847,2.4541816726690673
2017-08-30,-0.729522578262074,6.778472927632592,1.4933973589435776
2017-08-31,-1.278542186105211,21.571190014467327,1.8267306922769109
2017-09-01,10.760673500169299,13.086596176932312,-0.6158463385354143
2017-09-02,16.533782743866777,8.730853880013544,2.154461784713886
2017-09-03,22.462677378643765,9.867677840366916,2.2830978545264258
2017-09-04,2.484655400621788,12.167128389817465,-0.5960230245944532
2017-09-05,19.76627574106566,0.7980807707698463,-0.5458183273309325
2017-09-06,16.270477421737926,7.778472927632592,-0.5066026410564224
2017-09-07,4.721457813894789,4.571190014467326,2.826730692276911
2017-09-08,14.760673500169299,8.086596176932312,6.384153661464586
2017-09-09,37.53378274386678,20.730853880013544,2.154461784713886
2017-09-10,25.462677378643765,12.867677840366916,2.2830978545264258
2017-09-11,18.484655400621786,8.167128389817465,-0.5960230245944532
2017-09-12,25.76627574106566,6.798080770769847,-0.5458183273309325
2017-09-13,25.270477421737926,25.778472927632592,-0.5066026410564224
2017-09-14,12.721457813894789,9.571190014467325,-1.1732693077230891
2017-09-15,12.760673500169299,9.086596176932312,0.38415366146458574
2017-09-16,14.533782743866777,11.730853880013544,2.154461784713886
2017-09-17,13.462677378643765,15.867677840366916,2.2830978545264258
2017-09-18,5.484655400621788,6.167128389817465,-0.5960230245944532
2017-09-19,4.766275741065658,2.7980807707698463,1.4541816726690675
2017-09-20,21.270477421737926,6.778472927632592,1.4933973589435776
2017-09-21,27.721457813894787,23.571190014467327,-0.17326930772308913
2017-09-22,16.760673500169297,27.08659617693231,-0.6158463385354143
2017-09-23,19.533782743866777,23.730853880013544,2.154461784713886
2017-09-24,15.462677378643765,15.867677840366916,2.2830978545264258
2017-09-25,3.484655400621788,17.167128389817464,-0.5960230245944532
2017-09-26,0.766275741065658,5.798080770769847,0.4541816726690675
2017-09-27,14.270477421737926,0.7784729276325919,-1.5066026410564224
2017-09-28,8.721457813894789,5.571190014467326,-0.17326930772308913
2017-09-29,14.760673500169299,10.086596176932312,1.3841536614645857
2017-09-30,10.533782743866777,11.730853880013544,2.154461784713886
2017-10-01,13.462677378643765,8.867677840366916,2.2830978545264258
2017-10-02,2.484655400621788,16.167128389817464,-0.5960230245944532
2017-10-03,12.766275741065659,8.798080770769847,-0.5458183273309325
2017-10-04,-0.729522578262074,7.778472927632592,-1.5066026410564224
2017-10-05,2.721457813894789,14.571190014467325,-1.1732693077230891
2017-10-06,18.760673500169297,9.086596176932312,-0.6158463385354143
2017-10-07,13.533782743866777,4.7308538800135445,2.154461784713886
2017-10-08,23.462677378643765,8.867677840366916,2.2830978545264258
2017-10-09,14.484655400621788,10.167128389817465,-0.5960230245944532
2017-10-10,16.76627574106566,27.798080770769847,-0.5458183273309325
2017-10-11,30.270477421737926,-2.221527072367408,-1.5066026410564224
2017-10-12,9.721457813894789,5.571190014467326,-1.1732693077230891
2017-10-13,13.760673500169299,7.086596176932312,2.3841536614645857
2017-10-14,16.533782743866777,13.730853880013544,2.154461784713886
2017-10-15,18.462677378643765,6.867677840366916,2.2830978545264258
2017-10-16,39.48465540062179,12.167128389817465,-0.5960230245944532
2017-10-17,5.766275741065658,7.798080770769847,0.4541816726690675
2017-10-18,14.270477421737926,11.778472927632592,4.493397358943578
2017-10-19,5.721457813894789,5.571190014467326,5.826730692276911
2017-10-20,15.760673500169299,10.086596176932312,3.3841536614645857
2017-10-21,11.533782743866777,14.730853880013544,3.154461784713886
2017-10-22,19.462677378643765,10.867677840366916,2.2830978545264258
2017-10-23,26.484655400621786,20.167128389817464,3.4039769754055467
2017-10-24,19.76627574106566,27.798080770769847,9.454181672669067
2017-10-25,8.270477421737926,10.778472927632592,5.493397358943578
2017-10-26,23.721457813894787,44.57119001446733,-0.17326930772308913
2017-10-27,21.760673500169297,9.086596176932312,5.384153661464586
2017-10-28,13.533782743866777,4.7308538800135445,3.154461784713886
2017-10-29,15.462677378643765,6.867677840366916,2.2830978545264258
2017-10-30,24.484655400621786,19.167128389817464,10.403976975405547
2017-10-31,3.766275741065658,51.79808077076984,5.454181672669067
2017-11-01,20.270477421737926,27.778472927632592,3.493397358943578
2017-11-02,14.721457813894789,12.571190014467325,3.826730692276911
2017-11-03,13.760673500169299,9.086596176932312,4.384153661464586
2017-11-04,11.533782743866777,6.7308538800135445,2.154461784713886
2017-11-05,13.462677378643765,25.867677840366916,2.2830978545264258
2017-11-06,18.484655400621786,2.1671283898174654,-0.5960230245944532
2017-11-07,4.766275741065658,-0.2019192292301537,0.4541816726690675
2017-11-08,30.270477421737926,13.778472927632592,5.493397358943578
2017-11-09,21.721457813894787,10.571190014467325,3.826730692276911
2017-11-10,23.760673500169297,13.086596176932312,5.384153661464586
2017-11-11,16.533782743866777,5.7308538800135445,2.154461784713886
2017-11-12,13.462677378643765,7.867677840366916,2.2830978545264258
2017-11-13,26.484655400621786,6.167128389817465,3.4039769754055467
2017-11-14,26.76627574106566,-0.2019192292301537,6.454181672669067
2017-11-15,8.270477421737926,37.77847292763259,2.493397358943578
2017-11-16,38.72145781389479,2.5711900144673256,3.826730692276911
2017-11-17,23.760673500169297,15.086596176932312,2.3841536614645857
2017-11-18,13.533782743866777,15.730853880013544,2.154461784713886
2017-11-19,25.462677378643765,14.867677840366916,2.2830978545264258
2017-11-20,29.484655400621786,9.167128389817465,9.403976975405547
2017-11-21,30.76627574106566,12.798080770769847,2.4541816726690673
2017-11-22,20.270477421737926,22.778472927632592,4.493397358943578
2017-11-23,15.721457813894789,19.571190014467327,11.82673069227691
2017-11-24,0.7606735001692986,12.086596176932312,-0.6158463385354143
2017-11-25,12.533782743866777,12.730853880013544,2.154461784713886
2017-11-26,14.462677378643765,20.867677840366916,2.2830978545264258
2017-11-27,9.484655400621788,17.167128389817464,0.4039769754055468
2017-11-28,2.766275741065658,13.798080770769847,9.454181672669067
2017-11-29,5.270477421737926,7.778472927632592,6.493397358943578
2017-11-30,32.72145781389479,4.571190014467326,7.826730692276911
2017-12-01,11.760673500169299,4.086596176932312,-0.6158463385354143
2017-12-02,16.533782743866777,7.7308538800135445,2.154461784713886
2017-12-03,23.462677378643765,14.867677840366916,2.2830978545264258
2017-12-04,14.484655400621788,19.167128389817464,6.403976975405547
2017-12-05,29.76627574106566,24.798080770769847,2.4541816726690673
2017-12-06,28.270477421737926,8.778472927632592,-1.5066026410564224
2017-12-07,28.721457813894787,15.571190014467325,1.8267306922769109
2017-12-08,11.760673500169299,12.086596176932312,-0.6158463385354143
2017-12-09,17.533782743866777,2.730853880013544,4.154461784713886
2017-12-10,16.462677378643765,8.867677840366916,4.283097854526426
2017-12-11,16.484655400621786,2.1671283898174654,3.4039769754055467
2017-12-12,29.76627574106566,35.79808077076984,4.454181672669067
2017-12-13,16.270477421737926,0.7784729276325919,2.493397358943578
2017-12-14,16.721457813894787,3.5711900144673256,7.826730692276911
2017-12-15,8.760673500169299,11.086596176932312,4.384153661464586
2017-12-16,11.533782743866777,11.730853880013544,2.154461784713886
2017-12-17,14.462677378643765,8.867677840366916,2.2830978545264258
2017-12-18,17.484655400621786,30.167128389817464,0.4039769754055468
2017-12-19,19.76627574106566,8.798080770769847,2.4541816726690673
2017-12-20,14.270477421737926,6.778472927632592,4.493397358943578
2017-12-21,21.721457813894787,13.571190014467325,5.826730692276911
2017-12-22,1.7606735001692986,30.08659617693231,1.3841536614645857
