,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2005-06-23,7.907621824807292,76.31891283376886,12.249268067126064
2005-06-24,7.867057635525575,8.494736896427398,12.500237383177504
2005-06-25,9.576248973810854,14.62673267851133,7.21267498301865
2005-06-26,9.84030657236421,16.908703525568395,11.36268185092665
2005-06-27,9.300217219052264,18.1021578898412,12.737456339830976
2005-06-28,8.51701926445436,13.321072445564948,3.990133642236738
2005-06-29,-2.5304759859491233,17.43672876483837,7.569677703655708
2005-06-30,11.411294058558951,21.743027541223626,5.117402889340673
2005-07-01,13.769264699842315,28.10731407633058,1.8565267908084269
2005-07-02,10.483347818252486,21.397560436532196,6.856295781534622
2005-07-03,8.947234068425104,22.713817845290585,-0.013442528504803819
2005-07-04,14.983541430049355,22.90157157557568,-2.299581475130826
2005-07-05,9.302202941124117,25.61634882775509,12.285883152195435
2005-07-06,6.709924304634764,46.91577391622081,-1.208336782235855
2005-07-07,4.980169783876157,20.018041543177603,2.014214724400477
2005-07-08,5.58488589642089,8.175222542525223,15.250887865980769
2005-07-09,3.1671303160649797,22.965043141455435,2.5833689820834165
2005-07-10,25.050359625845108,22.927062717114033,2.454578564916469
2005-07-11,5.68280741840433,22.353411069484437,-0.4809150108010911
2005-07-12,7.0908933711724424,34.12578819180687,-0.20663194766151394
2005-07-13,6.021826706725924,33.54001394970601,4.105737708473642
2005-07-14,7.760104932313666,35.183311385309054,2.9504546914086283
2005-07-15,2.49592999353709,41.42812154198924,2.5033011648705994
2005-07-16,2.398650153918077,35.01563502430935,4.717027621821552
2005-07-17,3.207665561638526,30.274845184928818,2.4261028042982593
2005-07-18,12.392732969575903,35.261544508990625,5.920664496584505
2005-07-19,1.8944209112293997,34.83086513274553,16.023820789880656
2005-07-20,4.318593552890882,36.82198458215997,7.245623550608448
2005-07-21,5.003854679379128,36.70808035492733,7.711363001142782
2005-07-22,7.495692494092548,63.84814086586499,9.392422370564429
2005-07-23,9.162426338820966,27.340892108428648,7.213252246818835
2005-07-24,8.434857370122002,26.53202881993558,11.808768694886261
2005-07-25,4.913406196943778,27.7583326764516,12.53375762853663
2005-07-26,4.035458090425881,26.707880211347366,10.437951108077735
2005-07-27,5.112957094427301,25.66040803765783,9.440279752156268
2005-07-28,7.286946553254845,-0.51442350885225,10.103163310438875
2005-07-29,16.42380816081005,21.45942938467985,7.783624194685967
2005-07-30,20.431533339548025,24.605434867204515,9.031149608732377
2005-07-31,5.229894999938959,30.247236762733777,17.09731156665982
2005-08-01,6.3007328845098804,10.655001403603798,2.8153385065501175
2005-08-02,6.625766265908592,27.446116667050482,1.390311674875555
2005-08-03,2.6145367459948483,27.545082823583545,2.097681430046196
2005-08-04,-1.7221066671044691,25.497977097299604,11.846972535244852
2005-08-05,3.6041121968739063,20.987743592037315,8.866728098358589
2005-08-06,1.9276549074481113,26.09403325822309,7.761472489767803
2005-08-07,3.610266017897267,32.04351743674683,3.1591593684979036
2005-08-08,4.503540140918672,31.158823288780386,10.88427415849379
2005-08-09,8.080501936401847,20.385116099515525,9.662804032085317
2005-08-10,4.659047667437946,16.680876837552677,11.708005861118732
2005-08-11,5.1963232574976335,1.943030371027671,2.620256480201446
2005-08-12,26.173032251706616,20.50629653878388,4.878541023840615
2005-08-13,7.827921325929726,25.50108986939084,10.430210715498188
2005-08-14,7.0754533737097045,19.52876081392202,23.82125621744653
2005-08-15,6.408836038489849,23.66831073494991,3.1787224830136656
2005-08-16,2.126329860925847,22.95132644812049,15.534706858145286
2005-08-17,8.359342725595512,25.9394344893632,6.584397830942297
2005-08-18,4.66572320346718,23.184000039657384,9.963674695340194
2005-08-19,3.1653780181376643,35.48356818569185,17.18576099781522
2005-08-20,6.431335661854586,28.30539621857518,5.324110858417557
2005-08-21,3.952378772290485,29.041123709065626,7.52798863031987
2005-08-22,7.537468497628477,27.48882476378347,14.76267408892346
2005-08-23,21.98483314753419,22.427295669184073,4.3529458658492715
2005-08-24,32.99461409697916,35.012596053477864,12.76579032882831
2005-08-25,10.62454898682679,46.27783909809787,5.803912891533189
2005-08-26,11.279671934233303,7.994404646199456,2.084590381533552
2005-08-27,8.665908280687528,35.65327675292872,1.919827722128355
2005-08-28,9.737897114989211,36.94509203579291,3.0794977920300965
2005-08-29,3.083522554330456,43.070136506232146,5.344056793830392
2005-08-30,8.613563253674393,45.08892377576096,3.3521797482037656
2005-08-31,1.27591943645657,28.53001111407065,3.922786856981425
2005-09-01,4.898894697721204,27.558527886526722,2.5766612129407345
2005-09-02,14.247120682661425,28.91969659425827,4.068062974372742
2005-09-03,3.229130290443304,34.88623098377441,14.564872302299582
2005-09-04,2.129457228634693,33.59022825264657,15.511074191902221
2005-09-05,4.407568315037652,31.29216011467377,2.6306737226790458
2005-09-06,-0.6267393664694108,36.22030236283127,5.776525530345722
2005-09-07,3.049524938871335,42.513820407656524,-5.425245985009657
2005-09-08,1.6759486448593102,42.693022318454354,9.540887985596218
2005-09-09,0.8191663144697121,45.53344800729604,7.955297919280616
2005-09-10,2.5950940036888825,39.56216723899574,5.7279221409201355
2005-09-11,4.3481539028830465,36.9591214250684,4.408722020239107
2005-09-12,8.89573662123056,69.50609872787417,5.147163035416378
2005-09-13,2.050485831767824,43.087860972890674,4.242169397277651
