,facebook/react-native,tidev/titanium-sdk,flutter/flutter
2019-02-28,17.991442581995578,1.5446768285477965,4.17142688340845
2019-03-01,9.551734440674533,2.443123006026232,16.471208284802753
2019-03-02,12.79966070795564,2.1979617157036513,10.741254367752063
2019-03-03,25.301882142435137,2.2672043010752687,12.198899410880976
2019-03-04,19.535398625951622,6.880757414628382,8.76117047315204
2019-03-05,18.791808882361877,-1.1412206073496396,-4.4512837393021725
2019-03-06,4.028072618625615,1.807497341368309,10.107324319305887
2019-03-07,1.9914425819955777,3.5446768285477965,3.17142688340845
2019-03-08,4.551734440674533,7.443123006026232,10.471208284802755
2019-03-09,3.7996607079556397,2.1979617157036513,22.741254367752063
2019-03-10,6.3018821424351374,2.2672043010752687,17.198899410880976
2019-03-11,2.535398625951621,1.8807574146283823,9.76117047315204
2019-03-12,6.791808882361877,-0.1412206073496396,9.548716260697827
2019-03-13,21.028072618625615,0.8074973413683092,2.107324319305887
2019-03-14,6.991442581995578,-0.4553231714522036,4.17142688340845
2019-03-15,21.551734440674533,4.443123006026232,20.471208284802753
2019-03-16,8.79966070795564,2.1979617157036513,13.741254367752063
2019-03-17,7.3018821424351374,2.2672043010752687,13.198899410880976
2019-03-18,18.535398625951622,-0.1192425853716177,11.76117047315204
2019-03-19,26.791808882361877,-0.1412206073496396,8.548716260697827
2019-03-20,12.028072618625615,0.8074973413683092,9.107324319305887
2019-03-21,11.991442581995578,2.5446768285477965,15.17142688340845
2019-03-22,10.551734440674533,0.4431230060262319,3.471208284802754
2019-03-23,10.79966070795564,2.1979617157036513,11.741254367752063
2019-03-24,9.301882142435137,2.2672043010752687,13.198899410880976
2019-03-25,10.535398625951622,5.880757414628382,6.76117047315204
2019-03-26,12.791808882361877,-0.1412206073496396,7.5487162606978275
2019-03-27,7.028072618625615,7.807497341368309,11.107324319305887
2019-03-28,1.9914425819955777,1.5446768285477965,5.17142688340845
2019-03-29,11.551734440674533,-0.5568769939737681,13.471208284802755
2019-03-30,6.79966070795564,2.1979617157036513,15.741254367752063
2019-03-31,8.301882142435137,2.2672043010752687,14.198899410880976
2019-04-01,17.535398625951622,8.880757414628382,6.76117047315204
2019-04-02,7.791808882361877,2.8587793926503604,9.548716260697827
2019-04-03,15.028072618625615,4.807497341368309,5.107324319305887
2019-04-04,15.991442581995578,-0.4553231714522036,13.17142688340845
2019-04-05,4.551734440674533,0.4431230060262319,13.471208284802755
2019-04-06,5.79966070795564,2.1979617157036513,10.741254367752063
2019-04-07,9.301882142435137,2.2672043010752687,13.198899410880976
2019-04-08,9.535398625951622,25.880757414628384,9.76117047315204
2019-04-09,4.791808882361877,-1.1412206073496396,8.548716260697827
2019-04-10,20.028072618625615,-0.19250265863169083,10.107324319305887
2019-04-11,5.991442581995578,-0.4553231714522036,11.17142688340845
2019-04-12,5.551734440674533,5.443123006026232,-1.5287917151972459
2019-04-13,3.7996607079556397,2.1979617157036513,9.741254367752063
2019-04-14,8.301882142435137,2.2672043010752687,11.198899410880976
2019-04-15,17.535398625951622,5.880757414628382,12.76117047315204
2019-04-16,8.791808882361877,1.8587793926503604,11.548716260697827
2019-04-17,9.028072618625615,4.807497341368309,7.107324319305887
2019-04-18,3.9914425819955777,1.5446768285477965,12.17142688340845
2019-04-19,0.5517344406745326,-0.5568769939737681,9.471208284802755
2019-04-20,7.79966070795564,2.1979617157036513,8.741254367752063
2019-04-21,7.3018821424351374,2.2672043010752687,11.198899410880976
2019-04-22,3.535398625951621,3.8807574146283823,19.76117047315204
2019-04-23,15.791808882361877,-0.1412206073496396,10.548716260697827
2019-04-24,9.028072618625615,0.8074973413683092,11.107324319305887
2019-04-25,12.991442581995578,1.5446768285477965,23.17142688340845
2019-04-26,9.551734440674533,1.443123006026232,13.471208284802755
2019-04-27,6.79966070795564,2.1979617157036513,13.741254367752063
2019-04-28,6.3018821424351374,2.2672043010752687,12.198899410880976
2019-04-29,15.535398625951622,-2.1192425853716177,21.76117047315204
2019-04-30,25.791808882361877,-1.1412206073496396,12.548716260697827
2019-05-01,8.028072618625615,5.807497341368309,17.10732431930589
2019-05-02,1.9914425819955777,0.5446768285477964,16.17142688340845
2019-05-03,21.551734440674533,0.4431230060262319,13.471208284802755
2019-05-04,5.79966070795564,2.1979617157036513,16.741254367752063
2019-05-05,6.3018821424351374,2.2672043010752687,11.198899410880976
2019-05-06,5.535398625951621,-2.1192425853716177,16.76117047315204
2019-05-07,20.791808882361877,-1.1412206073496396,3.5487162606978275
2019-05-08,17.028072618625615,1.807497341368309,3.107324319305887
2019-05-09,21.991442581995578,0.5446768285477964,7.17142688340845
2019-05-10,9.551734440674533,1.443123006026232,16.471208284802753
2019-05-11,4.79966070795564,2.1979617157036513,9.741254367752063
2019-05-12,7.3018821424351374,2.2672043010752687,14.198899410880976
2019-05-13,14.535398625951622,-1.1192425853716177,13.76117047315204
2019-05-14,8.791808882361877,-0.1412206073496396,14.548716260697827
2019-05-15,12.028072618625615,3.8074973413683093,8.107324319305887
2019-05-16,17.991442581995578,1.5446768285477965,7.17142688340845
2019-05-17,3.5517344406745326,2.443123006026232,6.471208284802755
2019-05-18,7.79966070795564,2.1979617157036513,10.741254367752063
