,hashicorp/terraform,chef/chef,pulumi/pulumi
2019-11-08,6.342169591633594,7.919328227068616,3.3588621511429064
2019-11-09,5.252035956313529,7.15540301407932,2.8401697755017574
2019-11-10,2.7517307279111924,6.259957831381028,2.3689632639720792
2019-11-11,3.2213211599913487,6.764012986165404,1.3826330280463979
2019-11-12,3.4492360025468036,7.142901724096502,2.2634059670304643
2019-11-13,9.718438727934831,5.741963118864996,2.374061571064571
2019-11-14,2.6605160999126065,14.699492489709828,2.4076194129910213
2019-11-15,2.2688582914323767,19.31541505768316,0.758492318270667
2019-11-16,2.026055652190438,6.580202251701305,1.9400839833129484
2019-11-17,5.880050592316336,10.935357172363439,1.9449285247778578
2019-11-18,6.855596479565538,17.550508579566483,2.78540302160169
2019-11-19,4.46246755496729,5.76778071047303,12.660481399282453
2019-11-20,3.160189181912417,7.444359120380707,8.282296446710642
2019-11-21,10.942008794969984,6.024269876992683,7.5881210965496875
2019-11-22,1.9459654356634424,-2.424314548935536,2.1563985666671064
2019-11-23,2.835265940330202,3.954328094373498,1.0414697243518987
2019-11-24,3.0482726424993767,3.5865906939407584,1.5750764182444867
2019-11-25,2.623185959537925,3.232975627478414,2.2138237618136856
2019-11-26,0.3437691524625037,-7.81049464703047,1.0567855952514547
2019-11-27,1.7195646487044778,1.9408679820240393,0.18653927655076233
2019-11-28,-4.521900782704948,0.7676557029751541,-0.2514428018423599
2019-11-29,2.1368157950293343,1.5034816104134852,0.4407575298250186
2019-11-30,3.760958387558198,2.210045094347647,1.1598377812699598
2019-12-01,3.6581981941808577,3.3434287266796785,1.2622777928041449
2019-12-02,5.846061329556442,2.2235897775865996,-0.28390951986896207
2019-12-03,15.718562903606857,-4.990365122381257,0.4475546681950029
2019-12-04,7.828752997067247,15.231725917239618,1.141515798814899
2019-12-05,5.296086820189936,20.01938169750991,0.9831333984310524
2019-12-06,16.021141892832613,3.1464540491735082,0.40061203279773194
2019-12-07,4.010962870209759,2.2011513782462018,1.0435349329195627
2019-12-08,3.96630613637597,2.8701530301956706,1.0857969711635955
2019-12-09,4.838871381913778,16.10705363741554,1.719028343141427
2019-12-10,8.799253986600924,3.8629805054106825,2.0503275359872486
2019-12-11,5.424019398840033,3.0925601849158744,1.922771562024075
2019-12-12,4.021114426133375,11.929406208725988,2.92781648865825
2019-12-13,3.741141981744934,5.2727717265025,2.3300754146081597
2019-12-14,3.0453078620671983,5.118476718269601,0.750603335392972
2019-12-15,3.0985707920913597,3.1671153614063297,0.7900677806278791
2019-12-16,2.7525023023728568,4.774055339306179,2.868019362780135
2019-12-17,3.356276234337228,2.3561372845252824,5.6209447959609316
2019-12-18,1.4654410211980107,8.666988201894018,1.990932074057627
2019-12-19,0.7546297625515117,3.327229244797702,0.9167389674159816
2019-12-20,2.09932232512735,-3.3339377215162687,5.098381134118644
2019-12-21,2.738705858568875,1.8551458642482699,2.530403509210922
2019-12-22,1.7405936697073936,3.271224161684751,2.547108657208905
2019-12-23,0.13303949213760347,-6.282486653063423,0.018414652974422907
2019-12-24,-0.990722461049613,2.9761150424651213,0.034188287237453915
2019-12-25,-0.0259547683209726,5.366113010801076,0.08089827653820175
2019-12-26,-0.710849766163195,2.918597333289596,0.03369901665731035
2019-12-27,0.37098809140224587,4.968901266649053,-0.12296678904436398
2019-12-28,0.7405121397454764,5.356164427032774,0.273917501491437
2019-12-29,0.9211980555037274,3.496994092507332,0.2703174483057258
2019-12-30,0.15630506131269867,2.695547390148893,0.2988798666511381
2019-12-31,-0.7652968493342102,0.5742843343244124,0.2903512789948293
2020-01-01,-1.2791920756463626,1.5156000346728766,0.151109523409079
2020-01-02,0.09143545404077065,2.1449117491846423,0.8509301922929953
2020-01-03,0.21662975291825856,0.5520344942120539,0.7450144727298391
2020-01-04,0.673673297839819,3.4064987505964255,0.31167197306307814
2020-01-05,0.8211880855737559,4.421450006424416,0.4288583329686193
2020-01-06,5.594700508774101,-7.421747317448925,0.5054961617896019
2020-01-07,14.847781370969344,-1.725293462352819,1.3228943219541556
2020-01-08,3.2677802525715474,4.699330447340808,1.1903500025179787
2020-01-09,1.2228224533330936,4.6955986284360005,-0.6474542180252885
2020-01-10,17.011172763678196,-2.8597865183826885,0.2529810915794072
2020-01-11,1.1086284843544298,4.90935302672462,0.48476399107673346
2020-01-12,1.183268348132545,6.257052160775768,0.7043314745334565
2020-01-13,17.979077214834074,6.748739420070381,1.961236713578714
2020-01-14,2.1929001067224636,8.207264429313515,0.8195670446512681
2020-01-15,0.7667132965362518,1.5717662651347577,-0.11935768790026353
2020-01-16,1.0879650204389426,14.877559231991627,1.8178457480614725
2020-01-17,0.7987378752459352,8.315525967433327,5.666586614130764
2020-01-18,1.5424851992150277,7.426744440000267,1.777270181917448
2020-01-19,1.5973877288365028,8.145657320969363,0.92547333669608
2020-01-20,1.6687217327112598,-6.737271727975356,0.49562974361629064
2020-01-21,-0.3162772816993456,10.841408066501074,5.330803169102881
2020-01-22,9.87938747362102,24.80784442219818,1.4113592540308062
2020-01-23,1.542171167169103,9.211753209411249,0.8855101044560749
2020-01-24,3.9454173594432054,18.18856118316865,2.4006412296843855
2020-01-25,2.098333523211196,13.167292391352277,2.1483913738395084
2020-01-26,2.2235904647642593,9.6811635788293,3.3361572403631117
2020-01-27,1.1865324140269895,12.944723886960544,8.700738082772459
2020-01-28,6.974072628993745,12.644108076785699,1.558037358593091
2020-01-29,-4.340189214764197,11.59987423590708,2.8375879690502526
