,playframework/playframework,apache/struts,spring-projects/spring-boot
2016-11-21,-0.07351749632855628,3.8971843824378385,10.333100386556609
2016-11-22,-0.47351749632855616,6.781055350179774,32.39577319761651
2016-11-23,0.45551476173595984,3.7617005114700968,11.55153356628011
2016-11-24,-1.0080265356763052,1.9710588950220287,20.01781030029878
2016-11-25,-0.5272573049070745,-0.08846491450178084,13.672572205060685
2016-11-26,1.2428892152394457,0.3758207997839334,8.807187589676069
2016-11-27,2.3839148562650867,3.3016449756081094,10.222022754511233
2016-11-28,-0.07351749632855628,3.8971843824378385,21.33310038655661
2016-11-29,-0.47351749632855616,-0.21894464982022588,25.395773197616514
2016-11-30,0.45551476173595984,2.7617005114700968,27.55153356628011
2016-12-01,3.991973464323695,7.971058895022029,32.017810300298784
2016-12-02,4.472742695092926,3.911535085498219,11.672572205060685
2016-12-03,3.2428892152394457,0.3758207997839334,8.807187589676069
2016-12-04,1.3839148562650867,0.30164497560810927,10.222022754511233
2016-12-05,-0.07351749632855628,-0.10281561756216132,10.333100386556609
2016-12-06,3.526482503671444,1.7810553501797741,-0.6042268023834847
2016-12-07,-0.5444852382640402,-0.23829948852990332,-3.4484664337198896
2016-12-08,2.991973464323695,-0.02894110497797131,12.01781030029878
2016-12-09,2.4727426950929257,-0.08846491450178084,-2.3274277949393154
2016-12-10,2.2428892152394457,0.3758207997839334,8.807187589676069
2016-12-11,1.3839148562650867,0.30164497560810927,10.222022754511233
2016-12-12,0.9264825036714437,-0.10281561756216132,3.333100386556608
2016-12-13,2.526482503671444,-0.21894464982022588,4.395773197616515
2016-12-14,0.45551476173595984,-0.23829948852990332,16.55153356628011
2016-12-15,0.9919734643236948,-0.02894110497797131,28.01781030029878
2016-12-16,0.47274269509292555,-0.08846491450178084,33.67257220506068
2016-12-17,1.2428892152394457,0.3758207997839334,8.807187589676069
2016-12-18,1.3839148562650867,0.30164497560810927,10.222022754511233
2016-12-19,0.9264825036714437,0.8971843824378387,17.33310038655661
2016-12-20,-0.47351749632855616,0.7810553501797741,14.395773197616515
2016-12-21,4.45551476173596,-0.23829948852990332,32.55153356628011
2016-12-22,-0.00802653567630518,-0.02894110497797131,27.01781030029878
2016-12-23,2.4727426950929257,-0.08846491450178084,2.6725722050606846
2016-12-24,3.2428892152394457,0.3758207997839334,14.807187589676069
2016-12-25,1.3839148562650867,0.30164497560810927,15.222022754511233
2016-12-26,-0.07351749632855628,-0.10281561756216132,1.333100386556608
2016-12-27,-0.47351749632855616,-0.21894464982022588,27.395773197616514
2016-12-28,0.45551476173595984,-0.23829948852990332,15.55153356628011
2016-12-29,-1.0080265356763052,-0.02894110497797131,8.01781030029878
2016-12-30,-0.5272573049070745,2.911535085498219,35.67257220506068
2016-12-31,1.2428892152394457,1.3758207997839333,9.807187589676069
2017-01-01,1.3839148562650867,0.30164497560810927,10.222022754511233
2017-01-02,-0.07351749632855628,1.8971843824378387,-2.666899613443392
2017-01-03,1.5264825036714438,-0.21894464982022588,50.39577319761651
2017-01-04,1.4555147617359598,-0.23829948852990332,26.55153356628011
2017-01-05,-1.0080265356763052,-0.02894110497797131,29.01781030029878
2017-01-06,2.4727426950929257,-0.08846491450178084,25.672572205060685
2017-01-07,1.2428892152394457,0.3758207997839334,8.807187589676069
2017-01-08,1.3839148562650867,1.3016449756081092,17.222022754511233
2017-01-09,1.9264825036714437,4.897184382437839,0.333100386556608
2017-01-10,-0.47351749632855616,3.7810553501797743,8.395773197616515
2017-01-11,-0.5444852382640402,-0.23829948852990332,-3.4484664337198896
2017-01-12,-1.0080265356763052,1.9710588950220287,4.01781030029878
2017-01-13,0.47274269509292555,-0.08846491450178084,19.672572205060685
2017-01-14,1.2428892152394457,0.3758207997839334,12.807187589676069
2017-01-15,2.3839148562650867,1.3016449756081092,14.222022754511233
2017-01-16,-0.07351749632855628,-0.10281561756216132,31.33310038655661
2017-01-17,0.5264825036714438,1.7810553501797741,39.39577319761651
2017-01-18,1.4555147617359598,-0.23829948852990332,18.55153356628011
2017-01-19,1.9919734643236948,0.9710588950220287,41.017810300298784
2017-01-20,0.47274269509292555,-0.08846491450178084,30.672572205060685
2017-01-21,1.2428892152394457,0.3758207997839334,8.807187589676069
2017-01-22,2.3839148562650867,0.30164497560810927,16.222022754511233
2017-01-23,4.926482503671444,-0.10281561756216132,12.333100386556609
2017-01-24,2.526482503671444,-0.21894464982022588,63.39577319761651
2017-01-25,1.4555147617359598,-0.23829948852990332,23.55153356628011
2017-01-26,-1.0080265356763052,-0.02894110497797131,36.017810300298784
2017-01-27,0.47274269509292555,2.911535085498219,0.6725722050606846
2017-01-28,3.2428892152394457,1.3758207997839333,14.807187589676069
2017-01-29,4.383914856265086,0.30164497560810927,10.222022754511233
2017-01-30,0.9264825036714437,-0.10281561756216132,17.33310038655661
2017-01-31,-0.47351749632855616,-0.21894464982022588,-3.6042268023834847
2017-02-01,-0.5444852382640402,1.7617005114700968,9.55153356628011
2017-02-02,-0.00802653567630518,5.971058895022029,2.017810300298781
2017-02-03,2.4727426950929257,0.9115350854982192,-0.3274277949393154
2017-02-04,2.2428892152394457,0.3758207997839334,8.807187589676069
2017-02-05,2.3839148562650867,1.3016449756081092,16.222022754511233
2017-02-06,1.9264825036714437,-0.10281561756216132,18.33310038655661
