,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2017-07-27,11.867721679242418,14.29247311827957,-0.672273425499232
2017-07-28,15.93600124913489,19.00501004371972,2.588827838827839
2017-07-29,15.366415995678668,3.3128441451022095,1.3906711568001888
2017-07-30,14.507831569352307,5.199982275788727,1.5896313364055301
2017-07-31,5.78072534224608,6.664267990074442,-0.454324707550514
2017-08-01,11.076512888033625,-1.2954389696325177,1.4293749261491198
2017-08-02,7.464791276312014,-0.1791386033321518,10.128092874867068
2017-08-03,5.867721679242417,2.29247311827957,11.327726574500769
2017-08-04,4.936001249134889,5.005010043719721,0.588827838827839
2017-08-05,10.366415995678668,11.31284414510221,1.3906711568001888
2017-08-06,15.507831569352307,7.199982275788727,1.5896313364055301
2017-08-07,9.780725342246079,5.664267990074442,0.545675292449486
2017-08-08,9.076512888033625,3.7045610303674823,3.4293749261491198
2017-08-09,3.464791276312014,13.820861396667848,8.128092874867068
2017-08-10,1.8677216792424174,9.29247311827957,8.327726574500769
2017-08-11,7.936001249134889,22.00501004371972,3.588827838827839
2017-08-12,11.366415995678668,12.31284414510221,1.3906711568001888
2017-08-13,13.507831569352307,15.199982275788727,1.5896313364055301
2017-08-14,0.7807253422460798,17.664267990074443,-0.454324707550514
2017-08-15,-1.9234871119663755,16.704561030367483,2.4293749261491198
2017-08-16,6.464791276312014,15.820861396667848,1.1280928748670682
2017-08-17,9.867721679242418,10.29247311827957,1.327726574500768
2017-08-18,6.936001249134889,17.00501004371972,-0.41117216117216104
2017-08-19,16.36641599567867,6.3128441451022095,1.3906711568001888
2017-08-20,13.507831569352307,18.199982275788727,1.5896313364055301
2017-08-21,4.78072534224608,13.664267990074443,0.545675292449486
2017-08-22,2.0765128880336245,18.704561030367483,-0.5706250738508803
2017-08-23,16.464791276312013,15.820861396667848,-0.8719071251329317
2017-08-24,11.867721679242418,45.29247311827957,-0.672273425499232
2017-08-25,8.93600124913489,11.005010043719722,0.588827838827839
2017-08-26,14.366415995678668,11.31284414510221,3.390671156800189
2017-08-27,14.507831569352307,8.199982275788727,1.5896313364055301
2017-08-28,2.78072534224608,0.6642679900744417,0.545675292449486
2017-08-29,5.0765128880336245,9.704561030367483,2.4293749261491198
2017-08-30,0.4647912763120141,7.820861396667848,2.128092874867068
2017-08-31,-2.1322783207575826,21.29247311827957,2.327726574500768
2017-09-01,11.93600124913489,12.005010043719722,-0.41117216117216104
2017-09-02,15.366415995678668,9.31284414510221,1.3906711568001888
2017-09-03,21.507831569352305,11.199982275788727,1.5896313364055301
2017-09-04,1.7807253422460798,10.664267990074443,-0.454324707550514
2017-09-05,21.076512888033626,0.7045610303674823,-0.5706250738508803
2017-09-06,17.464791276312013,8.820861396667848,0.12809287486706833
2017-09-07,3.8677216792424174,4.29247311827957,3.327726574500768
2017-09-08,15.93600124913489,7.005010043719721,6.588827838827839
2017-09-09,36.366415995678665,21.31284414510221,1.3906711568001888
2017-09-10,24.507831569352305,14.199982275788727,1.5896313364055301
2017-09-11,17.78072534224608,6.664267990074442,-0.454324707550514
2017-09-12,27.076512888033626,6.704561030367483,-0.5706250738508803
2017-09-13,26.464791276312013,26.820861396667848,0.12809287486706833
2017-09-14,11.867721679242418,9.29247311827957,-0.672273425499232
2017-09-15,13.93600124913489,8.005010043719722,0.588827838827839
2017-09-16,13.366415995678668,12.31284414510221,1.3906711568001888
2017-09-17,12.507831569352307,17.199982275788727,1.5896313364055301
2017-09-18,4.78072534224608,4.664267990074442,-0.454324707550514
2017-09-19,6.0765128880336245,2.7045610303674823,1.4293749261491198
2017-09-20,22.464791276312013,7.820861396667848,2.128092874867068
2017-09-21,26.86772167924242,23.29247311827957,0.32772657450076803
2017-09-22,17.93600124913489,26.00501004371972,-0.41117216117216104
