,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2013-06-23,5.017082719192355,27.67111768738874,2.2941483525385555
2013-06-24,3.2505343962692343,23.286322098097724,10.411251236073522
2013-06-25,4.188284595831762,25.100276844908706,3.1202895013940184
2013-06-26,5.562617836935372,25.751662695747285,2.3699139275522065
2013-06-27,6.86131060691986,26.38577268015491,2.52228623799569
2013-06-28,6.5829865855373155,28.562389645080767,2.0649870564297332
2013-06-29,4.1923745462588435,22.929886222396,2.879276924399849
2013-06-30,5.236743503315971,21.686524382942455,8.406530517864585
2013-07-01,8.15083694900106,24.902960339955197,2.631676320677195
2013-07-02,6.606916950281126,25.436644784794613,0.513766868704427
2013-07-03,14.258020945968205,19.841851424653477,2.156283251165079
2013-07-04,4.558992319372129,5.959361360520937,2.238011620174266
2013-07-05,4.092785989253775,15.828879228747416,3.317087100116662
2013-07-06,6.6978271445143065,18.82450413471516,2.3705684379600975
2013-07-07,9.442047539015288,16.871884774891893,4.517691513883581
2013-07-08,3.150987632837561,21.727523794245364,1.862727061460454
2013-07-09,3.1427285613830818,10.678339365404272,2.90186277096923
2013-07-10,1.8864709855811486,15.101366152363308,4.00858848734747
2013-07-11,0.031278339988137116,12.330966838845717,2.997277563733697
2013-07-12,1.479274318126718,11.44836280649356,0.5626696254490019
2013-07-13,3.177655534016479,15.037196984240984,2.818352680959665
2013-07-14,10.69352534852284,16.969104879431647,2.5011311416258826
2013-07-15,4.384107035464126,11.013067684156198,4.196688071324526
2013-07-16,3.94239757471671,13.277902939463992,9.238495289626446
2013-07-17,9.580038418143216,16.338184463028455,6.786846838697558
2013-07-18,3.166093779678424,10.782408208009874,3.754855677277449
2013-07-19,4.566942452353885,9.489857161982336,2.8373952122871935
2013-07-20,3.7639975700605905,12.179379256624165,2.1542053643592256
2013-07-21,3.706755607710823,9.673958426232574,1.7129306603585102
2013-07-22,4.832649890327433,7.605238140177906,2.801251655442993
2013-07-23,9.382381362715158,16.699422412090676,2.3668730238048092
2013-07-24,3.7491114101772505,6.171249086455505,0.5202854209948335
2013-07-25,6.9093855944433535,9.810185844723351,1.568594224165337
2013-07-26,0.582310640474027,28.862214107055927,2.0447755437678206
2013-07-27,2.79869911190048,34.1431914060391,2.1720068382905344
2013-07-28,3.7695892035323566,17.487164476417718,2.6844914920386156
2013-07-29,1.7974145802732184,34.268834429458195,1.9741313735086603
2013-07-30,2.7886246944385276,10.991054740104634,1.836143576826227
2013-07-31,4.564234766883579,18.86457232409809,2.0780002918840825
2013-08-01,3.9397183064808456,17.95049663300763,1.3997069248117289
2013-08-02,3.288338564957992,17.841764491693606,0.8934718649221665
2013-08-03,2.6002798656364288,19.926149811978938,2.3351890350995737
2013-08-04,1.6567589047084017,19.524743692461755,6.61971336718665
2013-08-05,3.2120390096110976,17.212625905759282,1.9721522162780678
2013-08-06,0.7841730369146668,28.102153395925836,5.3811953901580685
2013-08-07,-0.18974083317341628,18.248771909521686,1.0875856090189688
2013-08-08,-0.3890463258296979,21.609673309696223,2.275191568204431
2013-08-09,1.7955308251786013,6.0307632863318075,2.969930307162658
2013-08-10,2.325451351495163,17.819855356283217,1.576190641602395
2013-08-11,1.8049025517137842,15.412672876863352,1.6779805878581688
2013-08-12,0.6142492630153696,22.716926479545315,-1.446232419848561
2013-08-13,3.257329341952199,18.442463064457787,1.6825011788121385
2013-08-14,3.150330874026,18.83588123986275,2.8752493725068975
2013-08-15,3.687261238643846,31.118495617147282,3.1916640820300266
2013-08-16,3.896364885609808,18.739944965490587,2.9950598448228254
2013-08-17,0.953060223236487,17.022288898584872,2.7076256331078934
2013-08-18,4.460558990371361,20.33052334138618,3.9064446929533565
2013-08-19,7.664324555344414,21.488283694338264,4.431264129211078
2013-08-20,1.7596363689878434,37.18667128617646,3.609704530649646
2013-08-21,1.1040255698794592,27.34829718361179,7.654330663616957
2013-08-22,-0.07541675797177487,17.53510313351482,3.325694768855695
2013-08-23,0.5266672557483387,36.767259203031315,3.213926915857169
2013-08-24,3.010341302818091,16.81388406381434,3.6758633750020575
2013-08-25,0.2710186659716041,15.070271342485091,3.0712161095075015
2013-08-26,1.5826967745695684,13.31993480897557,2.5647293944028497
2013-08-27,1.3008341853342542,13.211436784267514,2.9595502602521018
2013-08-28,1.824542503257861,15.770364903339484,-3.557482490936845
2013-08-29,1.9064666547420657,11.735779551273842,2.7967050293651234
2013-08-30,2.423963324029964,18.780415399614814,2.2965571393060844
2013-08-31,1.9821176275568109,16.30377286288787,2.5735394805775136
2013-09-01,2.4351073730093646,18.763054107609854,2.2545772432503997
2013-09-02,3.1940603295491723,2.101849756578903,0.573523077617915
2013-09-03,9.126224163757126,10.318178861670729,2.599772390556179
2013-09-04,2.471122193266415,12.79859991332097,2.3709038749474196
2013-09-05,3.8890537237737246,32.30553903947569,5.282232176786475
2013-09-06,1.9799152090306626,2.2704038095366617,1.9440051801996199
2013-09-07,2.1483164811220083,19.440419450041794,2.59640205573765
2013-09-08,2.489302255227326,16.21815123467657,2.173337969494768
2013-09-09,0.9135591315543089,23.468752938772575,3.093397225481349
2013-09-10,3.1251817908441573,29.020494928147357,3.497381117254697
2013-09-11,2.4297123661728373,21.74879874853815,-3.311115157488305
2013-09-12,0.6132893988245367,21.44246668223669,2.472217808713637
2013-09-13,1.2898386464008444,20.394947438807733,3.597058986360345
2013-09-14,1.3885635472151279,15.369543419613013,2.6409990827400773
2013-09-15,1.5250876438837977,17.020628770915376,2.6790795858150114
2013-09-16,1.146355672732613,12.152311147138953,2.1708572850351775
2013-09-17,0.3628867341665015,27.95922037189266,1.4152730574218078
2013-09-18,2.0034767462665277,17.95945004121892,3.5406974196217353
2013-09-19,0.3408483437740818,19.223744517732754,1.2998660461900404
2013-09-20,1.068935705654385,13.88588458518572,2.4491866345629005
2013-09-21,1.5067256321838152,19.56541026806125,1.4881536931294148
2013-09-22,0.8143002740651903,16.472808034425533,5.20075037120926
2013-09-23,6.354346490737693,14.258849548046328,2.415249515713643
2013-09-24,1.064286336544108,8.230358321962903,1.324858144722627
2013-09-25,0.6975678174862645,8.101735561148237,0.464628086545257
2013-09-26,2.8324706969298923,5.382569854966563,2.8063277770892543
2013-09-27,0.06382998052460971,12.729912524372766,0.5638667768815311
2013-09-28,1.8191887553252055,14.2920744626975,1.1191497971820106
2013-09-29,3.4099926124041025,15.791857430170268,1.7212041870785422
2013-09-30,3.805080404586811,14.114102625451233,0.4816613707988121
2013-10-01,3.7792009843684875,33.38114945548538,3.1847171092609328
2013-10-02,2.0803645780978686,5.555788700893639,1.8759555541859787
2013-10-03,3.423686691811083,20.778992768347933,1.3059226514333395
2013-10-04,4.751084003748287,19.533200258756366,1.8884833324789774
2013-10-05,5.0984177424081984,17.847471949930565,1.605127164103497
2013-10-06,4.023534054426138,22.860165885361084,0.357574496180746
2013-10-07,5.002314600067327,27.19610088137784,0.5848772658776076
2013-10-08,10.950915245965886,23.410814474313675,0.0873802418130507
2013-10-09,6.1481046030286,24.936919578651423,-1.3268347827034646
2013-10-10,6.653465299712523,23.36681853910165,-0.14849641501431202
2013-10-11,5.376884324886948,64.78886152482096,0.06111352474032168
2013-10-12,1.837209745126117,25.360824259503275,0.18115060766687482
2013-10-13,4.619947063178414,20.199882247797248,1.3932000193065457
2013-10-14,3.818832169395172,24.53463571827183,1.6142636871961118
2013-10-15,1.7945600679034062,21.790466867273125,1.1525796589337458
2013-10-16,4.015345836277036,22.311509787486,1.05614004954557
2013-10-17,1.971921541662606,20.82431279339782,4.375388664483792
2013-10-18,4.835227874435649,62.51379781331996,5.169489662794512
2013-10-19,5.637262806709359,22.385773193532515,2.1863232679602245
2013-10-20,2.65461342655619,21.628596329880157,1.6972343861677568
2013-10-21,2.097992815336112,22.036161567797585,0.7988447235376452
2013-10-22,5.659499686568975,19.591765949098907,-0.26662386116008424
2013-10-23,2.940106340763931,1.726771115570271,1.032176470705219
2013-10-24,4.540839344862601,3.1573168866929313,1.7899336365427845
2013-10-25,2.984238881012812,25.04652338759923,1.3174144433442325
2013-10-26,2.309887958122741,23.09508067649713,1.5040158509498758
2013-10-27,2.463241059078227,26.257657487070446,1.2719571171950013
2013-10-28,4.5001002055238795,18.822178828336746,4.244769033491855
2013-10-29,2.209625699822332,29.175065436750444,2.039747804882999
2013-10-30,0.40157856292030825,42.07347916596178,2.8547193431362294
2013-10-31,0.8880077157369841,30.139358632298254,0.04041776589286106
2013-11-01,1.1635905691343367,21.746032187304046,2.364060451399176
2013-11-02,3.4698374523149176,25.401809617999536,2.0786685980166113
2013-11-03,6.5578761043207265,26.38400261359295,1.792487175512183
2013-11-04,2.565863154962732,28.985926865690605,1.6527629688565744
2013-11-05,3.2403648248949257,13.224845344816412,2.3556202720137107
2013-11-06,4.3238933886680915,28.533653419149616,0.7365681305191938
2013-11-07,5.621471889770476,26.667682591445256,2.7045312801059325
2013-11-08,4.2245259451856505,30.410709849253813,1.2756672582327402
2013-11-09,2.5401552898069912,24.805738485042408,1.4704632679994862
2013-11-10,3.598710214768045,20.79641859197816,1.751405895963269
2013-11-11,3.8607665088276275,25.720891301954765,2.8258050128009806
2013-11-12,4.1125301046318175,26.119548407233886,4.150018515071459
2013-11-13,4.890572689538485,15.780218399962594,4.832467224991042
