,BabylonJS/Babylon.js,mrdoob/three.js,playcanvas/engine
2013-07-27,0.08935054614291624,4.080220704387907,0.8069418096176557
2013-07-28,0.04439108125117351,2.352188830537878,0.422529281936716
2013-07-29,0.03693125037540079,3.2062804324785743,0.7099766678009901
2013-07-30,0.10393448671940726,4.736469447756853,0.35124429128410983
2013-07-31,0.13069563975814244,4.7296422464430155,-0.6677698595758033
2013-08-01,0.2541025586732489,3.377837114950049,-0.14817823482862882
2013-08-02,0.2289076662928633,5.300964216102044,-0.4052822724906333
2013-08-03,0.025020222633099786,1.9546514410201619,4.494991596070301
2013-08-04,0.16512079747112188,3.1532494045817465,0.3947254385276856
2013-08-05,0.4817165050574981,3.7257790190403273,0.0063184526292578355
2013-08-06,-0.02610186706821718,-3.240861008640363,0.3990247806789172
2013-08-07,-0.27369568109782993,-1.4074662791705426,1.3270697578660395
2013-08-08,4.255970862558695,2.8837411053764526,2.9778587044724985
2013-08-09,0.23499941911744007,0.50071304053438,2.5583808748750183
2013-08-10,-0.0005461455536084972,3.950456904381335,0.11188145469143572
2013-08-11,0.28614572419427403,8.985702718872336,0.3666638348189309
2013-08-12,-0.10251431188378682,3.20796936104707,0.273223551496926
2013-08-13,0.8488855048343896,7.003733016407612,4.464481594775062
2013-08-14,1.340103646965229,8.503075755056127,1.369090082130211
2013-08-15,0.2458475028554396,6.255193650551583,7.117050122261216
2013-08-16,0.21940940104695866,4.691997615511059,0.5334527316318645
2013-08-17,2.0045978314728403,8.999617541217793,-0.28678982040811785
2013-08-18,0.40854449381691954,3.7543309392963033,0.4116198438422373
2013-08-19,0.32517230773832945,7.849385262109006,0.27501130321290296
2013-08-20,-0.27886929528236754,11.028465876376458,0.5711456967074874
2013-08-21,-0.08582521640094742,5.056017341018949,-0.43894774102334344
2013-08-22,0.24794329540260776,3.3697801558338507,0.32036005565376957
2013-08-23,0.19209902711365362,7.608931136196171,-0.3485233428014196
2013-08-24,0.08249342747517228,2.962236118566724,2.2335497194045963
2013-08-25,0.44939411421283754,2.1916959611448985,1.6270644714819253
2013-08-26,0.4440002332561878,1.4620092889551477,8.337988027440415
2013-08-27,1.8346958692143303,-1.6023594019707021,0.516144935487915
2013-08-28,0.868990302475364,-0.9104135933134512,2.1688809951113406
2013-08-29,1.160083152340425,-0.3018805053772391,6.583570572950898
2013-08-30,0.9803374455850528,-0.8102273383733354,5.6629599063829055
2013-08-31,0.3103998156777427,0.8801073369923107,3.3320184915198032
2013-09-01,0.45145545022470823,2.1171464984734127,0.7044270617863978
2013-09-02,0.26902802504959694,0.8058284252698139,6.9712960753548625
2013-09-03,-0.19442990170414598,0.09602094220732214,3.4486340440120062
2013-09-04,2.179042907421275,1.8997572816151802,0.5388488292216064
