,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2009-06-23,2.8740365625158253,4.582309549129825,12.855679343697776
2009-06-24,2.294407589338465,7.978652453537244,10.605573504836178
2009-06-25,5.690720953393765,14.437638628652454,30.1484219375095
2009-06-26,7.014146452625715,9.364360831181106,-4.0263654090916745
2009-06-27,3.0022416907209535,22.258133724954,29.6738250252359
2009-06-28,1.8868570753363383,22.29476376158404,3.7437657102074624
2009-06-29,0.2375896760689388,14.084141050961327,-8.576776313798888
2009-06-30,-0.1259634374841747,11.582309549129825,-2.065326295409734
2009-07-01,1.2944075893384648,-6.021347546462756,-9.486389239668908
2009-07-02,1.6907209533937646,4.437638628652454,-6.8326135033904345
2009-07-03,2.0141464526257153,16.364360831181106,12.416129092043771
2009-07-04,1.0022416907209535,21.258133724954,2.3062207234786403
2009-07-05,1.8868570753363383,22.29476376158404,5.218098550993309
2009-07-06,6.237589676068938,17.08414105096133,12.74199920925407
2009-07-07,6.874036562515825,8.582309549129825,11.505655381319764
2009-07-08,3.294407589338465,-2.0213475464627564,0.5210884407008827
2009-07-09,-1.3092790466062354,-0.5623613713475457,-0.5465979129904319
2009-07-10,1.0141464526257153,17.364360831181106,0.3355530920437726
2009-07-11,4.002241690720954,22.258133724954,10.72388861467864
2009-07-12,2.886857075336338,24.29476376158404,1.3423339173933062
2009-07-13,8.23758967606894,18.08414105096133,27.271352937254065
2009-07-14,2.8740365625158253,14.582309549129825,20.87686807891977
2009-07-15,-0.7055924106615351,8.978652453537244,-2.250503648899116
2009-07-16,2.6907209533937646,12.437638628652454,-13.124235596190434
2009-07-17,1.0141464526257153,2.3643608311811057,20.707428112843772
2009-07-18,2.0022416907209535,24.258133724954,-10.800151474921362
2009-07-19,3.886857075336338,28.29476376158404,2.7940819621933066
2009-07-20,7.237589676068938,4.0841410509613265,20.620600322854067
2009-07-21,4.874036562515825,2.5823095491298247,39.63544676691977
2009-07-22,4.294407589338465,-8.021347546462756,-23.91352798169911
2009-07-23,4.690720953393765,-5.562361371347546,8.883525914209567
2009-07-24,5.014146452625715,9.364360831181106,-7.639848072756227
2009-07-25,4.002241690720954,21.258133724954,0.2513262338786362
2009-07-26,2.886857075336338,23.29476376158404,-0.1522155866066921
2009-07-27,6.237589676068938,3.0841410509613265,-9.677492835545934
2009-07-28,1.8740365625158253,-1.4176904508701753,7.038593518919764
2009-07-29,2.294407589338465,-5.021347546462756,9.692378655100885
2009-07-30,0.6907209533937646,2.4376386286524543,-0.7591947513904316
2009-07-31,1.0141464526257153,10.364360831181106,4.836676983243773
2009-08-01,3.0022416907209535,23.258133724954,7.477856435478641
2009-08-02,2.886857075336338,23.29476376158404,20.130847094993307
2009-08-03,3.237589676068939,10.084141050961327,52.31627479325407
2009-08-04,8.874036562515826,8.582309549129825,-4.9426026666802265
2009-08-05,4.294407589338465,-1.0213475464627564,21.20771986470088
2009-08-06,0.6907209533937646,0.4376386286524543,-11.427987890590426
2009-08-07,10.014146452625715,2.3643608311811057,-4.89281672555623
2009-08-08,2.0022416907209535,22.258133724954,34.29060482587863
