,ruby/ruby,python/cpython,nodejs/node
2017-03-16,11.532518019614793,1.0698148241927046,7.435683901352104
2017-03-17,11.178364646106582,4.17622508060296,20.490073597677284
2017-03-18,9.735968332742527,3.1670084907412095,3.753668067723367
2017-03-19,6.494056481153255,13.42512617950406,3.566636282304485
2017-03-20,5.163470400567175,2.8362983406762208,11.877991593659797
2017-03-21,3.5563275434243176,3.340877095254976,7.56205752772573
2017-03-22,8.339294576391351,0.9846499890278693,26.31388902955723
2017-03-23,7.532518019614794,5.069814824192704,2.435683901352104
2017-03-24,7.178364646106582,6.17622508060296,16.490073597677284
2017-03-25,8.735968332742527,7.1670084907412095,13.753668067723368
2017-03-26,5.494056481153255,4.42512617950406,15.566636282304485
2017-03-27,5.163470400567175,9.83629834067622,12.877991593659797
2017-03-28,5.556327543424318,4.340877095254976,6.56205752772573
2017-03-29,11.339294576391351,3.9846499890278695,4.313889029557232
2017-03-30,5.532518019614794,18.069814824192704,2.435683901352104
2017-03-31,4.178364646106582,6.17622508060296,7.490073597677284
2017-04-01,9.735968332742527,7.1670084907412095,5.753668067723368
2017-04-02,5.494056481153255,8.42512617950406,3.566636282304485
2017-04-03,5.163470400567175,1.8362983406762206,10.877991593659797
2017-04-04,2.5563275434243176,1.3408770952549758,39.56205752772573
2017-04-05,7.33929457639135,4.9846499890278695,6.313889029557232
2017-04-06,6.532518019614794,2.0698148241927044,6.435683901352104
2017-04-07,12.178364646106582,2.1762250806029604,6.490073597677284
2017-04-08,4.735968332742526,6.1670084907412095,11.753668067723368
2017-04-09,14.494056481153255,7.42512617950406,8.566636282304485
2017-04-10,15.163470400567174,-0.16370165932377945,7.877991593659797
2017-04-11,10.556327543424317,2.340877095254976,10.562057527725731
2017-04-12,9.339294576391351,1.9846499890278693,17.31388902955723
2017-04-13,11.532518019614793,11.069814824192704,10.435683901352103
2017-04-14,15.178364646106582,5.17622508060296,22.490073597677284
2017-04-15,9.735968332742527,6.1670084907412095,10.753668067723368
2017-04-16,7.494056481153255,8.42512617950406,10.566636282304485
2017-04-17,12.163470400567174,-0.16370165932377945,14.877991593659797
2017-04-18,11.556327543424317,-1.6591229047450242,30.56205752772573
2017-04-19,7.33929457639135,8.984649989027869,15.313889029557233
2017-04-20,15.532518019614793,13.069814824192704,10.435683901352103
2017-04-21,16.178364646106584,9.176225080602961,12.490073597677284
2017-04-22,11.735968332742527,6.1670084907412095,5.753668067723368
2017-04-23,12.494056481153255,3.4251261795040597,3.566636282304485
2017-04-24,5.163470400567175,4.836298340676221,26.877991593659797
2017-04-25,15.556327543424317,3.340877095254976,11.562057527725731
2017-04-26,5.33929457639135,5.9846499890278695,9.313889029557233
2017-04-27,3.532518019614794,5.069814824192704,13.435683901352103
2017-04-28,8.178364646106582,3.1762250806029604,15.490073597677284
2017-04-29,4.735968332742526,4.1670084907412095,15.753668067723368
2017-04-30,10.494056481153255,2.4251261795040597,18.566636282304486
2017-05-01,11.163470400567174,1.8362983406762206,10.877991593659797
2017-05-02,10.556327543424317,9.340877095254976,8.562057527725731
2017-05-03,6.33929457639135,5.9846499890278695,14.313889029557233
2017-05-04,19.532518019614795,6.069814824192704,9.435683901352103
2017-05-05,0.1783646461065818,7.17622508060296,11.490073597677284
2017-05-06,14.735968332742527,3.1670084907412095,16.753668067723368
2017-05-07,18.494056481153255,3.4251261795040597,16.566636282304486
