,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2013-05-23,54.53019669406224,3.0405085110967462,1.7613968664388833
2013-05-24,60.967171483978206,0.7463908640379228,0.5877273986517684
2013-05-25,22.30050481731154,0.984486102133161,1.554113953273617
2013-05-26,18.909102102379414,0.9737664296487826,1.8101471357773877
2013-05-27,18.266244959522272,1.6276125834949364,0.31564164127189354
2013-05-28,16.48817988733955,0.5867269984917044,-0.4122726013482316
2013-05-29,27.53860005540678,-0.9594914889032535,1.3832456059346818
2013-05-30,43.53019669406224,1.0405085110967462,0.7613968664388833
2013-05-31,3.9671714839782073,0.7463908640379228,2.587727398651768
2013-06-01,15.30050481731154,0.984486102133161,7.5541139532736175
2013-06-02,16.909102102379414,0.9737664296487826,3.8101471357773877
2013-06-03,12.266244959522272,2.6276125834949364,4.315641641271894
2013-06-04,17.48817988733955,0.5867269984917044,3.5877273986517686
2013-06-05,8.538600055406778,0.04050851109674647,-0.6167543940653182
2013-06-06,6.530196694062241,4.040508511096746,4.761396866438883
2013-06-07,9.967171483978207,1.7463908640379229,2.587727398651768
2013-06-08,23.30050481731154,1.984486102133161,4.5541139532736175
2013-06-09,24.909102102379414,2.9737664296487827,5.810147135777388
2013-06-10,44.26624495952227,0.6276125834949364,1.3156416412718936
2013-06-11,37.488179887339555,1.5867269984917045,1.5877273986517684
2013-06-12,15.538600055406778,0.04050851109674647,6.383245605934682
2013-06-13,19.53019669406224,0.04050851109674634,0.7613968664388833
2013-06-14,39.967171483978206,-0.25360913596207724,7.587727398651769
2013-06-15,21.30050481731154,2.984486102133161,5.5541139532736175
2013-06-16,17.909102102379414,4.973766429648783,2.8101471357773877
2013-06-17,9.266244959522272,2.6276125834949364,0.31564164127189354
2013-06-18,27.48817988733955,4.586726998491704,1.5877273986517684
2013-06-19,25.53860005540678,4.040508511096746,1.3832456059346818
2013-06-20,8.53019669406224,7.040508511096746,1.7613968664388833
2013-06-21,14.967171483978207,3.746390864037923,0.5877273986517684
2013-06-22,19.30050481731154,1.984486102133161,2.554113953273617
2013-06-23,20.909102102379414,1.9737664296487827,3.8101471357773877
2013-06-24,28.266244959522272,6.627612583494937,2.3156416412718936
2013-06-25,21.48817988733955,3.5867269984917045,2.5877273986517686
2013-06-26,20.53860005540678,5.040508511096746,3.3832456059346816
2013-06-27,37.53019669406224,1.0405085110967462,9.761396866438883
2013-06-28,30.967171483978206,2.746390864037923,10.587727398651769
2013-06-29,18.30050481731154,3.984486102133161,2.554113953273617
2013-06-30,18.909102102379414,7.973766429648783,3.8101471357773877
2013-07-01,27.266244959522272,0.6276125834949364,8.315641641271894
2013-07-02,23.48817988733955,0.5867269984917044,5.587727398651769
2013-07-03,16.53860005540678,4.040508511096746,12.383245605934682
2013-07-04,13.53019669406224,1.0405085110967462,6.761396866438883
2013-07-05,13.967171483978207,3.746390864037923,6.587727398651769
2013-07-06,17.30050481731154,2.984486102133161,5.5541139532736175
2013-07-07,17.909102102379414,3.9737664296487827,7.810147135777388
2013-07-08,21.266244959522272,1.6276125834949364,4.315641641271894
2013-07-09,10.488179887339552,2.5867269984917045,2.5877273986517686
2013-07-10,13.538600055406778,5.040508511096746,0.3832456059346818
2013-07-11,16.53019669406224,2.0405085110967462,1.7613968664388833
2013-07-12,5.967171483978207,0.7463908640379228,2.587727398651768
2013-07-13,16.30050481731154,2.984486102133161,2.554113953273617
2013-07-14,21.909102102379414,1.9737664296487827,8.810147135777388
2013-07-15,7.266244959522271,5.627612583494937,6.315641641271894
2013-07-16,14.488179887339552,8.586726998491704,3.5877273986517686
2013-07-17,16.53860005540678,7.040508511096746,8.383245605934682
2013-07-18,11.53019669406224,3.0405085110967462,4.761396866438883
2013-07-19,1.9671714839782073,2.746390864037923,4.587727398651769
2013-07-20,15.30050481731154,1.984486102133161,3.554113953273617
2013-07-21,16.909102102379414,0.9737664296487826,1.8101471357773877
2013-07-22,1.266244959522271,5.627612583494937,6.315641641271894
2013-07-23,18.48817988733955,1.5867269984917045,8.587727398651769
2013-07-24,7.538600055406778,0.04050851109674647,3.3832456059346816
2013-07-25,10.53019669406224,1.0405085110967462,8.761396866438883
2013-07-26,21.967171483978206,1.7463908640379229,0.5877273986517684
