,chef/chef,pulumi/pulumi,hashicorp/terraform
2020-04-29,22.716501985409547,3.234609228306707,-3.13118324252778
2020-04-30,14.719303105857728,11.310239480407548,5.401029642626281
2020-05-01,20.44743281928156,8.889317265367685,0.4069012220272725
2020-05-02,15.615015236863975,4.30415243020285,5.497560562686614
2020-05-03,13.903476775325515,3.8288777049281255,6.52503309015914
2020-05-04,17.156277895773695,3.6631806568781355,4.199348970357374
2020-05-05,4.44199218148798,4.769623233908948,6.101309754671099
2020-05-06,14.716501985409547,2.234609228306707,1.8688167574722199
2020-05-07,35.719303105857726,2.3102394804075477,6.401029642626281
2020-05-08,5.447432819281559,2.8893172653676853,12.406901222027273
2020-05-09,6.615015236863976,4.30415243020285,5.497560562686614
2020-05-10,10.903476775325515,2.8288777049281255,5.52503309015914
2020-05-11,0.15627789577369455,4.6631806568781355,5.199348970357374
2020-05-12,5.44199218148798,-0.23037676609105184,6.101309754671099
2020-05-13,16.716501985409547,7.234609228306708,25.86881675747222
2020-05-14,10.719303105857728,8.310239480407548,10.40102964262628
2020-05-15,8.447432819281559,4.889317265367685,2.4069012220272725
2020-05-16,7.615015236863976,3.3041524302028504,6.497560562686614
2020-05-17,8.903476775325515,2.8288777049281255,5.52503309015914
2020-05-18,4.1562778957736946,4.6631806568781355,4.199348970357374
2020-05-19,29.44199218148798,6.769623233908948,8.1013097546711
2020-05-20,8.716501985409547,1.2346092283067072,5.86881675747222
2020-05-21,8.719303105857728,0.31023948040754745,9.40102964262628
2020-05-22,12.447432819281559,2.8893172653676853,-0.5930987779727275
2020-05-23,6.615015236863976,2.3041524302028504,5.497560562686614
2020-05-24,8.903476775325515,2.8288777049281255,5.52503309015914
2020-05-25,-3.8437221042263054,2.6631806568781355,1.1993489703573736
2020-05-26,5.44199218148798,4.769623233908948,1.1013097546710988
2020-05-27,17.716501985409547,3.234609228306707,0.8688167574722199
2020-05-28,12.719303105857728,3.3102394804075477,4.401029642626281
2020-05-29,13.447432819281559,4.889317265367685,33.40690122202727
2020-05-30,19.615015236863975,2.3041524302028504,6.497560562686614
2020-05-31,8.903476775325515,2.8288777049281255,6.52503309015914
2020-06-01,-3.8437221042263054,2.6631806568781355,8.199348970357374
2020-06-02,-2.55800781851202,0.7696232339089482,0.10130975467109882
2020-06-03,20.716501985409547,0.23460922830670716,3.86881675747222
2020-06-04,11.719303105857728,1.3102394804075475,9.40102964262628
2020-06-05,28.44743281928156,0.8893172653676853,13.406901222027273
2020-06-06,6.615015236863976,3.3041524302028504,5.497560562686614
2020-06-07,8.903476775325515,3.8288777049281255,8.525033090159141
2020-06-08,4.1562778957736946,3.6631806568781355,12.199348970357374
2020-06-09,2.44199218148798,1.7696232339089482,0.10130975467109882
2020-06-10,23.716501985409547,2.234609228306707,7.86881675747222
2020-06-11,20.719303105857726,3.3102394804075477,15.40102964262628
2020-06-12,-1.5525671807184414,1.8893172653676853,12.406901222027273
2020-06-13,6.615015236863976,2.3041524302028504,6.497560562686614
2020-06-14,15.903476775325515,2.8288777049281255,5.52503309015914
2020-06-15,28.156277895773695,2.6631806568781355,3.1993489703573736
2020-06-16,21.44199218148798,-0.23037676609105184,18.1013097546711
2020-06-17,40.71650198540955,5.234609228306708,17.86881675747222
2020-06-18,11.719303105857728,9.310239480407548,7.401029642626281
2020-06-19,3.4474328192815586,1.8893172653676853,-1.5930987779727275
2020-06-20,6.615015236863976,2.3041524302028504,5.497560562686614
2020-06-21,9.903476775325515,2.8288777049281255,5.52503309015914
2020-06-22,3.1562778957736946,5.6631806568781355,9.199348970357374
2020-06-23,20.44199218148798,3.7696232339089484,2.1013097546710986
2020-06-24,7.716501985409548,2.234609228306707,19.86881675747222
2020-06-25,14.719303105857728,2.3102394804075477,16.40102964262628
2020-06-26,24.44743281928156,2.8893172653676853,10.406901222027273
2020-06-27,6.615015236863976,2.3041524302028504,5.497560562686614
2020-06-28,8.903476775325515,2.8288777049281255,5.52503309015914
2020-06-29,8.156277895773695,2.6631806568781355,9.199348970357374
2020-06-30,12.44199218148798,2.7696232339089484,1.1013097546710988
2020-07-01,3.716501985409548,2.234609228306707,13.86881675747222
2020-07-02,14.719303105857728,2.3102394804075477,0.4010296426262814
2020-07-03,0.44743281928155865,-1.1106827346323147,-1.5930987779727275
2020-07-04,6.615015236863976,2.3041524302028504,5.497560562686614
2020-07-05,8.903476775325515,2.8288777049281255,5.52503309015914
2020-07-06,4.1562778957736946,1.6631806568781358,0.19934897035737376
2020-07-07,4.44199218148798,6.769623233908948,10.1013097546711
2020-07-08,26.716501985409547,1.2346092283067072,6.86881675747222
2020-07-09,4.719303105857728,2.3102394804075477,-1.5989703573737186
2020-07-10,10.447432819281559,2.8893172653676853,2.4069012220272725
2020-07-11,9.615015236863975,2.3041524302028504,5.497560562686614
2020-07-12,10.903476775325515,2.8288777049281255,5.52503309015914
2020-07-13,12.156277895773695,1.6631806568781358,3.1993489703573736
2020-07-14,17.44199218148798,3.7696232339089484,3.1013097546710986
2020-07-15,21.716501985409547,2.234609228306707,-2.13118324252778
2020-07-16,0.7193031058577275,3.3102394804075477,-0.5989703573737186
2020-07-17,1.4474328192815586,6.889317265367685,1.4069012220272725
2020-07-18,6.615015236863976,5.30415243020285,5.497560562686614
2020-07-19,8.903476775325515,2.8288777049281255,5.52503309015914
2020-07-20,43.1562778957737,0.6631806568781358,11.199348970357374
2020-07-21,15.44199218148798,6.769623233908948,6.101309754671099
2020-07-22,15.716501985409547,6.234609228306708,1.8688167574722199
2020-07-23,35.719303105857726,-0.6897605195924525,6.401029642626281
2020-07-24,22.44743281928156,0.8893172653676853,3.4069012220272725
2020-07-25,12.615015236863975,4.30415243020285,5.497560562686614
2020-07-26,8.903476775325515,4.828877704928125,5.52503309015914
2020-07-27,11.156277895773695,4.6631806568781355,-0.8006510296426262
2020-07-28,15.44199218148798,3.7696232339089484,-1.8986902453289012
2020-07-29,10.716501985409547,1.2346092283067072,-2.13118324252778
2020-07-30,14.719303105857728,1.3102394804075475,-2.5989703573737186
2020-07-31,16.44743281928156,-0.1106827346323147,5.4069012220272725
2020-08-01,7.615015236863976,3.3041524302028504,5.497560562686614
2020-08-02,10.903476775325515,2.8288777049281255,6.52503309015914
2020-08-03,15.156277895773695,1.6631806568781358,-0.8006510296426262
2020-08-04,32.44199218148798,1.7696232339089482,-1.8986902453289012
2020-08-05,12.716501985409547,12.234609228306708,-1.1311832425277801
2020-08-06,4.719303105857728,3.3102394804075477,-2.5989703573737186
2020-08-07,12.447432819281559,5.889317265367685,4.4069012220272725
2020-08-08,13.615015236863975,2.3041524302028504,7.497560562686614
2020-08-09,8.903476775325515,2.8288777049281255,5.52503309015914
2020-08-10,0.15627789577369455,4.6631806568781355,12.199348970357374
2020-08-11,-1.5580078185120199,5.769623233908948,17.1013097546711
2020-08-12,18.716501985409547,3.234609228306707,9.86881675747222
2020-08-13,3.7193031058577275,-1.6897605195924525,1.4010296426262814
2020-08-14,23.44743281928156,0.8893172653676853,7.4069012220272725
2020-08-15,8.615015236863975,2.3041524302028504,5.497560562686614
2020-08-16,8.903476775325515,2.8288777049281255,5.52503309015914
2020-08-17,23.156277895773695,2.6631806568781355,2.1993489703573736
2020-08-18,28.44199218148798,2.7696232339089484,5.101309754671099
2020-08-19,14.716501985409547,7.234609228306708,16.86881675747222
2020-08-20,0.7193031058577275,0.31023948040754745,-0.5989703573737186
2020-08-21,14.447432819281559,7.889317265367685,1.4069012220272725
2020-08-22,6.615015236863976,5.30415243020285,5.497560562686614
2020-08-23,9.903476775325515,3.8288777049281255,5.52503309015914
2020-08-24,10.156277895773695,3.6631806568781355,7.199348970357374
2020-08-25,29.44199218148798,3.7696232339089484,10.1013097546711
2020-08-26,20.716501985409547,-1.7653907716932928,8.86881675747222
2020-08-27,11.719303105857728,2.3102394804075477,-1.5989703573737186
2020-08-28,3.4474328192815586,6.889317265367685,11.406901222027273
2020-08-29,6.615015236863976,7.30415243020285,5.497560562686614
2020-08-30,8.903476775325515,2.8288777049281255,5.52503309015914
2020-08-31,-3.8437221042263054,6.6631806568781355,3.1993489703573736
2020-09-01,2.44199218148798,5.769623233908948,13.1013097546711
2020-09-02,-2.283498014590452,2.234609228306707,7.86881675747222
2020-09-03,0.7193031058577275,2.3102394804075477,2.4010296426262814
2020-09-04,13.447432819281559,-1.1106827346323147,6.4069012220272725
2020-09-05,9.615015236863975,2.3041524302028504,5.497560562686614
2020-09-06,12.903476775325515,2.8288777049281255,5.52503309015914
2020-09-07,-3.8437221042263054,0.6631806568781358,0.19934897035737376
2020-09-08,18.44199218148798,-0.23037676609105184,15.1013097546711
2020-09-09,32.71650198540955,3.234609228306707,6.86881675747222
2020-09-10,16.719303105857726,5.310239480407548,26.40102964262628
2020-09-11,4.447432819281559,2.8893172653676853,8.406901222027273
2020-09-12,19.615015236863975,2.3041524302028504,5.497560562686614
2020-09-13,8.903476775325515,2.8288777049281255,5.52503309015914
2020-09-14,-3.8437221042263054,4.6631806568781355,9.199348970357374
2020-09-15,29.44199218148798,10.769623233908948,6.101309754671099
2020-09-16,59.71650198540955,3.234609228306707,11.86881675747222
2020-09-17,19.719303105857726,2.3102394804075477,20.40102964262628
2020-09-18,4.447432819281559,3.8893172653676853,1.4069012220272725
2020-09-19,8.615015236863975,3.3041524302028504,5.497560562686614
2020-09-20,10.903476775325515,4.828877704928125,5.52503309015914
2020-09-21,5.1562778957736946,3.6631806568781355,8.199348970357374
2020-09-22,-3.55800781851202,0.7696232339089482,22.1013097546711
2020-09-23,-3.283498014590452,-0.7653907716932928,10.86881675747222
2020-09-24,17.719303105857726,-0.6897605195924525,24.40102964262628
2020-09-25,4.447432819281559,3.8893172653676853,15.406901222027273
2020-09-26,10.615015236863975,2.3041524302028504,5.497560562686614
2020-09-27,8.903476775325515,3.8288777049281255,5.52503309015914
2020-09-28,4.1562778957736946,1.6631806568781358,10.199348970357374
2020-09-29,-2.55800781851202,-0.23037676609105184,23.1013097546711
2020-09-30,9.716501985409547,9.234609228306708,18.86881675747222
2020-10-01,1.7193031058577275,6.310239480407548,18.40102964262628
2020-10-02,2.4474328192815586,1.8893172653676853,18.406901222027273
2020-10-03,8.615015236863975,2.3041524302028504,6.497560562686614
2020-10-04,9.903476775325515,2.8288777049281255,6.52503309015914
2020-10-05,6.1562778957736946,4.6631806568781355,21.199348970357374
2020-10-06,-1.5580078185120199,5.769623233908948,11.1013097546711
2020-10-07,-1.2834980145904522,3.234609228306707,13.86881675747222
