,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2009-05-23,15.124381381217255,19.38370782276827,2.2107362977072316
2009-05-24,14.761988008362437,16.759332809423878,2.4401092493688803
2009-05-25,18.982528698755708,20.104393315707355,1.4021523142773944
2009-05-26,14.408379567294684,17.08341893271291,2.0308995660281792
2009-05-27,16.301728089647575,24.317578376505338,1.6459479313060288
2009-05-28,11.842961714516633,17.5726712044889,1.328925167370708
2009-05-29,9.30873402748258,23.059325269988154,0.6921046991980143
2009-05-30,12.07265190228664,14.240280947369508,1.0714071335857644
2009-05-31,12.457970389097783,-0.6370647316886222,1.5796449359369036
2009-06-01,6.1069519169698205,-0.89391846810791,2.4344207253002277
2009-06-02,9.653829743902232,25.815155226668853,0.9709193149775985
2009-06-03,4.656354110410359,14.69278596762516,1.9355005111035204
2009-06-04,11.144429821767545,32.35544140853794,2.1462208476886215
2009-06-05,15.822719301830784,16.435258498309913,2.747588039337261
2009-06-06,18.81800405564558,36.532092331013246,4.228924069316148
2009-06-07,8.9500037686591,31.978444800941578,1.0897514428776853
2009-06-08,-2.891996041551299,86.79104789293964,2.110730858331336
2009-06-09,8.27053899214733,54.355972731009196,6.004410921671936
2009-06-10,8.037252728817002,62.999750207107425,14.008701211402233
2009-06-11,10.520514617803912,6.786546882298361,3.9455897231072754
2009-06-12,7.779766076283994,12.715638592083165,1.7327787657014753
2009-06-13,10.551204886188621,12.076254832704532,0.2938036843090277
2009-06-14,9.442675137858458,5.134712709803065,1.0055621975073494
2009-06-15,10.7339617080138,10.422390468842428,-2.317487047979523
2009-06-16,17.03670433190463,10.393696690255005,-1.3464961970660747
2009-06-17,17.277635341543302,12.91718675592649,1.8930295032414282
2009-06-18,6.01307174501612,16.970342043620636,2.1650895769378007
2009-06-19,10.102239045114613,27.732724536511594,0.761838382435839
2009-06-20,9.059711185354423,10.931276724917144,1.385579921496492
2009-06-21,10.755818416588554,15.722356190963035,2.447547778453509
2009-06-22,17.28316140791407,15.475130112620496,2.62179334737073
2009-06-23,6.026170262820993,15.088328889310894,2.9445250429630727
2009-06-24,13.34194615988386,18.05547932126641,1.1266301997969377
2009-06-25,16.41065065760606,43.153812731265944,3.0120737217518387
2009-06-26,6.118114736553451,9.908504656644157,5.149480854135245
2009-06-27,10.128474167440999,42.499401004004724,1.3139083897360657
2009-06-28,9.560237061820727,19.3525096981939,0.6096276071211948
2009-06-29,6.558166139854354,8.832179384300739,-3.911884924573313
2009-06-30,12.714493725654165,7.404373220830685,0.876366010169289
2009-07-01,1.5364578716806498,3.6787993442896694,1.0016678725967638
2009-07-02,8.938724862993517,6.916830398212519,0.385703212134494
2009-07-03,12.052628726682798,14.725373899260589,1.9568073172207883
2009-07-04,9.371323629228787,13.733432094264828,0.5317416567228797
2009-07-05,9.163604745131787,11.718482906749506,1.66999352526685
2009-07-06,11.471949204063614,14.874627987193692,1.8564477194784303
2009-07-07,8.710225475716605,15.000690411204758,6.966365859413721
2009-07-08,7.667351732771715,18.17051875833741,1.51323766083991
2009-07-09,4.611779454555462,22.18677941113596,-2.965604986122087
2009-07-10,11.797908749048483,9.18057283366969,1.6397255826854433
2009-07-11,9.423383721835261,22.34057920466041,3.5851410635039507
2009-07-12,9.205708803688605,15.226499562261253,1.850566846332422
2009-07-13,14.92641629488666,28.864477831971996,2.969313050029022
2009-07-14,14.977909907184898,32.118544563482914,1.8746022542022258
2009-07-15,18.144964069513183,23.837035704348928,-2.1451974806841014
2009-07-16,16.970873766320658,14.373060196309645,2.3875814984366848
2009-07-17,-5.507398246877255,31.416956135857326,1.291555076431994
2009-07-18,10.338804997967927,10.281459493023306,1.2846581619200095
2009-07-19,11.434562947995797,15.25348216256337,3.1120069941739437
2009-07-20,2.3236636306191363,26.829319939013107,2.4402184749336424
2009-07-21,4.975679842998815,49.69917539544008,3.673636145305135
2009-07-22,1.9469634303555376,5.253490759376959,2.4595928763778647
2009-07-23,0.7349900620069989,30.770010319618642,3.6436921983139037
2009-07-24,5.989339119725684,10.025412813602243,4.184809394183279
2009-07-25,6.828175979817346,14.292339115108192,1.887379971594635
2009-07-26,6.740459048381909,9.973042548262784,0.9333691551313783
2009-07-27,4.151852387836102,1.0422612209567514,2.069314737760811
2009-07-28,1.8768865013344176,6.375417443631015,0.24796578922357493
2009-07-29,5.408538854045688,10.037097188190897,0.43720862135935934
2009-07-30,9.068420027138686,15.09858132128784,0.491612988684494
2009-07-31,9.140125127052777,14.842570607279267,0.783187413020848
2009-08-01,7.10963382003802,18.330986071623016,2.0082307552061245
2009-08-02,5.9384549350100615,28.78337210584766,1.6322264359574552
2009-08-03,11.422126611910944,77.11854155492644,0.3825310651228391
2009-08-04,11.012453665417384,27.076604699965372,7.930461237898665
2009-08-05,5.489252451315825,33.020384465606426,1.03321490242342
2009-08-06,5.234555856064877,19.035174393291978,0.31699402889894723
2009-08-07,5.0328371032211825,14.898647411134206,9.928969630823541
2009-08-08,5.642469997402834,51.95986060223575,-1.2837552318204817
2009-08-09,5.354994054547371,9.867087762542551,0.54037653190638
2009-08-10,3.110373208124862,14.585631602308952,5.601895654183753
2009-08-11,24.45113280127938,0.6799625875965807,1.5331819267473423
2009-08-12,13.45313233429508,-14.085354694910837,2.0488932331221372
2009-08-13,2.0577165507942237,39.95553149616587,2.2316542352028645
2009-08-14,1.1548165002412079,21.119201127814517,6.322634721040572
2009-08-15,5.238276570833153,17.8261689612759,0.9626223740130584
2009-08-16,6.276066910797624,12.923581476013858,0.677690569739513
2009-08-17,1.9745796298422724,14.35532580646143,0.8811050149323758
2009-08-18,5.077249491146985,19.859396523744607,7.147308367637434
2009-08-19,2.5061853959539198,19.833706796684414,-1.5150772280637352
2009-08-20,2.492685694123664,17.94864480743017,-0.13209452742910677
2009-08-21,21.605961414318458,52.27214590221627,0.18336257821655177
2009-08-22,7.699906546755874,18.962455015908656,0.42307139617519574
2009-08-23,7.485561443136085,29.078531023516085,1.6196585074647196
2009-08-24,11.89149523385467,23.783008294059375,6.988343507731802
2009-08-25,6.2434695198857515,19.524721541496067,-1.434269609194947
2009-08-26,11.87825533124337,16.299472605909294,1.6846162395192295
2009-08-27,15.29703925408868,26.85374873388227,7.718512706800562
2009-08-28,8.07008002658536,12.931670627181443,0.6562660505475519
2009-08-29,11.166808159024978,14.941990688208833,0.7202617511042413
2009-08-30,13.506229271241692,112.15461116306949,1.0750871454041877
2009-08-31,14.507394456343262,16.448732905857394,1.3090019018566803
2009-09-01,8.525484856561938,23.45177047855762,2.433632783061938
2009-09-02,11.730439421900783,18.829677801300107,1.0314122618471255
2009-09-03,21.337259122831693,14.403528660491476,7.367427374894261
2009-09-04,21.14840707635097,16.86495935394769,1.013171666590965
2009-09-05,9.418786131696832,17.41327842361026,0.014483169266398921
2009-09-06,11.34226384858287,14.688822139408376,0.35893293759679445
2009-09-07,9.594984017409505,14.82110221304851,0.9639569349591941
2009-09-08,18.7835220027615,10.594163014576862,1.7173511919036195
2009-09-09,17.33767488315019,16.08159789253197,1.2479582417203932
2009-09-10,10.054664854559515,10.209946492554902,0.704274223086117
2009-09-11,12.886196305827326,28.354297420294703,0.2248651972473954
2009-09-12,21.390519529005942,17.56670524006401,5.401255844504411
2009-09-13,16.464473813037362,7.971109867262798,3.395564526284934
2009-09-14,13.891998309342956,12.685144578399278,0.04781260066433646
