,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-06-27,0.4145889124880721,-1.3978976205866962,3.072398190045249
2013-06-28,0.26332840828639137,3.097900698741035,1.6774402068519714
2013-06-29,19.826353618370426,1.767368485855881,0.6970480499892264
2013-06-30,13.686728537568875,2.378713023671007,0.7083602671837965
2013-07-01,5.167497768338104,-0.5993089543509711,0.5655031243266538
2013-07-02,1.8431603410595006,-0.45672114999846103,-0.25533290239172596
2013-07-03,0.7983424138886321,-0.7900544833317943,-0.46541693600517126
2013-07-04,2.414588912488072,-1.3978976205866962,0.07239819004524885
2013-07-05,4.263328408286391,-0.902099301258965,3.6774402068519714
2013-07-06,1.826353618370425,1.767368485855881,1.6970480499892264
2013-07-07,14.686728537568875,2.378713023671007,0.7083602671837965
2013-07-08,7.167497768338104,1.400691045649029,1.565503124326654
2013-07-09,-0.15683965894049948,5.543278850001539,-0.25533290239172596
2013-07-10,-1.2016575861113679,2.209945516668206,-0.46541693600517126
2013-07-11,13.414588912488073,3.602102379413304,0.07239819004524885
2013-07-12,11.263328408286391,-0.902099301258965,-0.3225597931480285
2013-07-13,14.826353618370424,1.767368485855881,1.6970480499892264
2013-07-14,17.686728537568875,2.378713023671007,0.7083602671837965
2013-07-15,14.167497768338105,-0.5993089543509711,0.5655031243266538
2013-07-16,1.8431603410595006,3.543278850001539,-0.25533290239172596
2013-07-17,-2.201657586111368,-0.7900544833317943,1.5345830639948288
2013-07-18,3.414588912488072,-1.3978976205866962,1.0723981900452488
2013-07-19,16.26332840828639,-0.902099301258965,6.677440206851972
2013-07-20,2.826353618370425,1.767368485855881,2.6970480499892266
2013-07-21,12.686728537568875,2.378713023671007,0.7083602671837965
2013-07-22,18.167497768338105,-0.5993089543509711,5.5655031243266535
2013-07-23,23.8431603410595,0.543278850001539,0.7446670976082741
2013-07-24,9.798342413888632,-0.7900544833317943,-0.46541693600517126
2013-07-25,11.414588912488073,-1.3978976205866962,0.07239819004524885
2013-07-26,0.26332840828639137,1.097900698741035,-0.3225597931480285
2013-07-27,2.826353618370425,1.767368485855881,0.6970480499892264
2013-07-28,2.6867285375688743,2.378713023671007,0.7083602671837965
2013-07-29,-1.8325022316618957,0.4006910456490289,0.5655031243266538
2013-07-30,10.8431603410595,-0.45672114999846103,-0.25533290239172596
2013-07-31,4.798342413888632,-0.7900544833317943,-0.46541693600517126
2013-08-01,0.4145889124880721,-1.3978976205866962,0.07239819004524885
2013-08-02,7.263328408286391,-0.902099301258965,-0.3225597931480285
2013-08-03,1.826353618370425,5.767368485855881,0.6970480499892264
2013-08-04,3.6867285375688743,2.378713023671007,0.7083602671837965
2013-08-05,-0.8325022316618957,-0.5993089543509711,0.5655031243266538
2013-08-06,1.8431603410595006,-0.45672114999846103,-0.25533290239172596
2013-08-07,-2.201657586111368,1.2099455166682058,-0.46541693600517126
2013-08-08,0.4145889124880721,1.6021023794133038,4.072398190045249
2013-08-09,2.2633284082863914,2.097900698741035,-0.3225597931480285
2013-08-10,4.826353618370425,1.767368485855881,0.6970480499892264
2013-08-11,9.686728537568875,2.378713023671007,0.7083602671837965
2013-08-12,-0.8325022316618957,-0.5993089543509711,-0.43449687567334616
2013-08-13,10.8431603410595,3.543278850001539,0.7446670976082741
2013-08-14,6.798342413888632,1.2099455166682058,1.5345830639948288
2013-08-15,4.414588912488072,5.602102379413304,0.07239819004524885
2013-08-16,6.263328408286391,0.09790069874103502,-0.3225597931480285
2013-08-17,10.826353618370424,1.767368485855881,2.6970480499892266
2013-08-18,4.686728537568874,2.378713023671007,0.7083602671837965
2013-08-19,4.167497768338104,-0.5993089543509711,-0.43449687567334616
2013-08-20,13.8431603410595,-0.45672114999846103,-0.25533290239172596
2013-08-21,2.798342413888632,-0.7900544833317943,0.5345830639948288
2013-08-22,2.414588912488072,-1.3978976205866962,0.07239819004524885
2013-08-23,9.263328408286391,-0.902099301258965,-0.3225597931480285
2013-08-24,4.826353618370425,4.767368485855881,0.6970480499892264
2013-08-25,2.6867285375688743,3.378713023671007,0.7083602671837965
2013-08-26,-1.8325022316618957,8.40069104564903,-0.43449687567334616
2013-08-27,-0.15683965894049948,-0.45672114999846103,1.744667097608274
2013-08-28,-3.201657586111368,1.2099455166682058,1.5345830639948288
2013-08-29,0.4145889124880721,4.602102379413304,1.0723981900452488
2013-08-30,1.2633284082863914,5.097900698741035,0.6774402068519715
2013-08-31,1.826353618370425,5.767368485855881,0.6970480499892264
2013-09-01,2.6867285375688743,2.378713023671007,0.7083602671837965
2013-09-02,-1.8325022316618957,7.400691045649029,-0.43449687567334616
2013-09-03,-0.15683965894049948,2.543278850001539,-0.25533290239172596
2013-09-04,-0.20165758611136786,-0.7900544833317943,2.5345830639948286
2013-09-05,9.414588912488073,-1.3978976205866962,0.07239819004524885
2013-09-06,5.263328408286391,2.097900698741035,-0.3225597931480285
2013-09-07,1.826353618370425,1.767368485855881,0.6970480499892264
2013-09-08,2.6867285375688743,2.378713023671007,0.7083602671837965
2013-09-09,-0.8325022316618957,2.4006910456490287,-0.43449687567334616
2013-09-10,3.8431603410595003,-0.45672114999846103,-0.25533290239172596
2013-09-11,2.798342413888632,-0.7900544833317943,-0.46541693600517126
2013-09-12,4.414588912488072,-0.3978976205866962,0.07239819004524885
2013-09-13,1.2633284082863914,-0.902099301258965,1.6774402068519714
2013-09-14,1.826353618370425,1.767368485855881,12.697048049989226
2013-09-15,3.6867285375688743,2.378713023671007,0.7083602671837965
2013-09-16,9.167497768338105,-0.5993089543509711,1.565503124326654
2013-09-17,-0.15683965894049948,0.543278850001539,1.744667097608274
2013-09-18,-1.2016575861113679,4.209945516668205,0.5345830639948288
2013-09-19,5.414588912488072,1.6021023794133038,0.07239819004524885
2013-09-20,8.263328408286391,5.097900698741035,-0.3225597931480285
2013-09-21,3.826353618370425,1.767368485855881,0.6970480499892264
2013-09-22,2.6867285375688743,2.378713023671007,0.7083602671837965
2013-09-23,6.167497768338104,-0.5993089543509711,-0.43449687567334616
2013-09-24,-0.15683965894049948,-0.45672114999846103,0.7446670976082741
2013-09-25,9.798342413888632,-0.7900544833317943,-0.46541693600517126
2013-09-26,5.414588912488072,-1.3978976205866962,0.07239819004524885
2013-09-27,0.26332840828639137,-0.902099301258965,-0.3225597931480285
2013-09-28,1.826353618370425,1.767368485855881,0.6970480499892264
2013-09-29,3.6867285375688743,2.378713023671007,0.7083602671837965
2013-09-30,1.1674977683381043,-0.5993089543509711,-0.43449687567334616
2013-10-01,4.843160341059501,1.5432788500015389,-0.25533290239172596
2013-10-02,4.798342413888632,3.209945516668206,-0.46541693600517126
2013-10-03,2.414588912488072,3.602102379413304,0.07239819004524885
2013-10-04,3.2633284082863914,7.097900698741035,-0.3225597931480285
2013-10-05,4.826353618370425,7.767368485855881,0.6970480499892264
2013-10-06,2.6867285375688743,2.378713023671007,4.708360267183797
2013-10-07,-1.8325022316618957,-0.5993089543509711,-0.43449687567334616
2013-10-08,0.8431603410595006,1.5432788500015389,9.744667097608273
2013-10-09,-3.201657586111368,3.209945516668206,0.5345830639948288
2013-10-10,0.4145889124880721,17.602102379413303,1.0723981900452488
2013-10-11,3.2633284082863914,2.097900698741035,1.6774402068519714
2013-10-12,9.826353618370424,1.767368485855881,0.6970480499892264
2013-10-13,2.6867285375688743,2.378713023671007,0.7083602671837965
2013-10-14,8.167497768338105,2.4006910456490287,-0.43449687567334616
2013-10-15,-0.15683965894049948,4.543278850001539,-0.25533290239172596
2013-10-16,2.798342413888632,6.209945516668205,-0.46541693600517126
2013-10-17,13.414588912488073,3.602102379413304,0.07239819004524885
2013-10-18,11.263328408286391,25.097900698741036,4.677440206851972
2013-10-19,4.826353618370425,1.767368485855881,0.6970480499892264
2013-10-20,7.686728537568874,2.378713023671007,0.7083602671837965
2013-10-21,13.167497768338105,9.40069104564903,-0.43449687567334616
2013-10-22,7.843160341059501,10.543278850001538,-0.25533290239172596
2013-10-23,2.798342413888632,-0.7900544833317943,-0.46541693600517126
2013-10-24,7.414588912488072,0.6021023794133038,0.07239819004524885
2013-10-25,5.263328408286391,9.097900698741036,-0.3225597931480285
2013-10-26,4.826353618370425,5.767368485855881,0.6970480499892264
2013-10-27,5.686728537568874,2.378713023671007,0.7083602671837965
2013-10-28,5.167497768338104,1.400691045649029,4.5655031243266535
2013-10-29,3.8431603410595003,5.543278850001539,-0.25533290239172596
2013-10-30,5.798342413888632,0.2099455166682057,-0.46541693600517126
2013-10-31,4.414588912488072,16.602102379413303,3.072398190045249
2013-11-01,15.263328408286391,4.097900698741035,0.6774402068519715
2013-11-02,4.826353618370425,1.767368485855881,0.6970480499892264
2013-11-03,6.686728537568874,2.378713023671007,3.7083602671837967
2013-11-04,3.1674977683381043,0.4006910456490289,1.565503124326654
2013-11-05,14.8431603410595,1.5432788500015389,2.744667097608274
2013-11-06,8.798342413888632,-0.7900544833317943,0.5345830639948288
2013-11-07,2.414588912488072,2.602102379413304,0.07239819004524885
2013-11-08,7.263328408286391,2.097900698741035,0.6774402068519715
2013-11-09,7.826353618370425,1.767368485855881,0.6970480499892264
2013-11-10,11.686728537568875,2.378713023671007,0.7083602671837965
2013-11-11,0.16749776833810426,2.4006910456490287,-0.43449687567334616
2013-11-12,4.843160341059501,-0.45672114999846103,-0.25533290239172596
2013-11-13,-1.2016575861113679,3.209945516668206,-0.46541693600517126
2013-11-14,4.414588912488072,4.602102379413304,0.07239819004524885
2013-11-15,6.263328408286391,9.097900698741036,-0.3225597931480285
2013-11-16,5.826353618370425,1.767368485855881,0.6970480499892264
2013-11-17,3.6867285375688743,6.378713023671007,0.7083602671837965
