,apache/couchdb,mongodb/mongo,apache/cassandra
2017-03-02,-0.18902945793702094,9.877797272755256,13.255240557761567
2017-03-03,4.5504663403823065,3.230738449225844,13.176809185212546
2017-03-04,0.38239911349155054,9.432419121494751,6.392495459722351
2017-03-05,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-03-06,2.352987348785668,13.259503801520609,0.35171761012097136
2017-03-07,3.4972450518669005,4.043063379197832,5.737033274848401
2017-03-08,9.536460738141411,6.874996152307077,9.059162126389017
2017-03-09,1.8109705420629791,8.877797272755256,1.2552405577615664
2017-03-10,5.5504663403823065,6.230738449225845,7.176809185212546
2017-03-11,0.38239911349155054,9.432419121494751,2.3924954597223507
2017-03-12,0.8694708652691846,13.281481823498632,3.0275417859451474
2017-03-13,0.35298734878566806,11.259503801520609,6.351717610120971
2017-03-14,2.4972450518669005,3.0430633791978323,-1.262966725151599
2017-03-15,1.5364607381414106,6.874996152307077,0.05916212638901708
2017-03-16,7.810970542062979,1.8777972727552559,7.255240557761566
2017-03-17,2.550466340382307,1.2307384492258442,5.176809185212546
2017-03-18,0.38239911349155054,9.432419121494751,3.3924954597223507
2017-03-19,4.869470865269185,10.281481823498632,3.0275417859451474
2017-03-20,5.352987348785668,12.259503801520609,7.351717610120971
2017-03-21,1.4972450518669005,6.043063379197832,1.737033274848401
2017-03-22,-0.4635392618585895,10.874996152307077,3.059162126389017
2017-03-23,5.810970542062979,10.877797272755256,14.255240557761567
2017-03-24,0.5504663403823067,12.230738449225845,2.1768091852125466
2017-03-25,1.3823991134915505,10.432419121494751,2.3924954597223507
2017-03-26,1.8694708652691845,10.281481823498632,3.0275417859451474
2017-03-27,6.352987348785668,7.259503801520609,5.351717610120971
2017-03-28,1.4972450518669005,6.043063379197832,12.7370332748484
2017-03-29,-0.4635392618585895,19.874996152307077,7.059162126389017
2017-03-30,-0.18902945793702094,9.877797272755256,7.255240557761566
2017-03-31,4.5504663403823065,9.230738449225845,0.17680918521254652
2017-04-01,20.38239911349155,10.432419121494751,2.3924954597223507
2017-04-02,0.8694708652691846,11.281481823498632,3.0275417859451474
2017-04-03,0.35298734878566806,10.259503801520609,15.351717610120971
2017-04-04,0.4972450518669006,7.043063379197832,17.7370332748484
2017-04-05,0.5364607381414105,7.874996152307077,6.059162126389017
2017-04-06,-0.18902945793702094,11.877797272755256,1.2552405577615664
2017-04-07,0.5504663403823067,15.230738449225845,26.176809185212548
2017-04-08,0.38239911349155054,9.432419121494751,5.392495459722351
2017-04-09,0.8694708652691846,12.281481823498632,7.0275417859451474
2017-04-10,0.35298734878566806,7.259503801520609,9.351717610120971
2017-04-11,1.4972450518669005,4.043063379197832,1.737033274848401
2017-04-12,0.5364607381414105,14.874996152307077,1.0591621263890172
2017-04-13,-0.18902945793702094,0.8777972727552559,1.2552405577615664
2017-04-14,-0.44953365961769326,5.230738449225845,1.1768091852125466
2017-04-15,1.3823991134915505,14.432419121494751,8.392495459722351
2017-04-16,0.8694708652691846,11.281481823498632,3.0275417859451474
2017-04-17,1.352987348785668,15.259503801520609,0.35171761012097136
2017-04-18,6.4972450518669005,12.043063379197832,2.737033274848401
2017-04-19,4.53646073814141,14.874996152307077,4.059162126389017
2017-04-20,-0.18902945793702094,9.877797272755256,12.255240557761567
2017-04-21,5.5504663403823065,11.230738449225845,4.176809185212546
2017-04-22,2.3823991134915508,10.432419121494751,2.3924954597223507
2017-04-23,2.8694708652691845,11.281481823498632,5.0275417859451474
2017-04-24,8.352987348785668,9.259503801520609,4.351717610120971
2017-04-25,5.4972450518669005,12.043063379197832,1.737033274848401
2017-04-26,-0.4635392618585895,-1.1250038476929234,11.059162126389017
2017-04-27,1.8109705420629791,10.877797272755256,-1.7447594422384336
2017-04-28,10.550466340382307,8.230738449225845,-0.8231908147874535
2017-04-29,3.3823991134915508,11.432419121494751,2.3924954597223507
2017-04-30,5.869470865269185,10.281481823498632,3.0275417859451474
2017-05-01,1.352987348785668,12.259503801520609,-0.6482823898790286
2017-05-02,1.4972450518669005,6.043063379197832,3.737033274848401
2017-05-03,3.5364607381414106,10.874996152307077,9.059162126389017
2017-05-04,-0.18902945793702094,18.877797272755256,-0.7447594422384336
2017-05-05,2.550466340382307,16.230738449225843,-0.8231908147874535
2017-05-06,0.38239911349155054,11.432419121494751,2.3924954597223507
2017-05-07,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-05-08,0.35298734878566806,8.259503801520609,3.3517176101209714
2017-05-09,4.4972450518669005,-0.9569366208021677,-1.262966725151599
2017-05-10,2.5364607381414106,-6.125003847692923,13.059162126389017
2017-05-11,0.810970542062979,-4.122202727244744,6.255240557761566
2017-05-12,0.5504663403823067,16.230738449225843,12.176809185212546
2017-05-13,0.38239911349155054,9.432419121494751,2.3924954597223507
2017-05-14,1.8694708652691845,10.281481823498632,3.0275417859451474
2017-05-15,2.352987348785668,6.259503801520609,2.3517176101209714
2017-05-16,3.4972450518669005,10.043063379197832,0.737033274848401
2017-05-17,-0.4635392618585895,16.874996152307077,-0.9408378736109829
2017-05-18,0.810970542062979,0.8777972727552559,10.255240557761567
2017-05-19,4.5504663403823065,12.230738449225845,0.17680918521254652
2017-05-20,9.38239911349155,10.432419121494751,2.3924954597223507
2017-05-21,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-05-22,5.352987348785668,7.259503801520609,-0.6482823898790286
2017-05-23,-0.5027549481330994,10.043063379197832,-1.262966725151599
2017-05-24,0.5364607381414105,7.874996152307077,5.059162126389017
2017-05-25,2.810970542062979,18.877797272755256,-1.7447594422384336
2017-05-26,2.550466340382307,8.230738449225845,2.1768091852125466
2017-05-27,0.38239911349155054,10.432419121494751,2.3924954597223507
2017-05-28,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-05-29,1.352987348785668,-0.7404961984793919,1.3517176101209714
2017-05-30,3.4972450518669005,11.043063379197832,-1.262966725151599
2017-05-31,1.5364607381414106,4.874996152307077,10.059162126389017
2017-06-01,0.810970542062979,5.877797272755256,4.255240557761566
2017-06-02,6.5504663403823065,10.230738449225845,3.1768091852125466
2017-06-03,11.38239911349155,9.432419121494751,2.3924954597223507
2017-06-04,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-06-05,5.352987348785668,17.25950380152061,2.3517176101209714
2017-06-06,2.4972450518669005,11.043063379197832,6.737033274848401
2017-06-07,3.5364607381414106,24.874996152307077,-0.9408378736109829
2017-06-08,2.810970542062979,11.877797272755256,-1.7447594422384336
2017-06-09,1.5504663403823067,14.230738449225845,0.17680918521254652
2017-06-10,0.38239911349155054,9.432419121494751,2.3924954597223507
2017-06-11,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-06-12,0.35298734878566806,10.259503801520609,0.35171761012097136
2017-06-13,0.4972450518669006,19.043063379197832,5.737033274848401
2017-06-14,0.5364607381414105,18.874996152307077,-0.9408378736109829
2017-06-15,1.8109705420629791,22.877797272755256,9.255240557761567
2017-06-16,5.5504663403823065,5.230738449225845,2.1768091852125466
2017-06-17,0.38239911349155054,11.432419121494751,2.3924954597223507
2017-06-18,0.8694708652691846,10.281481823498632,3.0275417859451474
2017-06-19,0.35298734878566806,28.25950380152061,5.351717610120971
2017-06-20,-0.5027549481330994,11.043063379197832,-0.262966725151599
2017-06-21,1.5364607381414106,12.874996152307077,8.059162126389017
2017-06-22,0.810970542062979,19.877797272755256,4.255240557761566
2017-06-23,2.550466340382307,20.230738449225843,0.17680918521254652
2017-06-24,1.3823991134915505,10.432419121494751,2.3924954597223507
2017-06-25,0.8694708652691846,10.281481823498632,3.0275417859451474
