,apache/httpd,nginx/nginx,h2o/h2o
2014-11-04,-0.7672913078599626,0.23174658212799681,9.014730761610096
2014-11-05,0.25351313042020385,0.8628145432930453,4.509876392678057
2014-11-06,1.8859680541372636,-0.4867000198137508,7.548711344134368
2014-11-07,-0.5951079087348159,3.0894495587630124,15.088813232537227
2014-11-08,0.3018701132432062,0.9259880203014739,2.7563956501196447
2014-11-09,2.9900569264300194,0.9946693389827926,2.305846199570194
2014-11-10,2.930990992364085,-0.6179680236545702,19.775626419350413
2014-11-11,4.232708692140037,-0.7682534178720032,16.014730761610096
2014-11-12,5.253513130420204,-0.1371854567069547,2.5098763926780574
2014-11-13,-0.11403194586273645,-0.4867000198137508,2.5487113441343676
2014-11-14,2.404892091265184,0.08944955876301228,25.088813232537227
2014-11-15,2.301870113243206,0.9259880203014739,7.756395650119645
2014-11-16,6.990056926430019,0.9946693389827926,10.305846199570194
2014-11-17,2.930990992364085,0.38203197634542985,2.775626419350414
2014-11-18,3.2327086921400374,0.23174658212799681,9.014730761610096
2014-11-19,1.2535131304202038,9.862814543293045,8.509876392678057
2014-11-20,2.8859680541372636,2.5132999801862494,-0.45128865586563227
2014-11-21,-0.5951079087348159,1.0894495587630122,2.0888132325372273
2014-11-22,2.301870113243206,0.9259880203014739,2.7563956501196447
2014-11-23,0.9900569264300193,0.9946693389827926,2.305846199570194
2014-11-24,9.930990992364086,-0.6179680236545702,-1.2243735806495861
2014-11-25,1.2327086921400374,-0.7682534178720032,9.014730761610096
2014-11-26,2.253513130420204,-0.1371854567069547,8.509876392678057
2014-11-27,1.8859680541372636,0.5132999801862492,5.548711344134368
2014-11-28,-0.5951079087348159,3.0894495587630124,0.08881323253722713
2014-11-29,3.301870113243206,0.9259880203014739,2.7563956501196447
2014-11-30,7.990056926430019,0.9946693389827926,2.305846199570194
2014-12-01,-0.06900900763591471,0.38203197634542985,-0.22437358064958612
2014-12-02,3.2327086921400374,4.231746582127997,-1.9852692383899042
2014-12-03,4.253513130420204,-0.1371854567069547,-1.4901236073219428
2014-12-04,3.8859680541372636,0.5132999801862492,-0.45128865586563227
2014-12-05,22.404892091265182,0.08944955876301228,0.08881323253722713
2014-12-06,5.301870113243206,0.9259880203014739,2.7563956501196447
2014-12-07,3.9900569264300194,0.9946693389827926,2.305846199570194
2014-12-08,3.930990992364085,-0.6179680236545702,-1.2243735806495861
2014-12-09,2.2327086921400374,3.2317465821279967,2.014730761610096
