,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2019-07-23,18.696813415433386,3.9418275898858424,1.4186016826446786
2019-07-24,2.1947329716053723,5.518804011522458,0.4005711694685343
2019-07-25,14.136480544420905,8.332951029552971,-0.2013705781042813
2019-07-26,63.63138612427794,7.291302144457484,-0.6857005685022328
2019-07-27,25.216550959442777,7.965752693908033,0.7840796512779871
2019-07-28,18.669847662739482,8.07701643017177,1.1316071238054595
2019-07-29,17.45418832208014,2.8723461005014403,0.1522115194098551
2019-07-30,7.696813415433386,2.9418275898858424,-0.5813983173553214
2019-07-31,21.194732971605372,3.518804011522458,-0.5994288305314657
2019-08-01,25.136480544420905,7.332951029552971,0.7986294218957187
2019-08-02,7.63138612427794,1.2913021444574841,1.3142994314977672
2019-08-03,18.216550959442777,1.9657526939080336,2.7840796512779873
2019-08-04,18.669847662739482,9.07701643017177,2.1316071238054595
2019-08-05,22.45418832208014,4.87234610050144,2.152211519409855
2019-08-06,28.696813415433386,1.9418275898858424,1.4186016826446786
2019-08-07,5.194732971605372,7.518804011522458,0.4005711694685343
2019-08-08,18.136480544420905,3.332951029552971,-0.2013705781042813
2019-08-09,2.63138612427794,2.291302144457484,0.3142994314977672
2019-08-10,20.216550959442777,3.9657526939080334,1.784079651277987
2019-08-11,18.669847662739482,5.077016430171771,4.131607123805459
2019-08-12,16.45418832208014,3.8723461005014403,8.152211519409855
2019-08-13,29.696813415433386,4.941827589885842,1.4186016826446786
2019-08-14,17.194732971605372,3.518804011522458,1.4005711694685343
2019-08-15,31.136480544420905,2.332951029552971,2.798629421895719
2019-08-16,14.63138612427794,6.291302144457484,2.3142994314977674
2019-08-17,18.216550959442777,3.9657526939080334,0.7840796512779871
2019-08-18,20.669847662739482,9.07701643017177,1.1316071238054595
2019-08-19,30.45418832208014,6.87234610050144,1.152211519409855
2019-08-20,20.696813415433386,2.9418275898858424,-0.5813983173553214
2019-08-21,17.194732971605372,3.518804011522458,-0.5994288305314657
2019-08-22,39.136480544420905,2.332951029552971,-0.2013705781042813
2019-08-23,41.63138612427794,0.29130214445748426,-0.6857005685022328
2019-08-24,18.216550959442777,5.965752693908033,0.7840796512779871
2019-08-25,18.669847662739482,6.077016430171771,1.1316071238054595
2019-08-26,8.454188322080139,5.87234610050144,1.152211519409855
2019-08-27,38.69681341543338,6.941827589885842,3.4186016826446783
2019-08-28,41.194732971605376,3.518804011522458,0.4005711694685343
2019-08-29,18.136480544420905,1.3329510295529712,-0.2013705781042813
2019-08-30,16.631386124277938,1.2913021444574841,0.3142994314977672
2019-08-31,31.216550959442777,3.9657526939080334,0.7840796512779871
2019-09-01,23.669847662739482,4.077016430171771,1.1316071238054595
2019-09-02,17.45418832208014,2.8723461005014403,2.152211519409855
2019-09-03,9.696813415433386,6.941827589885842,-0.5813983173553214
