,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2012-12-03,2.6158443892387884,19.60529518440712,12.311842818968046
2012-12-04,2.521276378183891,-7.17213387046683,7.288003376826325
2012-12-05,2.4792683480349718,20.46806294908142,12.591407005215713
2012-12-06,2.24596615529252,20.184859459698792,14.257121154120005
2012-12-07,2.5169071715770412,18.472154695252414,12.914924689200443
2012-12-08,3.009861513069106,19.67904176694663,14.329285456577828
2012-12-09,3.0188010257707525,20.662662121792152,10.59489716321237
2012-12-10,2.368607422226766,19.891838353313705,9.779965915214763
2012-12-11,9.356106803612061,20.964218147706475,19.911138377400228
2012-12-12,-4.639459849189167,20.84786903857541,37.7020418316972
2012-12-13,-2.8346253284626513,20.007980363392882,10.571754317474813
2012-12-14,6.81763693082832,24.565488476580782,10.96401805292547
2012-12-15,2.550572267289331,21.611237217621067,4.681664560419715
2012-12-16,2.7709926134284335,20.97672541377485,9.658989541465967
2012-12-17,4.12703403362175,10.403497469465407,16.36882873342302
2012-12-18,4.160589814287857,47.96710680964249,10.64732091931396
2012-12-19,4.237161893362876,18.16311483341467,4.835157537852153
2012-12-20,5.160141303486682,26.943934217676595,1.6494306133389751
2012-12-21,4.145658449378587,44.529241706237634,2.6449769122956255
2012-12-22,4.061527077145935,26.546343632835587,6.155241015014179
2012-12-23,3.5155028920009506,16.330631265435496,3.95637173980094
2012-12-24,2.9402452167958826,19.889235903899788,-0.4290583311776741
2012-12-25,-0.037411866962107715,2.9876305467684876,-0.7714919562214321
2012-12-26,-2.8956409260875624,15.355367359850362,2.968418598044907
2012-12-27,2.2735237808810367,23.550355956319287,-0.43418342775976115
2012-12-28,6.4745437007887565,9.53668510762252,-1.4227617285279028
2012-12-29,1.4906221937205426,7.2574969299503325,-0.7227963121031991
2012-12-30,2.2136987962704606,9.569647387451989,3.4656668552720817
2012-12-31,6.13785663916968,0.5445950453650834,0.02589618971625085
2013-01-01,2.4159893505774006,6.464921270561139,3.252558335702585
2013-01-02,1.9903238408501158,5.203410193436473,1.520590325504656
2013-01-03,-1.7778855271570755,6.1734141420860045,7.435997585227231
2013-01-04,3.3009742099534987,3.3336354092105145,24.88967090162139
2013-01-05,3.1972169749855266,8.825213004251678,10.923307788314952
2013-01-06,1.6165793914966013,9.33013948327726,5.382582569817432
2013-01-07,7.321358535555065,5.744194888512356,6.933450217807143
2013-01-08,8.72685436757099,7.442681360592037,47.12217139682885
2013-01-09,1.688801032134136,11.702886531621203,21.33273796659981
2013-01-10,0.7790941388846455,-2.9451222051310184,7.254121569928056
2013-01-11,0.44760904756750486,6.728028204953245,8.286206490910084
2013-01-12,7.140603748276412,6.197362423988492,6.429836961656449
2013-01-13,1.1228101688964622,8.675974591446948,8.233194657017016
2013-01-14,0.24245402659142423,11.185822604360425,7.6238291852872475
2013-01-15,1.1381944410441525,30.466103405192857,32.835060401712745
2013-01-16,-0.1301411960590737,7.399418820997057,7.42018622044331
2013-01-17,-0.4037398662978666,37.15405314832956,32.43188651118524
2013-01-18,6.829763093146444,12.578111915976201,24.37755499684226
2013-01-19,1.383774564388313,15.82520591013715,7.157878260049325
2013-01-20,2.1507045231645363,7.458752849857998,11.066153854620921
2013-01-21,3.2314797458882576,6.84437850754835,13.52797247279178
2013-01-22,1.1179679614381304,26.092486215088485,13.595476988935351
2013-01-23,4.1822612959495835,8.616445004840358,14.43813104982507
2013-01-24,2.3909865437432587,7.512963124939482,8.458400288667448
2013-01-25,2.010948514594927,6.532595643305448,12.765843387042317
2013-01-26,18.927123220844692,6.182874352567135,17.47176219464283
2013-01-27,12.38709508475998,5.845675121151484,12.400409225306113
2013-01-28,1.3450176332857746,9.600790780930332,17.50362530891096
2013-01-29,5.944749373783091,5.908139962745263,10.69534999401088
2013-01-30,1.518731287405808,4.076492370648771,68.02050051548024
2013-01-31,3.338355133495667,2.699315863129095,18.893113713675156
2013-02-01,2.0254506290145926,6.47531024588844,15.771056665998628
2013-02-02,2.5104347353263927,3.9798181490416398,12.75539485955007
2013-02-03,1.6548190564699232,5.890948060420399,12.572337348821948
2013-02-04,2.757513340383742,2.2261496872697606,11.672889805599974
2013-02-05,3.815558914672878,0.440536891810212,12.380049389598803
2013-02-06,14.425794767939795,1.887306214846105,12.786569239600317
2013-02-07,2.9510003493391723,17.583432904817258,22.161450618376648
2013-02-08,4.511689625359393,1.7606813607774594,11.809707197913331
2013-02-09,3.012645868936197,5.779274739880126,15.139527584002796
2013-02-10,3.7803309237192115,5.633388506005852,16.905690602339043
2013-02-11,4.258836856939377,17.898068851879838,32.673244336182
2013-02-12,2.3026569419653273,27.208853970640423,13.614076196841918
2013-02-13,1.3363264190061646,18.666416581828493,15.809107928721955
2013-02-14,-1.0999914490755405,7.9102609651458105,9.444953116313902
2013-02-15,3.158186524897091,8.63000831096098,13.360338098253843
2013-02-16,3.188791003846746,8.825100866059206,64.52867678141989
2013-02-17,3.3778098895560396,5.456780328041823,35.59553044775711
2013-02-18,0.6197920271955456,4.946587400633152,13.725169631987459
2013-02-19,2.752147143722341,6.180365172214255,2.860251490603887
2013-02-20,2.272607230947668,13.924143729893714,15.522121046098592
2013-02-21,15.843765149448117,8.840070392446684,1.2258336164546026
2013-02-22,3.5431850659867887,0.5286329887782024,9.897682834264753
2013-02-23,3.9022447097911495,5.460426054890522,14.168890074242643
2013-02-24,4.046408192966935,10.217471124581373,17.685493189158123
2013-02-25,6.512313487482521,7.342836553905062,15.280825554709907
2013-02-26,6.6768989664015646,18.951715744821954,21.707636531200727
2013-02-27,5.7446742689222,7.761572459272995,21.862499516954564
2013-02-28,5.890927464483742,6.540857303327633,26.678568588459886
2013-03-01,5.694161811568341,11.015647784717611,26.29897490437495
2013-03-02,5.5089331360171645,9.10898501576467,48.96090857327181
2013-03-03,5.834216585284002,8.179242929875938,35.313750942700636
2013-03-04,5.36688090370972,10.346470838456032,21.678307426092765
2013-03-05,6.508235050202488,10.311100319014459,120.7022841262912
2013-03-06,7.8995037919253654,-2.8315209490456827,81.57662491045627
2013-03-07,8.343964274130517,-0.7620368289351682,74.16617343451776
2013-03-08,6.5524653806353985,10.414182528048617,60.57972981999945
2013-03-09,6.358335912078598,8.711369501048214,59.18279971096655
2013-03-10,9.874158597152972,8.038054120979082,26.343429506428226
2013-03-11,12.692873716626753,32.54132064453668,51.23822494322836
2013-03-12,7.7888817095811245,13.95136249089213,68.96411785273797
2013-03-13,-7.3679336797247785,11.137996236473267,21.673092022910218
2013-03-14,9.289491541387598,12.992720274400467,16.231429349096075
2013-03-15,12.436590050824547,2.0103960099058122,43.93154823608304
2013-03-16,7.1772840143748,29.92987108407602,33.83482383001867
2013-03-17,4.711010730422164,7.949689652053689,33.283673184260905
2013-03-18,5.585171414554964,9.595231820355021,54.61702684994506
2013-03-19,23.976430085951858,2.3013263450920856,-30.470719631938806
2013-03-20,228.63586496780437,2.1253448606791228,32.48964822164033
2013-03-21,2.0932490190048925,2.687109488968343,31.143507773043975
2013-03-22,2.372362539073572,2.4052258579806765,25.47289260589746
2013-03-23,2.563428997183803,7.761190437100004,23.693773043067413
2013-03-24,1.6554323108566789,5.533903475007283,27.711498032342394
2013-03-25,0.96642610023553,2.918737555717346,55.59925891714854
2013-03-26,0.9267363438183089,1.7140579124887794,28.29223673667632
2013-03-27,0.9784851648422244,3.466578807725919,50.99059926869324
2013-03-28,0.7062858146300729,4.4154466200515365,25.109894845804085
2013-03-29,1.1658441426832553,8.545670342256155,28.537318642096896
