,apache/httpcomponents-client,square/okhttp,google/volley
2013-05-31,-0.003777948819557697,0.41616497233695565,3.191760908993919
2013-06-01,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-06-02,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-06-03,1.5800932770419593,-0.35094534453064274,1.737223941107437
2013-06-04,4.713241682035025,-0.11654867324076751,2.047903552757923
2013-06-05,-0.04542683391504477,1.847390300406944,-12.719086738504217
2013-06-06,5.83413413909253,0.7581979393699226,2.2302224474554575
2013-06-07,0.9962220511804423,0.41616497233695565,2.191760908993919
2013-06-08,2.417925347883739,-0.49180206063007725,2.1436839859169963
2013-06-09,2.503810336681349,-0.06245713371233479,4.368291902272485
2013-06-10,0.5800932770419595,-0.35094534453064274,3.737223941107437
2013-06-11,2.7132416820350245,-0.11654867324076751,2.047903552757923
2013-06-12,0.9545731660849552,1.847390300406944,-12.719086738504217
2013-06-13,1.8341341390925303,0.7581979393699226,2.2302224474554575
2013-06-14,-0.003777948819557697,4.416164972336956,2.191760908993919
2013-06-15,2.417925347883739,6.508197939369923,2.1436839859169963
2013-06-16,0.5038103366813492,2.9375428662876653,2.3682919022724858
2013-06-17,2.5800932770419593,-0.35094534453064274,1.737223941107437
2013-06-18,-0.2867583179649754,-0.11654867324076751,3.047903552757923
2013-06-19,2.954573166084955,-0.152609699593056,-12.719086738504217
2013-06-20,4.83413413909253,0.7581979393699226,2.2302224474554575
2013-06-21,0.9962220511804423,0.41616497233695565,6.191760908993919
2013-06-22,0.417925347883739,-0.49180206063007725,4.143683985916996
2013-06-23,1.5038103366813491,4.937542866287665,2.3682919022724858
2013-06-24,-0.41990672295804055,1.6490546554693573,3.737223941107437
2013-06-25,-0.2867583179649754,-0.11654867324076751,8.047903552757923
2013-06-26,-0.04542683391504477,-0.152609699593056,1509.2809132614957
2013-06-27,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-06-28,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-06-29,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-06-30,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-07-01,-0.41990672295804055,-0.35094534453064274,10.737223941107437
2013-07-02,0.7132416820350246,-0.11654867324076751,2.047903552757923
2013-07-03,0.9545731660849552,-0.152609699593056,-12.719086738504217
2013-07-04,-0.16586586090746974,11.758197939369923,2.2302224474554575
2013-07-05,0.9962220511804423,5.416164972336956,2.191760908993919
2013-07-06,2.417925347883739,1.5081979393699227,2.1436839859169963
2013-07-07,2.503810336681349,-0.06245713371233479,2.3682919022724858
2013-07-08,1.5800932770419593,0.6490546554693573,1.737223941107437
2013-07-09,-0.2867583179649754,6.883451326759232,2.047903552757923
2013-07-10,-0.04542683391504477,-0.152609699593056,-8.719086738504217
2013-07-11,-0.16586586090746974,5.758197939369922,3.2302224474554575
2013-07-12,-0.003777948819557697,9.416164972336956,2.191760908993919
2013-07-13,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-07-14,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-07-15,-0.41990672295804055,-0.35094534453064274,1.737223941107437
2013-07-16,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-07-17,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-07-18,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-07-19,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-07-20,0.417925347883739,3.5081979393699227,2.1436839859169963
2013-07-21,1.5038103366813491,-0.06245713371233479,2.3682919022724858
2013-07-22,0.5800932770419595,-0.35094534453064274,1.737223941107437
2013-07-23,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-07-24,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-07-25,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-07-26,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-07-27,2.417925347883739,-0.49180206063007725,2.1436839859169963
2013-07-28,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-07-29,0.5800932770419595,-0.35094534453064274,1.737223941107437
2013-07-30,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-07-31,0.9545731660849552,-0.152609699593056,-12.719086738504217
2013-08-01,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-08-02,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-08-03,0.417925347883739,1.5081979393699227,2.1436839859169963
2013-08-04,0.5038103366813492,1.9375428662876653,2.3682919022724858
2013-08-05,-0.41990672295804055,5.6490546554693575,1.737223941107437
2013-08-06,0.7132416820350246,-0.11654867324076751,2.047903552757923
2013-08-07,1.9545731660849552,-0.152609699593056,-12.719086738504217
2013-08-08,1.8341341390925303,0.7581979393699226,2.2302224474554575
2013-08-09,10.996222051180442,0.41616497233695565,2.191760908993919
2013-08-10,3.417925347883739,3.5081979393699227,2.1436839859169963
2013-08-11,0.5038103366813492,2.9375428662876653,2.3682919022724858
2013-08-12,-0.41990672295804055,11.649054655469357,1.737223941107437
2013-08-13,1.7132416820350245,-0.11654867324076751,2.047903552757923
2013-08-14,0.9545731660849552,3.847390300406944,-12.719086738504217
2013-08-15,-0.16586586090746974,2.7581979393699227,2.2302224474554575
2013-08-16,1.9962220511804423,0.41616497233695565,2.191760908993919
2013-08-17,1.417925347883739,-0.49180206063007725,2.1436839859169963
2013-08-18,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-08-19,0.5800932770419595,1.6490546554693573,1.737223941107437
2013-08-20,2.7132416820350245,1.8834513267592325,5.047903552757923
2013-08-21,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-08-22,0.8341341390925303,0.7581979393699226,2.2302224474554575
2013-08-23,-0.003777948819557697,1.4161649723369556,2.191760908993919
2013-08-24,0.417925347883739,5.508197939369923,2.1436839859169963
2013-08-25,0.5038103366813492,0.9375428662876653,2.3682919022724858
2013-08-26,0.5800932770419595,-0.35094534453064274,1.737223941107437
2013-08-27,1.7132416820350245,1.8834513267592325,2.047903552757923
2013-08-28,1.9545731660849552,0.847390300406944,-12.719086738504217
2013-08-29,4.83413413909253,5.758197939369922,2.2302224474554575
2013-08-30,0.9962220511804423,0.41616497233695565,2.191760908993919
2013-08-31,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-09-01,0.5038103366813492,0.9375428662876653,2.3682919022724858
2013-09-02,2.5800932770419593,5.6490546554693575,1.737223941107437
2013-09-03,1.7132416820350245,3.8834513267592325,2.047903552757923
2013-09-04,0.9545731660849552,-0.152609699593056,-12.719086738504217
2013-09-05,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-09-06,0.9962220511804423,0.41616497233695565,2.191760908993919
2013-09-07,0.417925347883739,1.5081979393699227,2.1436839859169963
2013-09-08,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-09-09,0.5800932770419595,-0.35094534453064274,1.737223941107437
2013-09-10,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-09-11,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-09-12,-0.16586586090746974,0.7581979393699226,5.230222447455457
2013-09-13,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-09-14,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-09-15,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-09-16,1.5800932770419593,0.6490546554693573,1.737223941107437
2013-09-17,0.7132416820350246,-0.11654867324076751,2.047903552757923
2013-09-18,0.9545731660849552,0.847390300406944,-12.719086738504217
2013-09-19,-0.16586586090746974,1.7581979393699227,2.2302224474554575
2013-09-20,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-09-21,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-09-22,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-09-23,0.5800932770419595,1.6490546554693573,1.737223941107437
2013-09-24,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-09-25,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-09-26,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-09-27,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-09-28,0.417925347883739,0.5081979393699227,2.1436839859169963
2013-09-29,0.5038103366813492,0.9375428662876653,2.3682919022724858
2013-09-30,-0.41990672295804055,0.6490546554693573,1.737223941107437
2013-10-01,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-10-02,3.954573166084955,-0.152609699593056,-12.719086738504217
2013-10-03,2.83413413909253,0.7581979393699226,2.2302224474554575
2013-10-04,2.9962220511804425,0.41616497233695565,2.191760908993919
2013-10-05,3.417925347883739,-0.49180206063007725,2.1436839859169963
2013-10-06,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-10-07,1.5800932770419593,-0.35094534453064274,1.737223941107437
2013-10-08,2.7132416820350245,0.8834513267592325,2.047903552757923
2013-10-09,-0.04542683391504477,-0.152609699593056,-9.719086738504217
2013-10-10,0.8341341390925303,0.7581979393699226,2.2302224474554575
2013-10-11,0.9962220511804423,4.416164972336956,2.191760908993919
2013-10-12,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-10-13,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-10-14,-0.41990672295804055,-0.35094534453064274,1.737223941107437
2013-10-15,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-10-16,-0.04542683391504477,0.847390300406944,-12.719086738504217
2013-10-17,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-10-18,0.9962220511804423,0.41616497233695565,2.191760908993919
2013-10-19,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-10-20,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-10-21,-0.41990672295804055,-0.35094534453064274,1.737223941107437
2013-10-22,2.7132416820350245,-0.11654867324076751,2.047903552757923
2013-10-23,0.9545731660849552,-0.152609699593056,-12.719086738504217
2013-10-24,-0.16586586090746974,2.7581979393699227,2.2302224474554575
2013-10-25,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-10-26,0.417925347883739,0.5081979393699227,2.1436839859169963
2013-10-27,0.5038103366813492,1.9375428662876653,2.3682919022724858
2013-10-28,0.5800932770419595,-0.35094534453064274,1.737223941107437
2013-10-29,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-10-30,0.9545731660849552,-0.152609699593056,-12.719086738504217
2013-10-31,-0.16586586090746974,1.7581979393699227,2.2302224474554575
2013-11-01,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-11-02,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-11-03,0.5038103366813492,2.9375428662876653,3.3682919022724858
2013-11-04,-0.41990672295804055,2.6490546554693575,1.737223941107437
2013-11-05,-0.2867583179649754,0.8834513267592325,2.047903552757923
2013-11-06,2.954573166084955,-0.152609699593056,-12.719086738504217
2013-11-07,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-11-08,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-11-09,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-11-10,0.5038103366813492,-0.06245713371233479,4.368291902272485
2013-11-11,-0.41990672295804055,-0.35094534453064274,1.737223941107437
2013-11-12,-0.2867583179649754,0.8834513267592325,2.047903552757923
2013-11-13,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-11-14,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-11-15,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-11-16,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-11-17,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-11-18,-0.41990672295804055,-0.35094534453064274,1.737223941107437
2013-11-19,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-11-20,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-11-21,0.8341341390925303,0.7581979393699226,2.2302224474554575
2013-11-22,-0.003777948819557697,0.41616497233695565,3.191760908993919
2013-11-23,1.417925347883739,-0.49180206063007725,3.1436839859169963
2013-11-24,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-11-25,0.5800932770419595,-0.35094534453064274,1.737223941107437
2013-11-26,-0.2867583179649754,0.8834513267592325,2.047903552757923
2013-11-27,-0.04542683391504477,0.847390300406944,-12.719086738504217
2013-11-28,0.8341341390925303,0.7581979393699226,2.2302224474554575
2013-11-29,-0.003777948819557697,0.41616497233695565,2.191760908993919
2013-11-30,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-12-01,1.5038103366813491,-0.06245713371233479,2.3682919022724858
2013-12-02,-0.41990672295804055,1.6490546554693573,1.737223941107437
2013-12-03,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-12-04,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-12-05,-0.16586586090746974,0.7581979393699226,3.2302224474554575
2013-12-06,0.9962220511804423,0.41616497233695565,3.191760908993919
2013-12-07,0.417925347883739,0.5081979393699227,2.1436839859169963
2013-12-08,0.5038103366813492,0.9375428662876653,2.3682919022724858
2013-12-09,-0.41990672295804055,1.6490546554693573,1.737223941107437
2013-12-10,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-12-11,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-12-12,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-12-13,-0.003777948819557697,2.4161649723369556,2.191760908993919
2013-12-14,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-12-15,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2013-12-16,-0.41990672295804055,-0.35094534453064274,1.737223941107437
2013-12-17,-0.2867583179649754,-0.11654867324076751,2.047903552757923
2013-12-18,-0.04542683391504477,-0.152609699593056,-12.719086738504217
2013-12-19,-0.16586586090746974,0.7581979393699226,3.2302224474554575
2013-12-20,-0.003777948819557697,0.41616497233695565,4.191760908993919
2013-12-21,0.417925347883739,-0.49180206063007725,2.1436839859169963
2013-12-22,0.5038103366813492,0.9375428662876653,2.3682919022724858
2013-12-23,-0.41990672295804055,0.6490546554693573,1.737223941107437
2013-12-24,0.7132416820350246,0.8834513267592325,2.047903552757923
2013-12-25,-0.04542683391504477,0.847390300406944,-12.719086738504217
2013-12-26,-0.16586586090746974,0.7581979393699226,2.2302224474554575
2013-12-27,0.9962220511804423,0.41616497233695565,2.191760908993919
2013-12-28,0.417925347883739,1.5081979393699227,2.1436839859169963
2013-12-29,2.503810336681349,4.937542866287665,2.3682919022724858
2013-12-30,-0.41990672295804055,4.6490546554693575,1.737223941107437
2013-12-31,-0.2867583179649754,9.883451326759232,2.047903552757923
2014-01-01,-0.04542683391504477,4.847390300406944,-12.719086738504217
2014-01-02,-0.16586586090746974,5.758197939369922,2.2302224474554575
2014-01-03,-0.003777948819557697,5.416164972336956,2.191760908993919
2014-01-04,0.417925347883739,2.5081979393699227,2.1436839859169963
2014-01-05,0.5038103366813492,12.937542866287664,2.3682919022724858
2014-01-06,-0.41990672295804055,10.649054655469357,1.737223941107437
2014-01-07,-0.2867583179649754,10.883451326759232,2.047903552757923
2014-01-08,-0.04542683391504477,4.847390300406944,-12.719086738504217
2014-01-09,-0.16586586090746974,7.758197939369922,2.2302224474554575
2014-01-10,0.9962220511804423,4.416164972336956,2.191760908993919
2014-01-11,1.417925347883739,6.508197939369923,2.1436839859169963
2014-01-12,0.5038103366813492,7.937542866287665,2.3682919022724858
2014-01-13,-0.41990672295804055,3.6490546554693575,1.737223941107437
2014-01-14,14.713241682035024,5.883451326759232,2.047903552757923
2014-01-15,3.954573166084955,-0.152609699593056,-12.719086738504217
2014-01-16,0.8341341390925303,3.7581979393699227,2.2302224474554575
2014-01-17,-0.003777948819557697,5.416164972336956,2.191760908993919
2014-01-18,0.417925347883739,4.508197939369923,2.1436839859169963
2014-01-19,1.5038103366813491,9.937542866287664,2.3682919022724858
2014-01-20,-0.41990672295804055,12.649054655469357,1.737223941107437
2014-01-21,0.7132416820350246,8.883451326759232,2.047903552757923
2014-01-22,-0.04542683391504477,6.847390300406944,-12.719086738504217
2014-01-23,-0.16586586090746974,5.758197939369922,3.2302224474554575
2014-01-24,4.9962220511804425,2.4161649723369556,2.191760908993919
2014-01-25,2.417925347883739,2.5081979393699227,2.1436839859169963
2014-01-26,0.5038103366813492,6.937542866287665,2.3682919022724858
2014-01-27,-0.41990672295804055,10.649054655469357,1.737223941107437
2014-01-28,-0.2867583179649754,1.8834513267592325,2.047903552757923
2014-01-29,-0.04542683391504477,5.847390300406944,-12.719086738504217
2014-01-30,0.8341341390925303,0.7581979393699226,3.2302224474554575
2014-01-31,-0.003777948819557697,2.4161649723369556,2.191760908993919
2014-02-01,0.417925347883739,12.508197939369923,2.1436839859169963
2014-02-02,0.5038103366813492,1.9375428662876653,2.3682919022724858
2014-02-03,-0.41990672295804055,3.6490546554693575,2.737223941107437
2014-02-04,0.7132416820350246,-0.11654867324076751,5.047903552757923
2014-02-05,-0.04542683391504477,2.847390300406944,-12.719086738504217
2014-02-06,-0.16586586090746974,1.7581979393699227,2.2302224474554575
2014-02-07,1.9962220511804423,0.41616497233695565,2.191760908993919
2014-02-08,0.417925347883739,7.508197939369923,22.143683985916997
2014-02-09,0.5038103366813492,1.9375428662876653,2.3682919022724858
2014-02-10,-0.41990672295804055,-0.35094534453064274,16.737223941107437
2014-02-11,-0.2867583179649754,5.883451326759232,2.047903552757923
2014-02-12,0.9545731660849552,3.847390300406944,-12.719086738504217
2014-02-13,4.83413413909253,0.7581979393699226,2.2302224474554575
2014-02-14,-0.003777948819557697,6.416164972336956,2.191760908993919
2014-02-15,0.417925347883739,2.5081979393699227,2.1436839859169963
2014-02-16,0.5038103366813492,-0.06245713371233479,2.3682919022724858
2014-02-17,1.5800932770419593,3.6490546554693575,1.737223941107437
2014-02-18,1.7132416820350245,2.8834513267592325,2.047903552757923
2014-02-19,-0.04542683391504477,4.847390300406944,-12.719086738504217
2014-02-20,2.83413413909253,2.7581979393699227,2.2302224474554575
2014-02-21,2.9962220511804425,1.4161649723369556,2.191760908993919
