,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2017-08-27,7.445685555775707,15.126400298730394,1.9012475042294739
2017-08-28,1.3236328511987319,3.560519577509869,0.41164972336955696
2017-08-29,8.80352189419457,4.431532060172838,2.3742017344652573
2017-08-30,7.448352791452653,0.13070788434866198,2.0450115072167776
2017-08-31,21.614561582661445,-2.0931932145524375,2.016165353370624
2017-09-01,12.588462681562543,11.8202683239091,-0.4179005806953102
2017-09-02,9.775782643154349,15.023765069881573,1.6696247580436208
2017-09-03,10.445685555775707,22.126400298730395,1.9012475042294739
2017-09-04,11.323632851198733,2.560519577509869,-0.588350276630443
2017-09-05,-0.1964781058054288,20.431532060172838,-0.6257982655347427
2017-09-06,8.448352791452653,17.130707884348663,0.045011507216777824
2017-09-07,4.614561582661444,3.9068067854475625,3.016165353370624
2017-09-08,7.588462681562543,15.8202683239091,6.58209941930469
2017-09-09,21.77578264315435,36.02376506988158,1.6696247580436208
2017-09-10,13.445685555775707,25.126400298730395,1.9012475042294739
2017-09-11,7.323632851198732,18.56051957750987,-0.588350276630443
2017-09-12,5.803521894194571,26.431532060172838,-0.6257982655347427
2017-09-13,26.448352791452653,26.130707884348663,0.045011507216777824
2017-09-14,9.614561582661445,11.906806785447563,-0.9838346466293763
2017-09-15,8.588462681562543,13.8202683239091,0.5820994193046898
2017-09-16,12.775782643154349,13.023765069881573,1.6696247580436208
2017-09-17,16.445685555775707,13.126400298730394,1.9012475042294739
2017-09-18,5.323632851198732,5.560519577509869,-0.588350276630443
2017-09-19,1.8035218941945712,5.431532060172838,1.3742017344652573
2017-09-20,7.448352791452653,22.130707884348663,2.0450115072167776
2017-09-21,23.614561582661445,26.906806785447564,0.016165353370623747
2017-09-22,26.588462681562543,17.8202683239091,-0.4179005806953102
2017-09-23,24.77578264315435,18.023765069881573,1.6696247580436208
2017-09-24,16.445685555775707,15.126400298730394,1.9012475042294739
2017-09-25,16.32363285119873,3.560519577509869,-0.588350276630443
2017-09-26,4.803521894194571,1.431532060172838,0.3742017344652573
2017-09-27,1.448352791452653,15.130707884348663,-0.9549884927832222
2017-09-28,5.614561582661444,7.9068067854475625,0.016165353370623747
2017-09-29,9.588462681562543,15.8202683239091,1.5820994193046898
2017-09-30,12.775782643154349,9.023765069881573,1.6696247580436208
2017-10-01,9.445685555775707,13.126400298730394,1.9012475042294739
2017-10-02,15.323632851198733,2.560519577509869,-0.588350276630443
2017-10-03,7.803521894194571,13.431532060172838,-0.6257982655347427
2017-10-04,8.448352791452653,0.13070788434866198,-0.9549884927832222
2017-10-05,14.614561582661445,1.9068067854475625,-0.9838346466293763
2017-10-06,8.588462681562543,19.8202683239091,-0.4179005806953102
2017-10-07,5.775782643154349,12.023765069881573,1.6696247580436208
2017-10-08,9.445685555775707,23.126400298730395,1.9012475042294739
2017-10-09,9.323632851198733,14.560519577509869,-0.588350276630443
2017-10-10,26.80352189419457,17.431532060172838,-0.6257982655347427
2017-10-11,-1.551647208547347,31.130707884348663,-0.9549884927832222
2017-10-12,5.614561582661444,8.906806785447563,-0.9838346466293763
2017-10-13,6.588462681562543,14.8202683239091,2.58209941930469
2017-10-14,14.775782643154349,15.023765069881573,1.6696247580436208
2017-10-15,7.445685555775707,18.126400298730395,1.9012475042294739
2017-10-16,11.323632851198733,39.56051957750987,-0.588350276630443
2017-10-17,6.803521894194571,6.431532060172838,0.3742017344652573
2017-10-18,12.448352791452653,15.130707884348663,5.045011507216778
2017-10-19,5.614561582661444,4.9068067854475625,6.016165353370623
2017-10-20,9.588462681562543,16.8202683239091,3.58209941930469
2017-10-21,15.775782643154349,10.023765069881573,2.6696247580436205
2017-10-22,11.445685555775707,19.126400298730395,1.9012475042294739
2017-10-23,19.32363285119873,26.56051957750987,3.411649723369557
2017-10-24,26.80352189419457,20.431532060172838,9.374201734465258
2017-10-25,11.448352791452653,9.130707884348663,6.045011507216778
2017-10-26,44.614561582661445,22.906806785447564,0.016165353370623747
2017-10-27,8.588462681562543,22.8202683239091,5.58209941930469
2017-10-28,5.775782643154349,12.023765069881573,2.6696247580436205
2017-10-29,7.445685555775707,15.126400298730394,1.9012475042294739
2017-10-30,18.32363285119873,24.56051957750987,10.411649723369557
2017-10-31,50.803521894194574,4.431532060172838,5.374201734465258
2017-11-01,28.448352791452653,21.130707884348663,4.045011507216778
2017-11-02,12.614561582661445,13.906806785447563,4.016165353370623
2017-11-03,8.588462681562543,14.8202683239091,4.58209941930469
2017-11-04,7.775782643154349,10.023765069881573,1.6696247580436208
2017-11-05,26.445685555775707,13.126400298730394,1.9012475042294739
2017-11-06,1.3236328511987319,18.56051957750987,-0.588350276630443
2017-11-07,-1.1964781058054288,5.431532060172838,0.3742017344652573
2017-11-08,14.448352791452653,31.130707884348663,6.045011507216778
2017-11-09,10.614561582661445,20.906806785447564,4.016165353370623
2017-11-10,12.588462681562543,24.8202683239091,5.58209941930469
2017-11-11,6.775782643154349,15.023765069881573,1.6696247580436208
2017-11-12,8.445685555775707,13.126400298730394,1.9012475042294739
2017-11-13,5.323632851198732,26.56051957750987,3.411649723369557
2017-11-14,-1.1964781058054288,27.431532060172838,6.374201734465258
2017-11-15,38.448352791452656,9.130707884348663,3.0450115072167776
2017-11-16,2.6145615826614437,37.906806785447564,4.016165353370623
2017-11-17,14.588462681562543,24.8202683239091,2.58209941930469
2017-11-18,16.77578264315435,12.023765069881573,1.6696247580436208
2017-11-19,15.445685555775707,25.126400298730395,1.9012475042294739
2017-11-20,8.323632851198733,29.56051957750987,9.411649723369557
2017-11-21,11.80352189419457,31.431532060172838,2.3742017344652573
2017-11-22,23.448352791452653,21.130707884348663,5.045011507216778
2017-11-23,19.614561582661445,14.906806785447563,12.016165353370624
2017-11-24,11.588462681562543,1.8202683239091009,-0.4179005806953102
2017-11-25,13.775782643154349,11.023765069881573,1.6696247580436208
2017-11-26,21.445685555775707,14.126400298730394,1.9012475042294739
2017-11-27,16.32363285119873,9.560519577509869,0.41164972336955696
2017-11-28,12.80352189419457,3.431532060172838,9.374201734465258
2017-11-29,8.448352791452653,6.130707884348662,7.045011507216778
2017-11-30,4.614561582661444,31.906806785447564,8.016165353370624
2017-12-01,3.5884626815625427,12.8202683239091,-0.4179005806953102
2017-12-02,8.775782643154349,15.023765069881573,1.6696247580436208
2017-12-03,15.445685555775707,23.126400298730395,1.9012475042294739
2017-12-04,18.32363285119873,14.560519577509869,6.411649723369557
2017-12-05,23.80352189419457,30.431532060172838,2.3742017344652573
2017-12-06,9.448352791452653,29.130707884348663,-0.9549884927832222
2017-12-07,15.614561582661445,27.906806785447564,2.016165353370624
2017-12-08,11.588462681562543,12.8202683239091,-0.4179005806953102
2017-12-09,3.775782643154349,16.023765069881573,3.6696247580436205
2017-12-10,9.445685555775707,16.126400298730395,3.901247504229474
2017-12-11,1.3236328511987319,16.56051957750987,3.411649723369557
2017-12-12,34.803521894194574,30.431532060172838,4.374201734465258
2017-12-13,1.448352791452653,17.130707884348663,3.0450115072167776
2017-12-14,3.6145615826614437,15.906806785447563,8.016165353370624
2017-12-15,10.588462681562543,9.8202683239091,4.58209941930469
2017-12-16,12.775782643154349,10.023765069881573,1.6696247580436208
2017-12-17,9.445685555775707,14.126400298730394,1.9012475042294739
