,rails/rails,django/django,laravel/framework
2017-11-29,15.726722990533002,0.8077423725602542,6.234343581325466
2017-11-30,14.996146394236575,1.7473365741058866,6.677023657113211
2017-12-01,13.75746903055316,2.364353042953016,8.814871932082642
2017-12-02,15.239546249227846,10.05650612447646,8.562269413949581
2017-12-03,12.61998621729076,1.9088892198360337,7.792265453702709
2017-12-04,6.60514967797445,4.820565053377923,17.447541748139017
2017-12-05,12.14033116214268,4.962337355597015,9.464365935568233
2017-12-06,8.064263067769176,5.032475308826815,7.459779791435349
2017-12-07,10.486147424346184,8.158630855126908,9.271916434223826
2017-12-08,9.901973119810984,3.7455445731067174,17.040654115003385
2017-12-09,10.905577414573408,1.9281707309855756,6.088274366525235
2017-12-10,2.713872940870245,2.3472728953533553,5.442389133018473
2017-12-11,17.979139364308438,1.6591564004718018,5.78115808851104
2017-12-12,16.290396088387833,-0.091450629216996,4.821640739258068
2017-12-13,17.548893499670555,2.1501658283947425,7.709204490910962
2017-12-14,15.432909792872522,1.4386253193771017,10.261285499492732
2017-12-15,27.289638976337702,-2.6996896563385557,4.521499863845386
2017-12-16,11.724495124563987,2.668216003403504,11.80163027123613
2017-12-17,10.379669669530244,2.3283542731168096,6.898393294723265
2017-12-18,11.314777141997329,3.172326675932309,8.769695278116936
2017-12-19,11.658130001786464,2.9155007773627943,2.5461069906044487
2017-12-20,7.757648338933244,1.5715716364362198,6.08966965856202
2017-12-21,9.493153029024993,2.0974238862230528,0.5549887924983812
2017-12-22,13.12596605775853,3.1629550654750216,4.202056968187029
2017-12-23,8.580179733031606,2.578838280278989,4.331726560087418
2017-12-24,-2.2896811446407384,2.2431446180876473,5.363265156593946
2017-12-25,9.272056374585365,1.9272814386038424,4.4636729599607285
2017-12-26,3.861966787940966,8.883751153735744,8.103734413005805
2017-12-27,8.652832415691062,2.643562310732692,2.507052876480224
2017-12-28,6.483689920434494,7.310526475825542,6.4066361178023055
2017-12-29,6.218940877439026,1.2082678176123158,9.927617089788264
2017-12-30,10.214053261121625,10.203422677420154,4.240467103088979
2017-12-31,10.074134111548782,2.297915016986041,10.734416847409832
2018-01-01,5.450980691478018,1.3141156110885945,7.70031888359277
2018-01-02,7.683380347726122,9.154166022181032,13.691922043987855
2018-01-03,5.375519202649562,7.105651579782961,14.245686298259258
2018-01-04,10.68373563138625,3.44615264789016,11.77527762788009
2018-01-05,5.9729331749501,4.853731164814649,13.135001203123657
2018-01-06,6.33641814693097,1.3958287819955473,20.047333851476786
2018-01-07,12.660826577527253,4.172193042003807,6.390371449333922
2018-01-08,11.567428922757435,4.422969454050978,8.989244135056307
2018-01-09,11.016261570856985,4.724447935157741,10.987275533473852
2018-01-10,14.562295048018079,3.3722583115709495,7.417747074976349
2018-01-11,7.350415000159808,4.900059430858094,6.807766765402513
2018-01-12,9.61248589310811,5.012272256090418,8.379226349200815
2018-01-13,8.034899046453265,5.48253954373772,14.391199450440983
2018-01-14,4.26214977093379,3.119337913807251,10.120019230073936
2018-01-15,4.114610745716366,4.539563427026762,13.897363184372796
2018-01-16,1.9631754569926456,0.9725172468922826,12.481212268092166
2018-01-17,6.265555513389569,1.64331051387384,13.759464201481098
2018-01-18,21.291260934003,3.153591460979648,15.320100217800093
2018-01-19,6.301207559907227,1.3634084922469356,11.042168531754443
2018-01-20,8.907621749248666,2.9886640942895815,7.034774576588762
2018-01-21,2.4698182239598117,4.585846282663943,12.246811687405788
2018-01-22,23.046508899985902,1.3337160531020522,1.8670388435516272
2018-01-23,9.07122828759295,4.392256511825332,5.7371023872724
2018-01-24,7.943714087721207,4.518243039516904,2.170790662124305
2018-01-25,9.84956249211845,1.3069815863755607,5.504369359059288
2018-01-26,18.700745743114055,2.54091262557981,5.343394594925321
2018-01-27,7.646800982671312,3.6337644414510604,5.839995431984787
2018-01-28,12.80780626152195,2.861875307917289,6.284763031517175
2018-01-29,13.07770888122424,2.495470486698148,9.774011377101735
2018-01-30,13.636681019696969,4.9947171855318615,7.006495759756772
2018-01-31,8.992031216740836,10.810058574397877,9.270606656840878
2018-02-01,7.513506266541835,6.444222927303911,7.048533751704167
2018-02-02,7.25478292387481,4.855937592916012,10.834998115070153
2018-02-03,8.985202997168834,-0.8466016209288014,10.042390320421173
2018-02-04,8.239191128942837,2.8573437631106717,9.762550787304793
2018-02-05,2.661957177861443,5.398549774814227,11.20325776379393
2018-02-06,7.30439303617496,3.0007003927069156,6.393324074826643
2018-02-07,8.905740749264071,4.662635312149722,10.087717000417099
2018-02-08,9.116682041646689,2.1944958533663,10.692500327024156
2018-02-09,8.404207756559456,2.236842963297806,6.349426686959686
2018-02-10,8.313504755018016,5.015368366808185,8.430343012235783
2018-02-11,8.07697026841309,4.577215321734595,7.8970526753895935
2018-02-12,11.68632614947719,6.6684283297699105,4.259910134421696
2018-02-13,8.428187699651254,3.284557620985049,6.833119089576414
2018-02-14,35.31726705132912,1.5059939848253383,5.1104759485012226
2018-02-15,11.956850453353686,4.110147520369514,3.6229221997927628
2018-02-16,8.081875125366443,2.540670599894608,7.087591608316598
2018-02-17,28.26958069253675,-0.12981169020991154,6.404381095874968
2018-02-18,24.132002900831242,2.1511663039524453,5.062731767899784
2018-02-19,10.589610184031443,0.652452974990581,7.6761980794556335
2018-02-20,6.256887951030979,1.9255459271089983,11.067216449569123
2018-02-21,9.20059286106448,8.880596191097569,9.48494577054678
2018-02-22,12.757693160319345,-0.32169732022774955,11.467850308829531
2018-02-23,12.980890955370237,5.162797263294593,8.504234024696903
2018-02-24,13.736214215187784,2.501927937920505,8.723221472015085
2018-02-25,10.430191803510066,3.1275278856198008,6.132214028372341
2018-02-26,9.483631473338626,4.657469222084995,9.503577858691898
2018-02-27,19.22061726596457,-0.0777602933981858,6.688872707521828
2018-02-28,17.614546489276652,4.012913825763334,5.326725057229824
2018-03-01,7.440384187823102,5.472114753321799,8.314719900715103
2018-03-02,0.4684686673953793,2.908593580242498,7.960822414518203
2018-03-03,11.47242628227237,4.754793366764142,4.980179747725913
2018-03-04,16.745960522774034,3.3933791196714536,9.2530115415067
2018-03-05,13.697643949345832,2.4605495607022942,5.2330253687965325
2018-03-06,9.80384358285525,4.1687573098780355,18.393447915136026
2018-03-07,5.604231197422969,2.6283310744965647,9.782237961321663
2018-03-08,7.166276596223961,2.365864229569329,7.832634093536172
2018-03-09,9.373279381166954,2.1233437224701333,27.901742784760053
2018-03-10,6.10823289860464,1.7452138913135682,27.62098936836089
2018-03-11,7.184439019022558,2.6223957060546734,7.7244268349259135
2018-03-12,6.685570699513049,8.963441221426827,11.713294643384337
2018-03-13,11.46151879313707,3.6868651956631546,25.09624797595831
2018-03-14,8.85428868501322,1.8056568911296227,21.68248336242432
2018-03-15,8.008407858626017,3.7297491597363654,4.503185208790566
2018-03-16,5.479111310584694,4.243451076805785,8.311757102022218
2018-03-17,6.445517766549718,3.8031584623633212,11.248237427606348
2018-03-18,6.215756965536583,3.4874356147815573,11.812361984172627
2018-03-19,9.8151540831579,2.9649150536096416,7.587617117788884
2018-03-20,5.521482663378762,4.742691578768594,9.647114878208637
2018-03-21,21.625764437738326,4.791055087505076,10.202592441926281
2018-03-22,8.648699090263655,3.362431141238281,10.571108106418079
2018-03-23,4.594060108561351,3.3579472494706195,6.532837284974486
2018-03-24,5.482543903999379,2.5227222132096396,9.308884613573033
2018-03-25,5.989283598886906,2.1822743087220786,11.432598790108624
2018-03-26,1.402764762539289,2.373650151028473,8.020496557834944
2018-03-27,2.2993287881785913,-0.8519492221765597,8.956995792504236
2018-03-28,5.272779617252931,3.0473524737821363,8.862873392413407
2018-03-29,4.642569507658912,1.6133194090996266,10.359996970242841
2018-03-30,7.698847082726485,1.502772587358442,11.332218086040482
2018-03-31,25.537752229011684,2.2622958862557954,5.772385173626107
2018-04-01,12.120211315285005,2.9107686417348946,2.2669252742830244
2018-04-02,14.47470318912432,3.790737355403902,5.825729278089999
2018-04-03,13.764692257206505,8.660218517750566,5.876814706005516
2018-04-04,23.556377639086165,8.90308083036399,2.088320235840733
2018-04-05,-0.123651505723255,0.0665153662037935,2.6940262899924035
2018-04-06,14.462459655918348,1.375135528875785,1.9901204681069598
2018-04-07,16.47661511538864,3.5412405568000898,2.80367593825418
2018-04-08,10.815688991328582,1.8684947637206932,2.113764769444259
2018-04-09,9.152307874564196,-0.8773195348893489,4.035612718660807
2018-04-10,14.263621435048817,2.9585855320534686,1.3509665381884362
2018-04-11,9.20174305250739,1.0795389349762723,0.2795105601560107
2018-04-12,13.100965321025566,2.972311257541358,-0.1862982693061595
2018-04-13,13.598302631131224,2.9881574990015554,2.8397637841955525
2018-04-14,7.813988154946143,1.7621763794070513,1.8678225288966668
2018-04-15,6.750281995833513,3.0355531288414404,1.6478839841065325
2018-04-16,9.315055875732192,4.03505650049407,2.501686190669573
2018-04-17,11.506456761582225,3.064456789229171,13.702381294634524
2018-04-18,14.686020616301919,3.739989606071039,1.9249973951101609
2018-04-19,33.15130576094195,4.340134210224988,-0.45452461336435634
2018-04-20,27.63345443302508,3.791346870991916,0.9487389332538279
2018-04-21,14.74135687391582,1.8038568175230614,2.02768652951897
2018-04-22,18.0771860869934,2.0685453970410723,0.6339411942624189
2018-04-23,17.921796666132288,4.030698520286053,-2.1186443103682993
2018-04-24,12.58586433804891,2.8534109004692585,2.93613739560645
2018-04-25,14.36039971580455,0.816555625556299,28.201037978240254
2018-04-26,10.78804637325353,-2.4496444240542052,6.121062750076909
2018-04-27,6.638226186124157,3.26144705778563,1.242641507660233
2018-04-28,8.404957763769417,3.339049134186501,1.7677294119417941
2018-04-29,9.992771829754547,2.8472968161862315,8.530295939529832
2018-04-30,8.654232716342264,0.30884934984749846,6.0371681737932645
2018-05-01,17.379863756921004,1.0880036281833605,3.007648165036572
2018-05-02,6.03099756561191,3.15747709907655,17.88264418348775
2018-05-03,6.684948498873412,2.3212719341043835,15.653450508090152
2018-05-04,7.112463388778048,0.5138274669724647,8.051540706137564
2018-05-05,6.689454152626504,1.6994727092323696,6.849471916501905
2018-05-06,3.6490036830709016,1.2683682303379606,3.768115698643912
2018-05-07,4.4408779390657696,4.072296650635887,3.574947059039661
2018-05-08,4.940199802249097,1.907573754585823,14.45347870346632
2018-05-09,4.353300835014476,3.8374559563955795,4.310122014442268
2018-05-10,0.6337898574037597,2.376003395958306,4.810195272476519
2018-05-11,4.846799945976264,0.940038919484648,4.857115095971375
2018-05-12,3.426926273899497,4.768856483525291,4.969158291334336
2018-05-13,8.21308410642628,3.779460316731667,4.962590293822737
2018-05-14,1.0502719584201974,1.29666997314681,4.084212464056306
2018-05-15,2.4405269256300404,4.779229680561615,6.202725150224502
2018-05-16,3.2040537005233576,2.043712985008309,5.4516368791241225
2018-05-17,11.069609332981042,8.992204335524972,2.7411481628459877
2018-05-18,5.036226457529334,4.150477589946644,3.1590201344586335
2018-05-19,6.8879008756229805,-0.23058408521681342,4.593440631090736
2018-05-20,3.6452356013239964,1.9348191317470298,5.347622812759372
2018-05-21,8.624109485476001,1.3592810449287822,11.295496722628645
2018-05-22,20.72122409780876,0.6275505807813885,5.672281695397009
2018-05-23,8.197026069373864,0.30081567954702493,8.446260881600859
