,rails/rails,django/django,laravel/framework
2013-03-10,14.78990565606377,6.286381094633522,6.283277575406562
2013-03-11,24.211542271875143,48.251707030833245,-1.1466808157168766
2013-03-12,15.437617167852952,5.902192467726448,14.560670085808782
2013-03-13,19.50776546615659,14.015630001066894,21.547093856213134
2013-03-14,4.727545685936809,6.231289341726235,22.85615979027907
2013-03-15,53.62864458703571,8.761509121946014,10.57181913093841
2013-03-16,23.696979165079025,4.551290942067641,10.327660377070917
2013-03-17,20.78990565606377,14.286381094633523,8.283277575406562
2013-03-18,38.211542271875146,5.251707030833244,7.853319184283123
2013-03-19,19.437617167852952,9.902192467726449,-0.43932991419121725
2013-03-20,20.50776546615659,10.015630001066894,15.547093856213134
2013-03-21,11.727545685936809,2.231289341726235,10.856159790279069
2013-03-22,35.62864458703571,5.761509121946015,10.57181913093841
2013-03-23,35.69697916507903,10.551290942067642,18.327660377070917
2013-03-24,29.78990565606377,17.286381094633523,8.283277575406562
2013-03-25,34.211542271875146,6.251707030833244,34.85331918428312
2013-03-26,9.437617167852952,7.902192467726448,36.56067008580878
2013-03-27,21.50776546615659,8.015630001066894,29.547093856213134
2013-03-28,41.72754568593681,14.231289341726235,17.85615979027907
2013-03-29,17.628644587035712,12.761509121946014,10.57181913093841
2013-03-30,41.69697916507903,9.551290942067642,18.327660377070917
2013-03-31,18.78990565606377,5.286381094633522,6.283277575406562
2013-04-01,29.211542271875143,10.251707030833245,3.8533191842831234
2013-04-02,43.43761716785295,1.9021924677264483,7.560670085808782
2013-04-03,52.50776546615659,11.015630001066894,9.547093856213134
2013-04-04,34.72754568593681,7.231289341726235,5.856159790279069
2013-04-05,43.62864458703571,5.761509121946015,-0.4281808690615905
2013-04-06,28.696979165079025,1.551290942067641,7.327660377070917
2013-04-07,15.78990565606377,3.286381094633522,13.283277575406562
2013-04-08,14.211542271875143,5.251707030833244,6.853319184283123
2013-04-09,16.437617167852952,-0.09780753227355168,10.560670085808782
2013-04-10,27.50776546615659,3.0156300010668944,6.547093856213135
2013-04-11,19.72754568593681,7.231289341726235,13.856159790279069
2013-04-12,14.62864458703571,16.761509121946016,5.57181913093841
2013-04-13,22.696979165079025,5.551290942067641,17.327660377070917
2013-04-14,16.78990565606377,2.286381094633522,11.283277575406562
2013-04-15,15.211542271875143,4.251707030833244,13.853319184283123
2013-04-16,15.437617167852952,1.9021924677264483,0.5606700858087827
2013-04-17,19.50776546615659,0.015630001066894286,30.547093856213134
2013-04-18,30.72754568593681,6.231289341726235,9.856159790279069
2013-04-19,18.628644587035712,3.7615091219460153,10.57181913093841
2013-04-20,14.696979165079025,3.551290942067641,27.327660377070917
2013-04-21,19.78990565606377,2.286381094633522,12.283277575406562
2013-04-22,24.211542271875143,2.251707030833244,7.853319184283123
2013-04-23,11.437617167852952,0.9021924677264483,8.560670085808782
2013-04-24,24.50776546615659,6.015630001066894,9.547093856213134
2013-04-25,6.727545685936809,4.231289341726235,1.856159790279069
2013-04-26,7.628644587035711,0.7615091219460152,-1.4281808690615905
2013-04-27,7.696979165079026,-0.448709057932359,6.327660377070917
2013-04-28,15.78990565606377,5.286381094633522,8.283277575406562
2013-04-29,8.211542271875143,1.2517070308332443,21.853319184283123
2013-04-30,22.437617167852952,2.902192467726448,30.560670085808784
2013-05-01,19.50776546615659,3.0156300010668944,17.547093856213134
2013-05-02,28.72754568593681,1.231289341726235,15.856159790279069
2013-05-03,18.628644587035712,1.7615091219460153,10.57181913093841
2013-05-04,28.696979165079025,3.551290942067641,19.327660377070917
2013-05-05,21.78990565606377,4.286381094633522,11.283277575406562
2013-05-06,7.2115422718751425,2.251707030833244,4.853319184283123
2013-05-07,19.437617167852952,3.902192467726448,7.560670085808782
2013-05-08,29.50776546615659,10.015630001066894,30.547093856213134
2013-05-09,14.727545685936809,13.231289341726235,5.856159790279069
2013-05-10,60.62864458703571,11.761509121946014,13.57181913093841
2013-05-11,12.696979165079025,10.551290942067642,6.327660377070917
2013-05-12,27.78990565606377,3.286381094633522,12.283277575406562
2013-05-13,31.211542271875143,2.251707030833244,9.853319184283123
2013-05-14,19.437617167852952,4.902192467726448,14.560670085808782
2013-05-15,31.50776546615659,10.015630001066894,11.547093856213134
2013-05-16,23.72754568593681,12.231289341726235,18.85615979027907
2013-05-17,19.628644587035712,10.761509121946014,21.571819130938408
2013-05-18,16.696979165079025,68.55129094206764,11.327660377070917
2013-05-19,16.78990565606377,65.28638109463353,8.283277575406562
2013-05-20,9.211542271875143,14.251707030833245,8.853319184283123
2013-05-21,17.437617167852952,19.902192467726447,3.5606700858087827
2013-05-22,14.50776546615659,12.015630001066894,8.547093856213134
2013-05-23,6.727545685936809,19.231289341726235,5.856159790279069
2013-05-24,1.628644587035711,9.761509121946014,6.57181913093841
2013-05-25,7.696979165079026,12.551290942067642,20.327660377070917
2013-05-26,11.78990565606377,1.286381094633522,7.283277575406562
2013-05-27,5.2115422718751425,19.251707030833245,15.853319184283123
2013-05-28,15.437617167852952,5.902192467726448,9.560670085808782
2013-05-29,3.50776546615659,9.015630001066894,8.547093856213134
2013-05-30,8.727545685936809,18.231289341726235,0.856159790279069
2013-05-31,3.6286445870357107,10.761509121946014,5.57181913093841
2013-06-01,24.696979165079025,7.551290942067641,9.327660377070917
2013-06-02,12.78990565606377,5.286381094633522,12.283277575406562
2013-06-03,8.211542271875143,4.251707030833244,10.853319184283123
2013-06-04,5.4376171678529515,3.902192467726448,24.560670085808784
2013-06-05,11.50776546615659,5.015630001066894,18.547093856213134
2013-06-06,5.727545685936809,5.231289341726235,25.85615979027907
2013-06-07,14.62864458703571,6.761509121946015,1.5718191309384095
2013-06-08,24.696979165079025,3.551290942067641,15.327660377070917
2013-06-09,12.78990565606377,7.286381094633522,11.283277575406562
2013-06-10,3.211542271875143,9.251707030833245,7.853319184283123
2013-06-11,12.437617167852952,6.902192467726448,14.560670085808782
2013-06-12,14.50776546615659,5.015630001066894,2.5470938562131353
2013-06-13,28.72754568593681,5.231289341726235,20.85615979027907
2013-06-14,17.628644587035712,15.761509121946014,14.57181913093841
2013-06-15,37.69697916507903,4.551290942067641,9.327660377070917
2013-06-16,12.78990565606377,3.286381094633522,7.283277575406562
2013-06-17,9.211542271875143,1.2517070308332443,0.8533191842831234
2013-06-18,14.437617167852952,9.902192467726449,-1.4393299141912173
2013-06-19,15.50776546615659,13.015630001066894,0.5470938562131353
2013-06-20,26.72754568593681,11.231289341726235,0.856159790279069
2013-06-21,18.628644587035712,4.761509121946015,-1.4281808690615905
2013-06-22,15.696979165079025,10.551290942067642,5.327660377070917
2013-06-23,7.78990565606377,2.286381094633522,4.283277575406562
2013-06-24,12.211542271875143,4.251707030833244,8.853319184283123
2013-06-25,32.43761716785295,5.902192467726448,-0.43932991419121725
2013-06-26,22.50776546615659,8.015630001066894,-1.4529061437868647
2013-06-27,29.72754568593681,12.231289341726235,-1.143840209720931
2013-06-28,17.628644587035712,9.761509121946014,-0.4281808690615905
2013-06-29,23.696979165079025,26.55129094206764,4.327660377070917
2013-06-30,23.78990565606377,4.286381094633522,8.283277575406562
2013-07-01,31.211542271875143,15.251707030833245,0.8533191842831234
2013-07-02,55.43761716785295,13.902192467726449,0.5606700858087827
2013-07-03,50.50776546615659,5.015630001066894,-0.45290614378686467
2013-07-04,28.72754568593681,6.231289341726235,-0.14384020972093103
2013-07-05,15.62864458703571,5.761509121946015,4.57181913093841
2013-07-06,28.696979165079025,3.551290942067641,4.327660377070917
2013-07-07,20.78990565606377,9.286381094633523,6.283277575406562
2013-07-08,23.211542271875143,15.251707030833245,-1.1466808157168766
2013-07-09,20.437617167852952,13.902192467726449,15.560670085808782
2013-07-10,23.50776546615659,2.0156300010668944,-1.4529061437868647
2013-07-11,3.7275456859368092,4.231289341726235,-0.14384020972093103
2013-07-12,5.628644587035711,8.761509121946014,-0.4281808690615905
2013-07-13,23.696979165079025,5.551290942067641,4.327660377070917
2013-07-14,22.78990565606377,4.286381094633522,4.283277575406562
2013-07-15,14.211542271875143,0.2517070308332443,-1.1466808157168766
2013-07-16,14.437617167852952,3.902192467726448,-1.4393299141912173
2013-07-17,17.50776546615659,3.0156300010668944,-1.4529061437868647
2013-07-18,10.727545685936809,9.231289341726235,-1.143840209720931
2013-07-19,7.628644587035711,9.761509121946014,-1.4281808690615905
2013-07-20,12.696979165079025,0.5512909420676411,7.327660377070917
2013-07-21,14.78990565606377,4.286381094633522,4.283277575406562
2013-07-22,29.211542271875143,6.251707030833244,-1.1466808157168766
2013-07-23,13.437617167852952,9.902192467726449,-0.43932991419121725
2013-07-24,17.50776546615659,7.015630001066894,-1.4529061437868647
2013-07-25,19.72754568593681,11.231289341726235,-0.14384020972093103
2013-07-26,10.62864458703571,11.761509121946014,-3.4281808690615905
2013-07-27,11.696979165079025,0.5512909420676411,4.327660377070917
2013-07-28,32.789905656063766,7.286381094633522,5.283277575406562
2013-07-29,15.211542271875143,9.251707030833245,34.85331918428312
2013-07-30,15.437617167852952,15.902192467726449,22.560670085808784
2013-07-31,9.50776546615659,15.015630001066894,12.547093856213134
2013-08-01,37.72754568593681,2.231289341726235,7.856159790279069
2013-08-02,27.628644587035712,6.761509121946015,9.57181913093841
2013-08-03,30.696979165079025,0.5512909420676411,4.327660377070917
2013-08-04,21.78990565606377,13.286381094633523,4.283277575406562
2013-08-05,15.211542271875143,8.251707030833245,2.8533191842831234
2013-08-06,18.437617167852952,6.902192467726448,0.5606700858087827
2013-08-07,11.50776546615659,4.015630001066894,0.5470938562131353
2013-08-08,5.727545685936809,7.231289341726235,0.856159790279069
2013-08-09,4.628644587035711,19.761509121946016,-2.4281808690615905
2013-08-10,14.696979165079025,11.551290942067642,11.327660377070917
2013-08-11,7.78990565606377,5.286381094633522,6.283277575406562
2013-08-12,19.211542271875143,4.251707030833244,-1.1466808157168766
2013-08-13,4.4376171678529515,12.902192467726449,1.5606700858087827
2013-08-14,13.50776546615659,4.015630001066894,6.547093856213135
2013-08-15,6.727545685936809,5.231289341726235,4.856159790279069
2013-08-16,4.628644587035711,1.7615091219460153,-1.4281808690615905
2013-08-17,11.696979165079025,0.5512909420676411,5.327660377070917
2013-08-18,15.78990565606377,4.286381094633522,5.283277575406562
2013-08-19,14.211542271875143,14.251707030833245,-1.1466808157168766
2013-08-20,-0.5623828321470485,8.902192467726449,1.5606700858087827
2013-08-21,14.50776546615659,36.015630001066896,-1.4529061437868647
2013-08-22,10.727545685936809,11.231289341726235,6.856159790279069
2013-08-23,12.62864458703571,7.761509121946015,0.5718191309384095
2013-08-24,8.696979165079025,2.551290942067641,8.327660377070917
2013-08-25,80.78990565606377,2.286381094633522,6.283277575406562
2013-08-26,20.211542271875143,4.251707030833244,8.853319184283123
2013-08-27,19.437617167852952,4.902192467726448,19.560670085808784
2013-08-28,5.50776546615659,6.015630001066894,3.5470938562131353
2013-08-29,16.72754568593681,11.231289341726235,4.856159790279069
2013-08-30,19.628644587035712,6.761509121946015,-2.4281808690615905
2013-08-31,28.696979165079025,7.551290942067641,9.327660377070917
2013-09-01,6.78990565606377,5.286381094633522,4.283277575406562
2013-09-02,9.211542271875143,4.251707030833244,5.853319184283123
2013-09-03,8.437617167852952,12.902192467726449,0.5606700858087827
2013-09-04,9.50776546615659,6.015630001066894,-1.4529061437868647
2013-09-05,7.727545685936809,9.231289341726235,2.8561597902790687
2013-09-06,11.62864458703571,65.76150912194602,3.5718191309384095
2013-09-07,10.696979165079025,38.55129094206764,22.327660377070917
2013-09-08,9.78990565606377,10.286381094633523,4.283277575406562
2013-09-09,21.211542271875143,17.251707030833245,-0.14668081571687663
2013-09-10,20.437617167852952,17.902192467726447,0.5606700858087827
2013-09-11,17.50776546615659,9.015630001066894,0.5470938562131353
2013-09-12,40.72754568593681,5.231289341726235,-0.14384020972093103
2013-09-13,20.628644587035712,6.761509121946015,3.5718191309384095
2013-09-14,10.696979165079025,10.551290942067642,13.327660377070917
2013-09-15,9.78990565606377,3.286381094633522,6.283277575406562
2013-09-16,3.211542271875143,3.251707030833244,4.853319184283123
2013-09-17,0.43761716785295146,8.902192467726449,3.5606700858087827
2013-09-18,4.50776546615659,7.015630001066894,-1.4529061437868647
2013-09-19,5.727545685936809,15.231289341726235,3.8561597902790687
2013-09-20,24.628644587035712,3.7615091219460153,1.5718191309384095
2013-09-21,20.696979165079025,10.551290942067642,5.327660377070917
2013-09-22,18.78990565606377,12.286381094633523,4.283277575406562
2013-09-23,28.211542271875143,9.251707030833245,-1.1466808157168766
2013-09-24,29.437617167852952,12.902192467726449,-0.43932991419121725
2013-09-25,22.50776546615659,12.015630001066894,-0.45290614378686467
2013-09-26,15.727545685936809,4.231289341726235,0.856159790279069
2013-09-27,10.62864458703571,3.7615091219460153,0.5718191309384095
2013-09-28,19.696979165079025,3.551290942067641,5.327660377070917
2013-09-29,12.78990565606377,4.286381094633522,4.283277575406562
2013-09-30,5.2115422718751425,9.251707030833245,50.85331918428312
2013-10-01,4.4376171678529515,11.902192467726449,52.56067008580878
2013-10-02,37.50776546615659,10.015630001066894,47.54709385621314
2013-10-03,17.72754568593681,4.231289341726235,33.85615979027907
2013-10-04,12.62864458703571,5.761509121946015,6.57181913093841
2013-10-05,7.696979165079026,6.551290942067641,6.327660377070917
2013-10-06,4.78990565606377,2.286381094633522,8.283277575406562
2013-10-07,4.2115422718751425,8.251707030833245,4.853319184283123
2013-10-08,16.437617167852952,5.902192467726448,8.560670085808782
2013-10-09,60.50776546615659,5.015630001066894,5.547093856213135
2013-10-10,12.727545685936809,6.231289341726235,-0.14384020972093103
2013-10-11,13.62864458703571,6.761509121946015,-3.4281808690615905
2013-10-12,16.696979165079025,3.551290942067641,9.327660377070917
2013-10-13,30.78990565606377,4.286381094633522,6.283277575406562
2013-10-14,29.211542271875143,19.251707030833245,2.8533191842831234
2013-10-15,28.437617167852952,13.902192467726449,2.5606700858087827
2013-10-16,10.50776546615659,6.015630001066894,16.547093856213134
2013-10-17,3.7275456859368092,13.231289341726235,3.8561597902790687
2013-10-18,4.628644587035711,8.761509121946014,11.57181913093841
2013-10-19,9.696979165079025,4.551290942067641,13.327660377070917
2013-10-20,14.78990565606377,1.286381094633522,19.28327757540656
2013-10-21,22.211542271875143,10.251707030833245,3.8533191842831234
2013-10-22,8.437617167852952,7.902192467726448,6.560670085808782
2013-10-23,7.50776546615659,12.015630001066894,5.547093856213135
2013-10-24,18.72754568593681,6.231289341726235,14.856159790279069
2013-10-25,17.628644587035712,4.761509121946015,9.57181913093841
2013-10-26,10.696979165079025,2.551290942067641,10.327660377070917
2013-10-27,34.789905656063766,7.286381094633522,17.28327757540656
2013-10-28,6.2115422718751425,1.2517070308332443,36.85331918428312
2013-10-29,10.437617167852952,3.902192467726448,29.560670085808784
2013-10-30,35.50776546615659,15.015630001066894,13.547093856213134
2013-10-31,19.72754568593681,6.231289341726235,47.85615979027907
2013-11-01,22.628644587035712,4.761509121946015,23.571819130938408
2013-11-02,18.696979165079025,23.55129094206764,21.327660377070917
2013-11-03,19.78990565606377,28.286381094633523,11.283277575406562
2013-11-04,19.211542271875143,7.251707030833244,6.853319184283123
2013-11-05,9.437617167852952,5.902192467726448,9.560670085808782
2013-11-06,19.50776546615659,8.015630001066894,10.547093856213134
2013-11-07,22.72754568593681,15.231289341726235,12.856159790279069
2013-11-08,18.628644587035712,8.761509121946014,0.5718191309384095
2013-11-09,29.696979165079025,14.551290942067642,14.327660377070917
2013-11-10,14.78990565606377,2.286381094633522,9.283277575406562
2013-11-11,45.211542271875146,12.251707030833245,3.8533191842831234
2013-11-12,5.4376171678529515,2.902192467726448,17.560670085808784
2013-11-13,15.50776546615659,2.0156300010668944,11.547093856213134
2013-11-14,24.72754568593681,5.231289341726235,9.856159790279069
2013-11-15,40.62864458703571,8.761509121946014,14.57181913093841
2013-11-16,26.696979165079025,3.551290942067641,5.327660377070917
2013-11-17,14.78990565606377,2.286381094633522,6.283277575406562
2013-11-18,5.2115422718751425,9.251707030833245,1.8533191842831234
2013-11-19,9.437617167852952,8.902192467726449,9.560670085808782
2013-11-20,9.50776546615659,4.015630001066894,11.547093856213134
2013-11-21,11.727545685936809,10.231289341726235,7.856159790279069
2013-11-22,16.628644587035712,9.761509121946014,-0.4281808690615905
2013-11-23,18.696979165079025,17.55129094206764,6.327660377070917
2013-11-24,13.78990565606377,16.286381094633523,4.283277575406562
2013-11-25,13.211542271875143,6.251707030833244,16.853319184283123
2013-11-26,18.437617167852952,8.902192467726449,34.56067008580878
2013-11-27,21.50776546615659,17.015630001066896,14.547093856213134
2013-11-28,10.727545685936809,6.231289341726235,0.856159790279069
2013-11-29,20.628644587035712,4.761509121946015,2.5718191309384095
2013-11-30,16.696979165079025,7.551290942067641,5.327660377070917
2013-12-01,19.78990565606377,3.286381094633522,6.283277575406562
2013-12-02,30.211542271875143,2.251707030833244,0.8533191842831234
2013-12-03,55.43761716785295,0.9021924677264483,9.560670085808782
2013-12-04,31.50776546615659,11.015630001066894,12.547093856213134
2013-12-05,52.72754568593681,10.231289341726235,3.8561597902790687
2013-12-06,22.628644587035712,14.761509121946014,10.57181913093841
2013-12-07,10.696979165079025,11.551290942067642,8.327660377070917
2013-12-08,13.78990565606377,9.286381094633523,12.283277575406562
2013-12-09,-0.788457728124857,0.2517070308332443,2.8533191842831234
2013-12-10,20.437617167852952,2.902192467726448,1.5606700858087827
2013-12-11,19.50776546615659,8.015630001066894,9.547093856213134
2013-12-12,51.72754568593681,7.231289341726235,12.856159790279069
2013-12-13,14.62864458703571,3.7615091219460153,25.571819130938408
2013-12-14,20.696979165079025,9.551290942067642,4.327660377070917
2013-12-15,13.78990565606377,8.286381094633523,4.283277575406562
2013-12-16,10.211542271875143,4.251707030833244,-0.14668081571687663
2013-12-17,25.437617167852952,26.902192467726447,-0.43932991419121725
2013-12-18,26.50776546615659,9.015630001066894,-1.4529061437868647
2013-12-19,46.72754568593681,1.231289341726235,2.8561597902790687
2013-12-20,13.62864458703571,3.7615091219460153,0.5718191309384095
2013-12-21,19.696979165079025,0.5512909420676411,7.327660377070917
2013-12-22,13.78990565606377,28.286381094633523,14.283277575406562
2013-12-23,21.211542271875143,7.251707030833244,-1.1466808157168766
2013-12-24,11.437617167852952,13.902192467726449,0.5606700858087827
2013-12-25,14.50776546615659,9.015630001066894,3.5470938562131353
2013-12-26,9.727545685936809,18.231289341726235,6.856159790279069
2013-12-27,9.62864458703571,9.761509121946014,20.571819130938408
2013-12-28,13.696979165079025,18.55129094206764,12.327660377070917
