,apache/couchdb,apache/cassandra,mongodb/mongo
2009-05-02,1.2907710946536137,5.046526529639887,14.18344576920473
2009-05-03,0.42641248097471474,4.39121213160184,13.463329002300872
2009-05-04,2.6026423703147543,3.735129954795394,14.8630076840343
2009-05-05,0.7783019466222613,3.2287339905938137,12.469800805443754
2009-05-06,2.0527389981778787,1.8957783681409994,11.876518060291719
2009-05-07,3.966311421291387,3.3568423852173765,14.564926572910117
2009-05-08,4.438360763117493,0.43197427543551914,12.540736776756662
2009-05-09,3.770979911119931,3.0451690375527747,15.039248596347182
2009-05-10,6.0272124029920775,0.5523975102710081,16.576017464623654
2009-05-11,-6.162645646621228,2.319668938561705,27.758677961312024
2009-05-12,6.494381512199717,6.076217805644346,17.96226634408195
2009-05-13,4.6706638741397,0.03773524307078624,15.284976522587272
2009-05-14,2.997324004032616,-3.6118408428529354,45.02146370248892
2009-05-15,2.7380186841769216,2.6776409899673093,22.632458465085854
2009-05-16,2.2784829604385073,0.15954839254331699,12.657830207634607
2009-05-17,11.614996010956261,0.7087904152812425,12.45663636021388
2009-05-18,1.0079385349688539,-2.9619895142098276,6.4007285319736935
2009-05-19,3.2354614620659565,-0.5488533563831454,10.50810710072452
2009-05-20,3.308499208881806,0.10328283260848248,18.23621384881685
2009-05-21,1.9912931521393424,-0.6011848086282755,11.280586177678883
2009-05-22,1.9762889705411382,1.4732114754986263,10.605995125774744
2009-05-23,3.7912430266280612,0.6117813880474676,10.90730968492115
2009-05-24,1.2176920015306012,0.7574053026674423,11.057829489998563
2009-05-25,2.274946954705202,-2.043828834316442,-1.6001593816025315
2009-05-26,2.1054083471541465,1.2076360593770161,17.41650513785004
2009-05-27,1.9607628542572524,1.7506732264699787,18.637193620636623
2009-05-28,2.828545140916067,1.4798122643840559,36.761264361605114
2009-05-29,10.187071510007737,-1.5307802525331848,14.327190584878482
2009-05-30,14.74915079415837,0.5367075431225958,9.749470288931148
2009-05-31,4.555411953689561,0.5091636293223543,7.465272789930236
2009-06-01,1.8911003867707221,0.9926104588847731,11.676953365901163
2009-06-02,0.23175415073128158,-0.8740277713018934,0.45293609413806823
2009-06-03,0.7211602786239913,-0.456424566919346,0.2616674583919343
2009-06-04,0.6831945206463043,-0.3013288207692021,25.051136552293272
2009-06-05,2.6186178980308,3.210472149666331,3.7976035792255645
2009-06-06,0.9263752686210253,0.8660064999235406,5.928006806435031
2009-06-07,-0.3800880315921116,0.17846242853634675,7.076991688792287
2009-06-08,0.30797652229468464,2.225474481724785,4.143781223734051
2009-06-09,3.445664511468251,-0.04297190549167751,5.559110251983775
2009-06-10,0.8393118232686383,0.33160871834988526,-1.184954553921642
2009-06-11,4.9888375753373095,-0.8548805958764035,3.563000650180551
2009-06-12,0.36027852535524935,0.6703773420408747,2.4307725147861814
2009-06-13,-0.06897324812525879,0.5603138624197644,3.6679010060722654
2009-06-14,2.13174822107976,1.8795739268217149,2.534089200746524
2009-06-15,1.75033228253307,-1.0714109452089793,-2.1323034477617524
2009-06-16,0.16209745147591037,2.205642819224688,2.0400431344173193
2009-06-17,0.4906903618073339,-0.10872049829650043,1.4963059960311522
2009-06-18,1.3616321627665147,3.361273912366351,0.38419942518721073
2009-06-19,0.6068660132275612,0.06665662363324576,5.18523618496062
2009-06-20,0.8236665729020289,1.131597248643347,3.2673772514817245
2009-06-21,0.569673714327243,0.5663493647703546,5.602455785525595
2009-06-22,1.2396584564772546,6.155487963346825,5.042874525454956
2009-06-23,-0.01556614733899325,1.9605864247364195,0.5758559169898498
2009-06-24,3.4014744663720484,1.785085907646673,3.706068519290906
2009-06-25,7.217624415554888,2.4947870061759474,6.34502576213699
2009-06-26,0.0630072591282217,5.976407978929005,0.32914254301070794
2009-06-27,1.597216928046953,-1.6877510195601078,3.897030475312339
2009-06-28,0.880354097138335,-0.2821007981993149,2.615486082291735
2009-06-29,1.0017687700037157,-1.5982163660561215,2.686068469404777
2009-06-30,3.768247202831256,-1.2982153422086582,4.902576380929536
2009-07-01,0.17791405664012813,-0.11288719491924681,9.913875441143052
2009-07-02,1.451118297395781,-2.4839147484547617,7.665907964563702
2009-07-03,3.0631522070594825,1.1863628500472838,3.66894226680708
2009-07-04,4.571338477759061,2.806117109015953,4.130185852181814
2009-07-05,3.1412035806914598,0.8856291242597543,4.479706580095284
2009-07-06,3.755774728903347,3.839953089570132,6.016113645665936
2009-07-07,0.7246336623662275,-1.031443029014365,9.190295920436954
2009-07-08,3.711154129758841,2.702049819195161,2.6095505850609495
2009-07-09,3.8020107559492553,0.3280407535247569,4.543824000168028
2009-07-10,4.28446410135428,5.30069310978665,5.435481997943126
2009-07-11,6.08495837387247,-1.2180838408204329,4.27887036198937
2009-07-12,4.396997437457324,0.4545369551905778,3.9675397256950333
2009-07-13,1.8012404286061396,-0.15580790641147346,18.15032412010132
2009-07-14,3.387621952768025,1.3280534814330984,-0.0037251413469032713
2009-07-15,-0.9859910705430338,0.49830603187489597,1.4472952224145867
2009-07-16,13.97741293391622,2.019663061250605,0.4107070396423156
2009-07-17,6.4375292558433035,0.8557523051124813,0.8766235107557452
2009-07-18,3.25112580737236,0.5710386583220612,4.452062167122321
2009-07-19,5.858747047500885,1.0895436454194214,4.384354321527837
2009-07-20,6.949614156806648,-1.967689679054867,4.201202929180654
2009-07-21,5.600211786310013,7.205614011471102,7.389701172194263
2009-07-22,6.353321657052953,-2.6330582027686766,3.6349347849411684
2009-07-23,13.86401534558469,0.5510415812199483,7.4744140617146515
2009-07-24,4.679499497117206,0.6422054596919464,8.384345875524554
2009-07-25,2.91745157143397,1.2055151949589344,4.898640848178558
2009-07-26,2.4976555439036385,1.6422582668927586,6.208876570733192
2009-07-27,3.229194192796316,3.609293396051136,5.9180534943695635
2009-07-28,-8.400082671925533,2.3812118942989553,5.940924192749736
2009-07-29,0.02848986611640769,4.020991495254712,10.116936274227495
2009-07-30,1.7227075146479935,1.360791082567224,1.172554389492634
2009-07-31,1.0639223997120668,0.9078067810049029,-5.6060899563817825
2009-08-01,7.458087680509633,9.980050012930516,8.034222965687107
2009-08-02,2.855169836662449,-1.825715656992429,6.037855402938382
