,apache/struts,playframework/playframework,spring-projects/spring-boot
2016-12-21,-0.4255593574248221,4.6198427093017935,32.56162457514746
2016-12-22,-0.008083629269482216,0.3479980491076191,26.583815975979636
2016-12-23,-0.1994844614470135,2.651742847998049,1.9083652131502333
2016-12-24,0.5455278078371005,2.9256812881986254,15.799368627211901
2016-12-25,0.3655827528920456,0.9586483211656582,15.707335660178936
2016-12-26,-0.03688977458048192,-0.1251428876255506,0.7142037920470643
2016-12-27,-0.24109333800734634,-0.378770328146195,27.72528615628477
2016-12-28,-0.4255593574248221,0.619842709301794,15.561624575147459
2016-12-29,-0.008083629269482216,-0.6520019508923809,7.583815975979637
2016-12-30,2.8005155385529865,-0.34825715200195095,34.90836521315023
2016-12-31,1.5455278078371006,0.9256812881986254,10.799368627211901
2017-01-01,0.3655827528920456,0.9586483211656582,10.707335660178936
2017-01-02,1.963110225419518,-0.1251428876255506,-3.2857962079529357
2017-01-03,-0.24109333800734634,1.621229671853805,50.72528615628477
2017-01-04,-0.4255593574248221,1.619842709301794,26.56162457514746
2017-01-05,-0.008083629269482216,-0.6520019508923809,28.583815975979636
2017-01-06,-0.1994844614470135,2.651742847998049,24.908365213150233
2017-01-07,0.5455278078371005,0.9256812881986254,9.799368627211901
2017-01-08,1.3655827528920457,0.9586483211656582,17.707335660178934
2017-01-09,4.963110225419518,1.8748571123744493,-0.2857962079529357
2017-01-10,3.7589066619926537,-0.378770328146195,8.72528615628477
2017-01-11,-0.4255593574248221,-0.3801572906982061,-3.438375424852541
2017-01-12,1.9919163707305179,-0.6520019508923809,3.583815975979637
2017-01-13,-0.1994844614470135,0.651742847998049,18.908365213150233
2017-01-14,0.5455278078371005,0.9256812881986254,13.799368627211901
2017-01-15,1.3655827528920457,1.9586483211656582,14.707335660178936
2017-01-16,-0.03688977458048192,-0.1251428876255506,30.714203792047066
2017-01-17,1.7589066619926537,0.6212296718538051,39.72528615628477
2017-01-18,-0.4255593574248221,1.619842709301794,18.56162457514746
2017-01-19,0.9919163707305177,2.347998049107619,40.58381597597964
2017-01-20,-0.1994844614470135,0.651742847998049,29.908365213150233
2017-01-21,0.5455278078371005,0.9256812881986254,9.799368627211901
2017-01-22,0.3655827528920456,1.9586483211656582,16.707335660178934
2017-01-23,-0.03688977458048192,4.87485711237445,11.714203792047064
2017-01-24,-0.24109333800734634,2.621229671853805,63.72528615628477
2017-01-25,-0.4255593574248221,1.619842709301794,23.56162457514746
2017-01-26,-0.008083629269482216,-0.6520019508923809,35.58381597597964
2017-01-27,2.8005155385529865,0.651742847998049,-0.09163478684976667
2017-01-28,1.5455278078371006,2.9256812881986254,15.799368627211901
2017-01-29,0.3655827528920456,3.9586483211656582,10.707335660178936
2017-01-30,-0.03688977458048192,0.8748571123744494,16.714203792047066
2017-01-31,-0.24109333800734634,-0.378770328146195,-3.2747138437152303
2017-02-01,1.574440642575178,-0.3801572906982061,9.561624575147459
2017-02-02,5.991916370730518,0.3479980491076191,1.583815975979637
2017-02-03,0.8005155385529865,2.651742847998049,-1.0916347868497667
2017-02-04,0.5455278078371005,1.9256812881986254,9.799368627211901
2017-02-05,1.3655827528920457,1.9586483211656582,16.707335660178934
2017-02-06,-0.03688977458048192,1.8748571123744493,17.714203792047066
2017-02-07,0.7589066619926537,3.621229671853805,16.72528615628477
2017-02-08,-0.4255593574248221,1.619842709301794,30.56162457514746
2017-02-09,-0.008083629269482216,1.3479980491076191,10.583815975979636
2017-02-10,-0.1994844614470135,1.6517428479980492,-1.0916347868497667
2017-02-11,0.5455278078371005,0.9256812881986254,9.799368627211901
2017-02-12,0.3655827528920456,0.9586483211656582,16.707335660178934
2017-02-13,5.963110225419518,0.8748571123744494,6.714203792047064
2017-02-14,0.7589066619926537,3.621229671853805,9.72528615628477
2017-02-15,-0.4255593574248221,5.6198427093017935,7.561624575147459
2017-02-16,-0.008083629269482216,0.3479980491076191,-0.4161840240203629
2017-02-17,-0.1994844614470135,5.651742847998049,0.9083652131502333
2017-02-18,0.5455278078371005,0.9256812881986254,9.799368627211901
2017-02-19,0.3655827528920456,0.9586483211656582,13.707335660178936
2017-02-20,-0.03688977458048192,-0.1251428876255506,5.714203792047064
2017-02-21,0.7589066619926537,3.621229671853805,1.7252861562847697
2017-02-22,-0.4255593574248221,1.619842709301794,40.56162457514746
2017-02-23,0.9919163707305177,5.347998049107619,-4.416184024020363
2017-02-24,0.8005155385529865,0.651742847998049,11.908365213150233
2017-02-25,0.5455278078371005,0.9256812881986254,9.799368627211901
2017-02-26,0.3655827528920456,0.9586483211656582,12.707335660178936
2017-02-27,1.963110225419518,2.8748571123744493,4.714203792047064
2017-02-28,-0.24109333800734634,0.6212296718538051,13.72528615628477
2017-03-01,-0.4255593574248221,0.619842709301794,39.56162457514746
2017-03-02,-0.008083629269482216,0.3479980491076191,48.58381597597964
2017-03-03,-0.1994844614470135,1.6517428479980492,23.908365213150233
2017-03-04,0.5455278078371005,1.9256812881986254,9.799368627211901
2017-03-05,0.3655827528920456,1.9586483211656582,10.707335660178936
2017-03-06,0.9631102254195181,0.8748571123744494,12.714203792047064
2017-03-07,0.7589066619926537,3.621229671853805,4.72528615628477
2017-03-08,7.574440642575178,-0.3801572906982061,2.561624575147459
2017-03-09,2.9919163707305176,0.3479980491076191,7.583815975979637
2017-03-10,11.800515538552986,2.651742847998049,17.908365213150233
2017-03-11,0.5455278078371005,1.9256812881986254,11.799368627211901
2017-03-12,0.3655827528920456,3.9586483211656582,13.707335660178936
2017-03-13,9.963110225419518,2.8748571123744493,8.714203792047064
2017-03-14,5.758906661992654,1.621229671853805,5.72528615628477
2017-03-15,9.574440642575178,1.619842709301794,17.56162457514746
2017-03-16,7.991916370730518,4.347998049107619,5.583815975979637
2017-03-17,11.800515538552986,1.6517428479980492,7.908365213150233
2017-03-18,0.5455278078371005,3.9256812881986254,12.799368627211901
2017-03-19,1.3655827528920457,2.9586483211656582,10.707335660178936
2017-03-20,-0.03688977458048192,1.8748571123744493,-3.2857962079529357
2017-03-21,-0.24109333800734634,1.621229671853805,-6.27471384371523
2017-03-22,-0.4255593574248221,2.619842709301794,0.5616245751474591
2017-03-23,5.991916370730518,2.347998049107619,3.583815975979637
