,rails/rails,django/django,laravel/framework
2019-03-10,10.650001524134673,3.4001482220969037,10.197175397418116
2019-03-11,29.390639526908597,0.6969582082272787,11.068187880081084
2019-03-12,23.821984880584047,1.8328805383243663,2.4274111810519576
2019-03-13,13.22596439621405,-0.975972016887412,8.419182758988585
2019-03-14,6.261678681928335,0.7163356754202803,4.512589352395178
2019-03-15,8.833107253356907,2.6339180930026975,2.7447322095380353
2019-03-16,12.81662373687339,2.6957312798158846,16.630721220527047
2019-03-17,20.650001524134673,3.4001482220969037,11.197175397418116
2019-03-18,17.390639526908597,4.6969582082272785,3.0681878800810845
2019-03-19,19.821984880584047,-1.1671194616756337,12.427411181051959
2019-03-20,12.22596439621405,3.024027983112588,9.419182758988585
2019-03-21,4.261678681928335,8.71633567542028,17.512589352395178
2019-03-22,16.833107253356907,6.6339180930026975,6.744732209538035
2019-03-23,13.81662373687339,9.695731279815885,14.630721220527047
2019-03-24,11.650001524134673,4.400148222096904,7.197175397418116
2019-03-25,10.390639526908597,3.6969582082272785,7.0681878800810845
2019-03-26,16.821984880584047,-0.16711946167563374,8.427411181051959
2019-03-27,10.22596439621405,8.024027983112589,3.419182758988584
2019-03-28,8.261678681928336,6.7163356754202805,7.512589352395178
2019-03-29,11.833107253356907,3.6339180930026975,16.744732209538036
2019-03-30,17.81662373687339,12.695731279815885,9.630721220527047
2019-03-31,36.65000152413467,3.4001482220969037,6.197175397418116
2019-04-01,17.390639526908597,5.6969582082272785,19.068187880081084
2019-04-02,18.821984880584047,0.8328805383243663,-2.5725888189480424
2019-04-03,29.22596439621405,2.024027983112588,4.419182758988584
2019-04-04,31.261678681928334,-0.2836643245797197,8.512589352395178
2019-04-05,19.833107253356907,4.6339180930026975,2.7447322095380353
2019-04-06,6.816623736873391,4.695731279815885,6.630721220527046
2019-04-07,6.650001524134673,3.4001482220969037,6.197175397418116
2019-04-08,14.390639526908597,3.6969582082272785,6.0681878800810845
2019-04-09,22.821984880584047,-0.16711946167563374,-0.5725888189480424
2019-04-10,13.22596439621405,-1.975972016887412,13.419182758988585
2019-04-11,27.261678681928334,-1.2836643245797197,24.512589352395178
2019-04-12,24.833107253356907,-0.36608190699730225,14.744732209538036
2019-04-13,14.81662373687339,6.695731279815885,7.630721220527046
2019-04-14,17.650001524134673,7.400148222096904,13.197175397418116
2019-04-15,20.390639526908597,3.6969582082272785,8.068187880081084
2019-04-16,27.821984880584047,2.8328805383243663,3.4274111810519576
2019-04-17,10.22596439621405,2.024027983112588,5.419182758988584
2019-04-18,10.261678681928336,4.7163356754202805,12.512589352395178
2019-04-19,29.833107253356907,4.6339180930026975,11.744732209538036
2019-04-20,10.81662373687339,2.6957312798158846,11.630721220527047
2019-04-21,11.650001524134673,5.400148222096904,7.197175397418116
2019-04-22,17.390639526908597,-1.3030417917727213,19.068187880081084
2019-04-23,24.821984880584047,2.8328805383243663,4.427411181051958
2019-04-24,10.22596439621405,4.024027983112588,1.4191827589885841
2019-04-25,9.261678681928336,6.7163356754202805,14.512589352395178
2019-04-26,5.833107253356907,1.6339180930026977,5.744732209538035
2019-04-27,7.816623736873391,4.695731279815885,7.630721220527046
2019-04-28,5.650001524134673,3.4001482220969037,10.197175397418116
2019-04-29,4.390639526908598,7.6969582082272785,15.068187880081084
2019-04-30,10.821984880584049,3.8328805383243663,9.427411181051959
2019-05-01,13.22596439621405,0.024027983112588025,8.419182758988585
2019-05-02,9.261678681928336,1.7163356754202803,8.512589352395178
2019-05-03,2.8331072533569066,6.6339180930026975,10.744732209538036
2019-05-04,5.816623736873391,2.6957312798158846,5.630721220527046
2019-05-05,9.650001524134673,3.4001482220969037,15.197175397418116
2019-05-06,7.390639526908598,0.6969582082272787,12.068187880081084
2019-05-07,6.821984880584049,7.832880538324366,18.42741118105196
2019-05-08,12.22596439621405,6.024027983112588,8.419182758988585
2019-05-09,8.261678681928336,3.7163356754202805,10.512589352395178
2019-05-10,2.8331072533569066,0.6339180930026977,8.744732209538036
2019-05-11,28.81662373687339,2.6957312798158846,7.630721220527046
2019-05-12,16.650001524134673,4.400148222096904,17.197175397418114
2019-05-13,13.390639526908597,1.6969582082272787,15.068187880081084
2019-05-14,2.8219848805840484,-0.16711946167563374,9.427411181051959
2019-05-15,4.225964396214049,2.024027983112588,20.419182758988583
2019-05-16,3.261678681928335,2.7163356754202805,5.512589352395178
2019-05-17,0.8331072533569066,7.6339180930026975,8.744732209538036
2019-05-18,12.81662373687339,3.6957312798158846,5.630721220527046
2019-05-19,7.650001524134673,3.4001482220969037,6.197175397418116
2019-05-20,7.390639526908598,3.6969582082272785,-1.9318121199189158
2019-05-21,4.821984880584049,6.832880538324366,3.4274111810519576
2019-05-22,13.22596439621405,3.024027983112588,0.41918275898858426
2019-05-23,9.261678681928336,0.7163356754202803,1.5125893523951777
