,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-08-27,1.5623453351563952,7.996238247159907,14.684611164565082
2017-08-28,0.5023725122803464,0.4266234533515638,2.604285039077665
2017-08-29,2.418501544538411,9.682844651508246,4.642073057510846
2017-08-30,2.168572441383501,7.998985499907159,0.6333291132830308
2017-08-31,2.3993416721527323,21.668399419321076,-2.045242315288398
2017-09-01,-0.4284971556860958,12.09056059148225,11.956589186543102
2017-09-02,1.37736365017471,9.136348137269795,15.524354754308673
2017-09-03,1.5623453351563952,10.996238247159907,21.684611164565084
2017-09-04,-0.4976274877196536,10.426623453351564,1.604285039077665
2017-09-05,-0.5814984554615891,0.6828446515082458,20.642073057510846
2017-09-06,0.16857244138350114,8.998985499907159,17.633329113283033
2017-09-07,3.3993416721527323,4.668399419321078,3.954757684711602
2017-09-08,6.571502844313904,7.090560591482251,15.956589186543102
2017-09-09,1.37736365017471,21.136348137269795,36.524354754308675
2017-09-10,1.5623453351563952,13.996238247159907,24.684611164565084
2017-09-11,-0.4976274877196536,6.426623453351564,17.604285039077666
2017-09-12,-0.5814984554615891,6.682844651508246,26.642073057510846
2017-09-13,0.16857244138350114,26.998985499907157,26.633329113283033
2017-09-14,-0.6006583278472679,9.668399419321078,11.954757684711602
2017-09-15,0.5715028443139042,8.09056059148225,13.956589186543102
2017-09-16,1.37736365017471,12.136348137269795,13.524354754308673
2017-09-17,1.5623453351563952,16.99623824715991,12.684611164565082
2017-09-18,-0.4976274877196536,4.426623453351564,4.604285039077665
2017-09-19,1.4185015445384108,2.682844651508246,5.642073057510846
2017-09-20,2.168572441383501,7.998985499907159,22.633329113283033
2017-09-21,0.3993416721527321,23.668399419321076,26.954757684711602
2017-09-22,-0.4284971556860958,26.09056059148225,17.956589186543102
2017-09-23,1.37736365017471,24.136348137269795,18.524354754308675
2017-09-24,1.5623453351563952,16.99623824715991,14.684611164565082
2017-09-25,-0.4976274877196536,15.426623453351564,2.604285039077665
2017-09-26,0.41850154453841093,5.682844651508246,1.6420730575108458
2017-09-27,-0.8314275586164989,1.9989854999071586,15.63332911328303
2017-09-28,0.3993416721527321,5.668399419321078,7.954757684711602
2017-09-29,1.5715028443139043,9.09056059148225,15.956589186543102
2017-09-30,1.37736365017471,12.136348137269795,9.524354754308673
2017-10-01,1.5623453351563952,9.996238247159907,12.684611164565082
2017-10-02,-0.4976274877196536,14.426623453351564,1.604285039077665
2017-10-03,-0.5814984554615891,8.682844651508246,13.642073057510846
2017-10-04,-0.8314275586164989,8.998985499907159,0.6333291132830308
2017-10-05,-0.6006583278472679,14.668399419321078,1.954757684711602
2017-10-06,-0.4284971556860958,8.09056059148225,19.956589186543102
2017-10-07,1.37736365017471,5.136348137269796,12.524354754308673
2017-10-08,1.5623453351563952,9.996238247159907,22.684611164565084
2017-10-09,-0.4976274877196536,8.426623453351564,13.604285039077665
2017-10-10,-0.5814984554615891,27.682844651508248,17.642073057510846
2017-10-11,-0.8314275586164989,-1.0010145000928414,31.633329113283033
2017-10-12,-0.6006583278472679,5.668399419321078,8.954757684711602
2017-10-13,2.5715028443139043,6.090560591482251,14.956589186543102
2017-10-14,1.37736365017471,14.136348137269795,15.524354754308673
2017-10-15,1.5623453351563952,7.996238247159907,17.684611164565084
2017-10-16,-0.4976274877196536,10.426623453351564,38.604285039077666
2017-10-17,0.41850154453841093,7.682844651508246,6.642073057510846
2017-10-18,5.1685724413835015,12.998985499907159,15.63332911328303
2017-10-19,6.399341672152732,5.668399419321078,4.954757684711602
2017-10-20,3.5715028443139043,9.09056059148225,16.956589186543102
2017-10-21,2.37736365017471,15.136348137269795,10.524354754308673
2017-10-22,1.5623453351563952,11.996238247159907,18.684611164565084
2017-10-23,3.5023725122803464,18.426623453351564,25.604285039077666
2017-10-24,9.418501544538412,27.682844651508248,20.642073057510846
2017-10-25,6.1685724413835015,11.998985499907159,9.63332911328303
2017-10-26,0.3993416721527321,44.66839941932108,22.954757684711602
2017-10-27,5.571502844313904,8.09056059148225,22.956589186543102
2017-10-28,2.37736365017471,5.136348137269796,12.524354754308673
2017-10-29,1.5623453351563952,7.996238247159907,14.684611164565082
2017-10-30,10.502372512280346,17.426623453351564,23.604285039077666
2017-10-31,5.418501544538411,51.68284465150825,4.642073057510846
2017-11-01,4.1685724413835015,28.998985499907157,21.633329113283033
2017-11-02,4.399341672152732,12.668399419321078,13.954757684711602
2017-11-03,4.571502844313904,8.09056059148225,14.956589186543102
2017-11-04,1.37736365017471,7.136348137269796,10.524354754308673
2017-11-05,1.5623453351563952,26.99623824715991,12.684611164565082
2017-11-06,-0.4976274877196536,0.4266234533515638,17.604285039077666
2017-11-07,0.41850154453841093,-0.3171553484917542,5.642073057510846
2017-11-08,6.1685724413835015,14.998985499907159,31.633329113283033
2017-11-09,4.399341672152732,10.668399419321078,20.954757684711602
2017-11-10,5.571502844313904,12.09056059148225,24.956589186543102
2017-11-11,1.37736365017471,6.136348137269796,15.524354754308673
2017-11-12,1.5623453351563952,8.996238247159907,12.684611164565082
2017-11-13,3.5023725122803464,4.426623453351564,25.604285039077666
2017-11-14,6.418501544538411,-0.3171553484917542,27.642073057510846
2017-11-15,3.168572441383501,38.99898549990716,9.63332911328303
2017-11-16,4.399341672152732,2.6683994193210783,37.9547576847116
2017-11-17,2.5715028443139043,14.09056059148225,24.956589186543102
2017-11-18,1.37736365017471,16.136348137269795,12.524354754308673
2017-11-19,1.5623453351563952,15.996238247159907,24.684611164565084
2017-11-20,9.502372512280346,7.426623453351564,28.604285039077666
2017-11-21,2.418501544538411,12.682844651508246,31.642073057510846
2017-11-22,5.1685724413835015,23.998985499907157,21.633329113283033
2017-11-23,12.399341672152731,19.668399419321076,14.954757684711602
2017-11-24,-0.4284971556860958,11.09056059148225,1.9565891865431029
2017-11-25,1.37736365017471,13.136348137269795,11.524354754308673
2017-11-26,1.5623453351563952,21.99623824715991,13.684611164565082
2017-11-27,0.5023725122803464,15.426623453351564,8.604285039077665
2017-11-28,9.418501544538412,13.682844651508246,3.6420730575108458
2017-11-29,7.1685724413835015,8.998985499907159,6.633329113283031
2017-11-30,8.399341672152731,4.668399419321078,31.954757684711602
2017-12-01,-0.4284971556860958,3.0905605914822507,12.956589186543102
2017-12-02,1.37736365017471,8.136348137269795,15.524354754308673
2017-12-03,1.5623453351563952,15.996238247159907,22.684611164565084
2017-12-04,6.502372512280346,17.426623453351564,13.604285039077665
2017-12-05,2.418501544538411,24.682844651508248,30.642073057510846
2017-12-06,-0.8314275586164989,9.998985499907159,29.633329113283033
2017-12-07,2.3993416721527323,15.668399419321078,27.954757684711602
2017-12-08,-0.4284971556860958,11.09056059148225,12.956589186543102
2017-12-09,3.37736365017471,3.1363481372697963,16.524354754308675
2017-12-10,3.562345335156395,9.996238247159907,15.684611164565082
2017-12-11,3.5023725122803464,0.4266234533515638,15.604285039077665
2017-12-12,4.418501544538411,35.68284465150825,30.642073057510846
2017-12-13,3.168572441383501,1.9989854999071586,17.633329113283033
2017-12-14,8.399341672152731,3.6683994193210783,15.954757684711602
2017-12-15,4.571502844313904,10.09056059148225,9.956589186543102
2017-12-16,1.37736365017471,12.136348137269795,10.524354754308673
2017-12-17,1.5623453351563952,9.996238247159907,13.684611164565082
