,nodejs/node,python/cpython,ruby/ruby
2017-04-16,13.365205750849888,8.554099708342354,8.933680660327054
2017-04-17,13.687006095196152,5.301071091858192,12.838458265530967
2017-04-18,33.04188949266979,4.446358581392352,8.681869993921158
2017-04-19,12.747199800308092,6.475544126450651,11.71154222109639
2017-04-20,10.510380957141992,7.810498376254377,13.636328868741463
2017-04-21,10.406246795318188,6.490066800483444,13.12569529055863
2017-04-22,6.599494929990697,6.276807571230741,13.000701393314182
2017-04-23,5.422574807757536,3.8304789681969464,12.639440695695253
2017-04-24,26.70334708829043,8.64746003776854,6.2976925533058115
2017-04-25,12.299299839534102,6.879881417251841,14.127161761562466
2017-04-26,7.585696261330165,4.173038614745937,8.806888311836843
2017-04-27,14.012720405382943,1.8351312110876217,4.123794547431238
2017-04-28,14.494017166079582,1.9737554676983047,3.2584993133050215
2017-04-29,15.870939651273343,4.0200810301833565,5.41211797947021
2017-04-30,19.846449117196904,3.0787398691264283,9.556117737934324
2017-05-01,11.428283806834981,3.9159409904069133,12.761457486227092
2017-05-02,7.45934676451373,10.410318750680704,10.574041985117082
2017-05-03,13.661132539009206,4.891497347877472,8.90811464761769
2017-05-04,10.430859804956336,4.818616957271301,22.46530036043883
2017-05-05,11.391079131113472,7.553301597537859,-6.359427852232829
2017-05-06,16.26668382224786,2.731722530381316,14.644654478675777
2017-05-07,16.745424638612285,4.179441166379244,16.788457453514113
2017-05-08,6.355331052597037,1.3740469325453404,10.861920309915465
2017-05-09,15.78886705526476,4.044471514918447,13.497760650311488
2017-05-10,16.581588429294758,3.5628895480576377,19.122581598826848
2017-05-11,11.88115475403995,3.48870149776556,12.657748436193584
2017-05-12,7.275032608055219,3.8825525139599524,18.51111592857226
2017-05-13,6.99397298878422,6.281166592809819,11.460083529343137
2017-05-14,6.1785416368377515,6.5398216616410725,12.131439979274262
2017-05-15,9.320606060569695,8.35680278592363,18.21267384730352
2017-05-16,7.661018488871696,5.841294421798999,29.210069715986805
2017-05-17,5.96334938051914,6.6058238577544035,13.904287653778818
2017-05-18,5.5427720374134,4.662809873560156,10.59082426856199
2017-05-19,10.420085490500108,4.816267644580784,16.604065519093837
2017-05-20,11.765982688322907,4.4224571043995455,16.120921009789246
2017-05-21,11.610701105761937,3.7167709820941317,15.136685666313731
2017-05-22,17.20614769132391,8.148847729907908,10.68688654608142
2017-05-23,19.701405613253897,11.491546283600162,14.750332637818694
2017-05-24,13.801461456201661,15.780923115482947,16.305994400674177
2017-05-25,16.3340822373807,5.193716912889232,17.016936602382962
2017-05-26,15.07431032430719,3.0828692193001714,13.825893459344252
2017-05-27,12.243938888931192,9.149661823450362,20.023390937913273
2017-05-28,12.668725063112468,6.082428411442439,17.126957146059564
2017-05-29,9.931576002935447,4.51472845089579,15.957024693139397
2017-05-30,6.556691038891538,1.6387294062557478,11.209062749205263
2017-05-31,10.769992022589836,3.612062720881346,6.811518825463808
2017-06-01,16.60717283098038,7.037739046803783,13.833930048962994
2017-06-02,26.14500094127746,3.8886002013422365,5.67878510763626
2017-06-03,10.325591324149913,2.019121952136899,8.658295985075855
2017-06-04,9.06959914189553,5.772545552377459,4.668432183371059
2017-06-05,18.330382862128232,4.67112994852869,6.020051992336222
2017-06-06,10.165215607070783,7.707855190972719,10.653497306329454
2017-06-07,28.232422487749584,6.649837941813173,8.620260992755744
2017-06-08,9.764051985001698,9.419302269076008,6.070973226402136
2017-06-09,10.521741452710106,13.28613360164789,6.8007170665310825
2017-06-10,15.957819309168348,13.701135282672864,4.329472886112584
2017-06-11,10.991362925087842,12.599879959430694,6.231040095948332
2017-06-12,6.217025682734187,9.796670584021395,9.690315801377386
2017-06-13,15.33949454683841,15.59306652640367,5.249729420208782
2017-06-14,11.315651835774386,10.294888831421021,6.219502038512536
2017-06-15,7.174831832353628,6.35247071970311,8.332317866847898
2017-06-16,11.372635868518284,6.505539738116523,8.054376835384916
2017-06-17,7.959787877365108,4.338454507905697,5.762353554565946
2017-06-18,13.171965384014081,3.713399523124444,9.482793517173349
2017-06-19,11.28176816503163,3.505406783211834,4.34748753977903
2017-06-20,8.681904860494825,5.661207288316767,7.396022559082296
2017-06-21,5.806853798466498,4.772824936207368,7.808837005640068
2017-06-22,7.9437857635462805,5.774196783593579,7.427941352380116
2017-06-23,7.985609554975857,9.67825101320534,18.943287745318674
2017-06-24,9.431785380813407,7.95166487347988,6.346647868514493
2017-06-25,3.458808511578039,6.395084258711988,6.109030315954058
2017-06-26,5.56424015646895,9.561046087862586,8.470024351380939
2017-06-27,5.7534056926521915,6.157005650727174,6.434519041569285
2017-06-28,10.04729523332577,12.276363532805048,12.250307529938311
2017-06-29,16.393290003253625,6.221764561292542,6.94806073844182
2017-06-30,9.100063619945509,6.13499134237605,2.070762201293464
2017-07-01,6.778134723622771,3.9962309100211857,8.51515603478809
2017-07-02,24.877730789107698,5.2236198782117,3.4012791371776
2017-07-03,12.752784674047444,3.359748578138269,7.166896464298005
2017-07-04,8.616571640356316,4.554678405198635,7.262800042913292
2017-07-05,7.912722327151531,5.544929574380456,0.5901233220973676
2017-07-06,7.050204198132581,4.418715356860598,4.235650998790865
2017-07-07,6.0759802425391705,2.6900643006406284,7.244608122655367
2017-07-08,9.117831202444357,4.856785448437462,4.696307372242308
2017-07-09,10.559195412331045,4.64685569644096,7.771123975925452
2017-07-10,4.343506286590246,5.61779499139636,5.460584903914141
2017-07-11,9.911592370549405,4.6328009127140755,1.7437418675552403
2017-07-12,8.824291370873496,3.4022669112132484,5.375890631599855
2017-07-13,9.630688591250054,4.943942689495886,4.233434567203409
2017-07-14,10.265174240246552,2.484516033407732,10.718816229432585
2017-07-15,7.1395236771426385,4.889955014525959,5.3407322935667105
2017-07-16,10.542903622779523,4.169318856233287,8.251135922075862
2017-07-17,34.19664183386878,3.0651623571068356,4.928669336354865
2017-07-18,7.6529697797342875,3.4301288784448944,12.191250515748822
2017-07-19,17.208512976750665,2.192973160187388,7.676036097101503
2017-07-20,7.248604968902618,4.731541489738947,5.902249002196079
2017-07-21,12.893122035136397,6.62307662211752,4.163841857336266
2017-07-22,8.89950105758555,5.074598795843652,8.66596037081714
2017-07-23,7.583327043659856,4.83093291025444,3.52312783320135
2017-07-24,12.649342261586645,8.135720740418872,5.624161322466375
2017-07-25,9.66424282788459,6.401351825515286,4.549161466208611
2017-07-26,9.185621325441403,8.247742802155186,5.165630779341074
2017-07-27,12.094938972048354,5.23136700605375,6.530951071412112
2017-07-28,3.9085095527649245,6.820134261589876,4.39477924355872
2017-07-29,10.31429607397834,5.289522362391044,5.889769993585305
2017-07-30,8.742457630902944,8.059351372837796,8.149295044687772
2017-07-31,2.3786117945852627,4.234925558571412,5.875885212555287
2017-08-01,24.329666685118408,6.520366930856569,5.65136459314871
2017-08-02,3.7549030207944294,2.645504435175728,13.51200956773605
2017-08-03,2.0440275241300374,3.3865916446236866,7.053694380411702
2017-08-04,34.69335215321736,3.996183070611154,9.422493481421823
2017-08-05,9.05716585962033,3.3829224862250133,3.9791757556818084
2017-08-06,2.821264376270698,2.045841824398811,4.2097347885441465
