,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2019-12-10,-0.2734550395840718,22.999400752856975,3.4068491416417683
2019-12-11,-0.03627555240458469,45.13676339021961,4.8171055518981785
2019-12-12,0.8034680373390051,23.37302712648335,6.150438885231512
2019-12-13,-0.5176178660049627,42.5516044631252,11.23159804864874
2019-12-14,0.5598014888337469,29.775567596765754,5.487819246805421
2019-12-15,0.6148233486943164,31.41698317043939,6.400438885231512
2019-12-16,0.8492555831265509,28.746653500109723,12.505750240542866
2019-12-17,-0.2734550395840718,44.99940075285697,-0.5931508583582317
2019-12-18,12.963724447595416,14.136763390219611,1.817105551898179
2019-12-19,-0.19653196266099496,37.37302712648335,4.150438885231512
2019-12-20,-0.5176178660049627,11.551604463125202,3.23159804864874
2019-12-21,0.5598014888337469,29.775567596765754,5.487819246805421
2019-12-22,0.6148233486943164,29.41698317043939,6.400438885231512
2019-12-23,2.849255583126551,14.746653500109721,-2.4942497594571327
2019-12-24,-0.2734550395840718,21.999400752856975,-2.5931508583582317
2019-12-25,-0.03627555240458469,13.136763390219611,-2.182894448101821
2019-12-26,-0.19653196266099496,9.373027126483349,-2.8495611147684876
2019-12-27,-0.5176178660049627,23.5516044631252,-1.76840195135126
2019-12-28,0.5598014888337469,28.775567596765754,5.487819246805421
2019-12-29,0.6148233486943164,25.41698317043939,6.400438885231512
2019-12-30,-0.15074441687344914,24.746653500109723,-2.4942497594571327
2019-12-31,-0.2734550395840718,19.999400752856975,-2.5931508583582317
2020-01-01,-0.03627555240458469,-4.8632366097803885,-2.182894448101821
2020-01-02,-0.19653196266099496,7.373027126483349,-0.8495611147684876
2020-01-03,0.48238213399503727,21.5516044631252,1.23159804864874
2020-01-04,0.5598014888337469,28.775567596765754,5.487819246805421
2020-01-05,0.6148233486943164,28.41698317043939,6.400438885231512
2020-01-06,3.849255583126551,33.74665350010972,0.5057502405428673
2020-01-07,12.726544960415929,58.99940075285697,3.4068491416417683
2020-01-08,1.9637244475954154,36.13676339021961,5.8171055518981785
2020-01-09,-0.19653196266099496,45.37302712648335,25.150438885231512
2020-01-10,0.48238213399503727,62.5516044631252,3.23159804864874
2020-01-11,0.5598014888337469,28.775567596765754,5.487819246805421
2020-01-12,0.6148233486943164,27.41698317043939,6.400438885231512
2020-01-13,12.849255583126551,30.746653500109723,3.5057502405428673
2020-01-14,0.7265449604159282,24.999400752856975,-0.5931508583582317
2020-01-15,-0.03627555240458469,68.13676339021961,-0.1828944481018211
2020-01-16,0.8034680373390051,73.37302712648335,2.1504388852315124
2020-01-17,1.4823821339950372,27.5516044631252,-0.7684019513512601
2020-01-18,0.5598014888337469,32.775567596765754,5.487819246805421
2020-01-19,0.6148233486943164,25.41698317043939,6.400438885231512
2020-01-20,-0.15074441687344914,29.746653500109723,-1.4942497594571327
2020-01-21,-0.2734550395840718,21.999400752856975,0.40684914164176833
2020-01-22,-0.03627555240458469,28.136763390219613,5.8171055518981785
2020-01-23,2.803468037339005,26.37302712648335,1.1504388852315124
2020-01-24,-0.5176178660049627,28.5516044631252,48.23159804864874
2020-01-25,0.5598014888337469,28.775567596765754,5.487819246805421
2020-01-26,0.6148233486943164,29.41698317043939,6.400438885231512
2020-01-27,1.849255583126551,19.746653500109723,10.505750240542866
2020-01-28,1.7265449604159282,16.999400752856975,10.406849141641768
2020-01-29,0.9637244475954153,29.136763390219613,4.8171055518981785
2020-01-30,-0.19653196266099496,26.37302712648335,12.150438885231512
2020-01-31,-0.5176178660049627,29.5516044631252,27.23159804864874
2020-02-01,0.5598014888337469,29.775567596765754,41.48781924680542
2020-02-02,0.6148233486943164,25.41698317043939,6.400438885231512
2020-02-03,2.849255583126551,22.746653500109723,27.505750240542866
2020-02-04,-0.2734550395840718,28.999400752856975,13.406849141641768
2020-02-05,0.9637244475954153,9.136763390219611,-2.182894448101821
2020-02-06,3.803468037339005,19.37302712648335,0.1504388852315124
2020-02-07,-0.5176178660049627,58.5516044631252,17.23159804864874
2020-02-08,0.5598014888337469,60.775567596765754,5.487819246805421
2020-02-09,0.6148233486943164,35.416983170439394,6.400438885231512
2020-02-10,-0.15074441687344914,40.74665350010972,6.505750240542867
2020-02-11,0.7265449604159282,21.999400752856975,2.4068491416417683
2020-02-12,-0.03627555240458469,35.13676339021961,5.8171055518981785
2020-02-13,-0.19653196266099496,44.37302712648335,11.150438885231512
2020-02-14,1.4823821339950372,48.5516044631252,25.23159804864874
2020-02-15,0.5598014888337469,25.775567596765754,10.487819246805422
2020-02-16,0.6148233486943164,27.41698317043939,9.400438885231512
2020-02-17,-0.15074441687344914,14.746653500109721,-2.4942497594571327
2020-02-18,-0.2734550395840718,21.999400752856975,4.406849141641768
2020-02-19,-0.03627555240458469,30.136763390219613,18.81710555189818
2020-02-20,-0.19653196266099496,32.37302712648335,0.1504388852315124
2020-02-21,-0.5176178660049627,32.5516044631252,5.23159804864874
2020-02-22,0.5598014888337469,36.775567596765754,6.487819246805421
2020-02-23,0.6148233486943164,32.416983170439394,12.400438885231512
2020-02-24,1.849255583126551,39.74665350010972,-2.4942497594571327
2020-02-25,6.726544960415929,31.999400752856975,0.40684914164176833
2020-02-26,9.963724447595416,43.13676339021961,-1.182894448101821
2020-02-27,-0.19653196266099496,39.37302712648335,0.1504388852315124
2020-02-28,8.482382133995037,35.5516044631252,2.23159804864874
2020-02-29,0.5598014888337469,30.775567596765754,8.487819246805422
2020-03-01,0.6148233486943164,28.41698317043939,6.400438885231512
2020-03-02,-0.15074441687344914,56.74665350010972,9.505750240542866
2020-03-03,5.726544960415929,46.99940075285697,12.406849141641768
2020-03-04,0.9637244475954153,38.13676339021961,2.817105551898179
2020-03-05,-0.19653196266099496,53.37302712648335,-0.8495611147684876
2020-03-06,2.482382133995037,63.5516044631252,1.23159804864874
2020-03-07,0.5598014888337469,21.775567596765754,5.487819246805421
2020-03-08,0.6148233486943164,22.41698317043939,6.400438885231512
2020-03-09,-0.15074441687344914,13.746653500109721,2.5057502405428673
2020-03-10,-0.2734550395840718,15.999400752856975,-0.5931508583582317
2020-03-11,-0.03627555240458469,4.1367633902196115,1.817105551898179
2020-03-12,-0.19653196266099496,9.373027126483349,5.150438885231512
2020-03-13,7.482382133995038,12.551604463125202,5.23159804864874
2020-03-14,0.5598014888337469,19.775567596765754,7.487819246805421
2020-03-15,0.6148233486943164,20.41698317043939,13.400438885231512
2020-03-16,-0.15074441687344914,10.746653500109721,4.505750240542867
2020-03-17,-0.2734550395840718,29.999400752856975,3.4068491416417683
2020-03-18,-0.03627555240458469,30.136763390219613,3.817105551898179
2020-03-19,-0.19653196266099496,45.37302712648335,1.1504388852315124
2020-03-20,25.48238213399504,20.5516044631252,4.23159804864874
2020-03-21,0.5598014888337469,30.775567596765754,56.48781924680542
2020-03-22,0.6148233486943164,34.416983170439394,14.400438885231512
2020-03-23,0.8492555831265509,20.746653500109723,152.50575024054288
2020-03-24,0.7265449604159282,49.99940075285697,68.40684914164177
2020-03-25,1.9637244475954154,48.13676339021961,36.81710555189818
2020-03-26,0.8034680373390051,31.37302712648335,28.150438885231512
2020-03-27,0.48238213399503727,35.5516044631252,6.23159804864874
2020-03-28,0.5598014888337469,31.775567596765754,12.487819246805422
2020-03-29,0.6148233486943164,25.41698317043939,10.400438885231512
2020-03-30,-0.15074441687344914,28.746653500109723,35.505750240542866
2020-03-31,-0.2734550395840718,38.99940075285697,30.406849141641768
2020-04-01,0.9637244475954153,20.136763390219613,27.81710555189818
2020-04-02,-0.19653196266099496,30.37302712648335,24.150438885231512
2020-04-03,-0.5176178660049627,27.5516044631252,28.23159804864874
2020-04-04,0.5598014888337469,29.775567596765754,14.487819246805422
2020-04-05,0.6148233486943164,25.41698317043939,9.400438885231512
2020-04-06,5.849255583126551,27.746653500109723,18.505750240542866
2020-04-07,0.7265449604159282,31.999400752856975,18.406849141641768
2020-04-08,-0.03627555240458469,20.136763390219613,5.8171055518981785
2020-04-09,-0.19653196266099496,17.37302712648335,13.150438885231512
2020-04-10,0.48238213399503727,30.5516044631252,9.23159804864874
2020-04-11,0.5598014888337469,28.775567596765754,7.487819246805421
2020-04-12,0.6148233486943164,25.41698317043939,6.400438885231512
2020-04-13,1.849255583126551,32.74665350010972,9.505750240542866
2020-04-14,-0.2734550395840718,25.999400752856975,-0.5931508583582317
2020-04-15,1.9637244475954154,24.136763390219613,-0.1828944481018211
2020-04-16,0.8034680373390051,23.37302712648335,-1.8495611147684876
2020-04-17,5.482382133995038,23.5516044631252,1.23159804864874
2020-04-18,0.5598014888337469,19.775567596765754,5.487819246805421
2020-04-19,0.6148233486943164,29.41698317043939,7.400438885231512
2020-04-20,0.8492555831265509,40.74665350010972,13.505750240542866
2020-04-21,1.7265449604159282,20.999400752856975,5.406849141641768
2020-04-22,-0.03627555240458469,19.136763390219613,11.817105551898178
2020-04-23,5.803468037339005,38.37302712648335,6.150438885231512
2020-04-24,-0.5176178660049627,42.5516044631252,0.2315980486487399
2020-04-25,0.5598014888337469,24.775567596765754,7.487819246805421
2020-04-26,0.6148233486943164,29.41698317043939,7.400438885231512
2020-04-27,-0.15074441687344914,32.74665350010972,4.505750240542867
2020-04-28,1.7265449604159282,18.999400752856975,6.406849141641768
2020-04-29,0.9637244475954153,21.136763390219613,7.8171055518981785
2020-04-30,2.803468037339005,11.373027126483349,18.150438885231512
2020-05-01,-0.5176178660049627,30.5516044631252,15.23159804864874
2020-05-02,0.5598014888337469,21.775567596765754,5.487819246805421
2020-05-03,0.6148233486943164,27.41698317043939,8.400438885231512
2020-05-04,0.8492555831265509,18.746653500109723,-0.4942497594571327
2020-05-05,5.726544960415929,19.999400752856975,3.4068491416417683
2020-05-06,3.9637244475954154,7.1367633902196115,9.817105551898178
2020-05-07,9.803468037339005,22.37302712648335,41.15043888523151
2020-05-08,-0.5176178660049627,24.5516044631252,5.23159804864874
2020-05-09,0.5598014888337469,42.775567596765754,13.487819246805422
2020-05-10,0.6148233486943164,26.41698317043939,7.400438885231512
2020-05-11,1.849255583126551,25.746653500109723,21.505750240542866
2020-05-12,-0.2734550395840718,32.99940075285697,13.406849141641768
2020-05-13,-0.03627555240458469,28.136763390219613,35.81710555189818
2020-05-14,0.8034680373390051,19.37302712648335,21.150438885231512
2020-05-15,-0.5176178660049627,32.5516044631252,19.23159804864874
2020-05-16,0.5598014888337469,62.775567596765754,10.487819246805422
2020-05-17,0.6148233486943164,38.416983170439394,7.400438885231512
2020-05-18,1.849255583126551,34.74665350010972,11.505750240542866
2020-05-19,-0.2734550395840718,41.99940075285697,24.406849141641768
2020-05-20,1.9637244475954154,37.13676339021961,11.817105551898178
2020-05-21,-0.19653196266099496,17.37302712648335,17.150438885231512
2020-05-22,-0.5176178660049627,16.5516044631252,4.23159804864874
2020-05-23,0.5598014888337469,22.775567596765754,5.487819246805421
2020-05-24,0.6148233486943164,22.41698317043939,8.400438885231512
2020-05-25,-0.15074441687344914,22.746653500109723,-2.4942497594571327
2020-05-26,-0.2734550395840718,39.99940075285697,24.406849141641768
2020-05-27,-0.03627555240458469,22.136763390219613,15.817105551898178
2020-05-28,8.803468037339005,36.37302712648335,3.1504388852315124
2020-05-29,11.482382133995037,27.5516044631252,3.23159804864874
2020-05-30,0.5598014888337469,26.775567596765754,5.487819246805421
2020-05-31,0.6148233486943164,21.41698317043939,11.400438885231512
2020-06-01,-0.15074441687344914,18.746653500109723,28.505750240542866
2020-06-02,0.7265449604159282,20.999400752856975,8.406849141641768
2020-06-03,-0.03627555240458469,28.136763390219613,3.817105551898179
2020-06-04,-0.19653196266099496,22.37302712648335,5.150438885231512
2020-06-05,-0.5176178660049627,40.5516044631252,3.23159804864874
2020-06-06,0.5598014888337469,25.775567596765754,5.487819246805421
2020-06-07,0.6148233486943164,25.41698317043939,13.400438885231512
2020-06-08,-0.15074441687344914,30.746653500109723,-1.4942497594571327
2020-06-09,-0.2734550395840718,37.99940075285697,1.4068491416417683
2020-06-10,0.9637244475954153,26.136763390219613,-0.1828944481018211
2020-06-11,-0.19653196266099496,52.37302712648335,0.1504388852315124
2020-06-12,-0.5176178660049627,22.5516044631252,2.23159804864874
2020-06-13,0.5598014888337469,27.775567596765754,5.487819246805421
2020-06-14,0.6148233486943164,23.41698317043939,6.400438885231512
2020-06-15,-0.15074441687344914,36.74665350010972,15.505750240542866
2020-06-16,-0.2734550395840718,27.999400752856975,36.40684914164177
2020-06-17,0.9637244475954153,32.13676339021961,26.81710555189818
2020-06-18,-0.19653196266099496,24.37302712648335,10.150438885231512
2020-06-19,-0.5176178660049627,40.5516044631252,69.23159804864873
2020-06-20,0.5598014888337469,36.775567596765754,9.487819246805422
2020-06-21,0.6148233486943164,36.416983170439394,7.400438885231512
2020-06-22,-0.15074441687344914,28.746653500109723,18.505750240542866
2020-06-23,-0.2734550395840718,39.99940075285697,15.406849141641768
2020-06-24,-0.03627555240458469,37.13676339021961,22.81710555189818
2020-06-25,-0.19653196266099496,27.37302712648335,19.150438885231512
2020-06-26,-0.5176178660049627,26.5516044631252,15.23159804864874
2020-06-27,0.5598014888337469,28.775567596765754,5.487819246805421
2020-06-28,0.6148233486943164,33.416983170439394,6.400438885231512
2020-06-29,0.8492555831265509,39.74665350010972,6.505750240542867
2020-06-30,1.7265449604159282,42.99940075285697,7.406849141641768
2020-07-01,-0.03627555240458469,55.13676339021961,11.817105551898178
2020-07-02,-0.19653196266099496,42.37302712648335,6.150438885231512
2020-07-03,-0.5176178660049627,24.5516044631252,0.2315980486487399
2020-07-04,0.5598014888337469,24.775567596765754,10.487819246805422
2020-07-05,0.6148233486943164,23.41698317043939,7.400438885231512
2020-07-06,-0.15074441687344914,31.746653500109723,9.505750240542866
2020-07-07,-0.2734550395840718,25.999400752856975,6.406849141641768
2020-07-08,-0.03627555240458469,28.136763390219613,15.817105551898178
2020-07-09,-0.19653196266099496,49.37302712648335,17.150438885231512
2020-07-10,-0.5176178660049627,25.5516044631252,17.23159804864874
2020-07-11,0.5598014888337469,27.775567596765754,5.487819246805421
2020-07-12,0.6148233486943164,61.416983170439394,6.400438885231512
2020-07-13,-0.15074441687344914,21.746653500109723,1.5057502405428673
2020-07-14,-0.2734550395840718,5.999400752856974,1.4068491416417683
2020-07-15,-0.03627555240458469,9.136763390219611,7.8171055518981785
2020-07-16,0.8034680373390051,15.373027126483349,19.150438885231512
2020-07-17,-0.5176178660049627,11.551604463125202,13.23159804864874
2020-07-18,0.5598014888337469,22.775567596765754,5.487819246805421
2020-07-19,0.6148233486943164,39.416983170439394,6.400438885231512
2020-07-20,-0.15074441687344914,23.746653500109723,13.505750240542866
2020-07-21,-0.2734550395840718,25.999400752856975,12.406849141641768
2020-07-22,-0.03627555240458469,21.136763390219613,23.81710555189818
2020-07-23,-0.19653196266099496,9.373027126483349,24.150438885231512
2020-07-24,-0.5176178660049627,23.5516044631252,27.23159804864874
2020-07-25,0.5598014888337469,29.775567596765754,5.487819246805421
2020-07-26,0.6148233486943164,23.41698317043939,6.400438885231512
2020-07-27,2.849255583126551,11.746653500109721,-0.4942497594571327
2020-07-28,-0.2734550395840718,8.999400752856975,-0.5931508583582317
2020-07-29,-0.03627555240458469,3.1367633902196115,8.817105551898178
2020-07-30,-0.19653196266099496,15.373027126483349,29.150438885231512
2020-07-31,-0.5176178660049627,23.5516044631252,4.23159804864874
2020-08-01,0.5598014888337469,21.775567596765754,5.487819246805421
2020-08-02,0.6148233486943164,36.416983170439394,6.400438885231512
2020-08-03,6.849255583126551,13.746653500109721,-2.4942497594571327
2020-08-04,-0.2734550395840718,11.999400752856975,-1.5931508583582317
2020-08-05,-0.03627555240458469,5.1367633902196115,16.81710555189818
2020-08-06,-0.19653196266099496,-2.6269728735166513,7.150438885231512
2020-08-07,-0.5176178660049627,13.551604463125202,17.23159804864874
2020-08-08,0.5598014888337469,21.775567596765754,6.487819246805421
2020-08-09,0.6148233486943164,28.41698317043939,6.400438885231512
2020-08-10,-0.15074441687344914,20.746653500109723,14.505750240542866
2020-08-11,1.7265449604159282,12.999400752856975,17.406849141641768
2020-08-12,-0.03627555240458469,19.136763390219613,14.817105551898178
2020-08-13,0.8034680373390051,15.373027126483349,6.150438885231512
2020-08-14,-0.5176178660049627,16.5516044631252,7.23159804864874
2020-08-15,0.5598014888337469,18.775567596765754,5.487819246805421
2020-08-16,0.6148233486943164,22.41698317043939,6.400438885231512
2020-08-17,-0.15074441687344914,12.746653500109721,2.5057502405428673
2020-08-18,5.726544960415929,4.999400752856974,4.406849141641768
2020-08-19,7.963724447595415,0.13676339021961148,4.8171055518981785
2020-08-20,0.8034680373390051,-0.6269728735166513,10.150438885231512
2020-08-21,2.482382133995037,10.551604463125202,0.2315980486487399
2020-08-22,0.5598014888337469,15.775567596765752,5.487819246805421
2020-08-23,0.6148233486943164,20.41698317043939,9.400438885231512
2020-08-24,-0.15074441687344914,4.746653500109721,15.505750240542866
2020-08-25,8.726544960415929,1.9994007528569737,17.406849141641768
2020-08-26,-0.03627555240458469,1.1367633902196115,6.8171055518981785
2020-08-27,-0.19653196266099496,57.37302712648335,13.150438885231512
2020-08-28,4.482382133995038,86.5516044631252,11.23159804864874
2020-08-29,0.5598014888337469,22.775567596765754,10.487819246805422
2020-08-30,0.6148233486943164,28.41698317043939,6.400438885231512
2020-08-31,0.8492555831265509,21.746653500109723,12.505750240542866
2020-09-01,3.726544960415928,16.999400752856975,20.406849141641768
2020-09-02,0.9637244475954153,75.13676339021961,2.817105551898179
2020-09-03,11.803468037339005,34.37302712648335,4.150438885231512
2020-09-04,0.48238213399503727,38.5516044631252,12.23159804864874
2020-09-05,0.5598014888337469,31.775567596765754,6.487819246805421
2020-09-06,0.6148233486943164,21.41698317043939,6.400438885231512
2020-09-07,-0.15074441687344914,19.746653500109723,-1.4942497594571327
2020-09-08,-0.2734550395840718,24.999400752856975,11.406849141641768
2020-09-09,0.9637244475954153,20.136763390219613,13.817105551898178
2020-09-10,14.803468037339005,23.37302712648335,7.150438885231512
2020-09-11,12.482382133995037,29.5516044631252,3.23159804864874
2020-09-12,0.5598014888337469,20.775567596765754,5.487819246805421
2020-09-13,0.6148233486943164,21.41698317043939,7.400438885231512
2020-09-14,-0.15074441687344914,31.746653500109723,2.5057502405428673
2020-09-15,-0.2734550395840718,26.999400752856975,5.406849141641768
2020-09-16,0.9637244475954153,19.136763390219613,4.8171055518981785
2020-09-17,-0.19653196266099496,17.37302712648335,5.150438885231512
2020-09-18,-0.5176178660049627,20.5516044631252,11.23159804864874
2020-09-19,0.5598014888337469,19.775567596765754,11.487819246805422
2020-09-20,0.6148233486943164,21.41698317043939,6.400438885231512
2020-09-21,2.849255583126551,19.746653500109723,3.5057502405428673
2020-09-22,2.726544960415928,38.99940075285697,4.406849141641768
2020-09-23,-0.03627555240458469,31.136763390219613,3.817105551898179
2020-09-24,-0.19653196266099496,21.37302712648335,2.1504388852315124
2020-09-25,5.482382133995038,13.551604463125202,-1.76840195135126
2020-09-26,0.5598014888337469,23.775567596765754,5.487819246805421
2020-09-27,0.6148233486943164,25.41698317043939,6.400438885231512
2020-09-28,-0.15074441687344914,15.746653500109721,3.5057502405428673
2020-09-29,0.7265449604159282,15.999400752856975,13.406849141641768
2020-09-30,-0.03627555240458469,9.136763390219611,8.817105551898178
2020-10-01,-0.19653196266099496,14.373027126483349,8.150438885231512
