,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2009-07-23,22.79787731469759,-6.209932310393139,4.678284465150824
2009-07-24,-0.29029168987693943,9.205269154808324,4.999730760790668
2009-07-25,5.041754595634781,21.622780675545652,4.0218505764588715
2009-07-26,3.279542154926488,23.54830944784862,2.869676406542766
2009-07-27,-7.055716940632333,3.3697380192771904,6.301910838777198
2009-07-28,9.241131039219459,-1.4223865228473507,1.8870756739420336
2009-07-29,10.76339665219426,-5.113778464239292,2.241471278337638
2009-07-30,-0.08309762735618964,1.790067689606861,0.6782844651508246
2009-07-31,4.94455470636847,10.205269154808324,0.9997307607906687
2009-08-01,7.499932283042398,23.622780675545652,3.0218505764588715
2009-08-02,20.061661569026924,23.54830944784862,2.869676406542766
2009-08-03,52.5218929255425,10.36973801927719,3.3019108387771983
2009-08-04,-4.615243821894001,8.57761347715265,8.887075673942034
2009-08-05,20.86672921596699,-1.1137784642392923,4.241471278337638
2009-08-06,-11.596683664748788,-0.20993231039313898,0.6782844651508246
2009-08-07,-4.868997601336007,2.205269154808324,9.99973076079067
2009-08-08,34.312680673442394,22.622780675545652,2.0218505764588715
2009-08-09,-15.417565618173075,22.54830944784862,2.869676406542766
2009-08-10,-14.427059138457496,2.3697380192771904,8.301910838777198
2009-08-11,-7.25252100589401,20.57761347715265,3.8870756739420336
2009-08-12,-7.341490227233018,9.886221535760708,5.241471278337638
2009-08-13,36.913370325651215,-0.20993231039313898,2.6782844651508246
2009-08-14,-0.2424579789360024,-3.794730845191676,6.999730760790668
2009-08-15,-0.8549690161576038,21.622780675545652,4.0218505764588715
2009-08-16,4.883406209026923,22.54830944784862,3.869676406542766
2009-08-17,-9.976321576857499,1.3697380192771904,3.3019108387771983
2009-08-18,14.419779640505986,-0.4223865228473507,8.887075673942034
2009-08-19,22.092588902366987,-1.1137784642392923,2.241471278337638
2009-08-20,3.5370901592512105,1.790067689606861,-0.32171553484917537
2009-08-21,32.952736389064,15.205269154808324,-0.0002692392093313284
2009-08-22,-13.3132159793576,23.622780675545652,2.0218505764588715
2009-08-23,16.954002817026918,22.54830944784862,3.869676406542766
2009-08-24,-7.537516380057495,11.36973801927719,8.301910838777198
2009-08-25,6.258256133305988,0.5776134771526493,0.8870756739420336
2009-08-26,11.388927846366988,9.886221535760708,3.241471278337638
2009-08-27,14.88197376885121,18.79006768960686,7.678284465150824
2009-08-28,-12.242391214136001,5.205269154808324,2.9997307607906687
2009-08-29,-2.093605560157604,25.622780675545652,3.0218505764588715
2009-08-30,103.61073395302692,26.54830944784862,3.869676406542766
2009-08-31,-43.11001993205749,14.36973801927719,2.3019108387771983
2009-09-01,2.7340431925059896,6.577613477152649,3.8870756739420336
2009-09-02,6.599026841566989,11.886221535760708,2.241471278337638
2009-09-03,0.34317159285120624,25.79006768960686,7.678284465150824
2009-09-04,-4.155868948536005,20.205269154808324,3.9997307607906687
2009-09-05,0.008932475042396248,24.622780675545652,3.0218505764588715
2009-09-06,1.2547014410269224,22.54830944784862,2.869676406542766
2009-09-07,-4.592230645657496,9.36973801927719,1.3019108387771983
2009-09-08,-0.3993147850940115,20.57761347715265,2.8870756739420336
2009-09-09,13.576948889566985,19.886221535760708,1.2414712783376378
2009-09-10,6.130599842451211,14.790067689606861,1.6782844651508246
2009-09-11,16.133493995463997,12.205269154808324,1.9997307607906687
2009-09-12,-2.5480304433576038,33.622780675545656,8.02185057645887
2009-09-13,-9.077528190973077,25.54830944784862,5.869676406542766
2009-09-14,-1.1334072728574984,14.36973801927719,1.3019108387771983
2009-09-15,-2.1915912650940106,21.57761347715265,1.8870756739420336
2009-09-16,-0.5783719424330149,14.886221535760708,0.24147127833763782
2009-09-17,99.0634457176512,4.790067689606861,3.6782844651508246
2009-09-18,-31.27509019653599,15.205269154808324,4.999730760790668
2009-09-19,-11.941270609757602,27.622780675545652,6.0218505764588715
2009-09-20,-1.8845379829730788,22.54830944784862,2.869676406542766
2009-09-21,-0.7779533208575025,21.36973801927719,3.3019108387771983
2009-09-22,9.589407083705987,30.57761347715265,1.8870756739420336
2009-09-23,12.725862451166988,31.886221535760708,0.24147127833763782
2009-09-24,21.653461205651215,27.79006768960686,-1.3217155348491754
2009-09-25,1.6528503090639965,22.205269154808324,1.9997307607906687
2009-09-26,-14.386579025757602,26.622780675545652,5.0218505764588715
2009-09-27,-4.01300421017308,28.54830944784862,7.869676406542766
2009-09-28,-0.4397784472575008,28.36973801927719,2.3019108387771983
2009-09-29,42.19264353810599,43.57761347715265,1.8870756739420336
2009-09-30,-4.947548416033012,42.88622153576071,1.2414712783376378
2009-10-01,-11.207063338348789,23.79006768960686,0.6782844651508246
2009-10-02,20.645739448263996,27.205269154808324,3.9997307607906687
2009-10-03,-2.688829828957605,29.622780675545652,4.0218505764588715
2009-10-04,-5.162934398973079,29.54830944784862,1.8696764065427658
2009-10-05,38.2390742631425,22.36973801927719,2.3019108387771983
2009-10-06,-10.229456941894009,46.57761347715265,1.8870756739420336
2009-10-07,-5.601157785633015,18.886221535760708,1.2414712783376378
2009-10-08,5.360811221651211,57.79006768960686,3.6782844651508246
2009-10-09,-12.724294318136003,87.20526915480832,0.9997307607906687
2009-10-10,-2.567536926557606,28.622780675545652,3.0218505764588715
2009-10-11,2.9637224202269215,24.54830944784862,1.8696764065427658
2009-10-12,29.438554071142505,28.36973801927719,4.301910838777198
2009-10-13,-5.442181575494006,11.57761347715265,3.8870756739420336
2009-10-14,-2.968656025633014,23.886221535760708,5.241471278337638
2009-10-15,4.250309026451211,32.79006768960686,0.6782844651508246
2009-10-16,-2.5707798221360036,35.20526915480832,1.9997307607906687
2009-10-17,2.168581140642395,27.622780675545652,3.0218505764588715
2009-10-18,-2.0646037749730786,28.54830944784862,1.8696764065427658
2009-10-19,-4.913142927257498,46.36973801927719,0.3019108387771983
2009-10-20,47.60399928850599,45.57761347715265,1.8870756739420336
2009-10-21,29.65819263996699,24.886221535760708,2.241471278337638
2009-10-22,-6.891111107948788,34.79006768960686,-1.3217155348491754
2009-10-23,4.406124062663995,39.20526915480832,0.9997307607906687
2009-10-24,1.8022700238423965,22.622780675545652,1.0218505764588712
2009-10-25,-6.4008294645730786,23.54830944784862,1.8696764065427658
2009-10-26,-7.2973479320575,28.36973801927719,4.301910838777198
2009-10-27,7.565243038905989,38.57761347715265,1.8870756739420336
2009-10-28,-4.266702080033014,12.886221535760708,3.241471278337638
2009-10-29,-5.206271991148788,16.79006768960686,-0.32171553484917537
2009-10-30,19.665549035463997,32.20526915480832,0.9997307607906687
2009-10-31,39.6887393486424,33.622780675545656,3.0218505764588715
2009-11-01,-1.3364965621730711,23.54830944784862,3.869676406542766
2009-11-02,6.224963543142504,35.36973801927719,0.3019108387771983
2009-11-03,19.26087900690599,61.57761347715265,3.8870756739420336
2009-11-04,17.739864012766986,27.886221535760708,4.241471278337638
2009-11-05,30.01199821685121,24.79006768960686,2.6782844651508246
2009-11-06,14.708862187464,23.205269154808324,1.9997307607906687
2009-11-07,-17.3420737329576,21.622780675545652,3.0218505764588715
2009-11-08,-6.0453609717730785,37.548309447848624,1.8696764065427658
2009-11-09,22.429148528742502,23.36973801927719,3.3019108387771983
2009-11-10,-8.01052041709401,36.57761347715265,5.887075673942034
2009-11-11,-11.493667584033012,20.886221535760708,3.241471278337638
2009-11-12,11.861575279251209,18.79006768960686,3.6782844651508246
2009-11-13,20.358707640264,25.205269154808324,5.999730760790668
2009-11-14,21.994657300642395,23.622780675545652,3.0218505764588715
2009-11-15,12.520255565826922,30.54830944784862,3.869676406542766
2009-11-16,17.508396810342507,11.36973801927719,2.3019108387771983
2009-11-17,-11.68960905709401,35.57761347715265,-1.1129243260579664
2009-11-18,-4.775192627233016,14.886221535760708,0.24147127833763782
2009-11-19,5.2495173720512085,10.790067689606861,0.6782844651508246
2009-11-20,14.239010744263995,37.20526915480832,0.9997307607906687
2009-11-21,2.661564539042395,32.622780675545656,3.0218505764588715
2009-11-22,-5.304072728573079,24.54830944784862,7.869676406542766
2009-11-23,5.902013091942504,14.36973801927719,4.301910838777198
2009-11-24,-2.83763726829401,15.57761347715265,0.8870756739420336
2009-11-25,41.692851865566986,50.88622153576071,0.24147127833763782
2009-11-26,-5.432245443948787,14.790067689606861,3.6782844651508246
2009-11-27,17.791695185864,27.205269154808324,3.9997307607906687
2009-11-28,34.6845662414424,23.622780675545652,5.0218505764588715
2009-11-29,-18.136902475773073,23.54830944784862,7.869676406542766
2009-11-30,30.526804336742504,49.36973801927719,5.301910838777198
2009-12-01,-1.7044121034940112,31.57761347715265,3.8870756739420336
2009-12-02,-14.427340851233014,30.886221535760708,4.241471278337638
2009-12-03,6.5130028120512105,47.79006768960686,-0.32171553484917537
2009-12-04,34.31157199866399,20.205269154808324,-0.0002692392093313284
2009-12-05,-1.8562221873576021,30.622780675545652,3.0218505764588715
2009-12-06,19.48138954342692,32.548309447848624,2.869676406542766
2009-12-07,5.407917424742507,21.36973801927719,2.3019108387771983
2009-12-08,-8.548227937094007,31.57761347715265,0.8870756739420336
2009-12-09,2.706847692766985,25.886221535760708,4.241471278337638
2009-12-10,35.56394763125121,28.79006768960686,2.6782844651508246
2009-12-11,-18.742512302136,34.20526915480832,4.999730760790668
2009-12-12,12.850307092642396,28.622780675545652,4.0218505764588715
2009-12-13,16.69143754342692,27.54830944784862,1.8696764065427658
2009-12-14,47.7482419815425,35.36973801927719,2.3019108387771983
2009-12-15,-26.019191546694003,68.57761347715265,6.887075673942034
2009-12-16,55.17718154236699,64.88622153576071,5.241471278337638
2009-12-17,25.934912520851213,34.79006768960686,0.6782844651508246
2009-12-18,0.8735074610640012,29.205269154808324,3.9997307607906687
2009-12-19,9.709695303842402,40.622780675545656,17.02185057645887
2009-12-20,-9.072005451773077,29.54830944784862,3.869676406542766
2009-12-21,32.6891019879425,39.36973801927719,1.3019108387771983
2009-12-22,-14.93026585069401,32.57761347715265,0.8870756739420336
2009-12-23,-7.534361036833012,25.886221535760708,7.241471278337638
2009-12-24,6.096737391251207,14.790067689606861,2.6782844651508246
2009-12-25,32.668013189064,2.205269154808324,2.9997307607906687
2009-12-26,-15.3410119473576,27.622780675545652,2.0218505764588715
2009-12-27,-2.0506356981730782,23.54830944784862,6.869676406542766
2009-12-28,27.181164503142504,0.3697380192771904,4.301910838777198
2009-12-29,3.2148988469059887,-6.422386522847351,1.8870756739420336
2009-12-30,2.921477273566989,-9.113778464239292,8.241471278337638
2009-12-31,-5.494445763948789,-7.209932310393139,5.678284465150824
2010-01-01,13.369533675463995,-6.794730845191676,6.999730760790668
2010-01-02,12.714687201442398,21.622780675545652,11.02185057645887
2010-01-03,9.513846861826924,23.54830944784862,2.869676406542766
2010-01-04,-0.9136432536574937,9.36973801927719,7.301910838777198
2010-01-05,-3.9022077386940115,12.57761347715265,18.887075673942032
2010-01-06,2.060190361566983,22.886221535760708,23.241471278337638
2010-01-07,-6.11875439754879,8.790067689606861,12.678284465150824
2010-01-08,-5.096813946936004,4.205269154808324,3.9997307607906687
2010-01-09,-0.05215803375760508,22.622780675545652,7.0218505764588715
2010-01-10,13.013955149826922,22.54830944784862,11.869676406542766
2010-01-11,-7.0668548504574975,8.36973801927719,3.3019108387771983
2010-01-12,10.277490642105988,13.57761347715265,4.887075673942034
2010-01-13,8.090809087966988,32.88622153576071,4.241471278337638
2010-01-14,10.95973008245121,19.79006768960686,1.6782844651508246
2010-01-15,19.702504888264,26.205269154808324,9.99973076079067
2010-01-16,-17.060542648157604,26.622780675545652,13.02185057645887
2010-01-17,-6.34356492697308,23.54830944784862,5.869676406542766
2010-01-18,11.904947261542503,23.36973801927719,5.301910838777198
2010-01-19,34.184043678905994,29.57761347715265,3.8870756739420336
2010-01-20,11.60031534076699,24.886221535760708,14.241471278337638
2010-01-21,-11.743907011948789,15.790067689606861,4.678284465150824
2010-01-22,20.117978654664,28.205269154808324,7.999730760790668
2010-01-23,9.674983751842394,28.622780675545652,4.0218505764588715
2010-01-24,-0.5430404341730757,26.54830944784862,4.869676406542766
2010-01-25,4.819921981542503,22.36973801927719,3.3019108387771983
2010-01-26,25.143023365305993,25.57761347715265,8.887075673942034
2010-01-27,16.394408806366986,34.88622153576071,4.241471278337638
2010-01-28,0.5922439256512106,8.790067689606861,7.678284465150824
2010-01-29,0.2985710898639944,30.205269154808324,7.999730760790668
2010-01-30,-5.182159646557604,48.622780675545656,5.0218505764588715
2010-01-31,-8.959267250173081,31.54830944784862,8.869676406542766
2010-02-01,10.491314135142503,15.36973801927719,7.301910838777198
2010-02-02,6.798818974905988,16.57761347715265,5.887075673942034
2010-02-03,-0.7192130048330139,59.88622153576071,9.241471278337638
2010-02-04,32.91047609205121,47.79006768960686,2.6782844651508246
2010-02-05,-4.634247751736002,28.205269154808324,11.99973076079067
2010-02-06,-0.9460497201576032,27.622780675545652,2.0218505764588715
2010-02-07,-0.13565309337307596,32.548309447848624,4.869676406542766
2010-02-08,4.220766371942501,7.36973801927719,9.301910838777198
2010-02-09,-6.9033989578940105,30.57761347715265,6.887075673942034
2010-02-10,-0.33082137603301565,12.886221535760708,1.2414712783376378
2010-02-11,3.3899571288512096,32.79006768960686,1.6782844651508246
2010-02-12,9.654468945863995,32.20526915480832,10.99973076079067
2010-02-13,13.256411873442397,32.622780675545656,9.02185057645887
2010-02-14,8.212198273026925,43.548309447848624,6.869676406542766
2010-02-15,-3.530033397657496,24.36973801927719,9.301910838777198
2010-02-16,22.872144235705992,16.57761347715265,11.887075673942034
2010-02-17,-7.681768908833016,23.886221535760708,9.241471278337638
2010-02-18,-10.56354200714879,34.79006768960686,7.678284465150824
2010-02-19,9.844685854663995,21.205269154808324,12.99973076079067
2010-02-20,-4.872338923357605,45.622780675545656,7.0218505764588715
2010-02-21,3.5546199818269217,30.54830944784862,1.8696764065427658
2010-02-22,13.201408983142503,35.36973801927719,11.301910838777198
2010-02-23,1.2881941045059904,21.57761347715265,13.887075673942034
2010-02-24,-1.4493137408330146,27.886221535760708,9.241471278337638
2010-02-25,8.890562466451211,24.79006768960686,11.678284465150824
2010-02-26,5.494314424263997,51.20526915480832,12.99973076079067
2010-02-27,-4.348966891357605,31.622780675545652,11.02185057645887
2010-02-28,12.117229543426921,28.54830944784862,6.869676406542766
2010-03-01,11.576304906342504,68.3697380192772,7.301910838777198
2010-03-02,0.2803204661059908,53.57761347715265,5.887075673942034
2010-03-03,-1.8624511488330153,13.886221535760708,9.241471278337638
2010-03-04,-1.1694439335487905,48.79006768960686,-0.32171553484917537
2010-03-05,10.317688145863993,22.205269154808324,0.9997307607906687
2010-03-06,-1.6642807601576024,41.622780675545656,4.0218505764588715
2010-03-07,6.955260391426922,29.54830944784862,2.869676406542766
2010-03-08,0.8238490215425021,47.36973801927719,6.301910838777198
2010-03-09,23.367859870905992,36.57761347715265,2.8870756739420336
2010-03-10,1.596391065566987,36.88622153576071,2.241471278337638
2010-03-11,11.00655483765121,17.79006768960686,5.678284465150824
2010-03-12,6.922668677063996,30.205269154808324,3.9997307607906687
2010-03-13,-8.548043652957602,36.622780675545656,10.02185057645887
2010-03-14,17.43170158182692,27.54830944784862,2.869676406542766
2010-03-15,3.796418519142506,61.36973801927719,2.3019108387771983
2010-03-16,7.434398162105989,51.57761347715265,0.8870756739420336
