,spring-projects/spring-boot,apache/struts,playframework/playframework
2016-12-21,32.27183200823754,-0.21935737073985923,4.435717661754528
2016-12-22,27.088421869988693,0.021195624651845865,0.04954254654715484
2016-12-23,2.7169932985601193,-0.08848179470299287,2.472584021201533
2016-12-24,14.718783443898651,0.3553147313515977,3.2964821660674195
2016-12-25,15.121713846829053,0.2912121672490336,1.4576543272395808
2016-12-26,1.4065123816275897,-0.1382750122381459,-0.15315153356628008
2016-12-27,27.67574315085836,-0.22160834557147918,-0.5588291892439358
2016-12-28,15.271832008237539,-0.21935737073985923,0.4357176617545281
2016-12-29,8.088421869988691,0.021195624651845865,-0.9504574534528452
2016-12-30,35.71699329856012,2.911518205297007,-0.5274159787984672
2016-12-31,9.718783443898651,1.3553147313515976,1.2964821660674195
2017-01-01,10.121713846829053,0.2912121672490336,1.4576543272395808
2017-01-02,-2.5934876183724103,1.861724987761854,-0.15315153356628008
2017-01-03,50.67574315085836,-0.22160834557147918,1.4411708107560641
2017-01-04,26.27183200823754,-0.21935737073985923,1.435717661754528
2017-01-05,29.088421869988693,0.021195624651845865,-0.9504574534528452
2017-01-06,25.71699329856012,-0.08848179470299287,2.472584021201533
2017-01-07,8.718783443898651,0.3553147313515977,1.2964821660674195
2017-01-08,17.121713846829053,1.2912121672490335,1.4576543272395808
2017-01-09,0.40651238162758974,4.861724987761854,1.84684846643372
2017-01-10,8.675743150858358,3.7783916544285208,-0.5588291892439358
2017-01-11,-3.7281679917624615,-0.21935737073985923,-0.5642823382454719
2017-01-12,4.088421869988691,2.021195624651846,-0.9504574534528452
2017-01-13,19.71699329856012,-0.08848179470299287,0.47258402120153276
2017-01-14,12.718783443898651,0.3553147313515977,1.2964821660674195
2017-01-15,14.121713846829053,1.2912121672490335,2.457654327239581
2017-01-16,31.40651238162759,-0.1382750122381459,-0.15315153356628008
2017-01-17,39.67574315085836,1.7783916544285208,0.44117081075606424
2017-01-18,18.27183200823754,-0.21935737073985923,1.435717661754528
2017-01-19,41.08842186998869,1.0211956246518459,2.049542546547155
2017-01-20,30.71699329856012,-0.08848179470299287,0.47258402120153276
2017-01-21,8.718783443898651,0.3553147313515977,1.2964821660674195
2017-01-22,16.121713846829053,0.2912121672490336,2.457654327239581
2017-01-23,12.40651238162759,-0.1382750122381459,4.84684846643372
2017-01-24,63.67574315085836,-0.22160834557147918,2.441170810756064
2017-01-25,23.27183200823754,-0.21935737073985923,1.435717661754528
2017-01-26,36.08842186998869,0.021195624651845865,-0.9504574534528452
2017-01-27,0.7169932985601193,2.911518205297007,0.47258402120153276
2017-01-28,14.718783443898651,1.3553147313515976,3.2964821660674195
2017-01-29,10.121713846829053,0.2912121672490336,4.457654327239581
2017-01-30,17.40651238162759,-0.1382750122381459,0.8468484664337199
