,mongodb/mongo,apache/couchdb,apache/cassandra
2009-05-02,14.353178136655194,1.2850934609552047,5.0338929218890325
2009-05-03,13.76811661298672,0.45161465197080675,5.892327768963326
2009-05-04,12.590607471490348,2.6010039976607384,6.039782530793812
2009-05-05,12.947660267141146,0.8537906731919029,5.906514853899887
2009-05-06,12.439722125878465,2.041033278176836,4.858592514393786
2009-05-07,15.033911271643932,3.9055887367039746,6.282632429881563
2009-05-08,12.709838769591316,4.42180288434289,3.680075214643598
2009-05-09,15.34091428382928,3.7627974208059527,5.730972218568672
2009-05-10,16.951686770179656,6.06864931433246,3.72384738321332
2009-05-11,25.443375286211896,-6.1771919037071585,5.0876487712907705
2009-05-12,18.47818378155985,6.54897018061133,9.022986523577757
2009-05-13,15.76111189803692,4.6525582139914174,4.254281469602988
2009-05-14,45.46629956996071,2.9664688628519182,-0.326708498412114
2009-05-15,22.752242124646617,2.7178242021964714,4.219033379493245
2009-05-16,13.066818363331274,2.2656896809992504,2.481948695312619
2009-05-17,12.88881010423253,11.673531175111139,2.6369264002380732
2009-05-18,4.077619155321485,0.9800441630079915,-1.0735095595170798
2009-05-19,11.074612353637413,3.27052628819033,0.07185463188481511
2009-05-20,18.655693297054704,3.277771496514159,0.6791086422500507
2009-05-21,11.72886249226229,2.0018809040888237,0.06398756024771746
2009-05-22,10.739847951376348,1.9439172323970748,1.7709285817512148
2009-05-23,11.440832910654262,3.7701806844416232,1.3207280212206445
2009-05-24,11.56322509756867,1.2882427589689618,1.4884234450906357
2009-05-25,-4.374190931674559,2.2517036361126,-1.244705119710456
2009-05-26,18.0003621913065,2.1284836165213763,1.1460311339173817
2009-05-27,18.955663067639524,1.915585242301329,2.160381008777874
2009-05-28,37.15971476661524,2.9094669428694298,2.345592648073306
2009-05-29,14.47448098901136,10.142026187243752,-0.4756807406165023
2009-05-30,9.979247279294603,14.689947308745086,0.8655563923151057
2009-05-31,7.643700948359753,4.607223187599455,1.0241904586250588
2009-06-01,10.681517877437607,1.819437943273099,1.5672879412922311
2009-06-02,0.7332968853887083,0.2520801035484093,-0.11971552859474735
2009-06-03,0.4005260149294285,0.6363741413546421,-0.14723006962102397
2009-06-04,25.200246534482243,0.993836077137259,-0.1115884483861127
2009-06-05,3.809412843100077,2.541944525127176,3.3203924383696055
2009-06-06,5.932791770967208,0.8278725094817309,1.955267207230662
2009-06-07,7.062153536114332,-0.39410514317663115,1.1674761387445154
2009-06-08,4.0603345632443215,0.21006293197269799,2.9728613643956234
2009-06-09,5.681839640964646,3.470187146534453,1.276902177357979
2009-06-10,-1.1916532992085012,0.7662793022771814,1.3008921272284006
2009-06-11,3.5292943803919306,5.378673666967138,0.035606091804865736
2009-06-12,2.4080782253381536,0.2613698275123998,1.1597672176003126
2009-06-13,3.651251967563489,-0.17855742275363287,1.25737966557547
2009-06-14,2.5194520794371904,2.063405357643184,2.6499684248576374
