,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2019-08-27,1.2209922182272412,16.141180938876794,15.32480123563073
2019-08-28,-0.8024923617089517,55.16246771661518,22.06241201195118
2019-08-29,1.6297657028071775,9.208550665923937,3.9591862054995692
2019-08-30,0.6724574196924427,5.208030755726608,1.4942151550446479
2019-08-31,10.296999544234568,17.41865346634932,11.399892810722305
2019-09-01,8.296999544234566,11.26847031616617,11.792749953579447
2019-09-02,-0.3147220674870444,4.5926461403419925,-5.03325737242788
2019-09-03,1.2209922182272412,11.141180938876794,1.324801235630729
2019-09-04,1.1975076382910483,17.162467716615183,10.062412011951182
2019-09-05,3.6297657028071773,10.208550665923937,-0.04081379450043077
2019-09-06,2.6724574196924427,19.208030755726607,4.494215155044648
2019-09-07,2.296999544234567,13.418653466349319,13.399892810722305
2019-09-08,1.2969995442345672,9.26847031616617,13.792749953579447
2019-09-09,4.685277932512956,14.592646140341992,3.9667426275721196
2019-09-10,1.2209922182272412,5.141180938876793,2.324801235630729
2019-09-11,0.19750763829104834,24.162467716615183,15.062412011951182
2019-09-12,-0.3702342971928226,9.208550665923937,12.95918620549957
2019-09-13,-0.32754258030755734,20.208030755726607,8.494215155044648
2019-09-14,1.2969995442345674,20.41865346634932,17.399892810722307
2019-09-15,1.2969995442345672,11.26847031616617,11.792749953579447
2019-09-16,1.6852779325129557,30.592646140341994,8.96674262757212
2019-09-17,2.2209922182272415,5.141180938876793,20.32480123563073
2019-09-18,-0.8024923617089517,8.162467716615183,4.0624120119511815
2019-09-19,0.6297657028071775,52.20855066592394,4.959186205499569
2019-09-20,-0.32754258030755734,7.208030755726608,5.494215155044648
2019-09-21,2.296999544234567,11.418653466349319,11.399892810722305
2019-09-22,1.2969995442345672,13.26847031616617,11.792749953579447
2019-09-23,-0.3147220674870444,29.592646140341994,6.96674262757212
2019-09-24,-0.7790077817727588,8.141180938876794,10.32480123563073
2019-09-25,-0.8024923617089517,12.162467716615183,13.062412011951182
2019-09-26,-0.3702342971928226,6.208550665923937,21.95918620549957
2019-09-27,0.6724574196924427,30.208030755726607,16.49421515504465
2019-09-28,1.2969995442345674,19.41865346634932,10.399892810722305
2019-09-29,1.2969995442345672,6.268470316166169,15.792749953579447
