,laravel/framework,rails/rails,django/django
2017-03-10,6.507379844160065,11.476703054439767,1.6222008853980237
2017-03-11,4.657738944678947,12.75752448013349,1.1920404342063753
2017-03-12,5.487158833682376,13.626207416634138,3.340563246950541
2017-03-13,8.531363320128474,14.996823206633053,2.3558970405080633
2017-03-14,8.955199143510736,13.913198745990867,3.4387341359187866
2017-03-15,7.888645330373108,11.280681944124394,4.339409368141743
2017-03-16,22.548634011331455,14.625190323915758,3.9141107974636182
2017-03-17,1.3905497818154195,17.368403997119543,7.679904825863571
2017-03-18,10.333140741988142,6.7937139088782645,5.249198362104495
2017-03-19,10.36068786692116,16.502533554671157,3.381452828118659
2017-03-20,8.843361295089913,16.835459892201506,5.001566222366287
2017-03-21,5.598707705329296,18.80051014572666,9.983420620067777
2017-03-22,-0.16276451249019175,22.944121636611143,2.189414977356809
2017-03-23,11.099686936509357,17.6633744605574,4.695778218910859
2017-03-24,12.350028554798644,4.121948350846697,2.6673654154003565
2017-03-25,17.221756758308622,20.811951727166644,4.386539707903344
2017-03-26,10.40921610307781,5.361867116260003,3.3791592149116827
2017-03-27,6.760878732342169,15.539953522248815,3.691571344779537
2017-03-28,9.384610682963098,15.641460233716046,2.55924577592308
2017-03-29,7.02256666292332,16.60629551418731,4.086033633990353
2017-03-30,5.561739170871974,15.854727350134105,2.3609956702928834
2017-03-31,4.255473879459744,8.062651319630756,3.669113220937665
2017-04-01,17.942302048362258,5.608508576530447,8.569659132779767
2017-04-02,6.948860317269198,8.228977486480236,11.285364987268371
2017-04-03,6.640771821790577,7.019244388128653,3.5621487923877835
2017-04-04,9.3837507413487,6.400580783037307,5.191198176485955
2017-04-05,12.400077644329414,1.3397959559146706,3.876099538680263
2017-04-06,12.610796830931553,8.108585213267887,2.9829930740765103
2017-04-07,15.710332110365885,12.15088895350611,13.33645665832541
2017-04-08,12.919803498726324,11.11941382225339,1.8897126524944035
2017-04-09,18.501448269783463,10.620622190568497,2.948990717514442
2017-04-10,26.829556315848432,10.353876540318792,8.877771571286488
2017-04-11,25.024091402337074,11.732364925877176,3.4411934465181626
2017-04-12,-4.475596817353676,6.538197629021989,3.0672144404447783
2017-04-13,4.649288905172138,9.986489531108651,1.5054707657694677
2017-04-14,-2.8639858789187294,10.174327290675006,2.882569417611586
2017-04-15,5.871025383512995,12.36222937887808,2.983083895625084
2017-04-16,8.009113825416655,8.208541278273662,2.969856831213363
2017-04-17,10.113332766565183,10.050337466047388,3.1347245215947304
2017-04-18,18.997894417550977,21.875549828273513,0.1918608465131788
2017-04-19,12.24863959559794,11.744928779064447,2.174587325851281
2017-04-20,9.142501852654883,21.63625963677399,3.7286020155589688
2017-04-21,3.1232823601682576,7.522081737416232,2.3146550233925662
2017-04-22,5.509145669918289,5.957374291095768,4.672539651715047
2017-04-23,2.615538511471157,15.455261282807175,4.505970622414081
2017-04-24,6.39101100199823,11.15809783738719,2.1110941389241193
2017-04-25,5.721198923408002,10.31683009846552,6.325632039355828
2017-04-26,0.25663643217284626,14.586449721121602,13.070575824257382
2017-04-27,17.144361606590024,39.96493589136464,6.319017156747195
2017-04-28,8.023994024410264,8.169133455259292,5.562329082688401
2017-04-29,6.531524906656423,10.772272616509134,3.5043602117577546
2017-04-30,8.257930939653445,9.904776464083092,4.0603321997873065
2017-05-01,5.657627579679735,9.145018822682678,5.783261303208399
2017-05-02,5.532169574728917,10.60917653195799,2.9309133754500087
2017-05-03,7.59579898616493,7.77517755506768,5.026072501475513
2017-05-04,4.637739398359727,9.517061161832807,4.433310742590127
2017-05-05,6.571250445688253,9.721239448008879,5.344388953459756
2017-05-06,15.852740988927696,8.864025250926261,5.577491575853943
2017-05-07,5.239051777065374,2.6303066762405845,3.791741021220147
2017-05-08,5.761416635681182,5.734406854115178,3.1227547230275103
2017-05-09,9.360078263045978,4.974844818630068,4.5058919847387715
2017-05-10,6.6348843506324275,4.919907192697019,4.21875925648506
2017-05-11,21.68873407550133,3.2370841127726626,0.347976792312201
2017-05-12,15.170371617031048,8.034270744456304,4.155272877055946
2017-05-13,9.371284658311694,6.4675827699567,1.0337224886319758
2017-05-14,9.123641019380141,6.484559415398012,7.539532570893236
2017-05-15,22.274064885553788,12.867531272839683,3.922563516758352
2017-05-16,10.175527920290747,8.102119905177302,0.17311012529522912
2017-05-17,6.732429876960888,10.272489371740974,-0.2472981866845708
2017-05-18,10.571788913583088,7.10944606949882,1.8359926030191458
2017-05-19,5.043572665486617,9.941175025099387,1.8721060528971023
2017-05-20,6.3620880368317625,12.571914513911935,2.4415250392487104
2017-05-21,4.875639355852144,16.61145716697386,5.626971703749914
2017-05-22,6.586161416226632,13.214797331510624,2.497654086259568
2017-05-23,4.730646283983143,0.13026077140087877,3.156366412544022
2017-05-24,18.595598971299108,32.84435204846948,5.332779357745646
2017-05-25,3.7157373188079985,17.895127657622144,6.531659250325339
2017-05-26,3.6862201989267955,23.446402046429878,4.179062556572709
2017-05-27,4.292986354139874,14.020590414506618,8.10008645839492
2017-05-28,12.988520992315458,26.27975983532821,4.945447673697487
2017-05-29,4.999994062341521,34.92095549561103,2.0040100222949753
2017-05-30,21.428074669828927,14.558998133989972,7.928630217391883
2017-05-31,4.835064073868329,15.659446020497294,5.22208551422891
2017-06-01,30.45180845976178,14.656232399100144,8.175747761563077
2017-06-02,11.477079237056268,11.811066011392843,12.838664446088274
2017-06-03,4.811922090259909,17.882472099003746,6.079579616896317
2017-06-04,7.660293586425253,8.646162325006644,5.9097109250901765
2017-06-05,3.8142433925977213,8.752357989945526,7.055674141768671
2017-06-06,3.7239794723938324,11.261997791506362,7.010625397491918
2017-06-07,17.45869497942043,7.2564116315326395,6.530252197230538
2017-06-08,2.3306158410263595,8.08235919675557,5.516124289851463
2017-06-09,5.1230228437950585,8.544095878951392,6.96659200949185
2017-06-10,6.947240321965864,8.274913034121163,-0.276903016011549
2017-06-11,5.230767267246837,14.365716301412323,6.952129725314211
2017-06-12,7.038734586306239,9.49787626671714,-2.8659478753580454
2017-06-13,7.392733654468461,-2.9114398495503258,8.507902028135131
2017-06-14,11.002946405497726,11.288875772159225,6.75899895371397
2017-06-15,8.50505536422505,20.26280767907188,1.8137226024764947
2017-06-16,4.083722361830114,12.868626907210972,5.6408578343641
2017-06-17,10.329061615954835,11.614313128897875,6.514077523152639
2017-06-18,5.236925273929305,10.227670467476425,4.271405547181468
2017-06-19,23.737284953611717,12.923293029707306,6.101855366240584
2017-06-20,8.63318571522743,11.081253321677428,3.781417070726007
2017-06-21,5.8810086617814274,10.476938747391213,5.411692808026772
2017-06-22,-3.647402391678914,9.337718616085285,1.3032038497760288
2017-06-23,11.022753218959148,6.133217209968688,3.039120173847431
2017-06-24,7.496916582297874,10.753509702076043,0.8233764574400319
2017-06-25,16.5106654580448,10.179483732053422,3.565753817958934
2017-06-26,22.63421624115152,12.263849203562662,2.7586348801492115
2017-06-27,8.727077402701404,6.804478338008677,2.3511639430079048
2017-06-28,12.15549320453449,44.20400718381883,2.3722809011578674
2017-06-29,14.381725645030771,15.335847302638232,4.105121724141501
2017-06-30,13.031662528268596,20.588160496902734,3.485953855796505
2017-07-01,13.318817792855844,54.909892725401654,3.074563078391436
2017-07-02,14.7532889483394,16.824309335858835,3.1868304889339285
2017-07-03,13.368774018813715,18.539220969523704,-0.056572820941378055
2017-07-04,-4.657108199720586,21.329168099908312,1.5138508292315578
2017-07-05,14.294618195346814,41.6833474973373,1.675655131930517
2017-07-06,22.010162007047303,55.359268246705305,4.0001783512241875
2017-07-07,10.109286868876412,21.293348447068823,1.9225470934815239
2017-07-08,20.331771142098354,23.689797945088337,3.238821146290938
2017-07-09,8.039806227673864,38.886319878966326,3.2208521229750704
2017-07-10,9.22561716026512,8.350643928280874,3.7620450590653496
2017-07-11,14.288850269034883,1.2901155656531245,10.173856006671494
2017-07-12,8.722364561101175,27.273581717759694,4.838121205944756
2017-07-13,10.251674670998952,15.172195481848872,2.5565889214023754
2017-07-14,13.637214559157508,10.93553528609215,5.158284790963952
2017-07-15,11.558336251171417,31.962746002523794,4.4488330669515985
2017-07-16,8.719998415818889,33.83832610084504,3.3866245970906452
2017-07-17,25.645336682964675,31.590184055970546,3.6945573990650553
2017-07-18,14.441787707030235,1.9815317178661154,4.457907884249929
2017-07-19,41.91394338661897,30.28922232093153,2.5236137175201563
2017-07-20,16.13499821550127,28.403103774062043,5.241443032393885
2017-07-21,10.9949910595466,41.725650919008956,8.63564637872956
2017-07-22,8.39808464030681,25.195774657207043,1.700474712896161
2017-07-23,10.866082245407155,47.25572043050637,3.4680390453951517
2017-07-24,8.94570038063192,55.30380399053746,2.0002647946323506
2017-07-25,0.3890655789337174,22.7907111738379,1.2935738993067403
2017-07-26,6.202620411916635,18.294653121275754,3.3941597491711613
2017-07-27,3.0270450573932113,19.002228742366402,4.591475111067991
2017-07-28,5.854658716417718,19.03412701197833,3.2954148781786246
2017-07-29,13.78262961741348,12.651511573689158,4.937609543519473
2017-07-30,8.439370587037224,17.207071247782316,3.1254189889568345
2017-07-31,17.59727718533069,22.769430376556645,4.102380504209918
2017-08-01,5.648284302390566,16.15738041105393,4.238452109251023
2017-08-02,23.779868612051217,21.640881730576524,4.576899600844542
2017-08-03,6.1009610468933975,39.98984431497181,1.1336525431692428
2017-08-04,8.193580818883841,20.613449253389902,2.801329406702755
2017-08-05,5.468020862360054,21.19500388786802,1.7890996794417187
2017-08-06,11.463313494613953,16.754661837445937,2.758513306229687
2017-08-07,10.377932205095057,13.426113168923994,3.554161914754091
2017-08-08,11.116334819654147,17.936309030113353,4.453559013210301
2017-08-09,11.06346941421722,17.478592568567205,2.6537565244409382
2017-08-10,-3.7889971275067698,13.981384366713245,9.262226333892091
2017-08-11,11.549105771801099,42.039655213920895,13.946576632574454
2017-08-12,13.798426546637772,15.427187054212522,3.623336724419297
2017-08-13,8.214718637237475,31.881992369147124,4.798842385470115
2017-08-14,12.347484291999852,44.28126399980037,-2.5758816729325353
2017-08-15,9.585774084612872,8.849074547107717,2.10683514091556
2017-08-16,14.255024123410292,19.46764849436321,0.4075155314875718
2017-08-17,12.179628542651539,21.941237519909816,1.8209352942145793
2017-08-18,12.11496753570083,17.535548241664294,3.251609093128404
2017-08-19,1.455222406455222,15.339423101099943,2.188100869693164
2017-08-20,11.555185476025038,20.423278702976862,3.1612319579347234
2017-08-21,22.845685962491157,21.406850390175162,3.2271736029038554
2017-08-22,13.576907407887042,23.938287803002567,4.394076817740757
2017-08-23,11.290338690881093,16.90383826915692,6.06770100529967
2017-08-24,25.428515240794468,16.54860942251534,5.110173110197232
2017-08-25,33.66617490867781,17.470952255923088,4.387752154716667
2017-08-26,17.45720678398758,18.370811735497792,5.955864236039599
2017-08-27,15.78637477746129,17.486209032224597,4.765418882156251
2017-08-28,8.136141106267807,9.091056602813588,-2.9873814548859494
2017-08-29,13.48060789629773,14.02156180852921,-0.4977319448314641
2017-08-30,16.473044069694062,8.23368040948844,-0.08391538014518085
2017-08-31,21.352674300355943,9.880390038370036,7.609956386278266
2017-09-01,27.79836801013009,28.019450009407944,5.7975578596482045
2017-09-02,14.748712015076869,14.083091531162482,11.874437100444243
2017-09-03,14.200122342093596,3.088743580463376,8.09784265505327
2017-09-04,13.660477716275178,8.620169048350345,8.70081428474494
2017-09-05,23.226521804611995,2.5822729574487404,14.38431978031147
2017-09-06,29.92862931597883,7.455779762049862,8.368855732154783
2017-09-07,9.141773422462315,11.67397276810275,2.292940706429617
2017-09-08,11.004945640198255,4.739451178598017,7.841483858961109
2017-09-09,6.733039898278521,3.1549160515549586,5.879108194435022
2017-09-10,8.755960532695251,-2.3724069613944376,4.809596076917213
2017-09-11,10.889347397548228,4.599730567345088,4.734627677476399
2017-09-12,10.018531339619685,4.59922717396641,4.45288347445805
2017-09-13,23.97562270075974,9.388388059038377,2.197041670474597
2017-09-14,8.381217222288404,10.437379845831524,2.85801727386077
2017-09-15,6.619823223134862,13.062023747670032,3.2762952851374494
2017-09-16,5.827678970890226,12.51444983934204,4.089107874529171
2017-09-17,9.52015689721755,15.492459869747433,4.528102046723317
2017-09-18,7.994581871651556,20.631507405680097,4.5054200414367855
2017-09-19,31.32315852425536,11.886644418468132,4.064591768501808
2017-09-20,10.537617396804228,13.989091919851003,4.763826204630621
2017-09-21,35.88423513948493,9.566993317523641,5.24202090544543
2017-09-22,11.065863254397774,11.35446380389915,23.346868262901825
2017-09-23,13.358448931663643,10.479925664709041,1.334262448805486
2017-09-24,7.30054109042282,13.503090761062673,6.440370754706262
2017-09-25,7.561277385911832,15.267574721572627,4.971504277780454
2017-09-26,8.173986122045594,18.38146033080752,1.240028467361678
2017-09-27,3.5888604659797165,15.428145484358726,7.346880173474616
2017-09-28,7.145965307993948,9.663415470425075,7.3062537701845836
2017-09-29,15.720901194710732,11.180104348248374,7.772476060596256
2017-09-30,4.688200933006833,12.807833436737571,6.628656416817645
2017-10-01,8.314320481843406,-8.328863551536246,4.195578551819189
2017-10-02,9.208617042035335,7.737340463491897,5.514582273660433
2017-10-03,5.217339561891208,8.924514562387582,4.132624480048611
2017-10-04,-0.010589165362831832,6.511392132152705,3.784956242681864
2017-10-05,2.796220681344912,10.165753152455114,2.7315549849162957
2017-10-06,4.295012251005547,9.25402028925669,3.212379957875351
2017-10-07,10.526654975983242,8.698457420743738,1.4651499669881414
2017-10-08,3.8692330284822045,11.422800066087083,2.5874489051025735
2017-10-09,1.0530187640877742,19.79283472588748,4.274823075640903
2017-10-10,2.8646159253727457,5.939327589718105,2.655447355665432
2017-10-11,3.685922799502672,2.5414537272568185,1.0648945690985072
2017-10-12,1.1469165166148594,11.011022175617864,5.798983193208391
2017-10-13,6.465126624088958,21.345403372469505,11.000377059226325
2017-10-14,4.66675427687905,4.214070790767939,2.9019301574433984
2017-10-15,4.0358921018578435,8.441222747261277,2.827087843694878
2017-10-16,7.897376256946325,7.147088561651073,1.2142467911404375
2017-10-17,11.334603968578019,7.343447081208538,3.33910204298445
2017-10-18,5.99912364781844,15.207034085421464,2.3982971607149626
2017-10-19,8.166241213371867,7.732131855609551,2.0712643987344173
2017-10-20,2.3875895113733625,9.515935628536013,8.92040026270638
2017-10-21,4.096201015643688,12.70665138524802,1.9442463629582125
2017-10-22,12.164828590434134,5.598740202282556,4.644527768294305
2017-10-23,2.405482086098593,41.65637604653413,2.088482514689717
2017-10-24,1.1795738036493324,15.89844283884537,2.0167168129494355
2017-10-25,12.8525723454317,10.749897002676294,7.303260145977408
2017-10-26,-4.354124626135781,9.325311387446169,-1.4092589977136143
2017-10-27,6.2092749336934006,9.83616304066159,3.0406423726554417
2017-10-28,6.624642458021323,13.517769540161337,4.3764482984177695
2017-10-29,5.80541755313253,0.8844616200483969,2.9533023599546837
2017-10-30,8.140894976009914,9.495329564532641,3.2297099949503507
2017-10-31,7.299822981285122,7.444300424120339,3.9858345187467643
2017-11-01,7.786697938869423,7.1882399399019015,4.335139142802331
2017-11-02,8.807220246246526,9.970855065984031,4.437580506526961
2017-11-03,7.210479368484009,10.925554140455176,3.3224566428607236
2017-11-04,6.6650115757421124,8.383890148774015,4.819837141068353
2017-11-05,8.718926969800375,11.752834106678314,2.0197693700435035
2017-11-06,15.348518067955657,27.569435021517744,3.210955310637046
2017-11-07,10.566452497584393,7.957464749637627,8.868300299159408
2017-11-08,3.6845329867133696,11.79599930077525,2.1283190636080747
2017-11-09,3.3008730738681358,40.90883490017806,0.8987300193555702
2017-11-10,3.8809634846574594,27.031825968445897,1.3974264641338217
2017-11-11,3.4488022955740933,5.9137179589653535,0.6445322080234919
2017-11-12,2.412899873076915,6.513399288302594,6.566659868885237
2017-11-13,2.0864354824823046,25.814626965555696,2.2646345229191414
2017-11-14,3.1462753258268004,22.233519843212786,1.5159784344911924
2017-11-15,5.395854172333104,10.183265153555034,2.864795104500045
2017-11-16,10.509749442806795,10.30451911849418,2.1707160531006924
2017-11-17,5.6449018700194245,7.372680045347576,3.628734334489105
2017-11-18,4.8780784046763666,9.217965744364781,1.5942061612274279
2017-11-19,2.7897180104755286,9.754116696466294,3.0839499828755117
2017-11-20,4.7789550418414946,9.180310223845314,1.2393022868716572
2017-11-21,3.6227414122512647,12.667362725081944,2.2240816913202166
2017-11-22,15.237861887646357,5.334476991483624,0.12592585039426885
2017-11-23,-0.2355805440455101,3.42105938901441,2.4581527175779243
2017-11-24,2.2628528000279626,11.732164528951156,0.9056323186007271
2017-11-25,3.2116799482852723,24.062478886764268,2.0568883371634388
2017-11-26,8.782102840113195,11.774920463076691,2.1545318084032967
2017-11-27,5.498466763453411,35.32257063416986,1.1030690871339004
2017-11-28,3.341076073988307,10.399159651434491,2.2281054360179584
2017-11-29,6.195087876078257,15.713969465779515,0.7923953799520627
2017-11-30,6.728400237377505,15.296791343212083,1.8970856822147621
2017-12-01,8.79545276995408,13.677204931835977,2.26974289716769
2017-12-02,8.561230911714796,15.20346534513461,10.050775858136145
2017-12-03,7.794174541002259,12.570749391345307,1.8974481559009249
2017-12-04,17.515960184007664,6.667571848587718,4.831228044818152
2017-12-05,9.437588613319392,12.076092048933393,4.950916260624334
2017-12-06,7.43651601258305,8.03513785282514,5.054296794449636
2017-12-07,9.196549953389486,10.593714076901245,8.3086181949511
2017-12-08,17.02941426761534,9.847352737843407,3.5331084354188023
2017-12-09,6.158349615746335,10.88452235187931,1.9399755215808399
2017-12-10,5.428878595601702,2.7192513404497776,2.3544858161757003
2017-12-11,5.86681806804996,18.035810082675642,1.675719561536663
2017-12-12,4.78586242171308,16.291791910416595,-0.09940517431063173
2017-12-13,7.677915806489993,17.52791341187875,2.1699610470165913
2017-12-14,10.182645225187368,15.419327819047835,1.6041631003018397
2017-12-15,4.514054883990933,27.244680861339905,-2.9045604088266703
2017-12-16,11.951189223628104,11.704872522366006,2.686611524450243
2017-12-17,6.8773801555040475,10.430458355185722,2.323381564369693
2017-12-18,8.799662326834923,11.343846639847243,3.168257038795245
2017-12-19,2.5069183630775087,11.687964654073387,2.957167491659552
2017-12-20,6.049452028118793,7.742066265709115,1.7089416725718038
2017-12-21,0.4513827877613936,9.480951444354549,2.1434496435300923
2017-12-22,4.188070095813891,13.075777543399036,2.9207915173978973
2017-12-23,4.5692376649920785,8.570833374926675,2.5683415768666995
2017-12-24,5.3259529780458745,-2.254007215634969,2.2027097787905876
2017-12-25,4.428211112311937,9.269353450097228,1.8878233746251745
2017-12-26,8.036134969603017,3.9196902222569383,8.90624675488483
2017-12-27,2.4283040157473055,8.605887419672513,3.036230225001751
2017-12-28,6.273307649675957,6.478905653101078,7.233910148765322
2017-12-29,9.855512996389994,6.194842171800377,1.0555309612693153
2017-12-30,4.854336476440471,10.213708552363757,10.139365714502125
2017-12-31,10.647495469214538,10.106687359916526,2.219915319033691
2018-01-01,7.604116962990105,5.453721027365395,1.2555474559826594
2018-01-02,13.59920165162192,7.7341619763148275,9.17332184266612
2018-01-03,14.153486170981568,5.294968139415534,7.4893582743455545
2018-01-04,11.677951428114975,10.694035617128824,3.3456965379542867
2018-01-05,13.06896661124382,5.965644492019113,4.780920092733886
2018-01-06,20.525540742320114,6.34396278173521,1.3100852974657347
2018-01-07,6.3200072476628,12.670764493825583,4.08932950293678
2018-01-08,8.829357096014103,11.56755248752368,4.351428230916132
2018-01-09,10.912851738872748,11.074528007380211,4.71317063669267
2018-01-10,7.325803508076411,14.469545362552143,3.785763099530318
2018-01-11,6.742978813073746,7.423173973013742,4.800303669042027
2018-01-12,8.311223056159616,9.475048301249767,4.947892844056279
2018-01-13,15.004594955984132,8.058077642653906,5.400681910248074
2018-01-14,10.069460781140002,4.3292856511775035,3.080087525334926
2018-01-15,13.638914452131413,4.155550359357334,4.501140345919168
2018-01-16,12.441072913434628,2.0582923976678185,0.974017889591795
2018-01-17,13.697300051587677,6.238881258356943,1.8058549906256869
2018-01-18,15.32544993734125,21.409775239073063,3.1267821355652297
2018-01-19,11.04044218748297,5.797017570283387,1.3334029551194475
2018-01-20,7.235259354119337,8.965387548824662,2.9727660554220443
2018-01-21,12.26131508497471,2.5967053659368133,4.584053745292705
2018-01-22,1.6526078071663273,23.180620356743642,1.329781736993516
2018-01-23,5.760052410580476,9.148780369067296,4.395523898379601
2018-01-24,2.1300058334857708,7.973731492742681,4.535186945098941
