,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2019-07-23,1.5879964889181477,20.234449958643506,4.094154386320285
2019-07-24,0.4793352576762715,2.879067706487062,5.311335055113857
2019-07-25,-0.28195506490437366,13.45326125487416,8.02009081548252
2019-07-26,-0.6940547931331342,64.28390050809406,7.47876977093567
2019-07-27,0.6255422764639355,24.70789318208673,7.957707499873399
2019-07-28,1.0999012508229098,17.900200874394425,8.21869651086241
2019-07-29,0.1832345841562431,16.541226515420064,2.9192459614118604
2019-07-30,-0.4120035110818522,9.234449958643506,3.0941543863202847
2019-07-31,-0.5206647423237285,21.879067706487064,3.311335055113857
2019-08-01,0.7180449350956264,24.45326125487416,7.02009081548252
2019-08-02,1.3059452068668658,8.283900508094057,1.4787697709356697
2019-08-03,2.6255422764639356,17.70789318208673,1.9577074998733983
2019-08-04,2.09990125082291,17.900200874394425,9.21869651086241
2019-08-05,2.183234584156243,21.541226515420064,4.91924596141186
2019-08-06,1.5879964889181477,30.234449958643506,2.0941543863202847
2019-08-07,0.4793352576762715,5.879067706487062,7.311335055113857
2019-08-08,-0.28195506490437366,17.45326125487416,3.020090815482521
2019-08-09,0.30594520686686577,3.2839005080940566,2.4787697709356697
2019-08-10,1.6255422764639356,19.70789318208673,3.9577074998733983
2019-08-11,4.09990125082291,17.900200874394425,5.21869651086241
2019-08-12,8.183234584156244,15.541226515420064,3.9192459614118604
2019-08-13,1.5879964889181477,31.234449958643506,5.094154386320285
2019-08-14,1.4793352576762715,17.879067706487064,3.311335055113857
2019-08-15,2.718044935095626,30.45326125487416,2.020090815482521
2019-08-16,2.3059452068668658,15.283900508094057,6.47876977093567
2019-08-17,0.6255422764639355,17.70789318208673,3.9577074998733983
2019-08-18,1.0999012508229098,19.900200874394425,9.21869651086241
2019-08-19,1.183234584156243,29.541226515420064,6.91924596141186
2019-08-20,-0.4120035110818522,22.234449958643506,3.0941543863202847
2019-08-21,-0.5206647423237285,17.879067706487064,3.311335055113857
2019-08-22,-0.28195506490437366,38.45326125487416,2.020090815482521
2019-08-23,-0.6940547931331342,42.28390050809406,0.47876977093566964
2019-08-24,0.6255422764639355,17.70789318208673,5.957707499873399
2019-08-25,1.0999012508229098,17.900200874394425,6.21869651086241
2019-08-26,1.183234584156243,7.541226515420064,5.91924596141186
2019-08-27,3.5879964889181477,40.23444995864351,7.094154386320285
2019-08-28,0.4793352576762715,41.879067706487064,3.311335055113857
2019-08-29,-0.28195506490437366,17.45326125487416,1.0200908154825208
2019-08-30,0.30594520686686577,17.283900508094057,1.4787697709356697
2019-08-31,0.6255422764639355,30.70789318208673,3.9577074998733983
2019-09-01,1.0999012508229098,22.900200874394425,4.21869651086241
2019-09-02,2.183234584156243,16.541226515420064,2.9192459614118604
2019-09-03,-0.4120035110818522,11.234449958643506,7.094154386320285
2019-09-04,-0.5206647423237285,13.879067706487062,0.31133505511385695
2019-09-05,1.7180449350956264,21.45326125487416,2.020090815482521
2019-09-06,4.305945206866866,57.28390050809406,9.478769770935669
2019-09-07,2.6255422764639356,37.70789318208673,3.9577074998733983
2019-09-08,2.09990125082291,19.900200874394425,9.21869651086241
2019-09-09,0.1832345841562431,13.541226515420064,4.91924596141186
2019-09-10,-0.4120035110818522,29.234449958643506,3.0941543863202847
2019-09-11,-0.5206647423237285,10.879067706487062,2.311335055113857
2019-09-12,0.7180449350956264,3.4532612548741595,7.02009081548252
2019-09-13,1.3059452068668658,18.283900508094057,6.47876977093567
2019-09-14,4.625542276463936,17.70789318208673,4.957707499873399
2019-09-15,2.09990125082291,19.900200874394425,6.21869651086241
2019-09-16,1.183234584156243,19.541226515420064,0.9192459614118602
2019-09-17,3.5879964889181477,22.234449958643506,2.0941543863202847
2019-09-18,1.4793352576762715,18.879067706487064,3.311335055113857
2019-09-19,4.718044935095627,21.45326125487416,9.02009081548252
2019-09-20,1.3059452068668658,5.283900508094057,8.478769770935669
2019-09-21,1.6255422764639356,17.70789318208673,4.957707499873399
2019-09-22,1.0999012508229098,19.900200874394425,6.21869651086241
2019-09-23,1.183234584156243,15.541226515420064,3.9192459614118604
2019-09-24,1.5879964889181477,11.234449958643506,4.094154386320285
2019-09-25,0.4793352576762715,16.879067706487064,13.311335055113856
2019-09-26,0.7180449350956264,15.45326125487416,5.02009081548252
2019-09-27,0.30594520686686577,48.28390050809406,10.478769770935669
2019-09-28,0.6255422764639355,17.70789318208673,4.957707499873399
2019-09-29,1.0999012508229098,25.900200874394425,9.21869651086241
2019-09-30,4.183234584156243,41.541226515420064,9.91924596141186
2019-10-01,0.5879964889181478,30.234449958643506,6.094154386320285
2019-10-02,-0.5206647423237285,-3.120932293512938,0.31133505511385695
2019-10-03,-0.28195506490437366,24.45326125487416,3.020090815482521
2019-10-04,-0.6940547931331342,3.2839005080940566,9.478769770935669
2019-10-05,1.6255422764639356,17.70789318208673,6.957707499873399
2019-10-06,2.09990125082291,25.900200874394425,5.21869651086241
2019-10-07,1.183234584156243,23.541226515420064,7.91924596141186
2019-10-08,1.5879964889181477,18.234449958643506,3.0941543863202847
2019-10-09,0.4793352576762715,-0.12093229351293822,3.311335055113857
2019-10-10,2.718044935095626,32.45326125487416,2.020090815482521
2019-10-11,2.3059452068668658,16.283900508094057,0.47876977093566964
2019-10-12,1.6255422764639356,17.70789318208673,3.9577074998733983
2019-10-13,1.0999012508229098,22.900200874394425,8.21869651086241
2019-10-14,0.1832345841562431,18.541226515420064,0.9192459614118602
2019-10-15,-0.4120035110818522,40.23444995864351,0.09415438632028494
