,mochajs/mocha,jestjs/jest,karma-runner/karma
2015-08-14,0.10641317766837878,0.2931082440444439,-0.07405579857036168
2015-08-15,1.3782578378625534,3.839571489536816,0.4113810946335219
2015-08-16,3.2326267699013886,2.2431775921720445,2.207497599487891
2015-08-17,-1.0045304903141241,1.1460768773528829,-0.08984583377787259
2015-08-18,-0.01414587492950874,-0.23716488088887533,0.025538781606742778
2015-08-19,-0.10205796284159667,-0.8552967490207437,-0.35907660300864186
2015-08-20,0.40343654265290885,0.5705274268034324,-0.1214392403712792
2015-08-21,0.10641317766837878,-0.7068917559555561,-0.07405579857036168
2015-08-22,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-08-23,1.2326267699013884,4.243177592172044,0.20749759948789076
2015-08-24,-1.0045304903141241,1.1460768773528829,-0.08984583377787259
2015-08-25,-0.01414587492950874,-1.2371648808888753,0.025538781606742778
2015-08-26,-0.10205796284159667,-0.8552967490207437,-0.35907660300864186
2015-08-27,0.40343654265290885,-1.4294725731965676,-0.1214392403712792
2015-08-28,0.10641317766837878,-0.7068917559555561,0.9259442014296383
2015-08-29,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-08-30,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-08-31,3.9954695096858757,1.1460768773528829,-0.08984583377787259
2015-09-01,-0.01414587492950874,4.7628351191111244,0.025538781606742778
2015-09-02,1.8979420371584033,0.1447032509792563,-0.35907660300864186
2015-09-03,0.40343654265290885,3.5705274268034324,-0.1214392403712792
2015-09-04,0.10641317766837878,-0.7068917559555561,0.9259442014296383
2015-09-05,0.37825783786255346,3.839571489536816,2.411381094633522
2015-09-06,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-09-07,3.9954695096858757,2.1460768773528827,-0.08984583377787259
2015-09-08,0.9858541250704913,6.7628351191111244,0.025538781606742778
2015-09-09,5.897942037158403,1.1447032509792563,4.640923396991358
2015-09-10,1.403436542652909,7.570527426803432,-0.1214392403712792
2015-09-11,4.1064131776683785,0.2931082440444439,-0.07405579857036168
2015-09-12,5.378257837862553,2.839571489536816,0.4113810946335219
2015-09-13,3.2326267699013886,2.2431775921720445,0.20749759948789076
2015-09-14,0.9954695096858759,8.146076877352883,-0.08984583377787259
2015-09-15,-0.01414587492950874,0.7628351191111247,0.025538781606742778
2015-09-16,-0.10205796284159667,-0.8552967490207437,-0.35907660300864186
2015-09-17,0.40343654265290885,-1.4294725731965676,-0.1214392403712792
2015-09-18,0.10641317766837878,8.293108244044443,-0.07405579857036168
2015-09-19,2.3782578378625536,1.8395714895368156,0.4113810946335219
2015-09-20,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-09-21,1.9954695096858759,0.14607687735288286,6.910154166222127
2015-09-22,-0.01414587492950874,-1.2371648808888753,0.025538781606742778
2015-09-23,-0.10205796284159667,-0.8552967490207437,-0.35907660300864186
2015-09-24,0.40343654265290885,1.5705274268034324,0.8785607596287208
2015-09-25,0.10641317766837878,2.293108244044444,-0.07405579857036168
2015-09-26,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-09-27,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-09-28,-1.0045304903141241,0.14607687735288286,-0.08984583377787259
2015-09-29,1.9858541250704913,-1.2371648808888753,0.025538781606742778
2015-09-30,-0.10205796284159667,5.144703250979257,-0.35907660300864186
2015-10-01,0.40343654265290885,-0.4294725731965676,1.8785607596287208
2015-10-02,0.10641317766837878,2.293108244044444,5.925944201429639
2015-10-03,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-10-04,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-10-05,-1.0045304903141241,0.14607687735288286,-0.08984583377787259
2015-10-06,-0.01414587492950874,9.762835119111125,0.025538781606742778
2015-10-07,0.8979420371584034,3.1447032509792563,-0.35907660300864186
2015-10-08,0.40343654265290885,3.5705274268034324,-0.1214392403712792
2015-10-09,0.10641317766837878,0.2931082440444439,-0.07405579857036168
2015-10-10,0.37825783786255346,2.839571489536816,0.4113810946335219
2015-10-11,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-10-12,-1.0045304903141241,0.14607687735288286,4.910154166222127
2015-10-13,-0.01414587492950874,2.7628351191111244,6.025538781606743
2015-10-14,1.8979420371584033,4.144703250979257,8.640923396991358
2015-10-15,0.40343654265290885,0.5705274268034324,0.8785607596287208
2015-10-16,0.10641317766837878,2.293108244044444,-0.07405579857036168
2015-10-17,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-10-18,0.2326267699013885,2.2431775921720445,3.207497599487891
2015-10-19,0.9954695096858759,0.14607687735288286,-0.08984583377787259
2015-10-20,-0.01414587492950874,-1.2371648808888753,2.025538781606743
2015-10-21,0.8979420371584034,5.144703250979257,3.640923396991358
2015-10-22,0.40343654265290885,1.5705274268034324,18.87856075962872
2015-10-23,0.10641317766837878,12.293108244044443,3.925944201429638
2015-10-24,0.37825783786255346,3.839571489536816,1.411381094633522
2015-10-25,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-10-26,-1.0045304903141241,1.1460768773528829,-0.08984583377787259
2015-10-27,-0.01414587492950874,9.762835119111125,0.025538781606742778
2015-10-28,-0.10205796284159667,2.1447032509792563,-0.35907660300864186
2015-10-29,0.40343654265290885,-0.4294725731965676,-0.1214392403712792
2015-10-30,0.10641317766837878,2.293108244044444,2.925944201429638
2015-10-31,0.37825783786255346,2.839571489536816,0.4113810946335219
2015-11-01,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-11-02,0.9954695096858759,1.1460768773528829,-0.08984583377787259
2015-11-03,-0.01414587492950874,-0.23716488088887533,3.025538781606743
2015-11-04,-0.10205796284159667,1.1447032509792563,1.6409233969913581
2015-11-05,0.40343654265290885,0.5705274268034324,-0.1214392403712792
2015-11-06,1.1064131776683788,-0.7068917559555561,3.925944201429638
2015-11-07,2.3782578378625536,1.8395714895368156,0.4113810946335219
2015-11-08,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-11-09,-1.0045304903141241,0.14607687735288286,-0.08984583377787259
2015-11-10,-0.01414587492950874,-1.2371648808888753,0.025538781606742778
2015-11-11,-0.10205796284159667,-0.8552967490207437,2.640923396991358
2015-11-12,0.40343654265290885,1.5705274268034324,1.8785607596287208
2015-11-13,0.10641317766837878,0.2931082440444439,0.9259442014296383
2015-11-14,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-11-15,1.2326267699013884,2.2431775921720445,0.20749759948789076
2015-11-16,-1.0045304903141241,1.1460768773528829,0.9101541662221274
2015-11-17,-0.01414587492950874,1.7628351191111247,0.025538781606742778
2015-11-18,1.8979420371584033,3.1447032509792563,1.6409233969913581
2015-11-19,1.403436542652909,-0.4294725731965676,-0.1214392403712792
2015-11-20,0.10641317766837878,-0.7068917559555561,-0.07405579857036168
2015-11-21,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-11-22,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-11-23,-0.004530490314124114,0.14607687735288286,-0.08984583377787259
2015-11-24,-0.01414587492950874,-1.2371648808888753,1.0255387816067427
2015-11-25,-0.10205796284159667,-0.8552967490207437,-0.35907660300864186
2015-11-26,0.40343654265290885,-1.4294725731965676,-0.1214392403712792
2015-11-27,0.10641317766837878,-0.7068917559555561,-0.07405579857036168
2015-11-28,0.37825783786255346,1.8395714895368156,1.411381094633522
2015-11-29,0.2326267699013885,2.2431775921720445,2.207497599487891
2015-11-30,-1.0045304903141241,0.14607687735288286,-0.08984583377787259
2015-12-01,0.9858541250704913,-1.2371648808888753,0.025538781606742778
2015-12-02,0.8979420371584034,-0.8552967490207437,13.640923396991358
2015-12-03,1.403436542652909,-0.4294725731965676,2.8785607596287206
2015-12-04,0.10641317766837878,-0.7068917559555561,1.9259442014296384
2015-12-05,0.37825783786255346,2.839571489536816,0.4113810946335219
2015-12-06,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-12-07,-0.004530490314124114,3.1460768773528827,-0.08984583377787259
2015-12-08,-0.01414587492950874,-1.2371648808888753,0.025538781606742778
2015-12-09,2.8979420371584035,1.1447032509792563,0.6409233969913581
2015-12-10,0.40343654265290885,4.570527426803432,0.8785607596287208
2015-12-11,0.10641317766837878,1.293108244044444,-0.07405579857036168
2015-12-12,0.37825783786255346,1.8395714895368156,0.4113810946335219
2015-12-13,0.2326267699013885,2.2431775921720445,0.20749759948789076
2015-12-14,0.9954695096858759,3.1460768773528827,-0.08984583377787259
2015-12-15,-0.01414587492950874,-0.23716488088887533,0.025538781606742778
