,playframework/playframework,spring-projects/spring-boot,apache/struts
2020-01-21,1.5262646507445399,11.573478532563138,0.05989277712578683
2020-01-22,-0.46541357394339367,11.275281583880751,0.27348501013549553
2020-01-23,0.06024523326881163,38.74823581411653,0.05989277712578683
2020-01-24,0.08167647193306,16.288937830546708,0.136229062199936
2020-01-25,1.5830500983066864,27.12410266571154,-0.0354742345033607
2020-01-26,0.842665482922071,23.81366310527198,-0.35278192681105297
2020-01-27,6.371511636768225,16.176300467909343,-0.14124346527259152
2020-01-28,1.5262646507445399,18.573478532563136,0.05989277712578683
2020-01-29,0.5345864260566063,-1.7247184161192486,0.27348501013549553
2020-01-30,1.0602452332688117,9.748235814116535,0.05989277712578683
2020-01-31,7.08167647193306,4.288937830546707,1.136229062199936
2020-02-01,1.5830500983066864,16.12410266571154,2.9645257654966395
2020-02-02,0.842665482922071,13.813663105271981,2.647218073188947
2020-02-03,1.3715116367682247,25.176300467909343,-0.14124346527259152
2020-02-04,0.5262646507445399,5.573478532563138,0.05989277712578683
2020-02-05,12.534586426056606,4.275281583880751,0.27348501013549553
2020-02-06,3.0602452332688115,9.748235814116535,0.05989277712578683
2020-02-07,2.08167647193306,13.288937830546708,1.136229062199936
2020-02-08,0.5830500983066863,44.12410266571154,11.964525765496639
2020-02-09,0.842665482922071,16.81366310527198,4.647218073188947
2020-02-10,6.371511636768225,3.176300467909344,4.858756534727409
2020-02-11,-0.4737353492554602,27.573478532563136,9.059892777125787
2020-02-12,3.5345864260566064,15.275281583880751,11.273485010135495
2020-02-13,1.0602452332688117,19.748235814116534,18.059892777125786
2020-02-14,3.08167647193306,20.288937830546708,0.136229062199936
2020-02-15,0.5830500983066863,13.124102665711542,-0.0354742345033607
2020-02-16,1.842665482922071,15.813663105271981,0.647218073188947
2020-02-17,1.3715116367682247,5.1763004679093445,0.8587565347274084
2020-02-18,0.5262646507445399,5.573478532563138,0.05989277712578683
2020-02-19,8.534586426056606,12.275281583880751,0.27348501013549553
2020-02-20,0.06024523326881163,17.748235814116534,0.05989277712578683
2020-02-21,2.08167647193306,46.28893783054671,0.136229062199936
2020-02-22,0.5830500983066863,11.124102665711542,-0.0354742345033607
2020-02-23,0.842665482922071,12.813663105271981,10.647218073188947
2020-02-24,3.3715116367682247,4.1763004679093445,0.8587565347274084
2020-02-25,3.52626465074454,19.573478532563136,0.05989277712578683
2020-02-26,0.5345864260566063,20.27528158388075,0.27348501013549553
2020-02-27,0.06024523326881163,9.748235814116535,0.05989277712578683
2020-02-28,1.08167647193306,2.288937830546707,0.136229062199936
2020-02-29,2.5830500983066864,11.124102665711542,-0.0354742345033607
2020-03-01,0.842665482922071,19.81366310527198,-0.35278192681105297
2020-03-02,1.3715116367682247,0.17630046790934406,-0.14124346527259152
2020-03-03,2.52626465074454,-3.426521467436862,0.05989277712578683
2020-03-04,-0.46541357394339367,12.275281583880751,0.27348501013549553
2020-03-05,0.06024523326881163,4.748235814116535,0.05989277712578683
2020-03-06,0.08167647193306,3.288937830546707,0.136229062199936
2020-03-07,0.5830500983066863,17.12410266571154,-0.0354742345033607
2020-03-08,2.842665482922071,24.81366310527198,-0.35278192681105297
2020-03-09,2.3715116367682247,5.1763004679093445,-0.14124346527259152
2020-03-10,0.5262646507445399,48.573478532563136,0.05989277712578683
2020-03-11,0.5345864260566063,9.275281583880751,0.27348501013549553
2020-03-12,0.06024523326881163,1.7482358141165353,0.05989277712578683
2020-03-13,4.08167647193306,4.288937830546707,0.136229062199936
2020-03-14,0.5830500983066863,11.124102665711542,-0.0354742345033607
2020-03-15,1.842665482922071,14.813663105271981,-0.35278192681105297
2020-03-16,0.37151163676822485,2.176300467909344,-0.14124346527259152
2020-03-17,0.5262646507445399,2.573478532563138,0.05989277712578683
2020-03-18,-0.46541357394339367,8.275281583880751,0.27348501013549553
2020-03-19,0.06024523326881163,24.748235814116534,0.05989277712578683
2020-03-20,3.08167647193306,11.288937830546708,0.136229062199936
2020-03-21,0.5830500983066863,17.12410266571154,0.9645257654966393
2020-03-22,1.842665482922071,17.81366310527198,3.647218073188947
2020-03-23,-0.6284883632317751,30.176300467909343,-0.14124346527259152
2020-03-24,0.5262646507445399,40.573478532563136,0.05989277712578683
