,jquery/jquery,dojo/dojo,yui/yui3
2008-01-10,0.8513677002234186,1.53146475932457,5.24847152824287
2008-01-11,0.8209842321755684,1.6618878937605284,3.52287507770393
2008-01-12,0.830051026882066,2.0543123606506626,1.7859079261679647
2008-01-13,0.7728765273385945,1.754857600429904,1.0295174924027806
2008-01-14,12.353828548990961,1.8033766314050097,0.7767926116422481
2008-01-15,0.7167850437964248,-5.467463566136831,0.6694295196046202
2008-01-16,0.6950667144951853,2.198457365684741,0.4820528703540612
2008-01-17,2.6849517807494427,2.8043965336269343,-1.4943398110338646
2008-01-18,0.6571950950251563,5.316653560916144,-0.6675291200621623
2008-01-19,-0.8899526522261212,0.9191472736709607,4.197410722775518
2008-01-20,1.610216027758154,1.5861094437012948,0.8420552066902286
2008-01-21,-2.118416662181024,4.338424969815321,0.6968624954662073
2008-01-22,0.5603132630637279,0.9748493700003245,0.49646143117365693
2008-01-23,1.5401180818966123,0.5668695451633553,-0.4923183774063574
2008-01-24,0.5203553723172113,0.06993733323043762,-1.289825268397205
2008-01-25,0.49633022893419776,1.0083725322134889,-0.8879061598313523
2008-01-26,0.37417328718143683,0.8182240302521342,0.6330957644917949
2008-01-27,0.44996785350799107,0.4003200771296802,0.675190657820503
2008-01-28,0.40996965992071854,0.8623022878108962,0.6336593465671048
2008-01-29,0.4061443941199874,1.3942092882017523,0.3340260364877188
2008-01-30,0.3864511038736064,0.8926407104465635,2.5742653522043497
2008-01-31,0.35439524555324553,1.4068758091838376,1.7691364900849604
2008-02-01,1.335363583444178,3.7127938938191463,2.789636513394288
2008-02-02,-0.3572229445269625,1.701893391435561,1.1987841645432382
2008-02-03,5.289669043557474,-1.7735838730951863,0.6553095997441476
2008-02-04,-1.0605612766195203,7.384689898739553,0.7161314172684985
2008-02-05,1.2554286342311582,0.7637538926957546,1.2893985046618703
2008-02-06,3.234075070065839,1.1466414979792343,-0.3661647385501122
2008-02-07,0.21688003233182543,1.7958574912516494,-0.024664266051609818
2008-02-08,0.1962131181285702,1.7744901340426105,-2.020939290443149
2008-02-09,-0.19110070576571733,1.7048454620953826,0.43108754409247213
2008-02-10,0.17336101019983935,1.8814734504398105,0.8772820649326093
2008-02-11,-0.6117817644252026,5.845482106929584,0.8812054126662219
2008-02-12,0.11900339144667765,1.5833592948099948,0.11519924192280082
2008-02-13,0.09879093619174875,1.7384302270976537,0.7876021867197578
2008-02-14,0.08229039505044097,4.23106104489033,1.0975769715567232
2008-02-15,0.054254626374653184,4.774025111397943,2.8126713176440563
2008-02-16,-0.008818380189295004,2.803885189089523,7.50083554813598
2008-02-17,1.0438679756579246,-2.0484839385159925,0.8137685882790715
2008-02-18,-0.03308757150639774,3.114219539530258,0.7857032006700726
2008-02-19,0.0016049730431733841,2.5048234902881417,1.992224306476427
2008-02-20,-0.00477960441713049,4.000298303902838,1.9015330536269603
2008-02-21,0.005247827194435402,3.6287594176982814,32.1320887572533
2008-02-22,0.003587638166616402,3.8499507289709953,2.1358306165092165
2008-02-23,-0.012075911446691538,5.993190372581677,0.5072647125619042
2008-02-24,0.013934359739608854,7.083905972350946,0.6609245711331247
2008-02-25,-0.012680214228646403,-1.89385515865235,0.6299092330336032
2008-02-26,-0.0012189328905187237,3.9529869728358964,-0.16222769188498665
2008-02-27,-0.002067196830908056,0.8008828781704435,-0.22883623501037903
2008-02-28,-0.0021953821271913617,2.9344023979946092,0.13709705922116389
2008-02-29,-0.0017233200631817866,2.894866391879199,-1.1379603112741459
2008-03-01,-0.0024291094651679094,3.231999003128956,0.4383323839812463
2008-03-02,-0.003308987857746944,3.2703328082727134,0.4430514609177233
2008-03-03,-0.0009822577607146625,13.206874354985416,0.29922721026382854
2008-03-04,-0.000618382453490287,5.63983626494412,0.8866629740615164
2008-03-05,-0.0006030780509031042,3.873229399361918,-0.33962099193897205
2008-03-06,-0.0005798585581719316,2.608258339302869,0.20633489943838568
2008-03-07,-0.0007386282596304979,4.170013284321938,-0.5478734065940791
2008-03-08,-0.0015876190191458776,2.353847190437575,0.3094360126962887
2008-03-09,-0.0013259931425570683,0.7956093795731684,0.3061970043751859
2008-03-10,-0.0013832528283328708,2.05440788465256,0.05489781548137532
2008-03-11,-0.0006442341722176141,2.5701907116153087,-0.01861507657949175
2008-03-12,-0.0002990612455174578,1.839944572106738,1.6131735669650016
2008-03-13,-0.000896822852211449,9.050621166473674,0.3847903393221038
2008-03-14,-0.000894007406263416,0.9461734395032375,0.16607837366753186
2008-03-15,2.0009722187889896,4.016290570736931,0.4475320026230411
2008-03-16,-0.0002359695234624079,0.8401553012877321,0.4987116813202656
2008-03-17,0.990657880554935,2.429942156976019,1.0716373436695104
2008-03-18,-0.012597164452004435,0.9128039264961705,-0.02200345230209852
2008-03-19,-0.0068499405705034246,5.411407100940381,-0.51451536289733
2008-03-20,-0.014681125066294789,1.3782209961951193,0.45118342943210477
2008-03-21,0.016867358188295028,3.6214741474989975,0.546456168567359
2008-03-22,0.012679955668103864,0.660157565885224,0.870802430373315
2008-03-23,0.025502978146992664,0.694078844569353,0.938060545595332
2008-03-24,-0.04169754460252469,-0.33735095349093513,-0.09763634701677708
2008-03-25,-0.06291008580324309,7.3514347041473895,0.6989476353921458
2008-03-26,-0.03199577470754787,9.442703474052486,1.6160048259086768
2008-03-27,-0.07470886816290212,-0.20408762069778236,0.172758838570436
2008-03-28,0.07708279701786885,0.17833387169303344,3.5086047372868254
2008-03-29,0.0545295920441093,0.3519380108985167,1.2437653819069505
2008-03-30,0.13395449097937873,0.4060214106304109,1.285566684362651
2008-03-31,-0.045190636133991643,-0.25715795141959497,1.8054562010221367
2008-04-01,-0.16810658612276294,-0.38285567289637845,2.144395079929154
2008-04-02,-0.026961671941148013,0.24431669252234464,1.6332212485008863
2008-04-03,-0.12308719464580747,0.5761151312159681,2.9744658360541565
2008-04-04,0.3079986806067576,0.8473954373554151,1.9062582098095628
2008-04-05,0.39393297088717716,0.2916508825093265,1.3517807880642174
2008-04-06,0.5623083293847198,0.29276254656061096,1.3440059374773259
2008-04-07,0.12488152872292957,0.20765938527338593,4.830280553372212
2008-04-08,-1.0122682029048002,0.7060108529597162,1.804780333639673
2008-04-09,0.5561748429884623,0.2335526362250325,1.6193255087208818
2008-04-10,0.16559557677744974,0.36275284215901793,1.8356787977909907
2008-04-11,0.8813313543632579,-0.1304926241720562,0.4646656644593604
2008-04-12,1.0067310029170577,0.36264787531653214,1.1456618100375195
2008-04-13,1.2615403065582618,0.2286780087503951,1.0894675056579404
2008-04-14,1.3596011756139341,0.3114326663416748,-0.2778779471106054
2008-04-15,-3.781945112741605,0.7907918393799164,1.9549588701221392
2008-04-16,1.037651185386317,0.027591286585568076,0.7111636959434495
2008-04-17,-1.5073957596154461,0.08013019439229174,0.18465263899082218
2008-04-18,0.7762371857802655,1.161911977997066,-0.4343356644011696
2008-04-19,1.2761256569574093,0.5699237599273033,0.8433360025690102
2008-04-20,1.9694973180867432,0.16933310791395514,0.8321573814762226
2008-04-21,3.190606046332953,0.316367931035424,1.13676462885766
2008-04-22,2.1521762458903733,0.13672060055134883,-0.6262168108827635
2008-04-23,2.2719110744151245,0.48657858991806247,18.573671700085416
2008-04-24,2.410618725609718,-1.2870221551508603,14.32823241745241
2008-04-25,1.7295630599565361,0.42529144386209017,2.5013827465470575
2008-04-26,1.531079784861009,0.7748517131200239,0.9289798817638055
2008-04-27,4.081284251713527,2.1984803669273707,0.9759004075716706
2008-04-28,3.0218118247899293,1.4185161891395937,0.46935362177014994
2008-04-29,7.171331839170749,5.489639024952927,0.845015082632306
2008-04-30,3.3153889116605946,10.684484930067086,-0.9217744540902255
2008-05-01,-1.4530077602161122,1.798205647032027,5.083950240772018
2008-05-02,3.591290428832864,5.487720864077326,-1.0404460850034525
2008-05-03,3.732717413028786,0.8624709739919383,1.4001909721662331
2008-05-04,2.299094690576746,0.13560321844626386,1.4621724449137525
2008-05-05,2.040631219209243,5.467789913703715,11.59675102461196
2008-05-06,6.155460805484438,0.67456160910897,7.125568187158435
2008-05-07,5.508131157740289,1.628272325297232,4.5250356295056555
2008-05-08,6.704797019540769,2.8883540088251776,2.298023292695285
2008-05-09,0.9368088283063882,0.33602158155497763,2.799017200016918
2008-05-10,0.32483716588612194,0.7534963874677997,1.9237907381052595
2008-05-11,4.577434324276831,1.2397290152548193,2.094455707242286
2008-05-12,6.1872605223983,0.4981849879255248,1.628158894734562
2008-05-13,4.257662844484011,0.5676134270314033,2.274231750343713
2008-05-14,9.757738044143927,-1.5039600730261102,-1.8396678125743473
2008-05-15,3.916089568085792,0.5995056160752257,1.805345578416155
2008-05-16,7.289781576711813,0.9309524111897209,3.666609344439925
2008-05-17,-1.1229034387913013,0.562480691462291,2.347295067521384
2008-05-18,3.1176474930320075,0.2690440668473345,2.672799747053515
2008-05-19,3.226658116492479,0.5003886387117837,3.6863200014598148
2008-05-20,-2.465433276899265,0.12180152218305536,2.5512603818878774
2008-05-21,2.92098914449241,0.09607913525212353,1.9847747163124998
2008-05-22,-4.098421701720544,0.008983738686539133,2.508594946114316
2008-05-23,2.5975214766425645,0.6284886782721796,0.598351006190015
2008-05-24,2.4119930611116516,0.4215605733178431,3.672464133824678
2008-05-25,3.6269507381752977,0.3236082079069391,2.980351678211023
2008-05-26,2.3302809966776605,0.4102620668680681,4.2237909888592595
2008-05-27,1.7722623050432855,0.6647438369095158,12.498446670471022
2008-05-28,6.31289682740136,0.5961556815357104,5.3521374558606984
2008-05-29,-0.8930007703199796,2.9448613427326644,34.23278115910752
2008-05-30,0.6133533369931349,0.6859900360475546,4.935548152596036
2008-05-31,-1.7057851354609448,0.32113465767012084,2.706037782989464
2008-06-01,0.9262019385312144,0.44341775235309433,2.9776080735563437
2008-06-02,1.4672266953913453,2.6431049704550986,1.530161242439928
2008-06-03,-1.3625169863969635,0.12364815334998935,2.2415459338424286
2008-06-04,0.7857598176346207,-0.19151519957709653,-3.5069090712333715
2008-06-05,2.4049499956854232,-0.29159126160784554,4.115803376369115
2008-06-06,0.8721510802124947,0.032311204137802294,2.097954657174405
2008-06-07,-0.7690351030261469,0.29792893627666367,2.8943579242908126
2008-06-08,0.6414047971050192,0.5813720060706543,3.010789528475203
2008-06-09,0.549213417734594,3.769428139428979,0.8414113025671021
2008-06-10,-1.902675438397055,0.6382675024644946,2.7601571664123723
2008-06-11,0.5999695205118426,0.9380756118025607,3.1637234810009267
