,hashicorp/terraform,pulumi/pulumi,chef/chef
2017-01-08,10.700334166526956,9.143350581457376,5.567143847830394
2017-01-09,36.12058381978632,-0.5418089192361037,5.0428720031702
2017-01-10,6.80851724558382,16.67871812653366,-2.8017881910045572
2017-01-11,16.291020179543068,10.563693587965433,12.168898888905824
2017-01-12,17.413272926795813,11.930451829723674,4.361206581213516
2017-01-13,22.34596523448812,12.010122159394005,0.115327460334395
2017-01-14,8.320306427275915,9.215472634161955,6.546339409550228
2017-01-15,10.700334166526956,5.143350581457377,5.567143847830394
2017-01-16,3.120583819786316,17.458191080763896,-0.9571279968298001
2017-01-17,29.80851724558382,13.67871812653366,10.198211808995442
2017-01-18,21.291020179543068,7.563693587965433,6.168898888905824
2017-01-19,14.41327292679581,0.9304518297236744,5.361206581213516
2017-01-20,44.34596523448812,7.010122159394005,7.115327460334395
2017-01-21,23.320306427275916,11.215472634161955,8.546339409550228
2017-01-22,17.700334166526957,4.143350581457377,5.567143847830394
2017-01-23,38.12058381978632,7.458191080763896,9.0428720031702
2017-01-24,15.80851724558382,4.678718126533661,11.198211808995442
2017-01-25,11.291020179543066,8.563693587965433,8.168898888905824
2017-01-26,54.41327292679581,13.930451829723674,-1.6387934187864839
2017-01-27,40.34596523448812,12.010122159394005,-1.884672539665605
2017-01-28,14.320306427275915,9.215472634161955,5.546339409550228
2017-01-29,26.700334166526957,2.1433505814573772,6.567143847830394
2017-01-30,47.12058381978632,2.4581910807638963,0.0428720031701999
2017-01-31,41.80851724558382,1.6787181265336606,-1.8017881910045572
2017-02-01,28.291020179543068,4.563693587965433,6.168898888905824
2017-02-02,21.413272926795813,25.930451829723673,11.361206581213516
2017-02-03,56.34596523448812,12.010122159394005,2.1153274603343952
2017-02-04,15.320306427275915,7.215472634161955,4.546339409550228
2017-02-05,12.700334166526956,2.1433505814573772,5.567143847830394
2017-02-06,14.120583819786315,-0.5418089192361037,3.0428720031702
2017-02-07,30.80851724558382,2.678718126533661,11.198211808995442
2017-02-08,25.291020179543068,12.563693587965433,11.168898888905824
2017-02-09,33.41327292679581,29.930451829723673,15.361206581213516
2017-02-10,27.34596523448812,11.010122159394005,19.115327460334395
2017-02-11,8.320306427275915,17.215472634161955,12.546339409550228
2017-02-12,12.700334166526956,16.143350581457376,7.567143847830394
2017-02-13,58.12058381978632,19.458191080763896,2.0428720031702
2017-02-14,24.80851724558382,0.6787181265336606,7.198211808995443
2017-02-15,50.29102017954307,11.563693587965433,3.168898888905824
2017-02-16,57.41327292679581,14.930451829723674,3.361206581213516
2017-02-17,43.34596523448812,2.010122159394004,7.115327460334395
2017-02-18,20.320306427275916,4.215472634161955,4.546339409550228
2017-02-19,14.700334166526956,8.143350581457376,5.567143847830394
2017-02-20,19.120583819786315,5.458191080763896,-1.9571279968298
2017-02-21,11.80851724558382,2.678718126533661,-0.8017881910045572
2017-02-22,12.291020179543066,10.563693587965433,3.168898888905824
2017-02-23,29.413272926795813,8.930451829723674,5.361206581213516
2017-02-24,19.34596523448812,2.010122159394004,-1.884672539665605
2017-02-25,13.320306427275915,18.215472634161955,4.546339409550228
2017-02-26,8.700334166526956,12.143350581457376,5.567143847830394
2017-02-27,8.120583819786315,7.458191080763896,6.0428720031702
2017-02-28,25.80851724558382,15.67871812653366,18.198211808995442
2017-03-01,43.29102017954307,9.563693587965433,1.1688988889058238
2017-03-02,46.41327292679581,5.930451829723674,2.361206581213516
