,ruby/ruby,nodejs/node,python/cpython
2013-05-16,13.819654859703403,3.6675214521955164,17.159723598177134
2013-05-17,9.51036221060493,8.684165002819649,19.033510005944127
2013-05-18,21.40772698175611,1.5621122982426725,14.602164652268675
2013-05-19,21.480795903126,3.014142064592827,11.250129551447166
2013-05-20,23.86403766136776,5.173482723933487,22.338041639359254
2013-05-21,15.789861837191934,1.2435376689884314,7.829799881117496
2013-05-22,7.127560546249867,5.655038789227416,10.78663067168615
2013-05-23,12.819654859703403,7.667521452195516,7.159723598177135
2013-05-24,12.51036221060493,9.684165002819649,7.033510005944126
2013-05-25,13.407726981756108,3.5621122982426723,19.602164652268673
2013-05-26,14.480795903126001,3.014142064592827,-0.7498704485528345
2013-05-27,26.86403766136776,1.1734827239334868,2.338041639359254
2013-05-28,5.789861837191935,3.2435376689884317,26.829799881117495
2013-05-29,5.127560546249867,8.655038789227415,17.78663067168615
2013-05-30,5.8196548597034035,14.667521452195516,3.159723598177135
2013-05-31,20.510362210604928,0.6841650028196491,12.033510005944125
2013-06-01,12.407726981756108,1.5621122982426725,7.602164652268674
2013-06-02,17.480795903126,3.014142064592827,2.2501295514471655
2013-06-03,11.864037661367759,3.173482723933487,0.338041639359254
2013-06-04,14.789861837191934,11.24353766898843,16.829799881117495
2013-06-05,17.127560546249867,0.6550387892274161,9.78663067168615
2013-06-06,20.819654859703405,0.6675214521955162,1.159723598177135
2013-06-07,38.51036221060493,0.6841650028196491,8.033510005944125
2013-06-08,29.40772698175611,2.5621122982426723,7.602164652268674
2013-06-09,9.480795903126001,3.014142064592827,8.250129551447166
2013-06-10,23.86403766136776,0.1734827239334869,7.338041639359254
2013-06-11,15.789861837191934,6.243537668988432,7.829799881117496
2013-06-12,22.127560546249867,2.655038789227416,10.78663067168615
2013-06-13,21.819654859703405,7.667521452195516,10.159723598177134
2013-06-14,15.51036221060493,5.6841650028196495,16.033510005944127
2013-06-15,16.40772698175611,6.562112298242672,28.602164652268673
2013-06-16,15.480795903126001,8.014142064592827,16.250129551447166
2013-06-17,22.86403766136776,11.173482723933487,20.338041639359254
2013-06-18,31.789861837191935,15.24353766898843,4.829799881117496
2013-06-19,53.12756054624987,0.6550387892274161,15.78663067168615
2013-06-20,48.819654859703405,3.6675214521955164,7.159723598177135
2013-06-21,37.51036221060493,-0.31583499718035085,18.033510005944127
2013-06-22,31.40772698175611,1.5621122982426725,13.602164652268675
2013-06-23,12.480795903126001,3.014142064592827,29.250129551447166
2013-06-24,12.864037661367759,1.1734827239334868,23.338041639359254
2013-06-25,20.789861837191935,0.24353766898843143,8.829799881117495
2013-06-26,13.127560546249867,4.655038789227416,4.78663067168615
2013-06-27,6.8196548597034035,0.6675214521955162,4.159723598177135
2013-06-28,5.510362210604929,0.6841650028196491,8.033510005944125
2013-06-29,8.407726981756108,1.5621122982426725,20.602164652268673
2013-06-30,20.480795903126,3.014142064592827,8.250129551447166
2013-07-01,15.864037661367759,9.173482723933487,15.338041639359254
2013-07-02,15.789861837191934,-0.7564623310115686,7.829799881117496
2013-07-03,10.127560546249867,4.655038789227416,5.78663067168615
2013-07-04,20.819654859703405,-1.3324785478044838,13.159723598177134
2013-07-05,22.510362210604928,4.6841650028196495,0.03351000594412548
2013-07-06,1.407726981756108,14.562112298242672,18.602164652268673
2013-07-07,18.480795903126,6.014142064592827,29.250129551447166
2013-07-08,14.864037661367759,7.173482723933487,19.338041639359254
2013-07-09,29.789861837191935,11.24353766898843,4.829799881117496
2013-07-10,30.127560546249867,6.655038789227416,7.78663067168615
2013-07-11,17.819654859703405,-0.3324785478044838,40.15972359817714
2013-07-12,5.510362210604929,10.684165002819649,21.033510005944127
2013-07-13,13.407726981756108,3.5621122982426723,11.602164652268675
2013-07-14,13.480795903126001,3.014142064592827,5.2501295514471655
2013-07-15,18.86403766136776,2.173482723933487,19.338041639359254
2013-07-16,21.789861837191935,1.2435376689884314,30.829799881117495
2013-07-17,13.127560546249867,-0.3449612107725839,23.78663067168615
2013-07-18,17.819654859703405,0.6675214521955162,7.159723598177135
2013-07-19,23.510362210604928,7.6841650028196495,7.033510005944126
2013-07-20,18.40772698175611,9.562112298242672,33.60216465226868
2013-07-21,7.480795903126,3.014142064592827,15.250129551447166
2013-07-22,22.86403766136776,5.173482723933487,22.338041639359254
2013-07-23,18.789861837191935,4.243537668988432,3.829799881117496
2013-07-24,8.127560546249867,8.655038789227415,5.78663067168615
2013-07-25,16.819654859703405,10.667521452195516,17.159723598177134
2013-07-26,22.510362210604928,2.684165002819649,30.033510005944127
2013-07-27,8.407726981756108,5.562112298242672,9.602164652268675
2013-07-28,13.480795903126001,7.014142064592827,13.250129551447166
2013-07-29,25.86403766136776,8.173482723933487,4.338041639359254
2013-07-30,11.789861837191934,10.24353766898843,24.829799881117495
2013-07-31,42.12756054624987,7.655038789227416,18.78663067168615
2013-08-01,16.819654859703405,10.667521452195516,19.159723598177134
2013-08-02,23.510362210604928,7.6841650028196495,12.033510005944125
2013-08-03,16.40772698175611,4.562112298242672,28.602164652268673
2013-08-04,7.480795903126,4.014142064592827,22.250129551447166
2013-08-05,12.864037661367759,10.173482723933487,6.338041639359254
2013-08-06,23.789861837191935,11.24353766898843,11.829799881117495
2013-08-07,12.127560546249867,10.655038789227415,3.78663067168615
2013-08-08,22.819654859703405,0.6675214521955162,13.159723598177134
2013-08-09,18.510362210604928,7.6841650028196495,3.0335100059441253
2013-08-10,23.40772698175611,9.562112298242672,36.60216465226868
2013-08-11,25.480795903126,3.014142064592827,6.2501295514471655
2013-08-12,12.864037661367759,10.173482723933487,11.338041639359254
2013-08-13,8.789861837191934,1.2435376689884314,12.829799881117495
2013-08-14,6.127560546249867,2.655038789227416,6.78663067168615
2013-08-15,17.819654859703405,15.667521452195516,13.159723598177134
2013-08-16,11.51036221060493,12.684165002819649,24.033510005944127
2013-08-17,11.407726981756108,5.562112298242672,16.602164652268673
2013-08-18,13.480795903126001,3.014142064592827,9.250129551447166
2013-08-19,15.864037661367759,13.173482723933487,15.338041639359254
2013-08-20,3.7898618371919346,7.243537668988432,4.829799881117496
2013-08-21,10.127560546249867,17.655038789227415,18.78663067168615
2013-08-22,3.8196548597034035,2.6675214521955164,21.159723598177134
2013-08-23,18.510362210604928,6.6841650028196495,21.033510005944127
2013-08-24,7.407726981756108,2.5621122982426723,13.602164652268675
2013-08-25,3.4807959031260003,4.014142064592827,21.250129551447166
2013-08-26,14.864037661367759,4.173482723933487,7.338041639359254
2013-08-27,14.789861837191934,8.24353766898843,7.829799881117496
2013-08-28,7.127560546249867,12.655038789227415,12.78663067168615
