,mochajs/mocha,jestjs/jest,karma-runner/karma
2014-08-14,1.5636535794302784,-0.5696853423968542,-0.4096664431269147
2014-08-15,1.1628214018990717,-0.6154551066132202,-0.15862622121290632
2014-08-16,2.327869945588392,1.0808000944963496,1.6541338342655958
2014-08-17,-0.07368238557558945,1.1981317919251344,1.5008611360899848
2014-08-18,-1.094286781179985,0.3657142095075522,1.1286083888372378
2014-08-19,0.010108823215619291,-0.976318757525415,1.5997622349910838
2014-08-20,0.10351541662221274,-0.4831868893935467,5.684927070155919
2014-08-21,0.5636535794302785,2.430314657603146,2.590333556873085
2014-08-22,0.16282140189907174,-0.6154551066132202,0.8413737787870936
2014-08-23,1.3278699455883922,1.0808000944963496,0.6541338342655958
2014-08-24,1.9263176144244105,1.1981317919251344,0.5008611360899848
2014-08-25,-0.09428678117998501,0.3657142095075522,0.12860838883723769
2014-08-26,2.0101088232156195,-0.976318757525415,0.5997622349910838
2014-08-27,0.10351541662221274,-0.4831868893935467,-0.31507292984408103
2014-08-28,1.5636535794302784,-0.5696853423968542,2.590333556873085
2014-08-29,0.16282140189907174,1.3845448933867797,-0.15862622121290632
2014-08-30,4.327869945588392,1.0808000944963496,0.6541338342655958
2014-08-31,8.926317614424411,1.1981317919251344,0.5008611360899848
2014-09-01,-1.094286781179985,0.3657142095075522,0.12860838883723769
2014-09-02,0.010108823215619291,-0.976318757525415,-0.4002377650089162
2014-09-03,0.10351541662221274,1.5168131106064533,-0.31507292984408103
2014-09-04,0.5636535794302785,-0.5696853423968542,-0.4096664431269147
2014-09-05,1.1628214018990717,-0.6154551066132202,-0.15862622121290632
2014-09-06,4.327869945588392,1.0808000944963496,0.6541338342655958
2014-09-07,11.926317614424411,1.1981317919251344,0.5008611360899848
2014-09-08,-0.09428678117998501,0.3657142095075522,0.12860838883723769
2014-09-09,2.0101088232156195,-0.976318757525415,-0.4002377650089162
2014-09-10,0.10351541662221274,-0.4831868893935467,-0.31507292984408103
2014-09-11,1.5636535794302784,-0.5696853423968542,-0.4096664431269147
2014-09-12,2.162821401899072,-0.6154551066132202,-0.15862622121290632
2014-09-13,7.327869945588392,1.0808000944963496,0.6541338342655958
2014-09-14,0.9263176144244105,1.1981317919251344,0.5008611360899848
2014-09-15,-1.094286781179985,0.3657142095075522,0.12860838883723769
2014-09-16,3.0101088232156195,-0.976318757525415,-0.4002377650089162
2014-09-17,0.10351541662221274,-0.4831868893935467,-0.31507292984408103
2014-09-18,2.5636535794302784,1.4303146576031458,0.5903335568730853
2014-09-19,0.16282140189907174,0.3845448933867798,-0.15862622121290632
2014-09-20,0.32786994558839216,1.0808000944963496,0.6541338342655958
2014-09-21,1.9263176144244105,2.1981317919251344,0.5008611360899848
2014-09-22,-1.094286781179985,0.3657142095075522,0.12860838883723769
2014-09-23,0.010108823215619291,0.02368124247458503,-0.4002377650089162
2014-09-24,1.1035154166222128,-0.4831868893935467,-0.31507292984408103
2014-09-25,0.5636535794302785,-0.5696853423968542,-0.4096664431269147
2014-09-26,0.16282140189907174,-0.6154551066132202,0.8413737787870936
2014-09-27,1.3278699455883922,1.0808000944963496,0.6541338342655958
2014-09-28,-0.07368238557558945,1.1981317919251344,1.5008611360899848
2014-09-29,0.905713218820015,0.3657142095075522,0.12860838883723769
2014-09-30,0.010108823215619291,-0.976318757525415,-0.4002377650089162
2014-10-01,0.10351541662221274,-0.4831868893935467,-0.31507292984408103
2014-10-02,0.5636535794302785,-0.5696853423968542,-0.4096664431269147
2014-10-03,0.16282140189907174,-0.6154551066132202,-0.15862622121290632
2014-10-04,0.32786994558839216,2.0808000944963494,1.6541338342655958
2014-10-05,-0.07368238557558945,1.1981317919251344,0.5008611360899848
2014-10-06,-1.094286781179985,3.3657142095075523,0.12860838883723769
2014-10-07,0.010108823215619291,-0.976318757525415,1.5997622349910838
2014-10-08,1.1035154166222128,0.5168131106064533,1.684927070155919
2014-10-09,0.5636535794302785,-0.5696853423968542,2.590333556873085
2014-10-10,0.16282140189907174,2.3845448933867797,-0.15862622121290632
2014-10-11,1.3278699455883922,1.0808000944963496,0.6541338342655958
2014-10-12,-0.07368238557558945,1.1981317919251344,0.5008611360899848
2014-10-13,0.905713218820015,0.3657142095075522,2.128608388837238
2014-10-14,1.0101088232156192,-0.976318757525415,0.5997622349910838
2014-10-15,0.10351541662221274,-0.4831868893935467,-0.31507292984408103
