,angular/angular,facebook/react,jquery/jquery
2015-02-08,3.938996091805711,8.171544253912556,0.3141177481168854
2015-02-09,5.279167427481445,10.370447360909768,-0.10805416406197585
2015-02-10,3.7550395372459207,5.73146419833731,1.2565917286729924
2015-02-11,2.494036232905253,7.51807446597553,2.2108291087126695
2015-02-12,2.851969215613566,9.545043063706245,-1.0702067805133275
2015-02-13,6.71582296012103,7.7776972446348065,0.20542712202772492
2015-02-14,4.420900978399719,12.293695872372501,6.200722808732119
2015-02-15,7.900612131512193,7.616682455747385,0.16412829902869439
2015-02-16,5.636615415050519,-0.08224126171907642,0.09805806348144641
2015-02-17,10.765607112243442,15.58984205708741,1.1554957599475684
2015-02-18,10.174752097698827,9.21976671029164,0.08478835341516552
2015-02-19,7.939308263941033,16.856069703771958,2.493818069801335
2015-02-20,7.092105295231302,18.670584733107905,0.1398890060637536
2015-02-21,10.849096171428851,5.596527745847608,0.1521646454765017
2015-02-22,5.3718299774841745,17.5422778789775,0.1233597549321144
2015-02-23,7.096730260781419,1.2490292539962105,-0.5080840525998512
2015-02-24,2.4649985645064563,4.9219345165977435,0.08767125938793574
2015-02-25,7.327450474070285,3.8530634214749897,0.12938218482779132
2015-02-26,24.03949475200475,5.436833526732767,0.10314528863288241
2015-02-27,7.298886826412637,4.047139366952212,0.15906674091598627
2015-02-28,4.635778664995312,6.665652103779385,0.15152785612509212
2015-03-01,5.3909574891586205,7.3118257124059705,0.18367197374362976
2015-03-02,12.573586403408564,8.301949676730747,-1.1367933532588486
2015-03-03,5.113001628704559,7.268291388240436,0.18789767358515422
2015-03-04,-3.7614250607956743,6.785081599620625,2.227235305329533
2015-03-05,-2.301131042563426,6.68421295089501,1.227550225151911
2015-03-06,3.7559388627671892,8.254347480843334,0.23776124777216795
2015-03-07,3.5604776351440965,5.511336228603935,0.2596126432560517
2015-03-08,5.566422404277215,6.246665169797472,2.284697595193224
2015-03-09,6.717708686546642,5.22920362316327,0.27350167313931584
2015-03-10,3.019435287733744,40.02297669070746,0.2922207149600479
2015-03-11,2.644815040754459,65.80188733829502,0.34209688762235196
2015-03-12,4.956652360979339,3.5380635063519486,0.365857193854879
2015-03-13,19.140258036292764,5.089360964869095,0.34728721492347026
2015-03-14,7.135489728170495,17.567392106816797,0.41103403423776524
2015-03-15,6.369543107767995,6.119689175040173,0.4202765222366757
2015-03-16,5.748792070335521,19.6055343980546,0.47490253996544807
2015-03-17,8.774124018312603,8.038940014365268,2.3885405664964288
2015-03-18,10.403637249543772,-6.198480881468232,0.4722658159198528
2015-03-19,9.27838231553437,7.662963844771181,0.4994833239890729
2015-03-20,1.2255459830447863,8.200300066430106,1.4783792728159568
2015-03-21,17.010165133150128,8.668710778913859,0.5356213634128031
2015-03-22,9.578048180506876,8.481048492519772,0.5538908959532847
2015-03-23,8.99437208241427,9.04484783625585,-2.313982837362836
2015-03-24,10.762233516620281,10.213765169774486,1.4767359442155619
2015-03-25,0.6429694576147251,11.09875395891089,2.5110478745243965
2015-03-26,10.242286959671327,20.883342290633482,1.5025151115422108
2015-03-27,9.53575965541675,11.59201153676287,0.4797936221096162
2015-03-28,9.188093113047792,13.37920398989555,1.4820565421213543
2015-03-29,8.695563418616127,10.370463891121506,0.46446580114988406
2015-03-30,6.481425013883915,13.603859123148373,1.444477595911268
2015-03-31,7.440763227929454,4.025927652991114,0.41849472002537397
2015-04-01,9.29787114382372,1.742677314941762,0.4222944919686789
2015-04-02,8.468814718210773,13.709692742090072,0.4288664476217785
2015-04-03,6.890851047466564,2.6968182132780054,0.43135461518160784
2015-04-04,7.839006440111393,7.943636629611856,0.4362300715592889
2015-04-05,9.151340359277013,13.320939500392704,0.43416492686444597
2015-04-06,9.722442741246473,-2.1575948955600524,-2.561558590600217
2015-04-07,1.4943584068385514,8.494175439253336,0.42499489128169754
2015-04-08,7.9930369540593125,8.613379423564272,0.4111280770054855
2015-04-09,0.28228804680660424,17.947332249223216,0.4322009921543079
2015-04-10,29.24221493994871,6.919040367124312,0.4487454654978743
2015-04-11,11.110308783036135,7.050446484596327,0.44716992590659077
2015-04-12,10.588239357107764,4.604124898055335,0.4624325602816413
2015-04-13,22.53193718254341,5.357910749827399,0.45939711683276574
2015-04-14,11.003512125799396,5.271406089469497,0.47716490593162764
2015-04-15,9.829148813705647,-6.561903706230813,0.11176279805900909
2015-04-16,24.195490849490206,4.4974497528859585,0.4930403276862933
2015-04-17,12.907810437455161,6.436563621420914,0.49044893097418446
2015-04-18,12.126490515906596,12.691609322834715,0.4955257310822845
2015-04-19,9.956538624740283,5.455168609628851,0.5167573027248463
2015-04-20,12.581381283553313,5.430241982178256,-1.4882449492001006
2015-04-21,7.059965084150027,3.535047545463308,0.5435520922749706
2015-04-22,0.2127343896990117,4.1995399855773385,0.8396056050299643
2015-04-23,9.920883825138306,4.259221030070195,0.5735938300960488
2015-04-24,-0.5718797142021961,4.554186727018022,0.5208919102477461
2015-04-25,9.579998780339785,5.6632030324933496,0.5234833980341181
2015-04-26,10.290935596866321,7.080308698034791,0.5192768887514944
2015-04-27,26.692430012128778,6.112065583179465,0.5912309860965572
2015-04-28,12.76764159855036,5.8846809019752016,0.6289893115229893
2015-04-29,10.396436419650003,4.78306252754238,0.5658295529399647
2015-04-30,10.289725423244413,4.206400867427803,2.4326862170771912
2015-05-01,10.04923578843875,5.0333535508888865,0.4591044977596346
2015-05-02,9.47273350261125,6.856380935384683,0.4336143649444648
2015-05-03,11.031194685600989,5.066898546575356,6.388541313012245
2015-05-04,7.230461459207028,4.889748677666866,2.387821157184513
2015-05-05,-6.026712415891712,8.536136884454592,10.509809038430758
2015-05-06,13.583839731072455,-5.517169155138824,-0.316581886844033
2015-05-07,23.800223648834603,6.770529371779891,1.2715142583407
2015-05-08,23.73353880222963,7.759535190994803,0.28367567189030435
2015-05-09,13.143589555365464,4.207662143770556,0.2590219479140938
2015-05-10,14.61112137215775,5.316956383869632,0.22388537837134598
2015-05-11,14.421086607725472,5.829508788415154,1.1424028286903634
2015-05-12,14.497318165149215,2.2923843557878563,7.235568008209888
2015-05-13,14.315315319545222,6.52635536370132,0.8174304390343885
2015-05-14,14.840947061048514,5.354685885919239,0.08776403788886014
2015-05-15,-1.9354792698457608,3.068689260102618,0.09836411831504649
2015-05-16,13.391272968557919,16.29069612455728,0.0915287804363635
2015-05-17,14.255265784327797,4.275146336763619,0.05287040256465321
2015-05-18,26.517551572809392,3.9424021036180843,-0.00024077359885908006
2015-05-19,28.80173565432637,5.716911968399685,2.9835258485496756
2015-05-20,25.295121647148036,4.168758316759292,-0.014771613720589688
2015-05-21,12.2360596922449,4.58275934411928,0.0076511464697973895
2015-05-22,15.865392967293218,17.071311475958794,-0.03198409754140702
2015-05-23,16.4355068045909,4.260058871108851,0.015560717879484709
2015-05-24,15.433212721212106,4.381963637966463,-0.010340448089761766
2015-05-25,3.387073720175247,-0.9707849579574659,-0.004943102192033181
2015-05-26,-6.608372058738258,2.9470627356761803,-0.023792497043315913
2015-05-27,15.008353468388243,2.65700265984633,-0.016789230473481388
2015-05-28,19.37110641194654,2.9701324992421703,-0.03593990306826783
2015-05-29,15.588375890874685,3.837781928794069,3.0554845959123136
2015-05-30,17.081548107486313,5.099168135502315,-0.044580203950850335
2015-05-31,14.25993154005009,6.136003137834377,0.06824672271783258
2015-06-01,15.77491666430942,5.916713517832413,3.947834671245532
2015-06-02,16.47821472026871,12.522876206952558,-0.062169025671945
2015-06-03,16.914541652971476,-0.1870535690072801,-0.056260821944254504
2015-06-04,16.645635247954665,23.55374468688532,0.18151346532638374
2015-06-05,9.652941233122219,8.44047238628512,1.0422756783551035
2015-06-06,11.354907429827202,6.276102649814274,-0.11095591895306234
2015-06-07,13.837153556029593,7.146940413151993,0.12227910076607051
2015-06-08,16.524741328502433,11.64640902395235,-0.08707103591510411
2015-06-09,12.546736240553601,8.747660144733054,-0.06796313084859701
2015-06-10,14.678153194268894,6.209829263127047,-0.03524455502162686
2015-06-11,21.660685158726192,9.066854348593221,1.3722529677537791
2015-06-12,21.154612378065952,8.584303619442908,0.10566475320700974
2015-06-13,14.347671754720873,9.23068942691633,6.332170897933211
2015-06-14,16.667089028240575,7.075197647591337,0.2682125888484917
2015-06-15,17.327851457526172,7.303010032573859,-0.07060568839320501
2015-06-16,13.203441316498504,15.836779555650702,5.975331567688361
2015-06-17,10.07478287603052,10.22667711421849,1.9685628505246207
2015-06-18,10.436302030929605,6.128755525543521,0.618867087483423
2015-06-19,10.41314419579857,4.59500333880362,1.362264417755393
2015-06-20,13.372514817071067,5.45394968383985,-1.3482989803052787
2015-06-21,9.647522578363972,8.320056415593612,0.43453435753503133
2015-06-22,7.952596118090506,10.561820357237988,0.9198883755368934
2015-06-23,1.2713541486256208,6.802523445464751,1.0480616980160666
2015-06-24,9.80546914885957,9.776208112429261,0.020962474118496513
2015-06-25,9.614430360756046,1.5758357464946355,1.6205937164064355
2015-06-26,10.217530073896246,10.667326567846183,0.6367401552375824
2015-06-27,6.518506197406244,9.78050704337133,1.0551840393970662
2015-06-28,7.504858709171793,6.737607856858792,0.5917990557651965
2015-06-29,23.22072480902793,6.333914172876089,-0.19367363144363975
2015-06-30,5.282877260580033,9.526518043198712,0.04424578609957376
2015-07-01,14.835004097008806,0.6153224745636221,0.9591212700833458
2015-07-02,2.126561206768812,8.492774220966382,0.48917606173312284
2015-07-03,3.1653376964904822,8.077629400071272,0.7792146183324443
2015-07-04,6.600957579060321,10.515177982735617,-1.3513872394173654
2015-07-05,7.08839492389718,13.465449710919987,0.6100184397426957
2015-07-06,8.232019611766493,4.544593490344081,0.509528946949163
2015-07-07,15.151529681285696,10.22128062712677,1.087464223057611
2015-07-08,22.90979362308252,8.580679865254277,2.988520338421389
2015-07-09,9.612013249642093,14.402018308448515,0.36290736374398797
2015-07-10,2.7849120297489636,10.414633345077082,0.5039495794573132
2015-07-11,10.880362101620497,10.7957236194527,0.295597611457605
2015-07-12,11.457666398248882,10.020351156919407,1.4173587053988093
2015-07-13,9.827500969466945,11.243901374469345,0.27026578773399335
2015-07-14,10.245174709507573,8.243733090758328,1.2112065856639458
2015-07-15,10.229163408325325,8.859075441971745,0.07590979815103917
2015-07-16,13.653599669328443,-3.8278998241735485,0.27965121093051876
2015-07-17,8.919193243158702,13.10135935928823,0.34136922373798634
2015-07-18,7.157604391006315,4.981957691030218,-0.40796603066874143
2015-07-19,8.274671691131946,7.146070259896731,0.30504091824332275
2015-07-20,7.103983589336067,6.382157034034535,1.0460985987074212
2015-07-21,6.572462402512885,16.442638751088523,0.23618491535202948
2015-07-22,7.810600018623449,8.32414570174801,0.21418155890013446
2015-07-23,10.390476495858316,6.0171484882806086,0.22396272375217877
2015-07-24,11.606693682008988,6.864084371862313,0.20398676544724875
2015-07-25,11.669008242582652,6.596859829673775,-0.16952545199721486
2015-07-26,8.806561637653832,6.080453155663129,0.18614879361622605
2015-07-27,12.592021152533288,8.649209336112978,2.202523555083606
2015-07-28,15.6523212494046,8.537141154832236,2.1777926571300297
2015-07-29,9.324695296924375,5.984946442852663,0.15844380182043286
2015-07-30,8.018791407619862,0.03777879047421884,2.1658050784815
2015-07-31,17.783162768830458,6.194611246123383,0.1508816106238326
2015-08-01,7.688267894314914,6.568221106272569,0.13149042086478044
2015-08-02,8.908572509753967,5.542154094901334,0.14464685603739622
2015-08-03,9.390939450241568,3.735946871116694,1.1232562156833557
2015-08-04,9.877290366881468,4.224105570816637,0.1511145860781269
2015-08-05,-0.7392894489283663,5.202685413633962,0.1435531865561428
2015-08-06,1.318661993994088,5.1825996710789894,0.14921371355688987
2015-08-07,9.19211930467661,4.155385479549979,0.14161641374502137
2015-08-08,9.53169740860611,5.811437038546308,0.13952950144451065
2015-08-09,10.522561793345561,5.0440066436639714,0.13745869947692654
2015-08-10,9.519931009040734,4.219659956064175,0.14858969158001512
2015-08-11,1.3560270722906322,15.399561478314737,0.1341220506831331
2015-08-12,11.468727182971913,13.657135741090421,0.1274068793461226
2015-08-13,9.135976784404704,1.8589449690125281,0.12476094105536742
2015-08-14,2.3837937832812033,11.648618234145001,0.11496501629536529
2015-08-15,10.10462456471167,2.9847049806445294,0.10846593774871427
2015-08-16,8.974194938869077,3.9540076976491316,2.098671467509812
2015-08-17,6.056835622569272,6.111562565258668,-0.5684211047710387
2015-08-18,10.278207909081845,3.1973820349253925,0.08870753223829397
2015-08-19,24.003269362119063,18.95449041853849,0.08208817524683647
2015-08-20,10.798429563922348,4.746554614182979,0.07537586547915139
2015-08-21,7.327233858981899,3.92643808935298,0.06861255499463104
2015-08-22,8.746827721677938,14.432080557503854,0.06188836299329723
2015-08-23,17.70376813520842,4.237880541008088,0.05299375730651158
2015-08-24,8.461671353835271,3.1888504281750376,-0.28834718320557967
2015-08-25,8.044447270165165,5.473077555645668,0.037960775415028625
2015-08-26,4.6835044153861745,4.931947952051523,0.03532172409835786
2015-08-27,5.689582491523421,-7.477800684041592,0.028632855689377477
2015-08-28,6.259396518260382,6.583030632612667,0.017629249371985553
2015-08-29,6.6474043864474,5.816363670884108,0.015910038410670055
2015-08-30,7.286821584135688,5.463774107780668,0.006812283090018332
2015-08-31,21.26024353912513,7.210916725731438,-0.010160635285532373
2015-09-01,7.635215349489227,17.988752357371677,0.0029307554433399448
2015-09-02,5.4351195496677,5.587361094606215,0.0013006660796185381
2015-09-03,9.097709262557284,-2.599112093367994,0.00026677096824341204
2015-09-04,7.509455241376787,8.172719156543637,-0.0010978402722244505
2015-09-05,21.159174670735737,5.059678418785958,-0.0005803356380506865
2015-09-06,7.292808803090543,4.403180089878395,-0.0008376500916198598
2015-09-07,-2.8739769331269414,4.08757428267367,11.997527133424164
2015-09-08,4.6785187173261145,4.396108401823838,15.000943610897886
2015-09-09,10.577047278177615,25.527683254670524,-0.0014906963543068934
2015-09-10,5.46670576597058,4.590367923819922,-0.001508694931723115
2015-09-11,30.34383075679964,2.102868730135088,1.999712531396285
2015-09-12,16.06230932601534,5.451516969739437,-0.0012911253082596298
2015-09-13,9.794483318992445,6.406301127324942,-0.001157699128317858
2015-09-14,9.753759519235171,15.797998919954608,4.001419664579102
2015-09-15,29.983862460188554,4.282936139565674,-0.0002833938712286299
2015-09-16,10.447125996039412,7.908363886908582,-0.0007520717313257083
2015-09-17,14.027260943025397,-8.560080042608927,-0.0005571157722783066
2015-09-18,-0.896742159852109,6.534997764658556,-0.00016203796288109
2015-09-19,11.583461685757513,7.181431162479846,-0.0003338776674494697
2015-09-20,10.883265969311832,7.647716893302294,-0.0002729161520289587
2015-09-21,12.304326949211738,4.917799675508419,0.001342602309283859
2015-09-22,11.274800423534924,10.668695049927122,0.00013295179094616227
2015-09-23,12.026258565124593,7.854700923133309,-0.0001904628393887681
2015-09-24,9.080172103513672,8.315136989371632,-0.000236391926324314
2015-09-25,9.520109452403346,17.862878613064638,0.002024738017872914
2015-09-26,9.024294936801573,15.874882790866277,0.0020514772867157726
2015-09-27,9.057391852919666,9.306932199316037,-0.001715938698911089
2015-09-28,4.352953881364187,11.104303879995761,0.0022891483242401182
2015-09-29,6.299883790780138,-1.941407081641477,0.0016592689737097229
2015-09-30,-3.574309735712676,9.662579845803258,-0.004087714479655534
2015-10-01,6.374633972882574,10.808969564045332,-0.005545348226036742
2015-10-02,18.74776567955718,6.9442382641818385,0.007880089563397976
2015-10-03,29.222468413665318,6.630115168962295,0.007535997847832224
2015-10-04,7.289381042577481,6.047933034488724,-0.0068852674227814475
2015-10-05,13.186150199552909,4.5587034784658105,0.004560033876023641
2015-10-06,11.35072452183992,5.79278516066595,0.001791839677717501
2015-10-07,13.786924517058637,28.85158800417474,-0.01871989953008842
2015-10-08,12.618137369411805,7.331713602191504,-0.02460073630726376
2015-10-09,12.98347344217751,23.02177363068219,1.887585239781461
2015-10-10,14.895422796615595,9.494104073362584,0.2705410480266183
2015-10-11,15.103540560073892,10.664853167522732,-0.02880079237000699
2015-10-12,10.535746152233697,13.734735456187872,11.906527184512157
2015-10-13,12.129820916804231,12.378086288842024,0.9816972101945881
2015-10-14,3.4798591809657857,11.283411009370566,-0.0666650075634452
2015-10-15,11.011453032730834,1.1464765451599055,-0.08234594731084405
2015-10-16,1.178207455328138,11.96481233498324,-0.2261581892873453
2015-10-17,7.880669911114236,5.3433913899393115,3.455488380722533
2015-10-18,9.916289092425117,10.0023768181066,14.346962494378023
2015-10-19,8.359613093175897,9.320472604512645,-0.16908992920473587
2015-10-20,-4.793770798601323,-1.7521418194221159,1.0589583292189142
2015-10-21,7.268954867729559,8.784828815930991,1.8879020194523966
2015-10-22,-8.594013167114259,-6.904948008692403,-0.690754823234827
2015-10-23,-0.1274054465169634,9.461581638038165,0.6797578295222151
2015-10-24,7.5680716811403705,10.599340871989114,0.6923764502331609
2015-10-25,7.084841545906428,6.507660374154695,1.6345836378896892
2015-10-26,19.49678236161952,9.818784550472405,0.7312354297878664
2015-10-27,25.98319640793928,4.652150770684955,0.09125825408113661
2015-10-28,36.38982953276168,7.161857092707543,-0.07233353680610305
2015-10-29,30.894037844110805,7.4897026301711955,1.0159747569534976
2015-10-30,10.036263132385265,22.9692418788759,3.7110495789061835
2015-10-31,9.639006948769723,8.116627024201104,0.9082825865870734
2015-11-01,10.903606425288482,7.659988452627046,0.9672368445135014
2015-11-02,11.478435293143002,6.06855071501583,0.7489670243157314
2015-11-03,10.887009026046975,8.452470969193724,1.1332646260898969
2015-11-04,8.96046689142219,25.063067761438678,2.0172086712623143
2015-11-05,11.225846962942533,15.978740961558287,1.2335151879654005
2015-11-06,10.584154371706541,2.8094331730917697,1.8616264592007077
2015-11-07,10.93543383208807,3.6721237216285343,2.7938683092231806
2015-11-08,7.918396937781507,5.60126444594347,0.8635017574698272
2015-11-09,5.606816413537907,5.925071489713979,1.775350162183457
2015-11-10,1.1455286585108233,6.526773364217627,3.1326739697769437
2015-11-11,6.55786244442813,4.27666645051915,0.9952092422132752
2015-11-12,3.951524329837718,4.822302072802204,0.9226586820250362
2015-11-13,11.823952916430535,3.8982471696253334,0.8900350710490487
2015-11-14,8.056812047041872,3.958445433113574,0.6729205030360698
2015-11-15,7.051782412507525,3.897935965346431,0.6690368169390928
2015-11-16,9.76774913950258,2.717752270505091,0.743248787889218
2015-11-17,7.291800641892431,2.376450200877524,1.6900345405350294
2015-11-18,7.641296323485317,11.40275151656888,-0.03036132652651049
2015-11-19,5.76589609537922,6.082887866005007,0.6165030549630224
2015-11-20,4.222995318801756,7.26185593813346,-0.02124610353057873
2015-11-21,4.9460654637343735,3.4591199366865086,0.5471072160104784
2015-11-22,6.66732834314076,4.365431570623445,0.5246524558193482
2015-11-23,14.807175862632025,4.479367103571471,-0.1186023153220146
2015-11-24,3.3325479490643577,3.689442585424792,-0.70067216859556
2015-11-25,2.204472394998948,4.597377986120508,0.05409475138630401
2015-11-26,5.319070313005354,-1.1601275018319859,-0.27020584469339604
2015-11-27,-1.6831342475786915,0.644855913109008,0.07285048653984032
2015-11-28,5.171245761654464,6.2357783889115534,0.38464395871240636
2015-11-29,6.888402597133619,2.379065799561641,0.35449596647212606
2015-11-30,9.30575550490576,3.698483999636448,-0.029183805148815637
2015-12-01,9.414516532942587,5.75399848094116,0.28518476631086076
2015-12-02,9.94743335262711,4.185737550908335,2.1426710387872836
2015-12-03,22.695628317739203,2.4432163813185137,0.8817244967963471
2015-12-04,9.256332184534052,8.511763865540816,0.16548078955416806
2015-12-05,8.864995813001652,3.40019604186093,0.19283549815302542
2015-12-06,6.412354692555308,4.765158354867476,0.16999802087720992
2015-12-07,3.745440155317488,1.3236511267180535,0.08851724004632151
2015-12-08,18.55504439503285,0.5249897882628038,-0.5060252536601193
2015-12-09,14.618020138091708,-0.23242161760523072,0.060330196780190096
2015-12-10,38.39889183001162,4.230415162227603,0.04833469197596348
2015-12-11,16.098631453449272,3.353978200636994,0.07174424214717175
2015-12-12,7.411928559970139,2.78450379725808,0.07956186395654356
2015-12-13,6.776985935429646,5.550732875011512,0.07048260700870126
2015-12-14,8.326757758220234,6.355534932609957,0.04352894199882181
2015-12-15,35.6646407171126,5.319372419904996,-0.2929272871164824
2015-12-16,-4.552664579351342,6.98328505749877,0.026445332672855183
2015-12-17,4.310743922367471,3.004026108962784,0.018685618278047218
2015-12-18,3.6538884287944473,6.40413283370626,0.03324969036646878
2015-12-19,2.0697659561851434,2.831045968567276,0.02816094579085157
2015-12-20,2.659918847354251,1.8237171992777754,0.02416231797468689
2015-12-21,-0.05228694259121558,18.571023357670168,0.02160158528391764
2015-12-22,1.0275259015133738,14.957557476038717,-0.04927673631691922
2015-12-23,0.9510868686573728,10.397643345612819,-0.033168712128664526
2015-12-24,0.9064192525522252,5.325632140078271,-0.0389246024247621
2015-12-25,-0.24240253356237282,2.863813110692676,0.023441556820396912
2015-12-26,1.0021054652886123,3.0711857871633272,0.024213285383764153
2015-12-27,1.3071691504766194,2.3855664922652577,0.027818850616439794
2015-12-28,-0.01901646900014997,0.7400705633367664,0.018951821928828064
2015-12-29,0.10701520304921752,12.169105543015522,0.01842837311269463
2015-12-30,-0.8517874330860529,1.1031594600122436,-0.08456912562777512
2015-12-31,0.240753787171929,-1.6654040449315215,-0.07974577928671465
2016-01-01,-0.581411911991121,0.4458644267239454,0.09428795544606874
2016-01-02,0.5505784798137292,1.883087586818525,0.12208965509297444
2016-01-03,1.17253689914696,3.4733253029777025,0.15431027615749465
2016-01-04,4.767273384627316,3.0377533994308767,0.18387118730312493
2016-01-05,1.5748447775189547,3.437503694891406,0.21372195666755983
2016-01-06,0.6227984247914229,2.745569007408102,-0.7022219227527181
2016-01-07,0.03604304926533788,6.792625254819363,2.3054949167311176
2016-01-08,1.4342184210800628,4.276548235513178,0.29106851157132413
2016-01-09,2.82865902739369,5.19229785688483,0.30890783434945973
2016-01-10,1.7404643666189277,2.0978010949085015,0.32589493639748557
2016-01-11,1.630172566591014,5.803447240289747,2.348313966267848
2016-01-12,1.865626901071082,10.921895917274329,0.35115141020071977
2016-01-13,3.386648936217379,4.09260465964442,9.052226821651843
2016-01-14,2.3002187054143746,2.8740771581521143,2.0709796673171312
2016-01-15,4.313595222948297,1.610709171842895,0.43212354557539867
2016-01-16,2.4947331188222694,5.324366326508675,0.4462677409169845
2016-01-17,2.2789640398267124,6.259631869126071,0.4821425044171853
2016-01-18,2.1597170930962917,1.3506171307955794,0.49474562993149457
2016-01-19,1.9655774914370152,3.184826396726514,3.5063635648598805
2016-01-20,-0.9627267573712028,4.805034155970368,0.5813989128432915
2016-01-21,4.678078867755406,2.9991001888090163,0.6006537472864371
2016-01-22,33.615304552317866,3.558967329528199,0.57870035352989
2016-01-23,2.2311247629972257,0.6574398712284601,0.5853678000626469
2016-01-24,2.454490725667429,2.3029448227968037,0.6004318617718339
2016-01-25,3.3846542898421825,2.8860494785786446,2.603042260580075
2016-01-26,3.5061766361031887,2.168440070802064,0.6034356726043562
2016-01-27,6.685704739037576,2.710110253609305,7.29536400437589
2016-01-28,3.3757392949429943,3.343216917864163,1.6371283970839443
2016-01-29,2.1108846242981008,4.573360703843669,1.6333569834507622
2016-01-30,2.2676115535686945,2.9911485688093684,0.645915960151906
2016-01-31,3.246787548132974,2.886068514091797,1.6503619599687132
2016-02-01,13.623680466548436,2.787292170315533,0.6574406993820874
2016-02-02,13.667165471649565,3.659123797122203,0.6605942185487103
2016-02-03,12.263147478712488,0.6240705174578811,-0.9702243118412459
2016-02-04,0.959114891847487,4.132133789589671,-1.2893971030304716
2016-02-05,2.641734267716897,1.8011996235918724,0.7153707642538422
2016-02-06,1.425533721719817,2.9210200213933346,0.7105584135074762
2016-02-07,2.031144264084483,3.588896513476632,0.7409203539377481
2016-02-08,9.465365739794443,3.755748212450743,2.380097310110818
2016-02-09,17.877484589998375,1.81192396897185,1.7327070907061612
2016-02-10,2.5750061946211784,5.627906690855521,0.8092037154670799
2016-02-11,9.847879070519005,2.871967775560558,0.8106972383222846
2016-02-12,1.5595051376744236,4.1602534477591995,0.7671614271251321
2016-02-13,2.720676584212965,8.38581873837608,3.7361234734808755
2016-02-14,2.1147047321654493,3.6231772113328,0.7566251883214073
2016-02-15,2.1805392202430975,-1.8227956719573992,0.03945853107960017
2016-02-16,1.7879201304866497,8.207864180013376,0.7192566738263063
2016-02-17,-0.4274157289117131,5.623641147928057,0.4141136231690272
