,nginx/nginx,h2o/h2o,apache/httpd
2018-12-04,-0.7273627897761046,-1.5282517413238632,-0.2085625885903278
2018-12-05,-0.18367346938775508,0.0639812683848745,1.0826995473320022
2018-12-06,-0.37784822666930856,0.31640845285089403,0.07299080946792462
2018-12-07,-0.22036129612412558,5.8092869335934525,-0.37689183216228994
2018-12-08,0.9060123302495009,1.5428034171099356,-0.18458413985459757
2018-12-09,0.9650782643154349,1.5359352852418042,0.4294268491563914
2018-12-10,-0.361844812607642,3.259836384142903,0.18492135465089696
2018-12-11,2.2726372102238956,-1.5282517413238632,-0.2085625885903278
2018-12-12,-0.18367346938775508,1.0639812683848744,0.0826995473320023
2018-12-13,0.6221517733306914,-0.683591547149106,0.07299080946792462
2018-12-14,0.7796387038758744,0.8092869335934524,-0.37689183216228994
2018-12-15,0.9060123302495009,2.5428034171099356,-0.18458413985459757
2018-12-16,0.9650782643154349,1.5359352852418042,0.4294268491563914
2018-12-17,-0.361844812607642,-0.740163615857097,0.18492135465089696
2018-12-18,0.2726372102238954,-1.5282517413238632,1.7914374114096723
2018-12-19,-0.18367346938775508,4.063981268384874,3.0826995473320022
2018-12-20,-0.37784822666930856,0.31640845285089403,0.07299080946792462
2018-12-21,-0.22036129612412558,2.8092869335934525,-0.37689183216228994
2018-12-22,0.9060123302495009,2.5428034171099356,-0.18458413985459757
2018-12-23,0.9650782643154349,1.5359352852418042,2.4294268491563913
2018-12-24,2.638155187392358,-0.740163615857097,0.18492135465089696
2018-12-25,3.2726372102238956,-1.5282517413238632,-0.2085625885903278
2018-12-26,-0.18367346938775508,0.0639812683848745,0.0826995473320023
2018-12-27,0.6221517733306914,-0.683591547149106,0.07299080946792462
2018-12-28,-0.22036129612412558,-0.19071306640654762,-0.37689183216228994
2018-12-29,0.9060123302495009,1.5428034171099356,-0.18458413985459757
2018-12-30,0.9650782643154349,1.5359352852418042,0.4294268491563914
2018-12-31,-0.361844812607642,-0.740163615857097,0.18492135465089696
2019-01-01,-0.7273627897761046,-1.5282517413238632,1.7914374114096723
2019-01-02,-0.18367346938775508,0.0639812683848745,0.0826995473320023
2019-01-03,-0.37784822666930856,-0.683591547149106,0.07299080946792462
2019-01-04,-0.22036129612412558,-0.19071306640654762,-0.37689183216228994
2019-01-05,0.9060123302495009,1.5428034171099356,-0.18458413985459757
2019-01-06,0.9650782643154349,1.5359352852418042,3.4294268491563913
2019-01-07,-0.361844812607642,-0.740163615857097,0.18492135465089696
2019-01-08,-0.7273627897761046,5.471748258676136,1.7914374114096723
2019-01-09,-0.18367346938775508,0.0639812683848745,3.0826995473320022
2019-01-10,-0.37784822666930856,5.316408452850894,3.0729908094679246
2019-01-11,-0.22036129612412558,0.8092869335934524,1.6231081678377102
2019-01-12,0.9060123302495009,1.5428034171099356,8.815415860145402
2019-01-13,0.9650782643154349,1.5359352852418042,1.4294268491563913
2019-01-14,0.638155187392358,-0.740163615857097,0.18492135465089696
2019-01-15,-0.7273627897761046,-1.5282517413238632,1.7914374114096723
2019-01-16,-0.18367346938775508,0.0639812683848745,0.0826995473320023
2019-01-17,1.6221517733306914,-0.683591547149106,1.0729908094679246
2019-01-18,-0.22036129612412558,1.8092869335934525,0.6231081678377101
2019-01-19,0.9060123302495009,1.5428034171099356,1.8154158601454025
2019-01-20,0.9650782643154349,1.5359352852418042,1.4294268491563913
2019-01-21,-0.361844812607642,-0.740163615857097,0.18492135465089696
2019-01-22,-0.7273627897761046,-1.5282517413238632,1.7914374114096723
2019-01-23,-0.18367346938775508,5.063981268384874,1.0826995473320022
2019-01-24,4.622151773330692,-0.683591547149106,3.0729908094679246
2019-01-25,-0.22036129612412558,-0.19071306640654762,1.6231081678377102
2019-01-26,0.9060123302495009,1.5428034171099356,0.8154158601454025
2019-01-27,0.9650782643154349,15.535935285241804,6.429426849156392
2019-01-28,2.638155187392358,18.259836384142904,2.1849213546508968
2019-01-29,-0.7273627897761046,-0.5282517413238632,1.7914374114096723
2019-01-30,0.8163265306122449,0.0639812683848745,1.0826995473320022
2019-01-31,2.6221517733306916,0.31640845285089403,0.07299080946792462
2019-02-01,-0.22036129612412558,-0.19071306640654762,-0.37689183216228994
2019-02-02,0.9060123302495009,4.542803417109935,1.8154158601454025
2019-02-03,0.9650782643154349,1.5359352852418042,1.4294268491563913
2019-02-04,-0.361844812607642,-0.740163615857097,0.18492135465089696
2019-02-05,-0.7273627897761046,-1.5282517413238632,0.7914374114096722
2019-02-06,-0.18367346938775508,0.0639812683848745,0.0826995473320023
2019-02-07,0.6221517733306914,7.316408452850894,3.0729908094679246
2019-02-08,-0.22036129612412558,-0.19071306640654762,0.6231081678377101
2019-02-09,0.9060123302495009,1.5428034171099356,3.8154158601454022
2019-02-10,0.9650782643154349,1.5359352852418042,1.4294268491563913
2019-02-11,0.638155187392358,1.259836384142903,1.184921354650897
2019-02-12,0.2726372102238954,8.471748258676136,0.7914374114096722
2019-02-13,-0.18367346938775508,0.0639812683848745,1.0826995473320022
2019-02-14,-0.37784822666930856,-0.683591547149106,5.072990809467925
2019-02-15,-0.22036129612412558,4.8092869335934525,9.62310816783771
2019-02-16,0.9060123302495009,4.542803417109935,-0.18458413985459757
2019-02-17,0.9650782643154349,1.5359352852418042,1.4294268491563913
2019-02-18,-0.361844812607642,9.259836384142902,0.18492135465089696
2019-02-19,-0.7273627897761046,8.471748258676136,3.7914374114096723
2019-02-20,-0.18367346938775508,6.063981268384874,11.082699547332002
2019-02-21,-0.37784822666930856,1.3164084528508941,0.07299080946792462
2019-02-22,-0.22036129612412558,1.8092869335934525,-0.37689183216228994
2019-02-23,0.9060123302495009,2.5428034171099356,1.8154158601454025
2019-02-24,0.9650782643154349,5.535935285241804,0.4294268491563914
2019-02-25,8.638155187392359,8.259836384142902,0.18492135465089696
2019-02-26,2.2726372102238956,3.471748258676137,2.7914374114096723
2019-02-27,-0.18367346938775508,7.063981268384874,0.0826995473320023
2019-02-28,-0.37784822666930856,2.316408452850894,0.07299080946792462
2019-03-01,-0.22036129612412558,1.8092869335934525,-0.37689183216228994
2019-03-02,0.9060123302495009,1.5428034171099356,-0.18458413985459757
2019-03-03,5.9650782643154345,1.5359352852418042,1.4294268491563913
2019-03-04,-0.361844812607642,4.259836384142903,0.18492135465089696
2019-03-05,0.2726372102238954,6.471748258676136,-0.2085625885903278
2019-03-06,0.8163265306122449,6.063981268384874,0.0826995473320023
2019-03-07,-0.37784822666930856,6.316408452850894,2.0729908094679246
2019-03-08,0.7796387038758744,2.8092869335934525,-0.37689183216228994
2019-03-09,1.906012330249501,1.5428034171099356,1.8154158601454025
2019-03-10,0.9650782643154349,1.5359352852418042,0.4294268491563914
