,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2009-08-23,4.466369834509964,31.35649813722863,11.677743324281687
2009-08-24,7.207382750823481,5.04487743117703,14.13837993167547
2009-08-25,2.8076202499242875,4.307446110887565,13.78319785379947
2009-08-26,4.264924962955635,5.715313369311335,15.076968290099515
2009-08-27,3.6015896390996947,-2.165162934909814,13.296093998044652
2009-08-28,3.639452208502437,7.786176126351643,11.54475590283699
2009-08-29,3.6282716590698865,5.418669729001833,14.942952181516816
2009-08-30,3.9201616609205647,100.45308775192649,17.912267682233495
2009-08-31,2.0552644769434307,-47.25686901930594,17.901059672984555
2009-09-01,5.2625050348028255,-4.725731780208786,14.365823476138313
2009-09-02,3.633498789116808,-2.1614829565986575,15.379214650076852
2009-09-03,5.1653570508932365,-19.49651966092988,23.629611394053583
2009-09-04,4.205425670281411,10.864790995539478,25.990093824342946
2009-09-05,2.4456021188341808,8.746165307554698,15.51851629654821
2009-09-06,2.422637232622275,-0.6565680087507708,16.16760100456108
2009-09-07,1.7699920492161145,0.7366253681721417,13.413413024304358
2009-09-08,3.7491948858229986,-7.706587785317623,23.16010721075411
2009-09-09,2.9571088476253564,6.525398204955673,21.597699270343952
2009-09-10,0.674990904950751,-13.758090978378108,15.48985496643552
2009-09-11,1.7801738542458019,26.595076136622026,17.37304509479511
2009-09-12,6.390785277741798,7.168127927274551,26.48862173810707
2009-09-13,5.0325741942902456,-8.737284474962898,21.698464527125374
2009-09-14,2.1641306198482724,4.562682820262955,18.981762310025292
2009-09-15,2.3646036252399476,-9.903705498183495,18.778976524514576
2009-09-16,2.2181994168471517,-6.541397319604629,14.312762798872201
2009-09-17,4.312938353149912,80.53961636829881,8.645870733242354
2009-09-18,4.471330672064143,-33.694208919516896,20.31372104194152
2009-09-19,3.2554590645929617,1.480171535710273,22.295385886951937
2009-09-20,2.2075600566845845,1.4577870586834685,20.67829058055184
2009-09-21,3.6833689288956344,3.3154057531424286,25.07977660081289
2009-09-22,2.4862444871826925,2.6148419512470618,22.87382081218513
2009-09-23,2.103517972624884,6.04421668904806,31.93467193302451
2009-09-24,-0.06468717914499372,0.668902963992128,32.82763678163748
2009-09-25,1.3563920888022616,1.7685619149631329,26.798034548329504
2009-09-26,2.4282658943268665,-0.4995606545625506,24.235154686463602
2009-09-27,7.753772723020525,0.5577664753957539,28.553084575447542
2009-09-28,2.1135595833080605,3.659920500622503,31.6631934493301
2009-09-29,2.2339294843887005,34.21377800460136,31.047978778981204
2009-09-30,2.3792411288742867,-13.250465261892725,45.26564182263862
2009-10-01,1.9429168085802764,-26.454987952019703,27.13809514391935
2009-10-02,3.756595312125798,23.565166774818024,29.98146780446921
2009-10-03,2.2408641145001456,5.730683120452383,30.297133658078742
2009-10-04,2.2399898556021864,-2.1345047222166276,31.58761412880516
2009-10-05,1.908055113493904,42.75085576679695,24.685584281049927
2009-10-06,1.7949645864156898,-23.883070191835106,32.33222278959694
2009-10-07,1.312345595993012,-8.433741008541677,23.688133323995146
2009-10-08,5.039896162999855,-5.129661449303951,59.590320207057985
2009-10-09,1.1240582260470997,-10.722168725774358,87.1721612446849
2009-10-10,1.9594266306259867,3.601501242385302,31.281778310613873
2009-10-11,2.253545860383451,7.44747234321215,27.931485917191104
2009-10-12,3.943535187315326,37.48045651565558,28.6906129473664
2009-10-13,3.5525635423828863,-21.482339425768757,-2.5989819146723505
2009-10-14,4.5830462562589025,-4.914137302511997,32.31982078460138
2009-10-15,2.1445896923817034,-3.732024224528889,33.855304940064684
2009-10-16,2.520737366179265,-0.02932937429458171,32.249366728709084
2009-10-17,2.518155722972074,1.4725639207566132,31.087856643508243
2009-10-18,1.8954859331577139,2.3363233099900986,33.22977355197206
2009-10-19,-0.000646159358082459,18.80010108757346,44.71638966742046
2009-10-20,1.3561237426120856,26.661250602967332,32.78744564844512
2009-10-21,0.9937819520753721,20.972866924764915,33.84543387091454
2009-10-22,0.5099909931271576,-18.427861160044962,36.40252787810107
2009-10-23,1.735943850584794,5.878881399574624,35.12320299549164
2009-10-24,0.6917268527002111,-3.3788731618804544,26.219807159134003
2009-10-25,1.5759438467335567,1.2797890981132127,27.531182502020208
2009-10-26,4.506639527715336,4.180309597488574,25.26919986528469
2009-10-27,1.1077615188456023,-8.578090754687553,27.140444116488865
2009-10-28,2.040226034130673,-4.934694450672169,20.47807688112637
2009-10-29,1.2465628529945514,-8.617268503426253,20.54639039727471
2009-10-30,1.5668379300950486,21.81564472502003,29.752798937127814
2009-10-31,2.8667891815571647,32.231553528936786,36.79928034874358
2009-11-01,3.5232614209043756,6.134076782666558,23.767151332235397
2009-11-02,0.600768617766428,2.7881773365995777,34.45515787549259
2009-11-03,3.2266894257192256,5.058525922641984,50.14808512209051
