,apache/cassandra,mongodb/mongo,apache/couchdb
2013-06-02,11.286944367360572,9.06462494018644,1.4633878174152892
2013-06-03,9.997581034668748,10.41999060408857,1.775415969944482
2013-06-04,9.983320762008365,8.484749506473381,2.6375820774973295
2013-06-05,8.208298020311094,11.198091050099649,2.3147418445581147
2013-06-06,6.43451822884073,8.013967675823157,-0.08034281244003871
2013-06-07,3.3924895903349928,7.868977365098927,0.9285846293735716
2013-06-08,5.259831850886423,7.299853797339059,0.8279226769670063
2013-06-09,2.4274207711227165,7.971767744751173,1.1273441097348018
2013-06-10,5.632810658509674,5.116007321556372,0.8101615348355194
2013-06-11,2.982407742998575,-4.967841706770123,0.12559654295599532
2013-06-12,4.715995057857583,4.456691913502924,-0.28913063391333893
2013-06-13,-14.405754087439913,7.152545164052642,1.8053805264870932
2013-06-14,11.362805082474537,7.329467844533584,0.7112227640198269
2013-06-15,6.947734857455455,6.286359542303837,3.6192310327438704
2013-06-16,7.638378219332184,6.973591521151389,0.829452665061103
2013-06-17,4.050355620541274,7.741578938880324,3.8240386338143386
2013-06-18,18.993860528555594,7.7599536278292724,-0.49909548964672734
2013-06-19,17.25230494427036,5.514837926657337,0.07333423994030788
2013-06-20,5.873513047459435,15.267669788938449,0.7488474707665405
2013-06-21,21.379046155256816,4.8201198454663725,5.516442835661073
2013-06-22,4.5753426178401035,8.386146570798516,0.4290319192276847
2013-06-23,5.74848381467027,7.205850936726141,0.5850514503148025
2013-06-24,4.378338084022068,0.895919616184166,-0.138954120441366
2013-06-25,16.244523027067864,8.724414753573281,-0.282661299017053
2013-06-26,18.92317580077768,4.669258807919055,0.324930508625092
2013-06-27,7.358577667364902,6.240257672298746,0.9270653918541178
2013-06-28,6.327068288283196,9.1184995031024,1.2955026160519538
2013-06-29,4.419012186053928,6.156090934503541,1.2406693963984203
2013-06-30,4.5618525194457735,7.927793593777199,0.5872771188314246
2013-07-01,3.0947190375546434,11.437100869720119,1.9089214022218897
2013-07-02,3.528669857832156,5.3212167788934845,2.540767818873464
2013-07-03,4.043909910040157,10.09200994115879,1.3400665720345732
2013-07-04,1.8055223120369834,-1.3771297404250644,-0.010277937982428265
2013-07-05,-1.1585127275221634,2.6034877331252257,0.409889320078315
2013-07-06,3.6217911972611225,7.141205945793912,0.31860396406117525
2013-07-07,4.423892100306028,7.430853161014101,0.8045229870049528
2013-07-08,8.954314797220501,20.772659062172828,-0.19298978707592115
2013-07-09,5.053153918683266,23.634143639869084,0.34235418600082435
2013-07-10,4.403127234752694,33.62407251686661,0.16952889640479796
2013-07-11,2.4573427417549487,7.646344587875039,-1.540683395778143
2013-07-12,7.358971802795017,8.112292843819578,0.9653640617999224
2013-07-13,11.462622070402132,6.891147670929042,0.5183516651391367
2013-07-14,7.69499962430732,7.252358149038979,1.1698604184589816
2013-07-15,9.790352792906141,6.1183776661858325,0.904296810147929
2013-07-16,3.020965833192632,4.957378011814564,-0.77656163557951
2013-07-17,7.216694611455683,7.091210845132773,-0.322037657209781
2013-07-18,20.073720242937803,9.384751988895339,2.4181315329561253
2013-07-19,8.938390166074376,19.52691235544182,1.631388367641366
2013-07-20,4.60036033600901,9.657306932586437,2.9594621422948775
2013-07-21,6.91194940390822,7.65125067574554,1.649264045244948
2013-07-22,9.1076423326801,19.57676937046128,3.1997743180713383
2013-07-23,9.534958512968583,10.061219104108323,3.603609883833963
2013-07-24,8.664656348575901,14.249269892986888,3.019974815192124
2013-07-25,11.72684024722927,7.09970897480137,0.7234719987790132
2013-07-26,8.817016139441936,10.296945938307264,9.959613655532202
2013-07-27,10.494348694091457,8.81934179065216,1.545475583351038
2013-07-28,7.482006621209222,8.571325026804583,2.2384559844625884
2013-07-29,5.7418960201257185,10.348245320508369,1.4531050931540668
2013-07-30,19.556122528777042,18.323862971097313,5.933046383423495
2013-07-31,8.897364563453769,8.756003582845342,-1.1335489146954987
2013-08-01,6.350955969058486,23.555161219035078,2.848509129574526
2013-08-02,6.084736722924836,10.671397592003643,8.135592407657597
2013-08-03,5.977790381585351,11.145136908847007,6.959256910990369
2013-08-04,7.164170360613042,11.963778425109581,2.3178938118561887
2013-08-05,7.328641566079937,8.753963249396476,2.477340254116049
2013-08-06,8.780884469840451,10.896719007181778,2.4050794318803015
2013-08-07,4.83905250171005,8.905339731510926,3.925246030643237
2013-08-08,29.834284415370767,9.793200338720467,7.9394931377710725
2013-08-09,8.316496681654172,34.48171129319185,2.3344468795226514
2013-08-10,8.572559411148946,6.052152488897641,1.987556064114625
2013-08-11,7.388748859996904,6.1123259634715055,2.1298615641229706
2013-08-12,20.158457720053782,6.814508506796062,2.5505352346834784
2013-08-13,7.092452837006548,5.61481920193716,9.309264475467533
2013-08-14,10.190973691851024,3.440007516941277,0.47378394416104985
2013-08-15,7.992681863298845,6.571593946686763,-4.1839253919585895
2013-08-16,9.209268571243664,6.49494978786328,2.479881347364758
2013-08-17,8.476210510674306,6.193615994614858,1.7867718439138451
2013-08-18,12.028629768304523,6.152720965670129,1.9378911770868779
2013-08-19,10.485064944328826,27.66072660989227,5.788121456609407
2013-08-20,11.224688666059777,19.581476995945224,5.385716835312385
2013-08-21,28.841438246705188,5.371793324550607,2.4421559117090497
2013-08-22,28.757625365915487,1.4831112285349697,2.1331102311923216
2013-08-23,7.569603114565574,3.4601946745194705,6.652910331313257
2013-08-24,16.27436254684946,6.538980495060576,2.4494219697742254
2013-08-25,5.315616494960273,6.767111545364738,1.6743335968301758
2013-08-26,20.419433395540267,21.526344044954044,1.0967920956801043
2013-08-27,1.681649510322095,7.811767767759612,1.0969108490606359
2013-08-28,7.755446457076336,11.009164089130845,0.14440482080635605
2013-08-29,8.050247406948987,2.2123273797621055,-3.057181114736763
2013-08-30,10.917298317575304,7.049104382809453,-0.4381014195215398
2013-08-31,7.121195059095285,7.5691207177535516,1.2407424742063393
2013-09-01,16.05810262840891,8.483138171733646,1.4472704370181975
2013-09-02,2.5403789927174873,-4.843092588131429,1.1669818387546254
2013-09-03,7.953421508729543,8.457535465974841,0.6010302192324164
2013-09-04,2.1696161116907655,9.75007384797394,4.316961183238666
2013-09-05,5.337033367742988,12.310072314218568,1.7787212249946491
2013-09-06,3.7220173643141563,19.935203732943805,2.393521440404535
2013-09-07,6.411748746180034,9.088189500370559,1.2996131529812818
2013-09-08,8.347672481670926,9.556773825437853,1.4387643639696133
2013-09-09,9.81109572523863,10.592448655114469,7.21785509895028
2013-09-10,3.604070141117962,8.585701859697231,7.781359534341541
2013-09-11,4.753879341932622,9.664466690700115,1.1735207109988086
2013-09-12,18.506347594016738,12.11057703011587,0.7369464628828739
2013-09-13,23.812065100072356,9.613525680036984,-2.91850047017075
2013-09-14,6.353505653128622,12.498538428954376,1.750302559316445
2013-09-15,8.038497556814285,10.225949983974475,1.8706514648064092
2013-09-16,8.325649735597938,9.358869092118447,2.6112557041882853
2013-09-17,12.64184346062551,10.24531457432273,3.1452074949459696
2013-09-18,14.808717824697574,9.227979794819728,-1.6021841363488223
2013-09-19,32.66725762951799,26.73721283935268,3.252150400365022
2013-09-20,13.129815984706287,11.316719834347978,2.3706381104128624
2013-09-21,10.901975429052214,9.80791549431444,2.381676777863181
2013-09-22,6.941354893894054,10.01350108102234,2.5088953638870017
2013-09-23,23.000964796910527,10.007709516079988,1.8284545131874412
2013-09-24,11.816804870643221,17.12666697550794,1.3033232735676827
2013-09-25,10.962819184779574,9.880597810200074,-2.338820418894768
2013-09-26,12.405746793285715,12.7259178956141,4.852994391505051
2013-09-27,9.682684330616057,11.386075067217865,184.95505012901688
2013-09-28,16.847856595108112,10.081361139537371,19.703449206675067
2013-09-29,17.342406918228455,9.485608182674776,3.5888709326604684
2013-09-30,14.169681785651354,6.134882191997971,3.031212002707309
2013-10-01,0.14367208447042223,4.675595223138334,12.091309053703583
2013-10-02,0.20611435293049674,17.199805893934187,12.318909080481399
2013-10-03,20.393831560276514,15.901225465516347,113.10656248044259
2013-10-04,28.769688221107547,17.712081525035465,11.794541541522115
2013-10-05,13.903262630592838,18.896337193862113,4.506512305210887
2013-10-06,13.331929412255072,21.392631379977985,5.032324670886195
