,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2013-09-27,-0.424604868086144,-1.92431147216168,-0.07786423008337005
2013-09-28,1.228654493911082,2.416881315633049,2.3396114980719696
2013-09-29,1.346546310832025,2.968892411333465,4.689126061178765
2013-09-30,-0.35881750011431,0.09551942509640149,1.5739548246483062
2013-10-01,-0.630795522092332,2.4348051393821155,3.9173614180548992
2013-10-02,-0.7557955220923321,2.5982666778436543,4.359669110362591
2013-10-03,-0.4051873923579888,2.409946502872994,2.198141317766838
2013-10-04,-0.424604868086144,6.07568852783832,2.92213576991663
2013-10-05,1.228654493911082,8.416881315633049,5.339611498071969
2013-10-06,5.346546310832025,2.968892411333465,3.6891260611787655
2013-10-07,-0.35881750011431,0.09551942509640149,-1.4260451753516938
2013-10-08,9.369204477907669,2.4348051393821155,-0.08263858194510076
2013-10-09,0.24420447790766786,2.5982666778436543,-3.6403308896374087
2013-10-10,0.5948126076420113,16.409946502872995,0.198141317766838
2013-10-11,1.575395131913856,1.07568852783832,2.92213576991663
2013-10-12,1.228654493911082,2.416881315633049,10.339611498071969
2013-10-13,1.346546310832025,2.968892411333465,3.6891260611787655
2013-10-14,-0.35881750011431,3.0955194250964015,8.573954824648306
2013-10-15,-0.630795522092332,5.4348051393821155,-1.0826385819451008
2013-10-16,-0.7557955220923321,5.598266677843654,2.3596691103625913
2013-10-17,-0.4051873923579888,2.409946502872994,13.198141317766838
2013-10-18,4.575395131913856,24.07568852783832,10.92213576991663
2013-10-19,1.228654493911082,2.416881315633049,5.339611498071969
2013-10-20,1.346546310832025,2.968892411333465,8.689126061178765
2013-10-21,-0.35881750011431,10.095519425096402,13.573954824648306
2013-10-22,-0.630795522092332,11.434805139382116,6.917361418054899
2013-10-23,-0.7557955220923321,-1.4017333221563457,2.3596691103625913
2013-10-24,-0.4051873923579888,-0.5900534971270059,7.198141317766838
2013-10-25,-0.424604868086144,8.07568852783832,4.92213576991663
2013-10-26,1.228654493911082,6.416881315633049,5.339611498071969
2013-10-27,1.346546310832025,2.968892411333465,6.689126061178765
2013-10-28,4.64118249988569,2.0955194250964015,5.573954824648306
2013-10-29,-0.630795522092332,6.4348051393821155,2.9173614180548992
2013-10-30,-0.7557955220923321,-0.4017333221563457,5.359669110362591
2013-10-31,2.594812607642011,15.409946502872995,4.198141317766838
2013-11-01,0.5753951319138559,3.07568852783832,14.92213576991663
2013-11-02,1.228654493911082,2.416881315633049,5.339611498071969
2013-11-03,4.346546310832025,2.968892411333465,7.689126061178765
2013-11-04,1.6411824998856899,1.0955194250964015,3.573954824648306
2013-11-05,2.369204477907668,2.4348051393821155,13.917361418054899
2013-11-06,0.24420447790766786,-1.4017333221563457,8.359669110362592
2013-11-07,-0.4051873923579888,1.409946502872994,2.198141317766838
2013-11-08,0.5753951319138559,1.07568852783832,6.92213576991663
2013-11-09,1.228654493911082,2.416881315633049,8.339611498071969
2013-11-10,1.346546310832025,2.968892411333465,12.689126061178765
2013-11-11,-0.35881750011431,3.0955194250964015,0.5739548246483062
2013-11-12,-0.630795522092332,0.43480513938211557,3.9173614180548992
2013-11-13,-0.7557955220923321,2.5982666778436543,-1.6403308896374087
2013-11-14,-0.4051873923579888,3.409946502872994,4.198141317766838
2013-11-15,-0.424604868086144,8.07568852783832,5.92213576991663
2013-11-16,1.228654493911082,2.416881315633049,6.339611498071969
2013-11-17,1.346546310832025,6.968892411333465,4.689126061178765
2013-11-18,-0.35881750011431,11.095519425096402,14.573954824648306
2013-11-19,-0.630795522092332,8.434805139382116,1.9173614180548992
2013-11-20,-0.7557955220923321,6.598266677843654,3.3596691103625913
2013-11-21,-0.4051873923579888,9.409946502872995,4.198141317766838
2013-11-22,-0.424604868086144,2.07568852783832,3.92213576991663
2013-11-23,1.228654493911082,5.416881315633049,4.339611498071969
2013-11-24,1.346546310832025,3.968892411333465,6.689126061178765
2013-11-25,0.64118249988569,27.095519425096402,12.573954824648306
2013-11-26,0.36920447790766797,6.4348051393821155,0.9173614180548992
2013-11-27,-0.7557955220923321,3.5982666778436543,-3.6403308896374087
2013-11-28,-0.4051873923579888,-0.5900534971270059,0.198141317766838
2013-11-29,1.575395131913856,-1.92431147216168,-0.07786423008337005
2013-11-30,1.228654493911082,2.416881315633049,2.3396114980719696
2013-12-01,1.346546310832025,2.968892411333465,5.689126061178765
2013-12-02,-0.35881750011431,0.09551942509640149,3.573954824648306
2013-12-03,0.36920447790766797,0.43480513938211557,4.917361418054899
2013-12-04,-0.7557955220923321,-1.4017333221563457,10.359669110362592
2013-12-05,0.5948126076420113,-0.5900534971270059,3.198141317766838
2013-12-06,4.575395131913856,-1.92431147216168,5.92213576991663
