,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-03-16,15.7401731416988,3.4609402386794903,10.62056286293457
2016-03-17,-3.243343341817683,-0.9909828382435868,3.5395189068906125
2016-03-18,57.661876438402096,2.3112149639542157,10.856826599198305
2016-03-19,32.810228086753746,11.389511667250918,8.337595829967535
2016-03-20,34.490706588834186,11.974543140631905,7.78058366737285
2016-03-21,27.22857066650409,-8.097578912072672,7.482386718690464
2016-03-22,52.311788419624754,3.952351739799729,6.382525414945665
2016-03-23,41.740173141698804,22.46094023867949,20.62056286293457
2016-03-24,28.756656658182315,10.009017161756413,0.5395189068906125
2016-03-25,49.661876438402096,22.311214963954214,-2.1431734008016945
2016-03-26,30.810228086753746,30.38951166725092,7.337595829967535
2016-03-27,35.490706588834186,8.974543140631905,8.78058366737285
2016-03-28,38.22857066650409,1.902421087927328,-0.5176132813095367
2016-03-29,32.311788419624754,14.95235173979973,4.382525414945665
2016-03-30,28.7401731416988,12.46094023867949,8.62056286293457
2016-03-31,17.756656658182315,14.009017161756413,0.5395189068906125
2016-04-01,11.661876438402095,6.311214963954216,-2.1431734008016945
2016-04-02,28.810228086753746,11.389511667250918,6.337595829967535
2016-04-03,33.490706588834186,8.974543140631905,10.78058366737285
2016-04-04,29.22857066650409,-11.097578912072672,2.4823867186904636
2016-04-05,15.311788419624754,-3.047648260200271,0.3825254149456643
2016-04-06,-0.25982685830119934,5.46094023867949,23.62056286293457
2016-04-07,18.756656658182315,14.009017161756413,0.5395189068906125
2016-04-08,15.661876438402095,12.311214963954216,-0.1431734008016945
2016-04-09,30.810228086753746,9.389511667250918,7.337595829967535
2016-04-10,33.490706588834186,9.974543140631905,7.78058366737285
2016-04-11,29.22857066650409,27.90242108792733,5.482386718690464
2016-04-12,27.311788419624754,0.9523517397997292,13.382525414945665
2016-04-13,25.7401731416988,5.46094023867949,5.620562862934569
2016-04-14,20.756656658182315,-1.9909828382435868,13.539518906890613
2016-04-15,30.661876438402096,12.311214963954216,1.8568265991983055
2016-04-16,34.810228086753746,13.389511667250918,6.337595829967535
2016-04-17,34.490706588834186,9.974543140631905,7.78058366737285
2016-04-18,23.22857066650409,2.902421087927328,12.482386718690464
2016-04-19,15.311788419624754,-4.047648260200271,18.382525414945665
2016-04-20,26.7401731416988,12.46094023867949,17.62056286293457
2016-04-21,7.756656658182317,-1.9909828382435868,7.5395189068906125
2016-04-22,9.661876438402095,2.3112149639542157,37.85682659919831
2016-04-23,26.810228086753746,8.389511667250918,7.337595829967535
2016-04-24,30.49070658883419,21.974543140631905,8.78058366737285
2016-04-25,34.22857066650409,-10.097578912072672,1.4823867186904633
2016-04-26,11.311788419624754,0.9523517397997292,2.3825254149456643
2016-04-27,2.7401731416988007,1.4609402386794903,4.620562862934569
2016-04-28,20.756656658182315,-2.990982838243587,-3.4604810931093875
2016-04-29,3.6618764384020945,1.3112149639542157,5.856826599198305
2016-04-30,27.810228086753746,8.389511667250918,7.337595829967535
2016-05-01,37.490706588834186,8.974543140631905,7.78058366737285
2016-05-02,31.22857066650409,-10.097578912072672,7.482386718690464
2016-05-03,10.311788419624754,-3.047648260200271,-0.6174745850543357
2016-05-04,21.7401731416988,12.46094023867949,35.62056286293457
2016-05-05,15.756656658182317,7.009017161756413,9.539518906890613
2016-05-06,8.661876438402095,12.311214963954216,9.856826599198305
2016-05-07,22.810228086753746,8.389511667250918,6.337595829967535
2016-05-08,39.490706588834186,11.974543140631905,7.78058366737285
2016-05-09,24.22857066650409,-10.097578912072672,7.482386718690464
2016-05-10,23.311788419624754,-1.0476482602002708,45.38252541494566
2016-05-11,13.7401731416988,23.46094023867949,18.62056286293457
2016-05-12,17.756656658182315,-1.9909828382435868,11.539518906890613
2016-05-13,26.661876438402096,18.311214963954214,18.856826599198307
2016-05-14,27.810228086753746,18.38951166725092,10.337595829967535
2016-05-15,36.490706588834186,37.97454314063191,7.78058366737285
2016-05-16,23.22857066650409,7.902421087927328,6.482386718690464
2016-05-17,47.311788419624754,5.952351739799729,8.382525414945665
2016-05-18,10.7401731416988,18.46094023867949,4.620562862934569
2016-05-19,-0.2433433418176829,11.009017161756413,5.5395189068906125
2016-05-20,19.661876438402096,18.311214963954214,5.856826599198305
2016-05-21,37.810228086753746,47.389511667250915,7.337595829967535
2016-05-22,34.490706588834186,41.97454314063191,8.78058366737285
2016-05-23,41.22857066650409,16.90242108792733,-0.5176132813095367
2016-05-24,38.311788419624754,10.95235173979973,0.3825254149456643
2016-05-25,33.740173141698804,24.46094023867949,-0.37943713706543125
2016-05-26,51.756656658182315,21.009017161756415,3.5395189068906125
2016-05-27,48.661876438402096,4.311214963954216,-1.1431734008016945
2016-05-28,41.810228086753746,9.389511667250918,6.337595829967535
2016-05-29,35.490706588834186,15.974543140631905,7.78058366737285
2016-05-30,12.22857066650409,25.90242108792733,0.48238671869046335
2016-05-31,18.311788419624754,14.95235173979973,4.382525414945665
2016-06-01,12.7401731416988,2.4609402386794903,11.62056286293457
2016-06-02,24.756656658182315,2.009017161756413,8.539518906890613
2016-06-03,55.661876438402096,10.311214963954216,-0.1431734008016945
2016-06-04,33.810228086753746,14.389511667250918,12.337595829967535
2016-06-05,38.490706588834186,10.974543140631905,7.78058366737285
2016-06-06,29.22857066650409,-2.097578912072672,13.482386718690464
2016-06-07,41.311788419624754,4.952351739799729,4.382525414945665
2016-06-08,29.7401731416988,7.46094023867949,26.62056286293457
2016-06-09,29.756656658182315,0.009017161756413206,8.539518906890613
2016-06-10,20.661876438402096,4.311214963954216,17.856826599198307
2016-06-11,44.810228086753746,9.389511667250918,12.337595829967535
2016-06-12,37.490706588834186,11.974543140631905,12.78058366737285
2016-06-13,38.22857066650409,-5.097578912072672,17.482386718690464
2016-06-14,41.311788419624754,13.95235173979973,25.382525414945665
2016-06-15,51.740173141698804,9.46094023867949,1.6205628629345687
2016-06-16,50.756656658182315,26.009017161756415,9.539518906890613
2016-06-17,17.661876438402096,26.311214963954214,1.8568265991983055
2016-06-18,30.810228086753746,12.389511667250918,6.337595829967535
2016-06-19,35.490706588834186,9.974543140631905,7.78058366737285
2016-06-20,26.22857066650409,-1.097578912072672,3.4823867186904636
2016-06-21,44.311788419624754,16.95235173979973,2.3825254149456643
2016-06-22,17.7401731416988,18.46094023867949,4.620562862934569
2016-06-23,21.756656658182315,7.009017161756413,6.5395189068906125
2016-06-24,20.661876438402096,6.311214963954216,-2.1431734008016945
2016-06-25,31.810228086753746,25.38951166725092,7.337595829967535
2016-06-26,33.490706588834186,12.974543140631905,7.78058366737285
2016-06-27,37.22857066650409,40.90242108792733,2.4823867186904636
2016-06-28,21.311788419624754,7.952351739799729,-3.6174745850543357
2016-06-29,27.7401731416988,8.46094023867949,-2.3794371370654313
2016-06-30,28.756656658182315,10.009017161756413,-2.4604810931093875
2016-07-01,26.661876438402096,12.311214963954216,-0.1431734008016945
2016-07-02,30.810228086753746,17.38951166725092,6.337595829967535
2016-07-03,31.49070658883419,10.974543140631905,9.78058366737285
2016-07-04,4.228570666504091,35.90242108792733,2.4823867186904636
2016-07-05,-10.688211580375246,30.95235173979973,-1.6174745850543357
2016-07-06,6.740173141698801,7.46094023867949,4.620562862934569
2016-07-07,23.756656658182315,24.009017161756415,3.5395189068906125
2016-07-08,40.661876438402096,14.311214963954216,80.8568265991983
2016-07-09,25.810228086753746,20.38951166725092,8.337595829967535
2016-07-10,37.490706588834186,16.974543140631905,7.78058366737285
2016-07-11,51.22857066650409,34.90242108792733,5.482386718690464
2016-07-12,17.311788419624754,23.95235173979973,5.382525414945665
2016-07-13,36.740173141698804,2.4609402386794903,0.6205628629345687
2016-07-14,32.756656658182315,23.009017161756415,-0.46048109310938745
2016-07-15,12.661876438402095,5.311214963954216,4.856826599198305
2016-07-16,38.810228086753746,8.389511667250918,7.337595829967535
2016-07-17,32.490706588834186,8.974543140631905,8.78058366737285
2016-07-18,31.22857066650409,-0.097578912072672,2.4823867186904636
2016-07-19,32.311788419624754,15.95235173979973,2.3825254149456643
2016-07-20,-2.2598268583011993,7.46094023867949,3.6205628629345687
2016-07-21,35.756656658182315,6.009017161756413,3.5395189068906125
2016-07-22,26.661876438402096,22.311214963954214,0.8568265991983055
2016-07-23,27.810228086753746,14.389511667250918,6.337595829967535
2016-07-24,32.490706588834186,15.974543140631905,7.78058366737285
2016-07-25,32.22857066650409,35.90242108792733,-0.5176132813095367
2016-07-26,33.311788419624754,11.95235173979973,-1.6174745850543357
2016-07-27,18.7401731416988,6.46094023867949,1.6205628629345687
2016-07-28,19.756656658182315,17.009017161756415,6.5395189068906125
2016-07-29,26.661876438402096,15.311214963954216,10.856826599198305
2016-07-30,32.810228086753746,15.389511667250918,6.337595829967535
2016-07-31,34.490706588834186,14.974543140631905,18.780583667372852
2016-08-01,37.22857066650409,0.902421087927328,1.4823867186904633
2016-08-02,23.311788419624754,3.952351739799729,-1.6174745850543357
2016-08-03,17.7401731416988,9.46094023867949,4.620562862934569
2016-08-04,17.756656658182315,10.009017161756413,3.5395189068906125
2016-08-05,30.661876438402096,13.311214963954216,-2.1431734008016945
2016-08-06,28.810228086753746,10.389511667250918,13.337595829967535
2016-08-07,34.490706588834186,17.974543140631905,7.78058366737285
2016-08-08,37.22857066650409,8.902421087927328,2.4823867186904636
2016-08-09,30.311788419624754,75.95235173979972,-0.6174745850543357
2016-08-10,43.740173141698804,23.46094023867949,0.6205628629345687
2016-08-11,20.756656658182315,8.009017161756413,7.5395189068906125
2016-08-12,37.661876438402096,10.311214963954216,1.8568265991983055
2016-08-13,34.810228086753746,10.389511667250918,6.337595829967535
2016-08-14,37.490706588834186,8.974543140631905,7.78058366737285
2016-08-15,32.22857066650409,22.90242108792733,7.482386718690464
2016-08-16,36.311788419624754,1.9523517397997292,5.382525414945665
2016-08-17,28.7401731416988,11.46094023867949,19.62056286293457
2016-08-18,34.756656658182315,16.009017161756415,21.539518906890613
2016-08-19,25.661876438402096,7.311214963954216,-1.1431734008016945
2016-08-20,26.810228086753746,15.389511667250918,7.337595829967535
2016-08-21,33.490706588834186,14.974543140631905,7.78058366737285
2016-08-22,52.22857066650409,10.902421087927328,7.482386718690464
2016-08-23,42.311788419624754,14.95235173979973,6.382525414945665
2016-08-24,38.740173141698804,20.46094023867949,6.620562862934569
2016-08-25,24.756656658182315,24.009017161756415,2.5395189068906125
2016-08-26,73.66187643840209,7.311214963954216,-1.1431734008016945
2016-08-27,41.810228086753746,10.389511667250918,6.337595829967535
2016-08-28,38.490706588834186,19.974543140631905,7.78058366737285
2016-08-29,10.22857066650409,12.902421087927328,10.482386718690464
2016-08-30,24.311788419624754,9.95235173979973,3.3825254149456643
2016-08-31,39.740173141698804,7.46094023867949,49.62056286293457
2016-09-01,35.756656658182315,11.009017161756413,7.5395189068906125
2016-09-02,34.661876438402096,12.311214963954216,5.856826599198305
2016-09-03,28.810228086753746,13.389511667250918,8.337595829967535
2016-09-04,34.490706588834186,20.974543140631905,8.78058366737285
2016-09-05,10.22857066650409,13.902421087927328,-0.5176132813095367
2016-09-06,20.311788419624754,19.95235173979973,4.382525414945665
2016-09-07,27.7401731416988,10.46094023867949,3.6205628629345687
2016-09-08,32.756656658182315,17.009017161756415,12.539518906890613
2016-09-09,61.661876438402096,28.311214963954214,10.856826599198305
2016-09-10,37.810228086753746,18.38951166725092,10.337595829967535
2016-09-11,36.490706588834186,9.974543140631905,7.78058366737285
2016-09-12,35.22857066650409,29.90242108792733,15.482386718690464
2016-09-13,43.311788419624754,28.95235173979973,10.382525414945665
2016-09-14,38.740173141698804,10.46094023867949,0.6205628629345687
2016-09-15,42.756656658182315,6.009017161756413,3.5395189068906125
2016-09-16,40.661876438402096,13.311214963954216,5.856826599198305
2016-09-17,34.810228086753746,15.389511667250918,6.337595829967535
2016-09-18,35.490706588834186,10.974543140631905,7.78058366737285
2016-09-19,43.22857066650409,-9.097578912072672,28.482386718690464
2016-09-20,38.311788419624754,18.95235173979973,13.382525414945665
2016-09-21,35.740173141698804,19.46094023867949,9.62056286293457
2016-09-22,51.756656658182315,8.009017161756413,4.5395189068906125
2016-09-23,42.661876438402096,14.311214963954216,11.856826599198305
2016-09-24,38.810228086753746,44.389511667250915,7.337595829967535
2016-09-25,34.490706588834186,15.974543140631905,7.78058366737285
2016-09-26,53.22857066650409,9.902421087927328,4.482386718690464
2016-09-27,57.311788419624754,8.95235173979973,11.382525414945665
2016-09-28,31.7401731416988,8.46094023867949,23.62056286293457
2016-09-29,54.756656658182315,8.009017161756413,0.5395189068906125
2016-09-30,41.661876438402096,9.311214963954216,24.856826599198307
2016-10-01,29.810228086753746,11.389511667250918,7.337595829967535
2016-10-02,34.490706588834186,8.974543140631905,10.78058366737285
2016-10-03,34.22857066650409,6.902421087927328,40.482386718690464
2016-10-04,33.311788419624754,6.952351739799729,7.382525414945665
2016-10-05,18.7401731416988,4.46094023867949,14.62056286293457
2016-10-06,42.756656658182315,1.0090171617564132,3.5395189068906125
2016-10-07,34.661876438402096,7.311214963954216,5.856826599198305
2016-10-08,36.810228086753746,17.38951166725092,7.337595829967535
2016-10-09,36.490706588834186,16.974543140631905,9.78058366737285
2016-10-10,46.22857066650409,-5.097578912072672,-0.5176132813095367
2016-10-11,58.311788419624754,3.952351739799729,25.382525414945665
2016-10-12,57.740173141698804,8.46094023867949,11.62056286293457
2016-10-13,47.756656658182315,-1.9909828382435868,13.539518906890613
2016-10-14,57.661876438402096,12.311214963954216,51.85682659919831
2016-10-15,41.810228086753746,18.38951166725092,6.337595829967535
2016-10-16,56.490706588834186,8.974543140631905,8.78058366737285
2016-10-17,48.22857066650409,9.902421087927328,24.482386718690464
2016-10-18,59.311788419624754,20.95235173979973,11.382525414945665
2016-10-19,87.7401731416988,7.46094023867949,15.62056286293457
2016-10-20,43.756656658182315,9.009017161756413,8.539518906890613
2016-10-21,49.661876438402096,9.311214963954216,-1.1431734008016945
2016-10-22,57.810228086753746,8.389511667250918,7.337595829967535
2016-10-23,55.490706588834186,9.974543140631905,7.78058366737285
2016-10-24,68.2285706665041,7.902421087927328,13.482386718690464
2016-10-25,58.311788419624754,17.95235173979973,4.382525414945665
2016-10-26,46.740173141698804,4.46094023867949,16.62056286293457
2016-10-27,52.756656658182315,22.009017161756415,-2.4604810931093875
2016-10-28,47.661876438402096,4.311214963954216,0.8568265991983055
2016-10-29,35.810228086753746,9.389511667250918,7.337595829967535
2016-10-30,35.490706588834186,16.974543140631905,7.78058366737285
2016-10-31,74.2285706665041,2.902421087927328,18.482386718690464
2016-11-01,47.311788419624754,-4.047648260200271,5.382525414945665
2016-11-02,42.740173141698804,0.4609402386794902,1.6205628629345687
2016-11-03,55.756656658182315,6.009017161756413,22.539518906890613
2016-11-04,53.661876438402096,16.311214963954214,28.856826599198307
2016-11-05,24.810228086753746,13.389511667250918,9.337595829967535
2016-11-06,34.490706588834186,17.974543140631905,7.78058366737285
2016-11-07,22.22857066650409,34.90242108792733,14.482386718690464
2016-11-08,-1.6882115803752455,-3.047648260200271,16.382525414945665
2016-11-09,91.7401731416988,27.46094023867949,1.6205628629345687
2016-11-10,27.756656658182315,24.009017161756415,15.539518906890613
2016-11-11,33.661876438402096,7.311214963954216,-2.1431734008016945
2016-11-12,50.810228086753746,9.389511667250918,6.337595829967535
2016-11-13,32.490706588834186,29.974543140631905,8.78058366737285
2016-11-14,50.22857066650409,15.902421087927328,9.482386718690464
2016-11-15,53.311788419624754,4.952351739799729,1.3825254149456643
2016-11-16,135.7401731416988,20.46094023867949,11.62056286293457
2016-11-17,53.756656658182315,13.009017161756413,23.539518906890613
2016-11-18,40.661876438402096,8.311214963954216,14.856826599198305
2016-11-19,41.810228086753746,13.389511667250918,6.337595829967535
2016-11-20,46.490706588834186,10.974543140631905,11.78058366737285
2016-11-21,48.22857066650409,3.902421087927328,25.482386718690464
2016-11-22,59.311788419624754,6.952351739799729,19.382525414945665
2016-11-23,53.740173141698804,3.4609402386794903,10.62056286293457
2016-11-24,15.756656658182317,13.009017161756413,9.539518906890613
2016-11-25,-0.33812356159790546,16.311214963954214,7.856826599198305
2016-11-26,27.810228086753746,9.389511667250918,6.337595829967535
2016-11-27,33.490706588834186,19.974543140631905,7.78058366737285
2016-11-28,51.22857066650409,3.902421087927328,11.482386718690464
2016-11-29,48.311788419624754,4.952351739799729,24.382525414945665
2016-11-30,41.740173141698804,4.46094023867949,10.62056286293457
2016-12-01,58.756656658182315,23.009017161756415,41.53951890689061
2016-12-02,56.661876438402096,16.311214963954214,23.856826599198307
2016-12-03,45.810228086753746,19.38951166725092,7.337595829967535
2016-12-04,32.490706588834186,20.974543140631905,12.78058366737285
2016-12-05,60.22857066650409,30.90242108792733,0.48238671869046335
2016-12-06,33.311788419624754,11.95235173979973,-2.6174745850543357
2016-12-07,94.7401731416988,8.46094023867949,1.6205628629345687
2016-12-08,69.75665665818232,9.009017161756413,-3.4604810931093875
2016-12-09,45.661876438402096,15.311214963954216,0.8568265991983055
2016-12-10,50.810228086753746,13.389511667250918,8.337595829967535
2016-12-11,36.490706588834186,12.974543140631905,8.78058366737285
2016-12-12,40.22857066650409,18.90242108792733,3.4823867186904636
2016-12-13,39.311788419624754,7.952351739799729,-1.6174745850543357
2016-12-14,30.7401731416988,6.46094023867949,0.6205628629345687
2016-12-15,44.756656658182315,13.009017161756413,-0.46048109310938745
2016-12-16,55.661876438402096,46.311214963954214,5.856826599198305
2016-12-17,47.810228086753746,10.389511667250918,6.337595829967535
2016-12-18,34.490706588834186,19.974543140631905,7.78058366737285
2016-12-19,39.22857066650409,-6.097578912072672,10.482386718690464
2016-12-20,26.311788419624754,2.952351739799729,10.382525414945665
2016-12-21,48.740173141698804,0.4609402386794902,13.62056286293457
2016-12-22,42.756656658182315,11.009017161756413,23.539518906890613
2016-12-23,3.6618764384020945,7.311214963954216,2.8568265991983055
2016-12-24,25.810228086753746,10.389511667250918,7.337595829967535
2016-12-25,33.490706588834186,8.974543140631905,7.78058366737285
2016-12-26,7.228570666504091,-6.097578912072672,-0.5176132813095367
2016-12-27,15.311788419624754,23.95235173979973,-3.6174745850543357
2016-12-28,9.7401731416988,5.46094023867949,-0.37943713706543125
2016-12-29,13.756656658182317,-1.9909828382435868,-4.4604810931093875
2016-12-30,0.6618764384020945,2.3112149639542157,-2.1431734008016945
2016-12-31,24.810228086753746,9.389511667250918,7.337595829967535
2017-01-01,34.490706588834186,8.974543140631905,7.78058366737285
2017-01-02,4.228570666504091,-11.097578912072672,-0.5176132813095367
2017-01-03,17.311788419624754,-3.047648260200271,-0.6174745850543357
2017-01-04,36.740173141698804,3.4609402386794903,-1.3794371370654313
2017-01-05,18.756656658182315,12.009017161756413,-2.4604810931093875
2017-01-06,35.661876438402096,25.311214963954214,-3.1431734008016945
2017-01-07,31.810228086753746,12.389511667250918,6.337595829967535
2017-01-08,39.490706588834186,15.974543140631905,7.78058366737285
2017-01-09,31.22857066650409,-9.097578912072672,6.482386718690464
2017-01-10,42.311788419624754,11.95235173979973,8.382525414945665
2017-01-11,31.7401731416988,10.46094023867949,7.620562862934569
2017-01-12,36.756656658182315,14.009017161756413,4.5395189068906125
2017-01-13,43.661876438402096,11.311214963954216,11.856826599198305
2017-01-14,29.810228086753746,11.389511667250918,7.337595829967535
2017-01-15,38.490706588834186,19.974543140631905,7.78058366737285
2017-01-16,13.22857066650409,17.90242108792733,19.482386718690464
2017-01-17,40.311788419624754,2.952351739799729,0.3825254149456643
2017-01-18,27.7401731416988,11.46094023867949,1.6205628629345687
2017-01-19,53.756656658182315,26.009017161756415,21.539518906890613
2017-01-20,49.661876438402096,10.311214963954216,2.8568265991983055
2017-01-21,29.810228086753746,17.38951166725092,6.337595829967535
2017-01-22,36.490706588834186,10.974543140631905,8.78058366737285
2017-01-23,24.22857066650409,19.90242108792733,8.482386718690464
2017-01-24,43.311788419624754,19.95235173979973,5.382525414945665
2017-01-25,34.740173141698804,27.46094023867949,46.62056286293457
2017-01-26,22.756656658182315,11.009017161756413,42.53951890689061
2017-01-27,37.661876438402096,13.311214963954216,46.85682659919831
2017-01-28,34.810228086753746,10.389511667250918,8.337595829967535
2017-01-29,37.490706588834186,15.974543140631905,7.78058366737285
2017-01-30,36.22857066650409,19.90242108792733,25.482386718690464
2017-01-31,35.311788419624754,35.95235173979973,10.382525414945665
2017-02-01,55.740173141698804,10.46094023867949,3.6205628629345687
2017-02-02,39.756656658182315,12.009017161756413,2.5395189068906125
2017-02-03,57.661876438402096,29.311214963954214,56.85682659919831
2017-02-04,38.810228086753746,13.389511667250918,7.337595829967535
2017-02-05,36.490706588834186,11.974543140631905,7.78058366737285
2017-02-06,70.2285706665041,49.90242108792733,8.482386718690464
2017-02-07,122.31178841962475,29.95235173979973,9.382525414945665
2017-02-08,55.740173141698804,8.46094023867949,7.620562862934569
2017-02-09,40.756656658182315,6.009017161756413,2.5395189068906125
2017-02-10,61.661876438402096,12.311214963954216,7.856826599198305
2017-02-11,59.810228086753746,14.389511667250918,21.337595829967533
2017-02-12,38.490706588834186,8.974543140631905,8.78058366737285
2017-02-13,31.22857066650409,22.90242108792733,10.482386718690464
2017-02-14,83.31178841962475,3.952351739799729,10.382525414945665
2017-02-15,45.740173141698804,5.46094023867949,5.620562862934569
2017-02-16,35.756656658182315,58.00901716175641,9.539518906890613
2017-02-17,24.661876438402096,8.311214963954216,12.856826599198305
2017-02-18,30.810228086753746,10.389511667250918,23.337595829967533
2017-02-19,38.490706588834186,10.974543140631905,12.78058366737285
2017-02-20,13.22857066650409,26.90242108792733,13.482386718690464
2017-02-21,18.311788419624754,11.95235173979973,15.382525414945665
2017-02-22,53.740173141698804,8.46094023867949,5.620562862934569
2017-02-23,28.756656658182315,34.00901716175641,5.5395189068906125
2017-02-24,24.661876438402096,3.3112149639542157,10.856826599198305
2017-02-25,35.810228086753746,20.38951166725092,9.337595829967535
2017-02-26,30.49070658883419,22.974543140631905,7.78058366737285
2017-02-27,50.22857066650409,19.90242108792733,3.4823867186904636
2017-02-28,27.311788419624754,5.952351739799729,8.382525414945665
2017-03-01,47.740173141698804,13.46094023867949,-1.3794371370654313
2017-03-02,33.756656658182315,14.009017161756413,9.539518906890613
2017-03-03,38.661876438402096,22.311214963954214,32.85682659919831
2017-03-04,39.810228086753746,8.389511667250918,11.337595829967535
2017-03-05,47.490706588834186,11.974543140631905,8.78058366737285
2017-03-06,26.22857066650409,20.90242108792733,24.482386718690464
2017-03-07,37.311788419624754,0.9523517397997292,7.382525414945665
2017-03-08,30.7401731416988,30.46094023867949,5.620562862934569
2017-03-09,24.756656658182315,14.009017161756413,5.5395189068906125
2017-03-10,29.661876438402096,39.311214963954214,1.8568265991983055
2017-03-11,37.810228086753746,13.389511667250918,6.337595829967535
2017-03-12,34.490706588834186,26.974543140631905,7.78058366737285
2017-03-13,44.22857066650409,49.90242108792733,16.482386718690464
2017-03-14,45.311788419624754,2.952351739799729,22.382525414945665
2017-03-15,40.740173141698804,5.46094023867949,2.6205628629345687
2017-03-16,46.756656658182315,13.009017161756413,-1.4604810931093875
2017-03-17,30.661876438402096,30.311214963954214,11.856826599198305
2017-03-18,32.810228086753746,23.38951166725092,10.337595829967535
2017-03-19,31.49070658883419,13.974543140631905,8.78058366737285
2017-03-20,51.22857066650409,3.902421087927328,4.482386718690464
2017-03-21,23.311788419624754,35.95235173979973,2.3825254149456643
2017-03-22,46.740173141698804,26.46094023867949,-0.37943713706543125
2017-03-23,37.756656658182315,15.009017161756413,23.539518906890613
2017-03-24,25.661876438402096,32.311214963954214,32.85682659919831
2017-03-25,30.810228086753746,10.389511667250918,42.33759582996753
2017-03-26,34.490706588834186,25.974543140631905,7.78058366737285
2017-03-27,47.22857066650409,27.90242108792733,6.482386718690464
2017-03-28,51.311788419624754,23.95235173979973,40.38252541494566
2017-03-29,39.740173141698804,10.46094023867949,7.620562862934569
2017-03-30,40.756656658182315,19.009017161756415,-2.4604810931093875
2017-03-31,64.66187643840209,26.311214963954214,-1.1431734008016945
2017-04-01,37.810228086753746,15.389511667250918,7.337595829967535
2017-04-02,31.49070658883419,12.974543140631905,9.78058366737285
2017-04-03,38.22857066650409,11.902421087927328,44.482386718690464
2017-04-04,20.311788419624754,21.95235173979973,12.382525414945665
2017-04-05,14.7401731416988,22.46094023867949,18.62056286293457
2017-04-06,21.756656658182315,43.00901716175641,4.5395189068906125
2017-04-07,28.661876438402096,10.311214963954216,10.856826599198305
2017-04-08,35.810228086753746,9.389511667250918,11.337595829967535
2017-04-09,32.490706588834186,16.974543140631905,7.78058366737285
2017-04-10,48.22857066650409,7.902421087927328,16.482386718690464
2017-04-11,38.311788419624754,48.95235173979973,28.382525414945665
2017-04-12,19.7401731416988,43.46094023867949,33.62056286293457
2017-04-13,20.756656658182315,14.009017161756413,20.539518906890613
2017-04-14,25.661876438402096,22.311214963954214,6.856826599198305
2017-04-15,27.810228086753746,19.38951166725092,9.337595829967535
2017-04-16,39.490706588834186,9.974543140631905,10.78058366737285
2017-04-17,43.22857066650409,26.90242108792733,1.4823867186904633
2017-04-18,34.311788419624754,31.95235173979973,21.382525414945665
2017-04-19,26.7401731416988,14.46094023867949,15.62056286293457
2017-04-20,40.756656658182315,21.009017161756415,0.5395189068906125
2017-04-21,12.661876438402095,44.311214963954214,5.856826599198305
2017-04-22,35.810228086753746,35.389511667250915,6.337595829967535
