,browserify/browserify,webpack/webpack,requirejs/requirejs
2012-07-31,-0.26160223704866564,-0.09035518053375195,0.6155759419152276
2012-08-01,18.39966149921507,-0.3197507849293564,1.8565443485086341
2012-08-02,10.815046114599687,-0.2428277080062794,0.23896193092621665
2012-08-03,0.03482633437990579,0.08024921507064368,2.23236852433281
2012-08-04,0.6468799058084773,0.659644819466248,1.3097723704866562
2012-08-05,0.870094191522763,1.3627698194662479,0.17807594191522763
2012-08-06,0.49509419152276285,9.550269819466248,2.568700941915228
2012-08-07,-0.26160223704866564,5.909644819466248,0.6155759419152276
2012-08-08,-0.6003385007849293,1.6802492150706436,2.8565443485086344
2012-08-09,-0.18495388540031396,1.7571722919937205,0.23896193092621665
2012-08-10,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-08-11,0.6468799058084773,0.659644819466248,1.3097723704866562
2012-08-12,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-08-13,0.49509419152276285,3.550269819466248,-0.43129905808477237
2012-08-14,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-08-15,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-08-16,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-08-17,0.03482633437990579,0.08024921507064368,1.23236852433281
2012-08-18,0.6468799058084773,0.659644819466248,4.309772370486656
2012-08-19,-0.129905808477237,0.362769819466248,4.178075941915227
2012-08-20,6.495094191522763,-0.44973018053375197,-0.43129905808477237
2012-08-21,1.7383977629513343,-0.09035518053375195,2.615575941915228
2012-08-22,1.3996614992150707,5.680249215070644,-0.1434556514913658
2012-08-23,-0.18495388540031396,9.75717229199372,0.23896193092621665
2012-08-24,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-08-25,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-08-26,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-08-27,1.495094191522763,-0.44973018053375197,-0.43129905808477237
2012-08-28,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-08-29,-0.6003385007849293,0.6802492150706436,-0.1434556514913658
2012-08-30,0.815046114599686,-0.2428277080062794,0.23896193092621665
2012-08-31,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-09-01,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-09-02,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-09-03,0.49509419152276285,-0.44973018053375197,0.5687009419152276
2012-09-04,-0.26160223704866564,-0.09035518053375195,0.6155759419152276
2012-09-05,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-09-06,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-09-07,2.034826334379906,0.08024921507064368,0.23236852433281005
2012-09-08,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-09-09,-0.129905808477237,0.362769819466248,2.178075941915228
2012-09-10,0.49509419152276285,-0.44973018053375197,2.568700941915228
2012-09-11,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-09-12,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-09-13,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2012-09-14,0.03482633437990579,0.08024921507064368,3.23236852433281
2012-09-15,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-09-16,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-09-17,0.49509419152276285,-0.44973018053375197,1.5687009419152276
2012-09-18,-0.26160223704866564,0.9096448194662481,-0.38442405808477237
2012-09-19,4.399661499215071,-0.3197507849293564,1.8565443485086341
2012-09-20,2.815046114599686,-0.2428277080062794,0.23896193092621665
2012-09-21,0.03482633437990579,0.08024921507064368,3.23236852433281
2012-09-22,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-09-23,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-09-24,0.49509419152276285,-0.44973018053375197,0.5687009419152276
2012-09-25,-0.26160223704866564,4.909644819466248,1.6155759419152276
2012-09-26,-0.6003385007849293,4.680249215070644,2.8565443485086344
2012-09-27,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2012-09-28,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-09-29,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-09-30,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-10-01,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-10-02,-0.26160223704866564,0.9096448194662481,0.6155759419152276
2012-10-03,-0.6003385007849293,-0.3197507849293564,4.856544348508634
2012-10-04,-0.18495388540031396,-0.2428277080062794,2.2389619309262168
2012-10-05,0.03482633437990579,0.08024921507064368,1.23236852433281
2012-10-06,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-10-07,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-10-08,0.49509419152276285,4.550269819466248,-0.43129905808477237
2012-10-09,-0.26160223704866564,1.909644819466248,-0.38442405808477237
2012-10-10,-0.6003385007849293,0.6802492150706436,-0.1434556514913658
2012-10-11,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-10-12,0.03482633437990579,0.08024921507064368,1.23236852433281
2012-10-13,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-10-14,-0.129905808477237,0.362769819466248,2.178075941915228
2012-10-15,0.49509419152276285,-0.44973018053375197,4.568700941915227
2012-10-16,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-10-17,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-10-18,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-10-19,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-10-20,0.6468799058084773,1.6596448194662479,0.30977237048665623
2012-10-21,-0.129905808477237,2.362769819466248,0.17807594191522763
2012-10-22,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-10-23,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-10-24,-0.6003385007849293,0.6802492150706436,0.8565443485086341
2012-10-25,-0.18495388540031396,7.7571722919937205,0.23896193092621665
2012-10-26,0.03482633437990579,8.080249215070644,1.23236852433281
2012-10-27,0.6468799058084773,1.6596448194662479,0.30977237048665623
2012-10-28,-0.129905808477237,6.362769819466248,0.17807594191522763
2012-10-29,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-10-30,-0.26160223704866564,0.9096448194662481,0.6155759419152276
2012-10-31,0.39966149921507066,-0.3197507849293564,-0.1434556514913658
2012-11-01,0.815046114599686,5.7571722919937205,0.23896193092621665
2012-11-02,0.03482633437990579,4.080249215070643,0.23236852433281005
2012-11-03,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-11-04,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-11-05,0.49509419152276285,9.550269819466248,0.5687009419152276
2012-11-06,-0.26160223704866564,2.909644819466248,-0.38442405808477237
2012-11-07,-0.6003385007849293,4.680249215070644,0.8565443485086341
2012-11-08,-0.18495388540031396,4.7571722919937205,2.2389619309262168
2012-11-09,6.034826334379906,2.0802492150706438,0.23236852433281005
2012-11-10,0.6468799058084773,3.659644819466248,0.30977237048665623
2012-11-11,-0.129905808477237,1.3627698194662479,0.17807594191522763
2012-11-12,0.49509419152276285,0.5502698194662481,-0.43129905808477237
2012-11-13,-0.26160223704866564,0.9096448194662481,-0.38442405808477237
2012-11-14,0.39966149921507066,0.6802492150706436,1.8565443485086341
2012-11-15,0.815046114599686,-0.2428277080062794,0.23896193092621665
2012-11-16,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-11-17,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-11-18,-0.129905808477237,0.362769819466248,1.1780759419152276
2012-11-19,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-11-20,-0.26160223704866564,-0.09035518053375195,3.615575941915228
2012-11-21,-0.6003385007849293,-0.3197507849293564,4.856544348508634
2012-11-22,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-11-23,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-11-24,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-11-25,0.870094191522763,0.362769819466248,0.17807594191522763
2012-11-26,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-11-27,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-11-28,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-11-29,-0.18495388540031396,-0.2428277080062794,3.2389619309262168
2012-11-30,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-12-01,2.6468799058084773,0.659644819466248,0.30977237048665623
2012-12-02,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-12-03,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-12-04,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-12-05,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-12-06,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-12-07,0.03482633437990579,0.08024921507064368,1.23236852433281
2012-12-08,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-12-09,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-12-10,0.49509419152276285,-0.44973018053375197,4.568700941915227
2012-12-11,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-12-12,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-12-13,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2012-12-14,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-12-15,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-12-16,-0.129905808477237,0.362769819466248,1.1780759419152276
2012-12-17,0.49509419152276285,-0.44973018053375197,0.5687009419152276
2012-12-18,0.7383977629513343,-0.09035518053375195,-0.38442405808477237
2012-12-19,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-12-20,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2012-12-21,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-12-22,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-12-23,-0.129905808477237,0.362769819466248,0.17807594191522763
2012-12-24,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2012-12-25,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2012-12-26,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2012-12-27,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2012-12-28,0.03482633437990579,0.08024921507064368,0.23236852433281005
2012-12-29,0.6468799058084773,0.659644819466248,0.30977237048665623
2012-12-30,4.870094191522763,0.362769819466248,0.17807594191522763
2012-12-31,1.495094191522763,-0.44973018053375197,-0.43129905808477237
2013-01-01,3.7383977629513345,-0.09035518053375195,-0.38442405808477237
2013-01-02,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-01-03,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-01-04,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-01-05,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-01-06,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-01-07,0.49509419152276285,-0.44973018053375197,1.5687009419152276
2013-01-08,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-01-09,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-01-10,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-01-11,1.0348263343799058,0.08024921507064368,0.23236852433281005
2013-01-12,0.6468799058084773,0.659644819466248,1.3097723704866562
2013-01-13,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-01-14,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-01-15,-0.26160223704866564,-0.09035518053375195,1.6155759419152276
2013-01-16,-0.6003385007849293,-0.3197507849293564,1.8565443485086341
2013-01-17,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2013-01-18,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-01-19,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-01-20,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-01-21,0.49509419152276285,-0.44973018053375197,1.5687009419152276
2013-01-22,-0.26160223704866564,-0.09035518053375195,5.615575941915227
2013-01-23,-0.6003385007849293,-0.3197507849293564,0.8565443485086341
2013-01-24,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2013-01-25,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-01-26,0.6468799058084773,0.659644819466248,2.309772370486656
2013-01-27,0.870094191522763,0.362769819466248,0.17807594191522763
2013-01-28,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-01-29,0.7383977629513343,-0.09035518053375195,0.6155759419152276
2013-01-30,-0.6003385007849293,0.6802492150706436,-0.1434556514913658
2013-01-31,-0.18495388540031396,4.7571722919937205,0.23896193092621665
2013-02-01,0.03482633437990579,4.080249215070643,2.23236852433281
2013-02-02,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-02-03,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-02-04,0.49509419152276285,12.550269819466248,1.5687009419152276
2013-02-05,-0.26160223704866564,3.909644819466248,0.6155759419152276
2013-02-06,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-02-07,-0.18495388540031396,0.7571722919937206,0.23896193092621665
2013-02-08,0.03482633437990579,0.08024921507064368,1.23236852433281
2013-02-09,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-02-10,-0.129905808477237,4.362769819466248,0.17807594191522763
2013-02-11,0.49509419152276285,7.550269819466248,-0.43129905808477237
2013-02-12,1.7383977629513343,-0.09035518053375195,-0.38442405808477237
2013-02-13,-0.6003385007849293,12.680249215070644,-0.1434556514913658
2013-02-14,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-02-15,2.034826334379906,2.0802492150706438,0.23236852433281005
2013-02-16,0.6468799058084773,1.6596448194662479,0.30977237048665623
2013-02-17,-0.129905808477237,1.3627698194662479,0.17807594191522763
2013-02-18,1.495094191522763,-0.44973018053375197,-0.43129905808477237
2013-02-19,17.738397762951333,4.909644819466248,6.615575941915227
2013-02-20,45.39966149921507,2.680249215070644,-0.1434556514913658
2013-02-21,0.815046114599686,-0.2428277080062794,0.23896193092621665
2013-02-22,15.034826334379906,1.0802492150706438,1.23236852433281
2013-02-23,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-02-24,13.870094191522764,5.362769819466248,0.17807594191522763
2013-02-25,7.495094191522763,3.550269819466248,-0.43129905808477237
2013-02-26,-0.26160223704866564,5.909644819466248,0.6155759419152276
2013-02-27,-0.6003385007849293,0.6802492150706436,-0.1434556514913658
2013-02-28,16.815046114599685,-0.2428277080062794,0.23896193092621665
2013-03-01,0.03482633437990579,3.0802492150706438,0.23236852433281005
2013-03-02,3.6468799058084773,0.659644819466248,0.30977237048665623
2013-03-03,4.870094191522763,0.362769819466248,3.178075941915228
2013-03-04,0.49509419152276285,-0.44973018053375197,6.568700941915227
2013-03-05,1.7383977629513343,0.9096448194662481,-0.38442405808477237
2013-03-06,4.399661499215071,-0.3197507849293564,-0.1434556514913658
2013-03-07,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-03-08,0.03482633437990579,0.08024921507064368,1.23236852433281
2013-03-09,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-03-10,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-03-11,0.49509419152276285,4.550269819466248,0.5687009419152276
2013-03-12,6.738397762951334,-0.09035518053375195,-0.38442405808477237
2013-03-13,-0.6003385007849293,0.6802492150706436,-0.1434556514913658
2013-03-14,2.815046114599686,0.7571722919937206,0.23896193092621665
2013-03-15,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-03-16,1.6468799058084773,0.659644819466248,0.30977237048665623
2013-03-17,2.870094191522763,0.362769819466248,0.17807594191522763
2013-03-18,0.49509419152276285,3.550269819466248,0.5687009419152276
2013-03-19,-0.26160223704866564,0.9096448194662481,-0.38442405808477237
2013-03-20,-0.6003385007849293,-0.3197507849293564,1.8565443485086341
2013-03-21,5.815046114599686,-0.2428277080062794,0.23896193092621665
2013-03-22,5.034826334379906,0.08024921507064368,0.23236852433281005
2013-03-23,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-03-24,7.870094191522763,0.362769819466248,1.1780759419152276
2013-03-25,4.495094191522763,-0.44973018053375197,0.5687009419152276
2013-03-26,17.738397762951333,2.909644819466248,-0.38442405808477237
2013-03-27,9.399661499215071,1.6802492150706436,0.8565443485086341
2013-03-28,6.815046114599686,9.75717229199372,0.23896193092621665
2013-03-29,6.034826334379906,0.08024921507064368,0.23236852433281005
2013-03-30,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-03-31,1.870094191522763,0.362769819466248,0.17807594191522763
2013-04-01,1.495094191522763,-0.44973018053375197,0.5687009419152276
2013-04-02,-0.26160223704866564,0.9096448194662481,-0.38442405808477237
2013-04-03,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-04-04,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-04-05,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-04-06,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-04-07,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-04-08,1.495094191522763,-0.44973018053375197,1.5687009419152276
2013-04-09,-0.26160223704866564,-0.09035518053375195,1.6155759419152276
2013-04-10,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-04-11,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-04-12,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-04-13,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-04-14,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-04-15,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-04-16,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-04-17,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-04-18,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-04-19,6.034826334379906,0.08024921507064368,0.23236852433281005
2013-04-20,15.646879905808477,0.659644819466248,0.30977237048665623
2013-04-21,-0.129905808477237,0.362769819466248,4.178075941915227
2013-04-22,0.49509419152276285,-0.44973018053375197,2.568700941915228
2013-04-23,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-04-24,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-04-25,-0.18495388540031396,-0.2428277080062794,1.2389619309262168
2013-04-26,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-04-27,0.6468799058084773,0.659644819466248,1.3097723704866562
2013-04-28,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-04-29,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-04-30,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-05-01,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-05-02,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-05-03,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-05-04,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-05-05,0.870094191522763,0.362769819466248,0.17807594191522763
2013-05-06,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-05-07,-0.26160223704866564,-0.09035518053375195,4.615575941915227
2013-05-08,0.39966149921507066,3.680249215070644,1.8565443485086341
2013-05-09,-0.18495388540031396,0.7571722919937206,4.238961930926217
2013-05-10,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-05-11,0.6468799058084773,0.659644819466248,1.3097723704866562
2013-05-12,0.870094191522763,3.362769819466248,0.17807594191522763
2013-05-13,0.49509419152276285,2.550269819466248,-0.43129905808477237
2013-05-14,-0.26160223704866564,0.9096448194662481,-0.38442405808477237
2013-05-15,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-05-16,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-05-17,6.034826334379906,0.08024921507064368,0.23236852433281005
2013-05-18,0.6468799058084773,1.6596448194662479,0.30977237048665623
2013-05-19,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-05-20,0.49509419152276285,2.550269819466248,-0.43129905808477237
2013-05-21,3.7383977629513345,0.9096448194662481,-0.38442405808477237
2013-05-22,-0.6003385007849293,1.6802492150706436,-0.1434556514913658
2013-05-23,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-05-24,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-05-25,0.6468799058084773,0.659644819466248,1.3097723704866562
2013-05-26,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-05-27,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-05-28,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-05-29,2.3996614992150707,-0.3197507849293564,-0.1434556514913658
2013-05-30,10.815046114599687,-0.2428277080062794,0.23896193092621665
2013-05-31,0.03482633437990579,3.0802492150706438,0.23236852433281005
2013-06-01,3.6468799058084773,0.659644819466248,0.30977237048665623
2013-06-02,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-06-03,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-06-04,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-06-05,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-06-06,1.8150461145996861,-0.2428277080062794,0.23896193092621665
2013-06-07,3.034826334379906,0.08024921507064368,1.23236852433281
2013-06-08,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-06-09,5.870094191522763,0.362769819466248,0.17807594191522763
2013-06-10,0.49509419152276285,0.5502698194662481,1.5687009419152276
2013-06-11,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-06-12,-0.6003385007849293,0.6802492150706436,-0.1434556514913658
2013-06-13,-0.18495388540031396,2.7571722919937205,0.23896193092621665
2013-06-14,0.03482633437990579,2.0802492150706438,0.23236852433281005
2013-06-15,0.6468799058084773,1.6596448194662479,0.30977237048665623
2013-06-16,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-06-17,0.49509419152276285,0.5502698194662481,-0.43129905808477237
2013-06-18,-0.26160223704866564,-0.09035518053375195,1.6155759419152276
2013-06-19,-0.6003385007849293,5.680249215070644,-0.1434556514913658
2013-06-20,-0.18495388540031396,1.7571722919937205,0.23896193092621665
2013-06-21,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-06-22,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-06-23,11.870094191522764,2.362769819466248,0.17807594191522763
2013-06-24,6.495094191522763,0.5502698194662481,-0.43129905808477237
2013-06-25,5.738397762951334,-0.09035518053375195,-0.38442405808477237
2013-06-26,-0.6003385007849293,-0.3197507849293564,1.8565443485086341
2013-06-27,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-06-28,0.03482633437990579,2.0802492150706438,1.23236852433281
2013-06-29,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-06-30,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-07-01,0.49509419152276285,1.550269819466248,1.5687009419152276
2013-07-02,0.7383977629513343,-0.09035518053375195,1.6155759419152276
2013-07-03,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-07-04,5.815046114599686,5.7571722919937205,0.23896193092621665
2013-07-05,0.03482633437990579,4.080249215070643,0.23236852433281005
2013-07-06,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-07-07,-0.129905808477237,0.362769819466248,4.178075941915227
2013-07-08,2.495094191522763,0.5502698194662481,2.568700941915228
2013-07-09,16.738397762951333,-0.09035518053375195,0.6155759419152276
2013-07-10,1.3996614992150707,1.6802492150706436,-0.1434556514913658
2013-07-11,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-07-12,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-07-13,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-07-14,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-07-15,0.49509419152276285,-0.44973018053375197,0.5687009419152276
2013-07-16,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-07-17,1.3996614992150707,-0.3197507849293564,-0.1434556514913658
2013-07-18,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-07-19,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-07-20,0.6468799058084773,0.659644819466248,0.30977237048665623
