,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2016-07-26,-1.2944191565675809,3.919788836807526,-7.624255777680091e-13
2016-07-27,1.2352328752304107,0.07941508757358631,-1.0066283010892599e-12
2016-07-28,-0.7426892463574304,2.4826118059648024,-1.2952623314355231e-12
2016-07-29,2.52444820416586,0.004547556337620561,-1.6135427738339179e-12
2016-07-30,1.175149682403625,1.0850941345281757,-1.93328020982683e-12
2016-07-31,1.1435351120896615,0.6591078838919486,-2.2173885620508652e-12
2016-08-01,-0.3293890804936699,0.7367550615871578,-2.4323559940178505e-12
2016-08-02,0.6184601931377575,0.6778927108168802,-2.5659710560422826e-12
2016-08-03,1.098336215118943,2.1332793320540238,-2.639902034577261e-12
2016-08-04,0.9843530988522311,1.5172828732103583,-2.701169950168775e-12
2016-08-05,0.9370530008636365,7.294998092172548,-2.781341153260516e-12
2016-08-06,1.0120565264522932,1.1990821258474085,-2.8315970509573623e-12
2016-08-07,0.988074998048046,0.7927753318236905,-2.668293421199388e-12
2016-08-08,0.8424533744474849,2.5719731709477327,-1.9781433441198495e-12
2016-08-09,0.841735663842246,1.140445597806253,-4.148729236984082e-13
2016-08-10,5.027175130575841,0.038073872458369004,2.23290735842618e-12
2016-08-11,4.700720736651558,-0.22756243703710746,5.884387805229639e-12
2016-08-12,0.9098897452489452,0.5515326448784432,1.012937885752966e-11
2016-08-13,1.0158483656437545,0.463556030241026,1.438403411250938e-11
2016-08-14,1.0391524170039625,1.0605528589230175,1.82156822599847e-11
2016-08-15,1.0307692968296318,-0.45876657553722755,2.1698062470278124e-11
2016-08-16,1.0769506871475474,-2.0023762668340668,2.5584485358873066e-11
2016-08-17,1.1218056398443113,0.2510863553071789,3.10999773041237e-11
2016-08-18,3.5550958578030447,0.05675413325344202,3.927481506134711e-11
2016-08-19,2.3459825229492495,0.6529869408661785,4.997867609891041e-11
2016-08-20,1.0726242689679204,0.7858652127530393,6.112655408366349e-11
2016-08-21,1.2378460594342355,0.6913950477414066,6.871114481098744e-11
2016-08-22,-3.774112468375639,-0.6317212441983444,6.799179766330986e-11
2016-08-23,1.2997587695232686,4.7185472531483725,5.5214186794959636e-11
2016-08-24,1.135730235430828,5.5936434741464485,2.833903812971733e-11
2016-08-25,1.3496910534936002,5.224851810967823,-1.4356433864459567e-11
2016-08-26,0.5741996706840777,18.931215899756182,-7.697987539255659e-11
2016-08-27,0.9789788730272703,4.143226599333767,-1.670931886361933e-10
2016-08-28,2.9954603198999092,12.320583151172784,-2.917738283978799e-10
2016-08-29,-2.1475688928181107,1.9766147003749142,-4.4890295394840715e-10
2016-08-30,2.957754404872096,-2.4584327524141187,-6.220543273997464e-10
2016-08-31,1.893880599219857,0.7601364350360753,-7.915784739302447e-10
2016-09-01,0.013807871148399542,0.1750518110533998,-9.633464816621301e-10
2016-09-02,1.82649012900306,2.299374950766163,-1.1943682712504812e-09
2016-09-03,1.8009425162664254,1.3385270629067771,-1.583602453325143e-09
2016-09-04,4.819732815255209,3.0052006310449837,-2.2099879007377643e-09
2016-09-05,20.614817127925352,3.121387151431258,-3.0382143441836946e-09
2016-09-06,3.7861911577198137,2.908813966599466,-3.857259315690223e-09
2016-09-07,3.707855034185418,3.032976854310756,-4.3317998693434675e-09
2016-09-08,10.762261466636923,3.407878749504285,-4.2003978824228775e-09
2016-09-09,0.817572473037376,2.426987855798931,-3.471992383928682e-09
2016-09-10,0.6501561333603986,3.465552680547872,-2.464296068488308e-09
2016-09-11,0.667806232974866,4.031009085243592,-1.8242382794067813e-09
2016-09-12,0.630854316500129,-2.6847494561965632,-2.3750451381437656e-09
2016-09-13,0.5867269525371529,2.2777611625360956,-4.382788244194674e-09
2016-09-14,0.5183858814366195,3.700074132140744,-6.396626260662241e-09
2016-09-15,0.5026842889793421,4.826368545654639,-5.095906165262042e-09
2016-09-16,2.2113190174058204,3.321522557995311,3.582199321816251e-09
2016-09-17,0.48403794863102906,3.438201122158665,2.2653893616574653e-08
2016-09-18,0.43848735600485894,1.6441308941281925,5.027067830844118e-08
2016-09-19,-2.0947013166415758,3.7887381259171007,7.689164699338119e-08
2016-09-20,0.39113270839761205,4.611624430759886,8.940142273364023e-08
2016-09-21,0.34615803178553245,0.988423702309516,8.255386888651877e-08
2016-09-22,2.3449120462883184,2.1410138377644303,6.600680953890215e-08
2016-09-23,1.7328713571940084,4.188965997869296,6.070853806320983e-08
2016-09-24,4.328709887120791,6.291648248575935,8.904784322678728e-08
2016-09-25,0.2824145427148233,2.8479307428206457,1.5759585391018616e-07
2016-09-26,0.20047972521348822,2.9011461888583603,2.4926653564641027e-07
2016-09-27,1.292527035252556,3.0718385173448937,3.3172164895953317e-07
2016-09-28,0.2592955539371103,3.60824623996979,3.9891387689835377e-07
2016-09-29,0.2847429744367339,1.3257463157411196,4.6709818564234397e-07
2016-09-30,0.24829043962595365,0.8847544177593997,4.1583003188378623e-07
2016-10-01,0.2904276861370718,1.0750842352166907,1.7446121365146616e-07
2016-10-02,0.2703618679129635,0.13645509782961937,-1.293112432754136e-07
2016-10-03,-0.7607136326448002,2.0790155707958275,-8.982027797398428e-08
2016-10-04,0.27533383665434186,-0.36144264223610195,4.825180821612414e-07
2016-10-05,0.25212337236724786,1.3847839682431635,1.5141852271219631e-06
2016-10-06,0.24454020378337943,0.9711216799504377,2.8934924580788273e-06
2016-10-07,0.5399261303823941,0.7797556295659476,3.34557520091221e-06
2016-10-08,0.23757603716924414,0.7669816464992926,1.9198495155848483e-06
2016-10-09,0.23143577136188825,1.3165800052931527,-8.078742202385461e-07
2016-10-10,2.2069434221250352,-0.8283159778149491,-2.32005137558679e-06
2016-10-11,0.21663696067619173,-0.0028261913276297554,-1.4952823285736634e-06
2016-10-12,1.2200077397929792,-0.1633143040474813,-3.204520197193201e-08
2016-10-13,0.20168635300547635,0.334730913082299,1.2450541745782712e-06
2016-10-14,-0.2019141098358941,0.5393064931389456,-5.93931208598827e-07
2016-10-15,0.20730574935585402,0.34829916317437964,-7.630214867505065e-06
2016-10-16,0.20628999399072637,1.9423087460532695,-1.3426944919231256e-05
2016-10-17,0.1617961169357307,0.11947724130085761,-9.125952771569104e-06
2016-10-18,0.15896835778178714,3.0364532582489314,1.769577282784163e-05
2016-10-19,0.19909943151243653,0.3417518144187031,-4.0725521954033956e-05
2016-10-20,0.16249044600148732,0.98314278207569,-5.549057289411664e-05
2016-10-21,0.09773274936668475,0.17900134729225411,-7.52460995687806e-05
2016-10-22,0.23054368735299316,1.1475776867624496,5.119859706318192e-05
2016-10-23,0.24073864671183612,-1.0883867739271642,6.597347791108278e-05
2016-10-24,-0.2419655204580553,0.568447439079659,-9.254223828916784e-05
2016-10-25,1.2043254497962506,-0.06537129090536677,0.00019412623015528107
2016-10-26,0.22365928953656616,0.1661445138005503,-0.000252535042308838
2016-10-27,3.1834625278928055,0.7769305669611468,-0.00035344209070343953
2016-10-28,0.2405396573337254,1.2791419793015095,-0.0004746181252411013
2016-10-29,0.3056729566321015,0.14263884522554063,0.0002081699431702188
2016-10-30,0.3154839700727692,1.3145913127939444,0.0002515593123453908
2016-10-31,0.3677257259982938,0.618581467451914,-0.0007778180128564123
2016-11-01,1.2373090390986292,1.2029499611337515,5.4541811738247114e-05
2016-11-02,1.233291850181264,-0.8045841703394001,-0.0012172583354902629
2016-11-03,2.173433242664367,-0.37305652747809415,1.0008927956604672
2016-11-04,1.196049458366557,4.493532951075338,1.0024667535478962
2016-11-05,0.3357726100058749,3.35001700424389,0.0016561093891722402
2016-11-06,0.3442953452769595,0.7051626318242985,0.001590881776678902
2016-11-07,4.7143049517678435,0.8918622546972585,-0.00019889152798579406
2016-11-08,0.21706922500120562,0.5602675635185003,0.002274561687427904
2016-11-09,0.00687612990871685,2.99559827323713,-0.005712709386169468
2016-11-10,0.13128571094157568,2.700417236435549,-0.005328888308188737
2016-11-11,0.19553762784796858,0.5536221119670763,0.0014557575112669203
2016-11-12,1.3584961272465674,0.7006392145002365,0.007097637465584111
2016-11-13,2.3712041945427718,2.062023197675069,0.005888862959043571
2016-11-14,3.0857546263596163,1.9123160524879323,-0.003948189526591616
2016-11-15,6.871636942968637,-1.6626397246565137,0.007710491986158932
2016-11-16,-0.19002904708187487,-0.2877407275694943,-0.01024997503579219
2016-11-17,1.2024131168750587,-0.1689179676718362,-0.02470970732757504
2016-11-18,1.228316475725946,0.27715635901647306,0.013704330245895232
2016-11-19,0.3852326848430745,2.0018693122060283,0.01331289932614985
2016-11-20,0.38663814427003157,3.321281281640239,0.008579595892160789
2016-11-21,0.45635002612019326,3.0706558082094038,-0.010640631710458774
2016-11-22,0.5946902966834913,-0.3913760982237102,0.0026252739880004462
2016-11-23,0.5678521656891526,5.73143518826415,-0.032986875326005936
2016-11-24,1.2692930159340863,6.235920188858633,-0.015229154436125755
2016-11-25,0.3115286801041299,6.636717490754809,-0.02916317772007298
2016-11-26,0.3880430319526773,12.934075254128885,0.001024359309198853
2016-11-27,0.38845981872333823,4.2823505858143625,0.10754109066490106
2016-11-28,-0.2480386892533559,5.772071213202315,-0.023576621279838565
2016-11-29,0.37472244472605365,6.667994431314939,-0.01610966916543777
2016-11-30,1.3876160201205785,-0.2410219749229192,0.11733074529506246
2016-12-01,0.3355236964626667,11.403670250007922,0.024309476680582948
2016-12-02,0.3295777951618677,13.803696734026662,-0.04098476977584037
2016-12-03,3.3724298989929338,7.462669219382747,0.01405897641594486
2016-12-04,0.36065498006514246,3.5782701323843766,0.30385199720695655
2016-12-05,3.015364376759263,6.912970992990862,-1.6430459007749125
2016-12-06,0.32625311208016383,11.729060216742637,0.98991194732215
2016-12-07,0.3687093891499841,29.10779114479671,0.33870526333372847
2016-12-08,2.3503112544874245,0.18541319099347014,0.2836219167087852
2016-12-09,1.000842394978107,-0.09417577883136986,2.2527009444759036
2016-12-10,0.3692784461679033,13.04584720224424,0.18391016774556512
2016-12-11,0.3591855148526303,5.350966309539241,0.38077434809592
2016-12-12,0.35470739900573467,18.649967214668255,-3.20525511148406
2016-12-13,-0.641822684478477,-1.2218868417784843,1.0621299669416706
2016-12-14,-0.6316621739021776,1.8064370256221378,0.6479743188504076
2016-12-15,0.36784865451671617,1.3061462233962688,0.5394422969179741
2016-12-16,3.7272848470504942,0.763434755394361,0.53716723167327
2016-12-17,0.38828949576058214,0.06965510349632781,0.2723723358355312
2016-12-18,0.39245683683240407,0.8068380974992463,1.2068370660803542
2016-12-19,0.40326663093313186,5.203025088450542,1.1892486124082042
2016-12-20,1.4075582492786158,0.22079755190511058,1.076838996456712
2016-12-21,0.42228965205422897,1.036204410694268,0.9245788702039839
2016-12-22,2.4117050292643465,5.355860044596163,0.7409430018204868
2016-12-23,0.45403548534835425,5.766840484381319,0.5060111797006779
2016-12-24,0.40871176126971903,0.48058664597477996,0.1749182192996296
2016-12-25,0.4040501179591126,0.6602661300643483,0.6614427113809519
2016-12-26,0.398080065699182,0.7194151487693916,-3.2182630581935694
2016-12-27,0.43463448179535635,4.41814207324756,0.6977758244152187
2016-12-28,0.4198326334354737,1.3443993294157843,0.592507518409532
2016-12-29,0.366113862459298,7.541000093859933,0.4672847609711781
2016-12-30,0.6941024078530562,6.4149316074746245,0.3062979246600148
2016-12-31,0.34975156588156925,0.29431652579670076,0.1038686064984133
2017-01-01,0.3317596444456625,0.5768069763323947,0.4494073095942198
2017-01-02,0.31863686210134406,0.1467480621352104,-1.841156870978479
2017-01-03,1.3148557760529345,0.6358569906987577,0.36261208444940585
2017-01-04,1.6804069445135232,-0.26000854737081236,1.2954063757450716
2017-01-05,2.286980643908494,0.45962593216229386,0.21674972059011263
2017-01-06,-0.07885387918623109,0.6009082631345575,2.118321745457809
2017-01-07,0.2609510001579621,0.8916599580781542,0.009222834173616523
2017-01-08,0.2409743446507851,0.23538307183182725,0.0010303389254142509
2017-01-09,0.22905377923390355,1.8309575978202919,-0.006823482736693864
2017-01-10,0.21636416890653376,7.034101850837984,-0.020433132203500372
2017-01-11,1.8600697255904697,8.293882903383906,-0.02236217077124417
2017-01-12,0.19548535777328163,17.156099674286573,-0.0231482737834948
2017-01-13,0.157587149499293,2.802100752323179,-0.02919080378685453
2017-01-14,1.1879098289573609,8.37635997652352,0.023237200574802434
2017-01-15,0.16758765555669913,5.4167709721082,0.027070183127669945
2017-01-16,0.1528671034269714,3.670496263957859,-0.029411609879549827
2017-01-17,0.14519111511956273,2.1884163671619694,-0.020683528618404737
2017-01-18,0.12839599803422727,2.2829715334915153,-0.013532663949398439
2017-01-19,0.14696883617680107,2.4303591259815196,-0.008690844405530317
2017-01-20,2.1521249121272232,11.946736385823796,0.007307432352800071
2017-01-21,0.16079637908748368,9.331095711601419,0.014764455335475274
2017-01-22,0.16369329399143318,6.207619992910702,0.03427743969900236
2017-01-23,0.1655078062182748,1.264133996937502,-0.020164406737307128
2017-01-24,0.14618692928009414,2.0340712199330415,-0.018966731165541817
2017-01-25,-0.057583418588435915,1.8971887654049664,-0.017277605552715666
2017-01-26,0.16613916279394061,11.984777677002311,-0.016532917612439926
2017-01-27,0.16571713240683172,9.033111011286792,0.001227403869108145
2017-01-28,0.156227354864292,1.5569925207464208,0.048637073602043855
2017-01-29,0.16077450389906367,1.1898846451795135,0.0637854892978856
2017-01-30,1.1619087043090954,0.5938364944801963,-0.030396819711852537
2017-01-31,2.526605294730687,1.598687827179766,-0.023355117797681707
2017-02-01,2.655449908102613,1.584340575249005,-0.016610573249590768
2017-02-02,0.15780009767768186,1.786932643364078,-0.011255952774336341
2017-02-03,3.155721405622552,0.9071518045884729,0.005155950260223838
2017-02-04,1.156460702284526,0.4751328015520051,0.007542697907397148
2017-02-05,0.16119789457653144,0.45302505179841923,0.02986570665055602
2017-02-06,0.1659698456842781,0.4450787401771654,-0.015966976951847265
2017-02-07,3.7781321056326673,0.39943500486551675,-0.010829434295612589
2017-02-08,0.3808988183921137,0.5099462505738811,-0.006517619883574893
2017-02-09,0.16734662664381988,0.41577391858400203,-0.003742428881959449
2017-02-10,0.16751727632685984,0.27118568415085575,-0.0022889486406677357
2017-02-11,0.1679548608481657,3.5297051586466854,0.0014789510304006478
2017-02-12,0.1747180312930949,0.5521928329852431,0.016104611399297027
2017-02-13,-0.00965449233617376,1.2488495725219881,-0.013061681663572258
2017-02-14,0.1626558327115872,0.5238226850324675,-0.01528248739353015
2017-02-15,0.16592854132059043,-0.35564656625640045,-0.007909939433434678
2017-02-16,0.18052322612512486,5.021634925042293,0.030092723498488648
2017-02-17,0.1824137676327927,1.4575582879058135,0.033668915119065446
2017-02-18,0.18153160546593847,0.5265022144855248,-0.03361529360327023
2017-02-19,4.182464927382583,0.5573103444141199,-0.037601570671866355
2017-02-20,-0.300067172177793,0.04211929327930417,-0.022530291179755503
2017-02-21,0.17422661891755675,0.6506764096974147,-0.030812453787620216
2017-02-22,1.5093656509641429,1.7560829646685534,0.0671040346896653
2017-02-23,0.1691369191389617,9.694826049297255,0.05887743370021078
2017-02-24,0.18350088370444048,5.875463155456012,0.06934155746512763
2017-02-25,0.17911315104717604,0.44819872675448724,0.030274462433855558
2017-02-26,0.17945144244564956,0.49815846288198884,0.029679766988057753
2017-02-27,0.4142189388360714,1.1038600237612164,-0.4331029501155591
2017-02-28,0.173291047594493,0.6560177832894739,0.03224033808079903
2017-03-01,0.7630491554743569,-0.5838517448804587,0.18246441039080347
2017-03-02,1.1666887533777446,0.6640431319714903,0.10553813407571994
2017-03-03,2.1890234180537242,0.2606677391663031,0.12282267454073145
2017-03-04,0.1696121471704625,1.6229720966450585,0.11166476037077906
2017-03-05,0.17456330997094277,1.691851290993026,0.11203563927925292
2017-03-06,0.15356902275802653,1.363404594329018,-0.8281611612128438
2017-03-07,0.17270645929568681,0.7017011097978653,0.10496054524411572
2017-03-08,0.13444876986323703,1.3447860862772203,0.1717093127186916
2017-03-09,0.17105628055710576,2.041812624567051,0.11199908682140956
2017-03-10,2.202494316406154,0.505668080169748,0.13414553616656025
2017-03-11,-0.10371627233512845,0.9046012936419379,0.1717512807287172
2017-03-12,0.1924155448457131,1.0299687352493618,0.16537101176191785
2017-03-13,-0.7993694426967406,0.6874232973589022,0.15811600317966945
2017-03-14,0.20116185827630179,1.790042785087723,0.14829577854070722
2017-03-15,0.19924610185916258,2.4547018607045064,0.13715147557775878
2017-03-16,0.2076692823514435,-2.1435251312553594,0.10409239505181996
2017-03-17,0.23373461720681168,1.8240226592151285,0.13011062743642848
2017-03-18,-0.35998049002125093,0.9463545047261268,0.173616837177884
2017-03-19,0.23433895106763278,1.1719518006032912,0.17221717765324138
2017-03-20,4.2435321824115615,1.9903798939512782,-0.8303877210348768
2017-03-21,0.24669040493161923,1.828240941562469,0.16380120372605772
2017-03-22,0.25504781183281633,1.6299994514475298,0.13302599710494478
2017-03-23,0.2726335273696517,3.06473807189304,0.018722502577004103
2017-03-24,0.27476457783333397,2.3307081320535055,0.16718232560562474
2017-03-25,0.31020053148326954,3.9342728317892495,1.1964712471607464
2017-03-26,0.2654521514702089,0.8903966325087387,0.09739372540521123
2017-03-27,0.30630842070509856,0.9680145203715687,-0.8136543592095486
2017-03-28,0.27056905097443085,0.8220894840816335,0.1739429719872857
2017-03-29,0.25301273758715837,-0.18701236151376946,1.157576247828751
2017-03-30,0.24683807584445802,-0.20822997624667483,0.010901214173605494
2017-03-31,0.2429445099723079,1.2280146981638111,0.06874906177510688
2017-04-01,2.565426666766588,0.648466953662416,0.04922178503022286
2017-04-02,0.22984812922170378,2.5636027016893363,-0.03036353208776945
2017-04-03,0.24874740744647017,0.799040900253698,-0.0120967393657559
2017-04-04,0.2170505003296595,0.7494725902701209,-0.010004559364415458
2017-04-05,0.19955663150768602,1.947531385398475,-0.006405345511623212
2017-04-06,6.179168385384398,8.472378648694136,-0.007386589053066168
2017-04-07,0.17294322984928617,0.16890547237184295,1.042185201925354
2017-04-08,1.7665149476306092,0.5944135144797092,0.002266239603367257
2017-04-09,0.14398025590504182,0.3597609363015119,-0.028368685520753088
2017-04-10,0.5243262912635134,0.547734960718325,-0.006923536990457645
2017-04-11,3.118616024710346,0.7354298484263863,-0.003759295003183766
2017-04-12,0.10099165620509813,-0.02033910507712952,-0.0008113085089779006
2017-04-13,0.08629391116422612,-0.08880329702213174,-0.0007455603873932064
2017-04-14,0.06392012813609542,-1.283586964721689,0.02608158037614547
2017-04-15,0.044067688375516875,0.7635144091785196,0.005978672643667133
2017-04-16,0.06476185273448548,0.5293699889883767,-0.017354681893396805
2017-04-17,-0.30962763161314105,0.18809482032651426,-0.005684501681517113
2017-04-18,0.04942827984292121,0.8007289935790856,-0.0024923379042307544
2017-04-19,0.038679880196736516,1.3297877084865692,0.0005323783515260884
2017-04-20,0.018439131371855093,2.1404796258785423,0.0021831890179025678
2017-04-21,2.0414265270616196,1.9492668468115437,0.0056681695983162046
2017-04-22,0.004170236021868064,0.7947178220664427,0.005095969932785054
2017-04-23,2.0098536291273565,0.693917587260603,-0.008711135730892565
2017-04-24,-0.02891467207561826,2.1630133268310443,-0.003259673335021282
2017-04-25,1.0040678877555362,1.1052647285896247,-0.0015191956323511316
2017-04-26,0.9989032669422959,0.7253187036656868,0.0004028915685584012
2017-04-27,-0.0011978520099483851,0.33758507254307046,0.0020060724544001727
2017-04-28,3.0206154482321104,0.7801805652750669,0.002599442475638507
2017-04-29,-0.008141053698852908,0.4854799252692425,0.001990626156492062
2017-04-30,-0.020281633619725778,1.995448865968573,0.0012357836060863095
2017-05-01,-0.006604552962118284,1.2158009513444292,-0.0026709154342652746
2017-05-02,0.00628343417257806,4.378324941608101,-0.00162909049223484
2017-05-03,-0.001951816743072765,0.9387406073869117,-0.0002624761192960875
2017-05-04,-0.0011239333558262649,6.710073687740082,0.0005926884645633227
2017-05-05,-0.019544846362783162,7.742850496739072,0.0008483917945267824
2017-05-06,-0.016387142104513922,0.4942658070060011,0.0005241022926080062
2017-05-07,1.0292605359135172,1.3500093752680467,0.00021462674915305642
2017-05-08,0.008168954742307673,0.3383424646373143,-5.725552316675724e-05
2017-05-09,0.04808492725424962,1.5958689132687387,-0.0001256188300898541
2017-05-10,1.0175546740005819,1.7585075961212808,-5.351884009778914e-05
2017-05-11,0.09948636946079498,3.262443151729944,-4.7478971986996744e-05
2017-05-12,0.1067370677884535,-2.404128132755646,1.1529960926279497e-05
2017-05-13,-0.5452162308491904,3.4026048148919124,-0.00011081678563645372
2017-05-14,1.1591999117402685,1.7374279097177872,0.00019381871063618348
2017-05-15,-0.02235294016105356,3.7036996087679954,-9.061320536333324e-05
2017-05-16,2.1573247698792155,12.777102872787186,0.00023995975484580103
2017-05-17,0.015624891889338112,5.698577033165403,-0.00012551087907962898
2017-05-18,1.2471343409008573,1.7813139217021856,-0.00017904744587454637
2017-05-19,5.299661918571862,2.1907777819848193,-0.00025146861266565077
2017-05-20,-0.9445862494880216,12.453592905323895,-0.0003123182006414606
2017-05-21,0.18139719766478718,1.9610412825396417,0.0010960356408603153
2017-05-22,-0.11254576769381006,1.8494163947671107,0.0006127378343596518
2017-05-23,0.2727774203914303,1.5830929141634058,0.0022021126080076056
2017-05-24,-0.04240554124085409,2.6297642998576145,-0.0021102298304491143
2017-05-25,0.4242839438467893,1.3342377103897478,-0.0005849958101156608
2017-05-26,0.46408019447797183,1.99986060906638,0.0025664243459649167
2017-05-27,0.5882292817233992,2.0964480560947285,0.004326622299163228
2017-05-28,0.6615312273863493,1.5532344041877848,0.01053546215914559
2017-05-29,0.7387249494979227,0.9560355841205922,0.011707236030385555
2017-05-30,0.02661806582773376,1.0219420083587571,0.01809375569637519
2017-05-31,0.8154050056061836,0.5023349274045487,0.010700642806454818
2017-06-01,1.4496564389192796,1.276824545010556,-0.05722996020094315
2017-06-02,0.5791375871120583,0.744688954006409,-0.06585949543379584
2017-06-03,2.227964087770731,2.7933899392299217,0.01401056044724288
2017-06-04,1.5453370800701973,4.236739623648337,0.0147765865085243
2017-06-05,-0.32587823701378676,0.8141319454904705,0.002109295593978869
2017-06-06,1.811233157996807,0.5518626983612548,0.002701312312331861
2017-06-07,5.272290488209162,9.07536476819853,-0.024271099154709163
2017-06-08,5.488755718676114,13.220589470564814,-0.03545257458086444
2017-06-09,0.5811575895143269,0.39028451854640256,-0.24148739495065072
2017-06-10,-0.2368422790895777,-0.6968142676339985,0.5084582091639047
2017-06-11,2.528321800210332,1.0526468995398224,-0.03685502031738023
2017-06-12,1.5329134359561354,0.31247045053982414,-0.056620430791466954
2017-06-13,0.4913487618568424,-2.0024895864061296,-0.039883073362744534
2017-06-14,1.5679523727078657,1.5954835133331644,-0.05486642236478684
2017-06-15,0.424679834197065,17.717678602775408,-0.21573276539803607
2017-06-16,0.446293472101496,2.8909943743788595,-0.21282636413934314
2017-06-17,0.38407255416161307,3.2163404605639725,0.7923722017419803
2017-06-18,0.3766335331868233,4.624119452934335,-0.16263250366326815
2017-06-19,0.3677823978522774,5.687157015845396,-0.05184009120963371
