,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2019-09-01,10.211831857462926,0.7475537638505738,20.937293289235036
2019-09-02,1.2478928838152141,2.8335454420752617,17.250746825989545
2019-09-03,8.865091219460151,4.729523250674429,22.20636402432519
2019-09-04,28.47099381201323,1.8694597704653182,13.068294569508161
2019-09-05,28.998466339485756,0.850229001234549,17.135602261815855
2019-09-06,20.086378427397847,4.214239990245538,23.59988797610157
2019-09-07,6.119345460364879,0.7554487814543295,19.801811053024647
2019-09-08,7.211831857462925,0.7475537638505738,20.937293289235036
2019-09-09,15.247892883815215,3.8335454420752617,23.250746825989545
2019-09-10,-1.1349087805398486,0.7295232506744296,22.20636402432519
2019-09-11,3.47099381201323,-0.13054022953468172,63.06829456950816
2019-09-12,1.9984663394857565,4.850229001234549,52.135602261815855
2019-09-13,6.086378427397845,0.21423999024553808,16.59988797610157
2019-09-14,6.119345460364879,0.7554487814543295,22.801811053024647
2019-09-15,7.211831857462925,0.7475537638505738,24.937293289235036
2019-09-16,2.247892883815214,2.8335454420752617,33.250746825989545
2019-09-17,6.865091219460151,0.7295232506744296,31.20636402432519
2019-09-18,10.47099381201323,12.869459770465319,22.06829456950816
2019-09-19,-1.0015336605142435,1.850229001234549,35.135602261815855
2019-09-20,1.086378427397845,1.214239990245538,33.59988797610157
2019-09-21,6.119345460364879,0.7554487814543295,28.801811053024647
2019-09-22,8.211831857462926,0.7475537638505738,31.937293289235036
2019-09-23,0.24789288381521413,8.833545442075263,42.250746825989545
2019-09-24,4.865091219460151,2.7295232506744296,42.20636402432519
2019-09-25,4.47099381201323,2.869459770465318,42.06829456950816
2019-09-26,6.9984663394857565,-0.14977099876545097,34.135602261815855
2019-09-27,15.086378427397845,-0.7857600097544619,20.59988797610157
2019-09-28,9.11934546036488,0.7554487814543295,26.801811053024647
2019-09-29,8.211831857462926,0.7475537638505738,32.937293289235036
2019-09-30,6.247892883815214,2.8335454420752617,36.250746825989545
2019-10-01,-0.13490878053984856,-0.2704767493255704,41.20636402432519
