,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2013-01-03,2.4969973117461035,12.824948511480997,20.303945593672942
2013-01-04,3.3996556852954924,11.737218722329196,20.149092605301934
2013-01-05,2.526705957544744,13.80096150503542,19.93599536112682
2013-01-06,1.807221592060358,13.549936410729902,16.343516549724825
2013-01-07,2.4489615024868456,11.279547874271476,14.925706110359162
2013-01-08,9.810922070147338,-20.953528615815834,19.018926367555483
2013-01-09,2.2470125078951875,14.234488259095473,19.13466369421902
2013-01-10,2.806758381319005,2.2142866130025403,15.653056301822588
2013-01-11,0.6426357640219771,12.304537307384114,4.349878468387006
2013-01-12,7.010073432108788,9.910150643178003,12.879969087338026
2013-01-13,1.6671376345114375,12.010225954040006,15.329344692453969
2013-01-14,-2.3010589642525234,14.74047291850309,13.855221267266373
2013-01-15,1.5826504668313603,10.680306003083523,14.357385374533902
2013-01-16,0.3074138358388053,9.529794701026045,6.183904730792333
2013-01-17,0.11465832346226046,40.62204726406292,36.865005360776635
2013-01-18,6.8866149339851495,16.056735788323326,21.736528335514155
2013-01-19,1.4949124164085423,18.07459390360966,10.94997146477569
2013-01-20,2.598730615225022,9.391400339246697,14.404632545781752
2013-01-21,1.8915869486293486,9.333963746743215,17.2659776979456
2013-01-22,1.2748015171755402,14.554697464844315,6.081026879534212
2013-01-23,4.385150594033928,9.825044675580848,14.224580899047119
2013-01-24,2.5349489079248753,9.08358452056338,10.204877126023801
2013-01-25,2.121800283875848,7.881017986825755,10.528651312259651
2013-01-26,18.949716589573722,6.980745525763154,18.99866703692655
2013-01-27,12.514770183403343,6.596252260998819,13.518453002186092
2013-01-28,1.0641947564945788,10.156067234359146,18.32392092146935
2013-01-29,6.023662595045235,4.122701245012441,8.613739039763946
2013-01-30,1.4674294037179436,4.322682373464122,68.61397531846134
2013-01-31,3.3484273607088793,3.0208236366389465,19.110090440636732
2013-02-01,1.9900702302271216,6.769097717651833,14.874291577344751
2013-02-02,2.5278582551737574,4.06074652854806,13.000829474640769
2013-02-03,1.6995169509587298,6.113614502521851,12.649793355328532
2013-02-04,2.7305642403957457,2.428587225344577,11.729298782116507
2013-02-05,3.8233994955340247,-0.6125445580892518,12.54422467126933
2013-02-06,14.426091528296933,1.5638711421479043,12.835120963531796
2013-02-07,2.9588861783255638,17.85012114154132,22.37375435386656
2013-02-08,4.490279637592548,1.8951554532658452,11.685932557067266
2013-02-09,3.006663931829995,5.8484810948409525,15.043512293727499
2013-02-10,3.7818114919865686,5.704393394131082,16.818349819947592
2013-02-11,4.275544511493041,17.95429785592876,32.57046337156493
2013-02-12,2.3026152286619332,27.14055566211288,13.716643995399176
2013-02-13,1.3496996895327955,18.457459288357132,15.744525006536472
2013-02-14,-1.0978617206150174,7.946737595977381,9.718695571648615
2013-02-15,3.156997595075273,8.716658729563681,13.277098837672742
2013-02-16,3.1953110739534507,8.827131180167726,64.41981173493787
2013-02-17,3.3923958918383237,5.470166266475374,35.542721284351714
2013-02-18,0.6400098041410548,4.955288882947659,13.598802479703501
2013-02-19,2.7637073170539264,6.279648822517137,2.9830768071527425
2013-02-20,2.1291413927565834,13.674807193799651,15.44185448332517
2013-02-21,15.867387356986812,8.86057558195287,1.5794432761216513
2013-02-22,3.5609405517875867,0.6142475066095265,9.81726370750719
2013-02-23,3.9167570923612605,5.4696837742191375,14.056566864636284
2013-02-24,4.047762595113728,10.225504861068396,17.64171539248393
2013-02-25,6.521721615283687,7.3538755205514486,15.170814834354498
2013-02-26,6.6758556618377165,18.97292435202594,21.780802033533625
2013-02-27,5.7395531117769885,7.654950144390066,21.81054774368649
2013-02-28,5.904757793407283,6.522076630146723,26.91107011431398
2013-03-01,5.700460105037136,11.14630969933734,26.220419765414057
2013-03-02,5.517576592735123,9.107391400902516,48.840120321248484
2013-03-03,5.82006413120836,8.16674568274335,35.26485999960735
2013-03-04,5.350368723722918,10.329157845978969,21.596061803500156
2013-03-05,6.513097897137574,10.313957057852122,120.91018393461323
2013-03-06,7.911586963987741,-2.9015857840720036,81.54234680795524
2013-03-07,8.338308426130686,-0.7926043090599726,74.35655474757947
2013-03-08,6.562956848411485,10.554073592228555,60.52260910726239
2013-03-09,6.373549549685094,8.703352231894439,59.112640377056806
2013-03-10,9.869230570471558,8.01089386448394,26.326399075479472
2013-03-11,12.683592004582902,32.528288928177105,51.19956952114886
2013-03-12,7.800787440572206,13.942386468815963,68.93691585088011
2013-03-13,-7.397614073178051,11.088600822194286,21.714859252042793
2013-03-14,9.282224801897328,12.959864627226546,16.27102141821315
2013-03-15,12.447231550550084,2.1437790890033925,43.953831867157646
2013-03-16,7.191090681760495,29.92085186870634,33.8756143773803
2013-03-17,4.7049839138771965,7.922184714835101,33.351375669916465
2013-03-18,5.589269074721784,9.587614663210474,54.8035544436323
2013-03-19,23.987721976481488,2.2903848954226893,-31.15242746061316
2013-03-20,228.61901913328634,2.0844786422411343,32.56275374180672
2013-03-21,2.087255973517271,2.6545802559928067,31.09279133055956
2013-03-22,2.3749904337990144,2.533742739852749,25.569490107998284
2013-03-23,2.5690925975146763,7.746202005026761,23.788023267015937
2013-03-24,1.6504402237804425,5.509147790140191,27.758280853274663
2013-03-25,0.964495127952745,2.900923180204774,55.86446781710231
2013-03-26,0.9301284469263588,1.707142889194802,27.481020477207714
2013-03-27,0.9897151373178552,3.451757618296444,51.20610552219927
2013-03-28,0.7019244273730537,4.406588968429135,25.157183835056234
2013-03-29,1.1655811679716068,8.6011947098617,28.73813795672736
2013-03-30,4.583466648891508,3.8923748691418503,26.09579397175696
2013-03-31,0.7861445608948288,4.239871335353702,22.982873905129686
2013-04-01,0.1858130868912658,4.7486910541587495,19.36705033673857
2013-04-02,0.8204019437835824,7.426897365021713,9.797740178385503
2013-04-03,-1.5821741957612676,6.572933904843932,18.474702785759952
2013-04-04,10.548480816304385,2.9360810245010827,14.546251492225164
2013-04-05,10.67891657284322,3.049855119156004,17.22148515438186
2013-04-06,0.45151600878824666,3.0550524728504524,17.12956759428402
2013-04-07,0.49210438178018256,3.67704219817325,20.3145560111444
2013-04-08,2.038857265893967,14.023544735013585,22.143230715428846
2013-04-09,0.03872131085664718,6.560742297623445,13.848785544379973
2013-04-10,0.3048604730545168,4.761067367978683,52.16639022366523
