,playframework/playframework,spring-projects/spring-boot,apache/struts
2017-01-21,0.9395375775403515,9.41524287086007,0.5096496776455167
2017-01-22,1.97559860389264,16.406921095548,0.354309871820274
2017-01-23,4.889606925667952,11.26406395269086,0.014504046577555585
2017-01-24,2.5582028928076084,64.76321043727424,-0.23564265138467635
2017-01-25,1.6735875081922238,23.792056591120392,-0.41833495907698404
2017-01-26,-0.6972916126868972,35.36073790980171,-0.03371957446159943
2017-01-27,0.6607581045861212,-0.002232857295271007,2.8092335888799136
2017-01-28,2.9395375775403516,15.41524287086007,1.5096496776455166
2017-01-29,3.97559860389264,10.406921095548002,0.354309871820274
2017-01-30,0.8896069256679521,16.264063952690858,0.014504046577555585
2017-01-31,-0.4417971071923915,-2.236789562725763,-0.23564265138467635
2017-02-01,-0.3264124918077761,9.79205659112039,1.581665040923016
2017-02-02,0.3027083873131028,1.3607379098017098,5.9662804255384
2017-02-03,2.660758104586121,-1.002232857295271,0.8092335888799134
2017-02-04,1.9395375775403516,9.41524287086007,0.5096496776455167
2017-02-05,1.97559860389264,16.406921095548,1.354309871820274
2017-02-06,1.889606925667952,17.264063952690858,0.014504046577555585
2017-02-07,3.5582028928076084,17.76321043727424,0.7643573486153237
2017-02-08,1.6735875081922238,30.792056591120392,-0.41833495907698404
2017-02-09,1.302708387313103,10.36073790980171,-0.03371957446159943
2017-02-10,1.660758104586121,-1.002232857295271,-0.1907664111200866
2017-02-11,0.9395375775403515,9.41524287086007,0.5096496776455167
2017-02-12,0.9755986038926401,16.406921095548,0.354309871820274
2017-02-13,0.8896069256679521,6.26406395269086,6.014504046577556
2017-02-14,3.5582028928076084,10.763210437274237,0.7643573486153237
2017-02-15,5.673587508192224,7.7920565911203905,-0.41833495907698404
2017-02-16,0.3027083873131028,-0.6392620901982902,-0.03371957446159943
2017-02-17,5.6607581045861215,0.997767142704729,-0.1907664111200866
2017-02-18,0.9395375775403515,9.41524287086007,0.5096496776455167
2017-02-19,0.9755986038926401,13.406921095548002,0.354309871820274
2017-02-20,-0.11039307433204797,5.26406395269086,0.014504046577555585
2017-02-21,3.5582028928076084,2.763210437274237,0.7643573486153237
2017-02-22,1.6735875081922238,40.79205659112039,-0.41833495907698404
2017-02-23,5.3027083873131025,-4.63926209019829,0.9662804255384005
2017-02-24,0.6607581045861212,11.99776714270473,0.8092335888799134
2017-02-25,0.9395375775403515,9.41524287086007,0.5096496776455167
2017-02-26,0.9755986038926401,12.406921095548002,0.354309871820274
2017-02-27,2.889606925667952,4.26406395269086,2.0145040465775557
2017-02-28,0.5582028928076085,14.763210437274237,-0.23564265138467635
2017-03-01,0.6735875081922239,39.79205659112039,-0.41833495907698404
2017-03-02,0.3027083873131028,48.36073790980171,-0.03371957446159943
2017-03-03,1.660758104586121,23.997767142704728,-0.1907664111200866
2017-03-04,1.9395375775403516,9.41524287086007,0.5096496776455167
2017-03-05,1.97559860389264,10.406921095548002,0.354309871820274
2017-03-06,0.8896069256679521,12.26406395269086,1.0145040465775557
2017-03-07,3.5582028928076084,5.763210437274237,0.7643573486153237
2017-03-08,-0.3264124918077761,2.792056591120391,7.581665040923016
2017-03-09,0.3027083873131028,7.36073790980171,2.9662804255384008
2017-03-10,2.660758104586121,17.997767142704728,11.809233588879913
2017-03-11,1.9395375775403516,11.41524287086007,0.5096496776455167
2017-03-12,3.97559860389264,13.406921095548002,0.354309871820274
2017-03-13,2.889606925667952,8.26406395269086,10.014504046577555
2017-03-14,1.5582028928076084,6.763210437274237,5.764357348615324
2017-03-15,1.6735875081922238,17.792056591120392,9.581665040923015
2017-03-16,4.3027083873131025,5.36073790980171,7.9662804255384
2017-03-17,1.660758104586121,7.997767142704729,11.809233588879913
2017-03-18,3.9395375775403516,12.41524287086007,0.5096496776455167
2017-03-19,2.97559860389264,10.406921095548002,1.354309871820274
2017-03-20,1.889606925667952,-3.7359360473091408,0.014504046577555585
2017-03-21,1.5582028928076084,-5.236789562725763,-0.23564265138467635
2017-03-22,2.673587508192224,0.792056591120391,-0.41833495907698404
2017-03-23,2.302708387313103,3.36073790980171,5.9662804255384
2017-03-24,7.6607581045861215,39.99776714270473,1.8092335888799134
2017-03-25,3.9395375775403516,22.41524287086007,0.5096496776455167
2017-03-26,2.97559860389264,16.406921095548,4.354309871820274
2017-03-27,1.889606925667952,-2.7359360473091408,0.014504046577555585
2017-03-28,5.558202892807609,12.763210437274237,-0.23564265138467635
2017-03-29,3.673587508192224,0.792056591120391,0.581665040923016
2017-03-30,3.302708387313103,-4.63926209019829,-0.03371957446159943
2017-03-31,7.6607581045861215,3.997767142704729,-0.1907664111200866
2017-04-01,0.9395375775403515,11.41524287086007,0.5096496776455167
2017-04-02,5.9755986038926405,13.406921095548002,0.354309871820274
2017-04-03,1.889606925667952,1.2640639526908592,0.014504046577555585
2017-04-04,0.5582028928076085,53.76321043727424,2.7643573486153237
2017-04-05,-0.3264124918077761,4.7920565911203905,-0.41833495907698404
2017-04-06,1.302708387313103,10.36073790980171,0.9662804255384005
2017-04-07,6.6607581045861215,27.997767142704728,-0.1907664111200866
2017-04-08,0.9395375775403515,12.41524287086007,0.5096496776455167
2017-04-09,0.9755986038926401,10.406921095548002,0.354309871820274
2017-04-10,-0.11039307433204797,31.264063952690858,3.0145040465775557
2017-04-11,1.5582028928076084,16.76321043727424,1.7643573486153237
2017-04-12,-0.3264124918077761,27.792056591120392,-0.41833495907698404
2017-04-13,7.3027083873131025,1.3607379098017098,0.9662804255384005
2017-04-14,2.660758104586121,9.99776714270473,5.809233588879914
2017-04-15,0.9395375775403515,9.41524287086007,0.5096496776455167
2017-04-16,1.97559860389264,10.406921095548002,1.354309871820274
2017-04-17,3.889606925667952,3.2640639526908592,0.014504046577555585
2017-04-18,2.5582028928076084,11.763210437274237,-0.23564265138467635
2017-04-19,1.6735875081922238,28.792056591120392,7.581665040923016
2017-04-20,3.302708387313103,26.36073790980171,5.9662804255384
2017-04-21,4.6607581045861215,3.997767142704729,1.8092335888799134
2017-04-22,2.9395375775403516,9.41524287086007,3.5096496776455166
2017-04-23,0.9755986038926401,10.406921095548002,1.354309871820274
2017-04-24,-0.11039307433204797,9.26406395269086,1.0145040465775557
2017-04-25,1.5582028928076084,5.763210437274237,-0.23564265138467635
2017-04-26,1.6735875081922238,3.792056591120391,11.581665040923015
2017-04-27,2.302708387313103,42.36073790980171,-0.03371957446159943
2017-04-28,-0.33924189541387884,30.997767142704728,4.809233588879914
2017-04-29,0.9395375775403515,11.41524287086007,0.5096496776455167
2017-04-30,1.97559860389264,10.406921095548002,1.354309871820274
2017-05-01,0.8896069256679521,-3.7359360473091408,0.014504046577555585
2017-05-02,0.5582028928076085,18.76321043727424,-0.23564265138467635
2017-05-03,2.673587508192224,41.79205659112039,-0.41833495907698404
2017-05-04,7.3027083873131025,26.36073790980171,-0.03371957446159943
2017-05-05,1.660758104586121,5.997767142704729,-0.1907664111200866
2017-05-06,0.9395375775403515,13.41524287086007,0.5096496776455167
2017-05-07,0.9755986038926401,12.406921095548002,0.354309871820274
2017-05-08,0.8896069256679521,-2.7359360473091408,0.014504046577555585
2017-05-09,0.5582028928076085,5.763210437274237,0.7643573486153237
2017-05-10,1.6735875081922238,10.79205659112039,4.581665040923016
2017-05-11,1.302708387313103,11.36073790980171,0.9662804255384005
2017-05-12,3.660758104586121,64.99776714270473,6.809233588879914
2017-05-13,0.9395375775403515,9.41524287086007,0.5096496776455167
2017-05-14,0.9755986038926401,17.406921095548,0.354309871820274
