,playframework/playframework,spring-projects/spring-boot,apache/struts
2013-01-21,2.6103835484903444,-0.6640673819938732,6.832472832299462
2013-01-22,18.93493278566094,-2.787507049122861,5.997521375988782
2013-01-23,4.525778832817668,-1.894303165627715,-0.1869446434286934
2013-01-24,2.296743305238451,-1.7606879943911846,-0.16732712502476724
2013-01-25,4.957457590952736,-1.275797884501075,-0.2538655865632287
2013-01-26,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-01-27,8.43840019204097,4.419150371126793,4.29849224977519
2013-01-28,13.610383548490345,-0.6640673819938732,3.832472832299462
2013-01-29,3.934932785660941,-2.787507049122861,-0.0024786240112176492
2013-01-30,2.5257788328176676,-1.894303165627715,-0.1869446434286934
2013-01-31,0.29674330523845105,-1.7606879943911846,-0.16732712502476724
2013-02-01,0.9574575909527366,-1.275797884501075,0.7461344134367713
2013-02-02,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-02-03,4.438400192040969,4.419150371126793,1.2984922497751903
2013-02-04,4.610383548490344,-0.6640673819938732,3.832472832299462
2013-02-05,-0.06506721433905893,-2.787507049122861,0.9975213759887823
2013-02-06,-0.4742211671823324,-1.894303165627715,-0.1869446434286934
2013-02-07,2.296743305238451,-1.7606879943911846,2.832672874975233
2013-02-08,5.957457590952736,-1.275797884501075,-0.2538655865632287
2013-02-09,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-02-10,3.4384001920409686,4.419150371126793,0.2984922497751902
2013-02-11,2.6103835484903444,-0.6640673819938732,-0.167527167700538
2013-02-12,1.934932785660941,-2.787507049122861,-0.0024786240112176492
2013-02-13,0.5257788328176676,-1.894303165627715,0.8130553565713066
2013-02-14,2.296743305238451,-1.7606879943911846,-0.16732712502476724
2013-02-15,5.957457590952736,-1.275797884501075,-0.2538655865632287
2013-02-16,5.2363037447988905,3.9632131045099146,0.4796508969532548
2013-02-17,2.4384001920409686,4.419150371126793,0.2984922497751902
2013-02-18,7.610383548490344,-0.6640673819938732,1.832472832299462
2013-02-19,18.93493278566094,-2.787507049122861,2.997521375988782
2013-02-20,4.525778832817668,-1.894303165627715,-0.1869446434286934
2013-02-21,24.29674330523845,-1.7606879943911846,1.8326728749752328
2013-02-22,6.957457590952736,-1.275797884501075,-0.2538655865632287
2013-02-23,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-02-24,2.4384001920409686,4.419150371126793,0.2984922497751902
2013-02-25,3.6103835484903444,-0.6640673819938732,-0.167527167700538
2013-02-26,-1.065067214339059,-2.787507049122861,-0.0024786240112176492
2013-02-27,-1.4742211671823324,-1.894303165627715,-0.1869446434286934
2013-02-28,-0.703256694761549,-1.7606879943911846,3.832672874975233
2013-03-01,1.9574575909527365,-1.275797884501075,-0.2538655865632287
2013-03-02,7.2363037447988905,3.9632131045099146,0.4796508969532548
2013-03-03,3.4384001920409686,4.419150371126793,0.2984922497751902
2013-03-04,0.6103835484903446,-0.6640673819938732,1.832472832299462
2013-03-05,3.934932785660941,-2.787507049122861,-0.0024786240112176492
2013-03-06,-0.4742211671823324,-1.894303165627715,2.8130553565713066
2013-03-07,-0.703256694761549,-1.7606879943911846,-0.16732712502476724
2013-03-08,2.9574575909527367,-1.275797884501075,-0.2538655865632287
2013-03-09,3.236303744798891,3.9632131045099146,0.4796508969532548
2013-03-10,6.438400192040969,4.419150371126793,0.2984922497751902
2013-03-11,9.610383548490345,-0.6640673819938732,-0.167527167700538
2013-03-12,1.934932785660941,-2.787507049122861,-0.0024786240112176492
2013-03-13,3.5257788328176676,-1.894303165627715,-0.1869446434286934
2013-03-14,7.296743305238451,-1.7606879943911846,-0.16732712502476724
2013-03-15,0.9574575909527366,-1.275797884501075,2.746134413436771
2013-03-16,4.2363037447988905,3.9632131045099146,2.4796508969532547
2013-03-17,4.438400192040969,4.419150371126793,4.29849224977519
2013-03-18,4.610383548490344,-0.6640673819938732,12.832472832299462
2013-03-19,5.934932785660941,-2.787507049122861,2.997521375988782
2013-03-20,3.5257788328176676,-1.894303165627715,2.8130553565713066
2013-03-21,14.29674330523845,-1.7606879943911846,-0.16732712502476724
2013-03-22,0.9574575909527366,-1.275797884501075,8.74613441343677
2013-03-23,3.236303744798891,3.9632131045099146,0.4796508969532548
2013-03-24,2.4384001920409686,4.419150371126793,3.2984922497751903
2013-03-25,10.610383548490345,-0.6640673819938732,-0.167527167700538
2013-03-26,1.934932785660941,-2.787507049122861,2.997521375988782
2013-03-27,-0.4742211671823324,-1.894303165627715,4.813055356571307
2013-03-28,2.296743305238451,-1.7606879943911846,4.832672874975232
2013-03-29,2.9574575909527367,-1.275797884501075,-0.2538655865632287
2013-03-30,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-03-31,6.438400192040969,4.419150371126793,0.2984922497751902
2013-04-01,7.610383548490344,-0.6640673819938732,-0.167527167700538
2013-04-02,3.934932785660941,-2.787507049122861,-0.0024786240112176492
2013-04-03,1.5257788328176676,-1.894303165627715,1.8130553565713066
2013-04-04,5.296743305238451,-1.7606879943911846,-0.16732712502476724
2013-04-05,1.9574575909527365,-1.275797884501075,0.7461344134367713
2013-04-06,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-04-07,3.4384001920409686,4.419150371126793,0.2984922497751902
2013-04-08,19.610383548490343,-0.6640673819938732,0.832472832299462
2013-04-09,2.934932785660941,-2.787507049122861,0.9975213759887823
2013-04-10,0.5257788328176676,-1.894303165627715,0.8130553565713066
2013-04-11,2.296743305238451,-1.7606879943911846,-0.16732712502476724
2013-04-12,20.957457590952735,-1.275797884501075,-0.2538655865632287
2013-04-13,4.2363037447988905,3.9632131045099146,0.4796508969532548
2013-04-14,5.438400192040969,4.419150371126793,0.2984922497751902
2013-04-15,23.610383548490343,-0.6640673819938732,-0.167527167700538
2013-04-16,9.93493278566094,-2.787507049122861,-0.0024786240112176492
2013-04-17,-0.4742211671823324,-1.894303165627715,1.8130553565713066
2013-04-18,-0.703256694761549,-1.7606879943911846,4.832672874975232
2013-04-19,6.957457590952736,-1.275797884501075,-0.2538655865632287
2013-04-20,3.236303744798891,3.9632131045099146,0.4796508969532548
2013-04-21,3.4384001920409686,4.419150371126793,0.2984922497751902
2013-04-22,1.6103835484903446,-0.6640673819938732,-0.167527167700538
2013-04-23,-0.06506721433905893,-2.787507049122861,-0.0024786240112176492
2013-04-24,3.5257788328176676,2.105696834372285,-0.1869446434286934
2013-04-25,1.2967433052384512,6.239312005608816,1.8326728749752328
2013-04-26,3.9574575909527367,4.724202115498925,2.746134413436771
2013-04-27,5.2363037447988905,3.9632131045099146,0.4796508969532548
2013-04-28,2.4384001920409686,4.419150371126793,0.2984922497751902
2013-04-29,3.6103835484903444,5.335932618006127,-0.167527167700538
2013-04-30,1.934932785660941,2.212492950877139,-0.0024786240112176492
2013-05-01,1.5257788328176676,6.105696834372285,-0.1869446434286934
2013-05-02,1.2967433052384512,6.239312005608816,-0.16732712502476724
2013-05-03,5.957457590952736,2.724202115498925,-0.2538655865632287
2013-05-04,3.236303744798891,3.9632131045099146,0.4796508969532548
2013-05-05,2.4384001920409686,4.419150371126793,0.2984922497751902
2013-05-06,2.6103835484903444,-0.6640673819938732,-0.167527167700538
2013-05-07,-0.06506721433905893,2.212492950877139,-0.0024786240112176492
2013-05-08,5.525778832817668,22.105696834372285,0.8130553565713066
2013-05-09,-0.703256694761549,14.239312005608815,-0.16732712502476724
2013-05-10,-0.04254240904726341,3.724202115498925,0.7461344134367713
2013-05-11,3.236303744798891,3.9632131045099146,0.4796508969532548
