,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2009-07-23,14.590129440438803,5.555414524675862,4.724230885395011
2009-07-24,4.492349964135636,4.6770140136960014,6.098318669803774
2009-07-25,3.4309514762070865,3.281247511639132,6.833570515346171
2009-07-26,5.639461953228741,2.7661056882478623,7.7152248806704
2009-07-27,5.474400948915937,3.1482269514513517,6.307493286411492
2009-07-28,3.8504100434154847,1.8986317012145117,4.43039186098363
2009-07-29,3.2401868196454,0.7595088694740398,7.41336115706691
2009-07-30,-4.334739599859569,1.150444416094985,11.111704410597332
2009-07-31,8.372200914691861,0.9389975906406485,10.845069964651241
2009-08-01,7.766796216979833,2.3499568374166264,8.813635264196579
2009-08-02,21.832568258154375,2.328997267408736,8.072915827096814
2009-08-03,64.64313806060551,0.8829809152916817,13.169871356335532
2009-08-04,-10.802907447498374,8.909310790502422,14.817863411777946
2009-08-05,11.598692924427436,2.1121710150617283,9.03506749378126
2009-08-06,-13.173256912062865,1.0646587716556053,7.349857566770774
2009-08-07,-2.3957544117522964,10.063584428352787,6.22164858269554
2009-08-08,36.23007073874413,0.2032468342843523,7.911083776915169
2009-08-09,-14.16003602291916,1.3556663033208525,7.601489381457285
2009-08-10,-2.8565974991100873,6.24516789819568,4.908496879501039
2009-08-11,-14.050748691460036,2.8703886808673986,27.265161755849864
2009-08-12,-18.083989406349225,3.0715587970320257,17.82908776676509
2009-08-13,37.28684291153756,3.0501849137947423,5.677735134968585
2009-08-14,2.595088021472872,7.153591211130998,3.2027877816449455
2009-08-15,2.578197084784943,2.1961360680190096,7.244833764536167
2009-08-16,5.327674225150995,1.6155576109953014,8.361654412159151
2009-08-17,1.330218266389073,1.671655188067427,4.154088601122775
2009-08-18,7.605363449453801,7.822595333414559,6.988183409331516
2009-08-19,6.843225210027036,-0.2671104428190796,4.758311009039046
2009-08-20,5.077058555197702,0.5364409692374342,4.177100584920146
2009-08-21,38.328009049303525,0.716598941098898,22.426403030691013
2009-08-22,-8.382656610434342,0.891135533288039,10.818450822888716
2009-08-23,16.598593827625663,2.04816454653041,10.209761922502597
2009-08-24,1.457101781223237,7.4950482181645945,14.527929006075995
2009-08-25,-0.606352723860244,-0.3871207723967631,9.349603680251441
2009-08-26,-0.5577775507260903,2.199619107331563,14.755543679161013
2009-08-27,14.813865298630505,8.252446451685776,18.60331362088466
2009-08-28,-5.474105044661936,1.8465485402012536,11.138325366791609
2009-08-29,0.9505764180405194,1.5896543169015636,14.579162181316539
2009-08-30,103.93428401631314,1.8170637382605066,17.121333325961412
2009-08-31,-36.675026564446874,1.921197379984521,18.3266107902486
2009-09-01,-1.1337618366945925,3.0315711055977044,12.629072688636526
2009-09-02,-3.9809683781095977,1.720841395834302,15.43376015776829
2009-09-03,-1.497411683318095,7.901134992561989,25.46940790580556
2009-09-04,2.7279298038565436,2.1942215429355887,25.590895379870624
2009-09-05,2.2170493122989114,0.9976180734630877,14.799666389262985
2009-09-06,1.9114424718261276,1.1439085138932303,15.890300589571822
2009-09-07,0.8810753013672254,1.4441463854590406,13.97617781036929
2009-09-08,-2.0901010531172766,2.1860769453208775,22.885822801147857
2009-09-09,3.1476431628173405,1.7787675690320033,22.16005016223326
2009-09-10,2.431149977910991,1.1473393013582376,15.66294009908373
2009-09-11,20.604218430638763,0.6878229302440713,17.229753545403078
2009-09-12,1.8397436012217092,5.88132768419103,25.929126075613123
2009-09-13,-5.400676691671281,4.420676528865464,21.77709206240472
2009-09-14,3.4656947404995258,0.8557287314040707,19.08027176510368
2009-09-15,-3.0753509196693773,1.327445515733011,18.830776727080647
2009-09-16,-10.207107012056618,1.2492767375328049,15.018555395750363
2009-09-17,89.1668110241972,3.9235603471299196,7.499891597912633
2009-09-18,-28.09699958324293,3.4170875481966583,20.429048206427854
2009-09-19,-4.433840422689105,2.761933154659004,22.29528315704199
2009-09-20,4.033871442921436,1.5962941657183347,20.62733788682489
2009-09-21,3.4917993512484973,2.6827439093707754,25.01047857877509
2009-09-22,7.078831442418521,1.4596889348151403,22.777359217715787
2009-09-23,5.129463160646278,1.2088297492323647,34.08305825184481
2009-09-24,15.423275784054429,-0.5405879129748112,31.38162049148908
2009-09-25,-1.9463140971408457,0.8589565891366118,26.575752483473508
2009-09-26,-4.564761023171812,1.993263998597459,24.12239013373138
2009-09-27,2.0171484402163795,7.337058555373735,28.434585686813822
2009-09-28,5.475268867780132,0.91533036338613,31.54792570388743
2009-09-29,37.315312574298886,1.3440020520863014,30.84117983366017
2009-09-30,-9.299754115574496,1.6137032411445362,47.04149269753018
2009-10-01,-22.43514544396984,1.840492396887894,26.289947930657874
2009-10-02,17.989139610732177,3.04473626463584,29.545069009931545
2009-10-03,7.316282239859397,1.358103662247442,30.041915012707992
2009-10-04,0.20280717287185013,1.4380267353374512,31.329695866443828
2009-10-05,44.67049584896872,1.2199704360672827,25.21422581034019
2009-10-06,-16.648055049982716,1.065087685547783,31.912963189805872
2009-10-07,-6.463516696307579,0.7433765110781554,25.2064213247913
2009-10-08,-1.2166627821935165,5.1656364304681155,59.04853019715046
2009-10-09,-17.7552979776971,0.1576234869349331,86.63066222040034
2009-10-10,3.3725287275927642,1.233193556922855,30.941434340513734
2009-10-11,7.709256704181314,1.5217917026937742,27.61506253459189
2009-10-12,36.89101986037923,3.678944173998522,30.131125773498294
2009-10-13,-11.691750465600796,2.6159005711279257,-3.01360918308675
2009-10-14,-0.8517460730199815,3.7231576968914526,32.600433543690116
2009-10-15,-3.620712146467806,1.6836454155566736,33.319092036461534
2009-10-16,-7.27587657590967,1.5373037102302194,31.8367717997251
2009-10-17,4.353632181668697,1.5679532468860353,31.060332123771033
2009-10-18,2.5656230760580128,0.9976768405129268,33.01005070675413
2009-10-19,4.8526883619652725,0.29723246000582826,46.28819651910882
2009-10-20,42.02218743722452,0.6762495528863623,32.43547558933037
2009-10-21,34.798011949818374,0.4201255350131085,33.44362822291248
2009-10-22,-17.70833938331006,0.2440758336939986,35.97105712854349
2009-10-23,1.654518823160462,1.250180403390934,34.83901429198184
2009-10-24,-1.6909489233777037,0.1743378026315826,26.363702704359763
2009-10-25,0.28579686958848427,1.0190689635103216,27.42930870213835
2009-10-26,-2.1701628779044224,5.065683726734421,26.68523245961086
2009-10-27,6.587870959445201,0.3483127417912323,26.857169750580884
2009-10-28,4.883907240405556,1.4134590275965688,20.070693019008033
2009-10-29,-13.456166311558208,0.5866225060111475,20.15570983955604
2009-10-30,13.012972110607173,1.3338206570683961,29.55556430020306
2009-10-31,32.89980079006135,2.2335777321321117,37.061613694232406
2009-11-01,7.984038770040971,2.4754504881293458,23.807645486180178
2009-11-02,3.5393369324166066,0.783849671404794,34.76669724944419
2009-11-03,24.17255570020552,2.935095830991142,49.969109029263436
2009-11-04,30.167606376081714,2.6904867536292945,34.26373995676859
2009-11-05,22.970573405061916,2.7214614445585736,30.62164711178368
2009-11-06,6.212350806902684,2.135545176756543,21.90329160628386
2009-11-07,-26.256552468418896,1.84413050354578,22.748640391478705
2009-11-08,5.66281305662276,-0.16000891787134708,34.95876274355898
2009-11-09,11.070697030478154,3.3500544131993166,26.403200059080703
2009-11-10,3.1817700329893626,5.6491723905617865,24.78495636939072
2009-11-11,1.9302144073218983,2.182310055798423,26.240774904197007
2009-11-12,9.268401678516582,3.140250059345956,26.138547033147454
2009-11-13,9.536379920656636,5.922636736202147,23.57900360497877
2009-11-14,7.2788419897719905,1.280349396515083,22.913486461717703
2009-11-15,28.188564243310957,1.015557773992713,26.036518559984582
2009-11-16,-0.32256963732352517,1.1286405757435019,18.304175690417257
2009-11-17,4.28118294215739,-0.5933911081863837,24.400782936984676
2009-11-18,9.094048704351607,0.2091233483808091,18.298833266266968
2009-11-19,2.003381340664287,0.7408490842968365,19.01420100052263
2009-11-20,0.8822790373406377,1.3372314080186556,35.125103704769074
2009-11-21,-1.6171668701686155,2.0599598800541425,30.51315718858741
2009-11-22,7.638639803423494,5.192645805003222,20.572541757532452
2009-11-23,-18.020426500098186,2.7589921725452715,22.49542371644092
2009-11-24,16.25669871380895,1.9578525009619874,6.313342230783615
2009-11-25,54.33794594836189,-0.1887817259218223,52.74060352843334
2009-11-26,-7.895321833837574,4.135769448853984,21.82361149443612
2009-11-27,0.09394205096445774,3.4062476727429365,25.150382657261837
2009-11-28,37.76465096740752,3.616796252674289,20.73061638918906
2009-11-29,-8.962915645714435,5.057389099592852,21.611434551058228
2009-11-30,2.4942459440258595,3.6743598789630303,56.11282250778514
2009-12-01,21.79829600239715,4.388472742965252,24.90882135995859
2009-12-02,-2.617424384846675,2.8116893864686374,31.297731116233003
2009-12-03,5.338478280807394,-0.2803431784732857,52.308755974140965
2009-12-04,15.932619156918726,-1.2807380006063271,19.444214312726867
2009-12-05,6.2081408587866065,2.0281306960112113,28.46952477132755
2009-12-06,24.357920918761174,1.1308776024575544,32.48745193781971
2009-12-07,-25.42086062304735,1.8449110651006522,25.401869869062082
2009-12-08,17.011958601734598,1.9263206579008845,26.522851829616627
2009-12-09,14.293654940150432,2.2709876288626267,25.074546823499794
2009-12-10,33.31629798639544,3.366313659528576,31.1368988418594
2009-12-11,-35.9562011533422,3.285863108966735,37.113951615837436
2009-12-12,23.58889837269033,3.1951688431207934,24.96833722827165
2009-12-13,19.67688807245692,0.32267172193874327,27.147167238128855
2009-12-14,16.729354766616087,2.2861718704642637,39.95153437640962
2009-12-15,-1.6732202413925847,8.13329800248414,62.98548687132636
2009-12-16,64.20790445533076,1.5087001684980765,64.02455679156563
2009-12-17,25.553704586784818,0.7974488319180133,36.61820628290144
2009-12-18,-14.006570931036865,2.178095716545519,36.03039396253141
2009-12-19,22.502205135316885,16.924415936792105,34.42248485849568
2009-12-20,-6.628284847988361,0.4656101486059048,27.12594052174616
2009-12-21,2.791876355277875,0.628823609895409,44.95823609420167
2009-12-22,3.5233625601358654,2.275032556754474,27.962641287675915
2009-12-23,-0.7497321126373819,3.1926441798856415,22.981101484118575
2009-12-24,6.008120879960337,2.4448050617569956,18.238719455309617
2009-12-25,21.646381045233824,1.6195158929862528,13.082125419580485
2009-12-26,-2.3193096894877883,2.1803892340704882,19.09305280339142
2009-12-27,-0.3702891531312673,3.355895228612936,18.268595536654345
2009-12-28,7.267469266333279,4.230534652166368,7.080747743334632
2009-12-29,13.1197686385322,3.4598769277960395,-9.407278189338887
2009-12-30,6.186694344539784,4.171340562602526,-15.011753786265746
