,FirebirdSQL/firebird,postgres/postgres,mysql/mysql-server
2005-07-23,5.2112152553329025,8.015621633268692,28.241719764829003
2005-07-24,14.905893126481361,8.777526395173453,32.633876627574104
2005-07-25,13.141187244128421,5.710299504417152,16.972812201803798
2005-07-26,14.259372979961215,2.866946778711484,27.324568288854003
2005-07-27,7.146735617323853,3.993320405085111,21.926216640502357
2005-07-28,10.023540185304892,9.861560008618833,3.230515283036297
2005-07-29,5.312055591467356,14.774725274725274,20.670291193400438
2005-07-30,7.2112152553329025,20.015621633268694,27.241719764829003
2005-07-31,18.905893126481363,5.777526395173454,40.633876627574104
2005-08-01,3.14118724412842,7.710299504417152,2.972812201803799
2005-08-02,5.259372979961215,6.866946778711484,24.324568288854003
2005-08-03,1.1467356173238525,0.9933204050851111,20.926216640502357
2005-08-04,11.023540185304892,-0.13843999138116803,29.230515283036297
2005-08-05,7.312055591467356,0.7747252747252746,18.670291193400438
2005-08-06,6.2112152553329025,2.015621633268692,31.241719764829003
2005-08-07,2.9058931264813617,3.777526395173454,43.633876627574104
2005-08-08,11.141187244128421,6.710299504417152,24.972812201803798
2005-08-09,13.259372979961215,8.866946778711485,13.324568288854003
2005-08-10,13.146735617323852,3.993320405085111,7.926216640502357
2005-08-11,1.0235401853048915,5.861560008618832,5.230515283036297
2005-08-12,4.312055591467356,22.774725274725274,24.670291193400438
2005-08-13,8.211215255332903,8.015621633268692,31.241719764829003
2005-08-14,20.905893126481363,6.777526395173454,28.633876627574104
2005-08-15,5.14118724412842,8.71029950441715,18.972812201803798
2005-08-16,18.259372979961217,2.866946778711484,14.324568288854003
2005-08-17,11.146735617323852,7.993320405085111,15.926216640502357
2005-08-18,7.023540185304891,4.861560008618832,27.230515283036297
2005-08-19,16.312055591467356,0.7747252747252746,42.67029119340044
2005-08-20,3.2112152553329025,7.015621633268692,33.241719764829
2005-08-21,3.9058931264813617,3.777526395173454,33.633876627574104
2005-08-22,17.14118724412842,9.71029950441715,21.972812201803798
2005-08-23,5.259372979961215,21.866946778711483,17.324568288854003
2005-08-24,18.146735617323852,31.99332040508511,25.926216640502357
2005-08-25,3.0235401853048915,10.861560008618833,50.2305152830363
2005-08-26,1.3120555914673564,9.774725274725274,17.670291193400438
2005-08-27,1.2112152553329023,9.015621633268692,38.241719764829
2005-08-28,0.9058931264813618,9.777526395173453,37.633876627574104
2005-08-29,7.14118724412842,5.710299504417152,34.9728122018038
2005-08-30,1.2593729799612152,7.866946778711484,44.324568288854
2005-08-31,9.146735617323852,-0.006679594914888905,21.926216640502357
2005-09-01,1.0235401853048915,4.861560008618832,32.2305152830363
2005-09-02,3.3120555914673564,13.774725274725274,39.67029119340044
2005-09-03,15.211215255332903,3.015621633268692,34.241719764829
2005-09-04,13.905893126481361,2.777526395173454,31.633876627574104
2005-09-05,3.14118724412842,6.710299504417152,21.972812201803798
2005-09-06,2.259372979961215,-1.1330532212885156,40.324568288854
2005-09-07,-0.8532643826761473,0.9933204050851111,37.92621664050236
2005-09-08,9.023540185304892,0.861560008618832,46.2305152830363
2005-09-09,7.312055591467356,1.7747252747252746,55.67029119340044
2005-09-10,8.211215255332903,2.015621633268692,37.241719764829
2005-09-11,2.9058931264813617,4.777526395173454,34.633876627574104
2005-09-12,4.14118724412842,10.71029950441715,58.9728122018038
2005-09-13,1.2593729799612152,1.8669467787114844,48.324568288854
2005-09-14,12.146735617323852,2.993320405085111,72.92621664050236
2005-09-15,3.0235401853048915,1.861560008618832,42.2305152830363
2005-09-16,5.312055591467356,14.774725274725274,12.670291193400438
2005-09-17,3.2112152553329025,2.015621633268692,27.241719764829003
2005-09-18,0.9058931264813618,3.777526395173454,31.633876627574104
2005-09-19,5.14118724412842,3.7102995044171516,20.972812201803798
2005-09-20,1.2593729799612152,6.866946778711484,33.324568288854
2005-09-21,6.146735617323853,2.993320405085111,27.926216640502357
2005-09-22,10.023540185304892,14.861560008618833,22.230515283036297
2005-09-23,2.3120555914673564,11.774725274725274,34.67029119340044
2005-09-24,16.211215255332903,11.015621633268692,29.241719764829003
2005-09-25,2.9058931264813617,4.777526395173454,30.633876627574104
2005-09-26,3.14118724412842,7.710299504417152,14.972812201803798
2005-09-27,13.259372979961215,9.866946778711485,27.324568288854003
2005-09-28,8.146735617323852,6.993320405085111,27.926216640502357
