,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-08-27,1.3608384946134908,15.47376174995018,20.79581346086772
2019-08-28,0.9131327609795892,11.91702562607064,21.573264688877956
2019-08-29,0.9273538881953214,9.316117398768483,17.07255440601634
2019-08-30,1.4307863240709537,7.071507779667192,5.793106038787345
2019-08-31,10.766647074179387,4.871405095655204,17.650875668586103
2019-09-01,9.5439960941364,6.203628827132264,16.589286412604782
2019-09-02,-3.7986067028970156,3.981853622483861,13.052549437986823
2019-09-03,1.6032205789255003,2.597559274604576,16.37312938505789
2019-09-04,2.7245466801510627,3.091793055352303,-6.043499085470415
2019-09-05,3.1103952855213146,3.880095487518603,16.981115992174324
2019-09-06,3.2633216299697283,8.312400356612105,18.96923463201848
2019-09-07,2.272276092025704,8.044118645176795,12.310976910988495
2019-09-08,1.8160818527524782,9.203649550120321,13.240456251003591
2019-09-09,2.356069980067661,10.040103282859157,17.288473412692653
2019-09-10,1.8398429405085208,4.333581674953556,10.533662238575296
2019-09-11,1.537004569115921,11.069207170940068,10.766449774866134
2019-09-12,-0.6984640898141626,15.623103064889293,14.753357632613316
2019-09-13,0.040731125708161314,10.500018828494484,19.562714775678618
2019-09-14,0.8224064244981206,13.482462829311027,17.91801535611697
2019-09-15,1.1657063501417788,8.152355279722059,13.959508955596865
2019-09-16,0.41656225406974645,12.194310283430553,27.72267637020124
2019-09-17,3.020871392889289,23.171844031212085,10.350820121919874
2019-09-18,0.37495067798402326,2.5401722510688014,5.066597678529968
2019-09-19,0.4952221116130098,6.535427850726238,56.63001174041842
2019-09-20,-0.10247831960203554,6.022176159707115,7.941214166869085
2019-09-21,1.41569712231532,9.420235073621294,7.8216122551376
2019-09-22,0.5543691872471864,9.4174285602363,15.436194746587681
2019-09-23,-0.5797572050464528,7.856927813189645,21.18388523645456
2019-09-24,0.10729134911490196,11.57312385919835,11.785263114898482
2019-09-25,0.22548056336494732,10.893345275362243,12.091895882680985
2019-09-26,-0.07905209205802816,24.889925909533744,10.006151708680692
2019-09-27,0.3344601757115023,16.810953787687044,33.735387188948444
2019-09-28,0.19932504307063723,11.572719641765534,16.315131138778092
2019-09-29,0.2868243181256899,14.925318351618065,8.118692727991363
2019-09-30,0.06804744773999538,14.537084749215818,12.047812859162917
2019-10-01,0.19173766757435157,14.265831209441867,19.14620733054246
2019-10-02,0.05074709923753626,4.606016225746808,14.71489836586954
2019-10-03,2.159957636823593,20.297497382648114,22.211012642897902
2019-10-04,0.8855824519946358,17.196746548788155,12.774194546819615
2019-10-05,0.23842597386939998,13.496256499421863,13.523538231778609
2019-10-06,0.3081437221695587,17.668217001289417,14.418459734251673
2019-10-07,0.31927046825499444,0.29110284677816267,12.18547514549496
2019-10-08,-0.02819735947915137,19.06557516307567,15.629937701914717
2019-10-09,0.9492216289758991,19.910117230351126,11.729120333199186
2019-10-10,0.2504147203599988,13.198590431618968,7.892811784854375
2019-10-11,0.9565516464372219,16.886626097659207,9.934099232072853
2019-10-12,0.33697464497436347,17.947318392914603,28.486274020384087
2019-10-13,3.3575728227594412,13.570333912043077,9.470742615613993
2019-10-14,0.3062890826961999,17.008473465142696,4.775325846310098
2019-10-15,0.8224026416388956,16.459637018261645,4.487678325004561
2019-10-16,-0.14450163507328745,20.054109023427976,6.602717834581177
2019-10-17,0.14646608668444527,52.53890763642741,9.680643067258355
2019-10-18,-0.7321490149584183,48.004182240447534,11.777797126358667
2019-10-19,0.3613642795785625,15.391257033930772,12.787330866705796
2019-10-20,0.3838046813099175,13.42188034162906,16.77650723140427
2019-10-21,4.162511929211029,-2.573273109108799,16.600369331288938
2019-10-22,0.7008838909458022,14.99376513086522,10.963818047742475
2019-10-23,0.8545273215343939,10.881477182329924,17.640407517901625
2019-10-24,0.9583134208263463,10.681067818219534,14.663652193296606
2019-10-25,0.7620548974033291,27.440206583435028,10.002468754241319
2019-10-26,0.36134660983047295,13.414973976442454,10.512893297007075
2019-10-27,2.4049160042782693,17.562245299367387,5.967578946223502
2019-10-28,-0.03714442652098418,17.359849407551767,-5.032801927810224
2019-10-29,-0.3251289307972121,-0.22752253589462512,12.098977004555156
2019-10-30,-0.2088627380766645,13.09406803648714,10.632498987535028
2019-10-31,-0.206853677667573,16.34532726730695,6.547723783707397
2019-11-01,0.029973833052205856,14.418851081162625,8.806565057786495
2019-11-02,0.4427354537175519,12.96423450348912,6.669733340774243
2019-11-03,0.475114632018422,11.617926772461114,5.865839661653424
2019-11-04,0.7177489861235553,11.221271958974334,11.707432950454661
2019-11-05,0.6384708703776854,9.78507571353536,30.256393283157028
2019-11-06,0.7515188468281755,27.660748258085462,3.340907462828269
2019-11-07,0.9951016464337684,19.24880214397271,4.520156912442735
2019-11-08,0.01063282992591619,10.674305681169926,13.7371498533998
2019-11-09,0.5396264836041997,12.816979948617274,8.937191095789384
2019-11-10,0.6413992055046717,11.082394736300337,13.204908232470528
2019-11-11,0.457253683544277,12.205825567590168,1.5341961883288846
2019-11-12,0.47504235817032714,15.256298042725456,3.9470081262009344
2019-11-13,0.7272253719630727,10.506528081928105,8.407357161281762
2019-11-14,5.127253853961481,11.01299920823912,9.723626899473775
2019-11-15,0.8510568850321967,18.611137435268628,4.788095475052717
2019-11-16,0.6681063469084283,10.429013671990274,11.067505190604656
2019-11-17,0.943194251780447,16.41429118240643,7.721410631480995
2019-11-18,1.341562784040593,12.43096251286835,13.448444253270889
2019-11-19,2.416139577270004,6.878216088512886,12.193437242629338
2019-11-20,-0.3418324363089812,12.139925583460503,9.068023124146519
2019-11-21,0.12627201414263267,13.069976214486253,-1.178952995891013
2019-11-22,1.5160839131367658,12.91062401549455,20.049521261218015
2019-11-23,1.9310065902682534,19.39988452356262,16.991796633734378
2019-11-24,1.0646996329535188,14.196128137104745,22.944876389829908
2019-11-25,1.2257647308955657,21.906424221154584,21.881096891531023
2019-11-26,1.4930095180564391,16.55695855471777,24.29066352787316
2019-11-27,1.6017639991409278,3.2232690780042024,21.44042235961642
2019-11-28,2.333809162910728,12.918700971517747,23.133993169495895
2019-11-29,1.269086528625473,14.289528274681718,10.807667033246892
2019-11-30,1.1894133737226658,14.45314520712703,10.605537078654141
2019-12-01,1.0122279303360586,15.193013035521739,11.203396825126234
2019-12-02,-0.842333238608157,13.262812847340607,9.979630110765395
2019-12-03,-0.31180089142679557,34.89191938888541,34.9913864032749
2019-12-04,1.0572620279498843,20.402894700020227,20.039849611061623
2019-12-05,4.351354556098199,19.857463651490516,9.477074170857907
2019-12-06,2.4133520265622703,12.879259385271741,17.016651845425876
2019-12-07,1.3647962075418532,10.055365881499375,16.716108819731804
2019-12-08,2.8334663605360353,16.337499268529022,16.61514352021597
2019-12-09,2.471606981617772,41.45230463947749,11.630910787823138
2019-12-10,1.9811426768415477,36.427266034571794,11.848723949191047
2019-12-11,-1.8016680671930594,22.737534570805302,13.478568477937289
2019-12-12,1.4981575511831977,16.96689035146479,24.098495123007645
2019-12-13,1.7901774977060274,30.911888485512684,14.94633591138846
2019-12-14,1.2956667016782593,19.440723286414766,17.35393891005977
2019-12-15,0.5487703679590364,17.711132550055613,8.860666946321754
2019-12-16,7.89251257517633,16.590470267878857,23.53761983998507
2019-12-17,1.2411165858955373,15.055904817427509,31.549151529924696
2019-12-18,2.401973978612505,14.586032679515533,16.26625408709976
2019-12-19,0.5680548742866129,25.36824883658519,14.308794100543528
2019-12-20,0.25286169945025544,12.25110822111871,47.295376629449
2019-12-21,1.0601271093844433,7.133033412309436,16.848381389622734
2019-12-22,1.464069148133085,28.94880714940074,16.952182224687828
2019-12-23,0.30929077280203515,0.8210158374241853,5.577382024408116
2019-12-24,0.38122035165447804,0.42034347509815095,15.637340921888526
2019-12-25,0.8080077797087761,-6.477985220743583,5.785423988122087
2019-12-26,1.3699851949351127,-3.0447083892902223,5.512839665820601
2019-12-27,0.5969094734900031,-2.2060163551020513,13.974100827261598
