,mongodb/mongo,apache/cassandra,apache/couchdb
2013-05-02,6.989203373657156,17.87416505063564,-1.8656847354326345
2013-05-03,4.123657155169759,8.073044602456367,-3.2942561640040635
2013-05-04,9.947186566934466,9.395173453996984,2.7925785698894945
2013-05-05,9.442715547757565,18.722258134022837,3.3295318127250892
2013-05-06,6.560847415889432,7.16181857358328,2.3350263182195956
2013-05-07,10.496206174777603,2.4539969834087483,-1.2074214301105057
2013-05-08,14.440183765814016,1.3195432018961442,-0.08977437128697607
2013-05-09,18.989203373657155,-1.1258349493643607,-1.8656847354326345
2013-05-10,6.123657155169759,5.073044602456367,-3.2942561640040635
2013-05-11,8.947186566934466,7.395173453996984,4.7925785698894945
2013-05-12,9.442715547757565,6.722258134022839,3.3295318127250892
2013-05-13,20.560847415889434,17.16181857358328,1.3350263182195956
2013-05-14,12.496206174777603,5.453996983408748,1.7925785698894943
2013-05-15,1.4401837658140169,8.319543201896144,17.910225628713025
2013-05-16,2.9892033736571557,6.874165050635639,-0.8656847354326345
2013-05-17,12.12365715516976,5.073044602456367,-0.2942561640040635
2013-05-18,8.947186566934466,5.395173453996984,6.7925785698894945
2013-05-19,14.442715547757565,7.722258134022839,9.32953181272509
2013-05-20,3.5608474158894325,2.1618185735832793,9.335026318219596
2013-05-21,1.4962061747776036,18.45399698340875,3.7925785698894945
2013-05-22,23.440183765814016,8.319543201896144,6.9102256287130235
2013-05-23,7.989203373657156,19.87416505063564,1.1343152645673655
2013-05-24,3.12365715516976,3.073044602456367,-2.2942561640040635
2013-05-25,7.947186566934465,9.395173453996984,2.7925785698894945
2013-05-26,10.442715547757565,12.72225813402284,3.3295318127250892
2013-05-27,-2.4391525841105675,5.16181857358328,2.3350263182195956
2013-05-28,0.49620617477760365,0.4539969834087483,4.7925785698894945
2013-05-29,2.440183765814017,9.319543201896144,0.9102256287130239
2013-05-30,3.9892033736571557,-1.1258349493643607,0.13431526456736553
2013-05-31,18.12365715516976,8.073044602456367,-1.2942561640040635
2013-06-01,10.947186566934466,8.395173453996984,2.7925785698894945
2013-06-02,9.442715547757565,15.72225813402284,3.3295318127250892
2013-06-03,8.560847415889432,5.16181857358328,2.3350263182195956
2013-06-04,20.496206174777605,2.4539969834087483,2.7925785698894945
2013-06-05,7.440183765814017,1.3195432018961442,2.910225628713024
2013-06-06,4.989203373657156,21.87416505063564,-0.8656847354326345
2013-06-07,2.12365715516976,0.07304460245636712,-3.2942561640040635
2013-06-08,8.947186566934466,7.395173453996984,2.7925785698894945
2013-06-09,9.442715547757565,6.722258134022839,3.3295318127250892
2013-06-10,4.560847415889432,2.1618185735832793,1.3350263182195956
2013-06-11,4.496206174777604,-3.5460030165912517,-0.20742143011050573
2013-06-12,0.44018376581401686,-1.6804567981038558,-0.08977437128697607
2013-06-13,3.9892033736571557,-3.1258349493643607,1.1343152645673655
2013-06-14,2.12365715516976,9.073044602456367,-3.2942561640040635
2013-06-15,7.947186566934465,9.395173453996984,5.7925785698894945
2013-06-16,9.442715547757565,11.72225813402284,3.3295318127250892
2013-06-17,8.560847415889432,2.1618185735832793,4.335026318219596
2013-06-18,14.496206174777603,13.453996983408748,-1.2074214301105057
2013-06-19,1.4401837658140169,11.319543201896144,-0.08977437128697607
2013-06-20,11.989203373657155,12.87416505063564,0.13431526456736553
2013-06-21,0.12365715516975984,20.073044602456367,1.7057438359959365
2013-06-22,9.947186566934466,7.395173453996984,2.7925785698894945
2013-06-23,10.442715547757565,9.72225813402284,3.3295318127250892
2013-06-24,3.5608474158894325,4.16181857358328,0.3350263182195957
2013-06-25,12.496206174777603,11.453996983408748,-1.2074214301105057
2013-06-26,1.4401837658140169,13.319543201896144,-0.08977437128697607
2013-06-27,2.9892033736571557,9.87416505063564,0.13431526456736553
2013-06-28,5.123657155169759,6.073044602456367,-2.2942561640040635
2013-06-29,7.947186566934465,7.395173453996984,3.7925785698894945
2013-06-30,11.442715547757565,7.722258134022839,3.3295318127250892
2013-07-01,13.560847415889432,6.16181857358328,2.3350263182195956
2013-07-02,5.496206174777604,1.4539969834087483,1.7925785698894943
2013-07-03,8.440183765814016,-0.6804567981038558,0.9102256287130239
2013-07-04,-4.010796626342844,-1.1258349493643607,-0.8656847354326345
2013-07-05,0.12365715516975984,-1.9269553975436329,-3.2942561640040635
2013-07-06,8.947186566934466,7.395173453996984,2.7925785698894945
2013-07-07,10.442715547757565,6.722258134022839,3.3295318127250892
2013-07-08,22.560847415889434,15.161818573583279,0.3350263182195957
2013-07-09,21.496206174777605,1.4539969834087483,-0.20742143011050573
2013-07-10,33.44018376581402,-0.6804567981038558,-0.08977437128697607
2013-07-11,5.989203373657156,-1.1258349493643607,-1.8656847354326345
2013-07-12,7.123657155169759,7.073044602456367,-3.2942561640040635
2013-07-13,8.947186566934466,15.395173453996984,2.7925785698894945
2013-07-14,9.442715547757565,8.72225813402284,3.3295318127250892
2013-07-15,6.560847415889432,17.16181857358328,1.3350263182195956
2013-07-16,1.4962061747776036,-0.5460030165912517,-1.2074214301105057
2013-07-17,7.440183765814017,2.319543201896144,-0.08977437128697607
2013-07-18,7.989203373657156,16.87416505063564,3.1343152645673653
2013-07-19,20.12365715516976,9.073044602456367,-3.2942561640040635
2013-07-20,11.947186566934466,8.395173453996984,4.7925785698894945
2013-07-21,9.442715547757565,6.722258134022839,3.3295318127250892
2013-07-22,18.560847415889434,15.161818573583279,3.3350263182195956
2013-07-23,7.496206174777604,7.453996983408748,2.7925785698894945
2013-07-24,13.440183765814016,4.319543201896144,3.910225628713024
2013-07-25,5.989203373657156,9.87416505063564,3.1343152645673653
2013-07-26,12.12365715516976,9.073044602456367,4.7057438359959365
2013-07-27,10.947186566934466,13.395173453996984,2.7925785698894945
2013-07-28,10.442715547757565,6.722258134022839,3.3295318127250892
2013-07-29,8.560847415889432,9.161818573583279,1.3350263182195956
2013-07-30,17.496206174777605,19.45399698340875,4.7925785698894945
2013-07-31,6.440183765814017,5.319543201896144,-0.08977437128697607
2013-08-01,22.989203373657155,4.874165050635639,7.134315264567365
2013-08-02,12.12365715516976,6.073044602456367,2.7057438359959365
2013-08-03,12.947186566934466,8.395173453996984,7.7925785698894945
2013-08-04,14.442715547757565,6.722258134022839,3.3295318127250892
2013-08-05,6.560847415889432,9.161818573583279,2.3350263182195956
2013-08-06,11.496206174777603,10.453996983408748,0.7925785698894943
2013-08-07,5.440183765814017,2.319543201896144,4.9102256287130235
2013-08-08,9.989203373657155,26.87416505063564,12.134315264567366
2013-08-09,34.12365715516976,8.073044602456367,-3.2942561640040635
2013-08-10,7.947186566934465,10.395173453996984,2.7925785698894945
2013-08-11,9.442715547757565,7.722258134022839,3.3295318127250892
2013-08-12,4.560847415889432,21.16181857358328,2.3350263182195956
2013-08-13,6.496206174777604,9.453996983408748,7.7925785698894945
2013-08-14,0.44018376581401686,8.319543201896144,0.9102256287130239
2013-08-15,6.989203373657156,4.874165050635639,0.13431526456736553
2013-08-16,4.123657155169759,9.073044602456367,-2.2942561640040635
2013-08-17,7.947186566934465,10.395173453996984,2.7925785698894945
2013-08-18,9.442715547757565,12.72225813402284,3.3295318127250892
2013-08-19,27.560847415889434,10.161818573583279,5.335026318219596
2013-08-20,19.496206174777605,13.453996983408748,3.7925785698894945
2013-08-21,3.440183765814017,27.319543201896145,1.910225628713024
2013-08-22,2.9892033736571557,25.87416505063564,6.134315264567365
2013-08-23,-0.8763428448302402,7.073044602456367,2.7057438359959365
2013-08-24,7.947186566934465,18.395173453996982,3.7925785698894945
2013-08-25,9.442715547757565,6.722258134022839,3.3295318127250892
2013-08-26,21.560847415889434,19.16181857358328,0.3350263182195957
2013-08-27,6.496206174777604,4.453996983408748,-0.20742143011050573
2013-08-28,9.440183765814016,6.319543201896144,-0.08977437128697607
2013-08-29,5.989203373657156,5.874165050635639,-0.8656847354326345
2013-08-30,2.12365715516976,9.073044602456367,-3.2942561640040635
2013-08-31,7.947186566934465,9.395173453996984,2.7925785698894945
2013-09-01,9.442715547757565,17.722258134022837,3.3295318127250892
2013-09-02,-0.43915258411056746,1.1618185735832793,0.3350263182195957
2013-09-03,5.496206174777604,11.453996983408748,-1.2074214301105057
2013-09-04,7.440183765814017,1.3195432018961442,4.9102256287130235
2013-09-05,18.989203373657155,2.8741650506356393,2.1343152645673653
2013-09-06,16.12365715516976,0.07304460245636712,0.7057438359959365
2013-09-07,8.947186566934466,8.395173453996984,2.7925785698894945
2013-09-08,9.442715547757565,9.72225813402284,3.3295318127250892
2013-09-09,11.560847415889432,8.161818573583279,6.335026318219596
2013-09-10,5.496206174777604,8.453996983408748,5.7925785698894945
2013-09-11,6.440183765814017,6.319543201896144,2.910225628713024
2013-09-12,20.989203373657155,16.87416505063564,-0.8656847354326345
2013-09-13,8.12365715516976,17.073044602456367,-3.2942561640040635
2013-09-14,11.947186566934466,7.395173453996984,2.7925785698894945
2013-09-15,9.442715547757565,8.72225813402284,3.3295318127250892
2013-09-16,8.560847415889432,7.16181857358328,1.3350263182195956
2013-09-17,8.496206174777603,18.45399698340875,0.7925785698894943
2013-09-18,5.440183765814017,19.319543201896145,3.910225628713024
2013-09-19,33.989203373657155,31.87416505063564,-0.8656847354326345
2013-09-20,12.12365715516976,3.073044602456367,2.7057438359959365
2013-09-21,8.947186566934466,11.395173453996984,2.7925785698894945
2013-09-22,9.442715547757565,6.722258134022839,3.3295318127250892
2013-09-23,8.560847415889432,22.16181857358328,0.3350263182195957
2013-09-24,16.496206174777605,17.45399698340875,-1.2074214301105057
2013-09-25,6.440183765814017,18.319543201896145,6.9102256287130235
2013-09-26,16.989203373657155,11.87416505063564,-1.8656847354326345
2013-09-27,14.12365715516976,-1.9269553975436329,185.70574383599595
2013-09-28,8.947186566934466,16.395173453996982,18.792578569889493
2013-09-29,10.442715547757565,16.722258134022837,3.3295318127250892
2013-09-30,4.560847415889432,14.161818573583279,1.3350263182195956
2013-10-01,5.496206174777604,4.453996983408748,8.792578569889494
2013-10-02,13.440183765814016,9.319543201896144,24.910225628713025
2013-10-03,14.989203373657155,20.87416505063564,108.13431526456736
2013-10-04,21.12365715516976,16.073044602456367,12.705743835995936
2013-10-05,17.947186566934466,12.395173453996984,2.7925785698894945
2013-10-06,23.442715547757565,12.72225813402284,4.329531812725089
2013-10-07,18.560847415889434,15.161818573583279,8.335026318219596
2013-10-08,19.496206174777605,16.45399698340875,-1.2074214301105057
2013-10-09,24.440183765814016,25.319543201896145,0.9102256287130239
2013-10-10,38.989203373657155,-1.1258349493643607,0.13431526456736553
2013-10-11,49.12365715516976,3.073044602456367,-2.2942561640040635
2013-10-12,38.94718656693446,10.395173453996984,2.7925785698894945
2013-10-13,15.442715547757565,17.722258134022837,3.3295318127250892
2013-10-14,4.560847415889432,24.16181857358328,4.335026318219596
2013-10-15,10.496206174777603,5.453996983408748,0.7925785698894943
2013-10-16,1.4401837658140169,5.319543201896144,5.9102256287130235
2013-10-17,-1.0107966263428443,12.87416505063564,2.1343152645673653
2013-10-18,11.12365715516976,30.073044602456367,-1.2942561640040635
2013-10-19,7.947186566934465,16.395173453996982,2.7925785698894945
2013-10-20,10.442715547757565,9.72225813402284,3.3295318127250892
2013-10-21,19.560847415889434,29.16181857358328,2.3350263182195956
2013-10-22,7.496206174777604,16.45399698340875,-0.20742143011050573
2013-10-23,27.440183765814016,25.319543201896145,5.9102256287130235
2013-10-24,20.989203373657155,8.87416505063564,-1.8656847354326345
2013-10-25,30.12365715516976,12.073044602456367,-0.2942561640040635
2013-10-26,22.947186566934466,7.395173453996984,5.7925785698894945
2013-10-27,9.442715547757565,9.72225813402284,3.3295318127250892
2013-10-28,12.560847415889432,19.16181857358328,2.3350263182195956
2013-10-29,17.496206174777605,13.453996983408748,-1.2074214301105057
2013-10-30,7.440183765814017,17.319543201896145,-0.08977437128697607
2013-10-31,15.989203373657155,0.8741650506356393,-1.8656847354326345
2013-11-01,10.12365715516976,6.073044602456367,-3.2942561640040635
2013-11-02,14.947186566934466,13.395173453996984,2.7925785698894945
2013-11-03,11.442715547757565,8.72225813402284,3.3295318127250892
2013-11-04,14.560847415889432,16.16181857358328,5.335026318219596
2013-11-05,9.496206174777603,12.453996983408748,-1.2074214301105057
2013-11-06,23.440183765814016,-0.6804567981038558,0.9102256287130239
2013-11-07,8.989203373657155,4.874165050635639,9.134315264567366
2013-11-08,13.12365715516976,4.073044602456367,0.7057438359959365
2013-11-09,24.947186566934466,8.395173453996984,3.7925785698894945
2013-11-10,11.442715547757565,7.722258134022839,3.3295318127250892
2013-11-11,10.560847415889432,8.161818573583279,3.3350263182195956
2013-11-12,19.496206174777605,7.453996983408748,-1.2074214301105057
2013-11-13,28.440183765814016,3.319543201896144,3.910225628713024
2013-11-14,20.989203373657155,0.8741650506356393,-1.8656847354326345
2013-11-15,10.12365715516976,2.073044602456367,-2.2942561640040635
2013-11-16,7.947186566934465,14.395173453996984,2.7925785698894945
2013-11-17,12.442715547757565,6.722258134022839,3.3295318127250892
2013-11-18,15.560847415889432,7.16181857358328,3.3350263182195956
2013-11-19,16.496206174777605,17.45399698340875,0.7925785698894943
2013-11-20,4.440183765814017,8.319543201896144,8.910225628713023
2013-11-21,5.989203373657156,14.87416505063564,0.13431526456736553
2013-11-22,9.12365715516976,12.073044602456367,2.7057438359959365
2013-11-23,9.947186566934466,5.395173453996984,3.7925785698894945
2013-11-24,9.442715547757565,15.72225813402284,5.329531812725089
2013-11-25,8.560847415889432,3.1618185735832793,4.335026318219596
2013-11-26,15.496206174777603,13.453996983408748,-0.20742143011050573
2013-11-27,0.44018376581401686,8.319543201896144,-0.08977437128697607
2013-11-28,-4.010796626342844,6.874165050635639,4.134315264567365
2013-11-29,-3.87634284483024,2.073044602456367,-3.2942561640040635
2013-11-30,9.947186566934466,5.395173453996984,3.7925785698894945
2013-12-01,9.442715547757565,10.72225813402284,3.3295318127250892
2013-12-02,15.560847415889432,8.161818573583279,3.3350263182195956
2013-12-03,6.496206174777604,9.453996983408748,7.7925785698894945
2013-12-04,43.44018376581402,4.319543201896144,7.9102256287130235
2013-12-05,4.989203373657156,1.8741650506356393,1.1343152645673655
2013-12-06,9.12365715516976,4.073044602456367,-3.2942561640040635
2013-12-07,7.947186566934465,11.395173453996984,2.7925785698894945
2013-12-08,11.442715547757565,7.722258134022839,5.329531812725089
2013-12-09,16.560847415889434,0.16181857358327945,5.335026318219596
2013-12-10,7.496206174777604,0.4539969834087483,4.7925785698894945
2013-12-11,10.440183765814016,-2.680456798103856,0.9102256287130239
2013-12-12,7.989203373657156,17.87416505063564,0.13431526456736553
2013-12-13,29.12365715516976,6.073044602456367,-1.2942561640040635
2013-12-14,10.947186566934466,11.395173453996984,10.792578569889494
2013-12-15,9.442715547757565,9.72225813402284,4.329531812725089
2013-12-16,12.560847415889432,1.1618185735832793,2.3350263182195956
2013-12-17,10.496206174777603,14.453996983408748,3.7925785698894945
2013-12-18,7.440183765814017,8.319543201896144,1.910225628713024
2013-12-19,13.989203373657155,6.874165050635639,2.1343152645673653
2013-12-20,18.12365715516976,19.073044602456367,-3.2942561640040635
2013-12-21,8.947186566934466,9.395173453996984,3.7925785698894945
2013-12-22,12.442715547757565,12.72225813402284,3.3295318127250892
2013-12-23,15.560847415889432,0.16181857358327945,6.335026318219596
2013-12-24,1.4962061747776036,-0.5460030165912517,-0.20742143011050573
2013-12-25,-1.5598162341859831,-3.680456798103856,-0.08977437128697607
2013-12-26,-4.010796626342844,2.8741650506356393,1.1343152645673655
2013-12-27,-3.87634284483024,3.073044602456367,-1.2942561640040635
2013-12-28,8.947186566934466,12.395173453996984,2.7925785698894945
2013-12-29,24.442715547757565,9.72225813402284,3.3295318127250892
2013-12-30,30.560847415889434,9.161818573583279,0.3350263182195957
2013-12-31,2.496206174777604,-3.5460030165912517,-1.2074214301105057
2014-01-01,-5.559816234185983,-2.680456798103856,-0.08977437128697607
2014-01-02,9.989203373657155,1.8741650506356393,1.1343152645673655
2014-01-03,4.123657155169759,2.073044602456367,0.7057438359959365
2014-01-04,18.947186566934466,10.395173453996984,6.7925785698894945
2014-01-05,11.442715547757565,9.72225813402284,3.3295318127250892
2014-01-06,9.560847415889432,2.1618185735832793,6.335026318219596
2014-01-07,28.496206174777605,2.4539969834087483,-0.20742143011050573
2014-01-08,10.440183765814016,-0.6804567981038558,4.9102256287130235
2014-01-09,28.989203373657155,0.8741650506356393,3.1343152645673653
2014-01-10,10.12365715516976,14.073044602456367,1.7057438359959365
2014-01-11,7.947186566934465,11.395173453996984,2.7925785698894945
2014-01-12,9.442715547757565,8.72225813402284,5.329531812725089
2014-01-13,17.560847415889434,9.161818573583279,16.335026318219597
2014-01-14,21.496206174777605,7.453996983408748,1.7925785698894943
2014-01-15,13.440183765814016,13.319543201896144,3.910225628713024
2014-01-16,7.989203373657156,12.87416505063564,2.1343152645673653
2014-01-17,9.12365715516976,15.073044602456367,30.705743835995936
2014-01-18,8.947186566934466,6.395173453996984,4.7925785698894945
2014-01-19,9.442715547757565,9.72225813402284,4.329531812725089
2014-01-20,-1.4391525841105675,4.16181857358328,0.3350263182195957
2014-01-21,18.496206174777605,-2.5460030165912517,-0.20742143011050573
2014-01-22,3.440183765814017,6.319543201896144,0.9102256287130239
2014-01-23,11.989203373657155,1.8741650506356393,-1.8656847354326345
2014-01-24,11.12365715516976,6.073044602456367,-3.2942561640040635
2014-01-25,9.947186566934466,5.395173453996984,5.7925785698894945
2014-01-26,16.442715547757565,8.72225813402284,3.3295318127250892
2014-01-27,7.560847415889432,7.16181857358328,3.3350263182195956
2014-01-28,12.496206174777603,6.453996983408748,0.7925785698894943
2014-01-29,45.44018376581402,21.319543201896145,9.910225628713023
2014-01-30,14.989203373657155,5.874165050635639,4.134315264567365
2014-01-31,2.12365715516976,25.073044602456367,-2.2942561640040635
2014-02-01,8.947186566934466,5.395173453996984,3.7925785698894945
2014-02-02,9.442715547757565,12.72225813402284,3.3295318127250892
2014-02-03,7.560847415889432,6.16181857358328,28.335026318219597
2014-02-04,14.496206174777603,1.4539969834087483,108.7925785698895
2014-02-05,21.440183765814016,13.319543201896144,13.910225628713023
2014-02-06,7.989203373657156,27.87416505063564,12.134315264567366
2014-02-07,10.12365715516976,25.073044602456367,18.705743835995936
2014-02-08,11.947186566934466,12.395173453996984,2.7925785698894945
2014-02-09,9.442715547757565,7.722258134022839,3.3295318127250892
2014-02-10,16.560847415889434,9.161818573583279,2.3350263182195956
2014-02-11,7.496206174777604,21.45399698340875,2.7925785698894945
2014-02-12,15.440183765814016,10.319543201896144,21.910225628713025
2014-02-13,17.989203373657155,12.87416505063564,3.1343152645673653
2014-02-14,20.12365715516976,9.073044602456367,-2.2942561640040635
2014-02-15,10.947186566934466,16.395173453996982,2.7925785698894945
2014-02-16,10.442715547757565,9.72225813402284,6.329531812725089
2014-02-17,-0.43915258411056746,17.16181857358328,6.335026318219596
2014-02-18,15.496206174777603,10.453996983408748,-1.2074214301105057
2014-02-19,19.440183765814016,23.319543201896145,1.910225628713024
2014-02-20,5.989203373657156,15.87416505063564,-0.8656847354326345
2014-02-21,11.12365715516976,8.073044602456367,-3.2942561640040635
2014-02-22,10.947186566934466,10.395173453996984,2.7925785698894945
2014-02-23,10.442715547757565,6.722258134022839,7.329531812725089
2014-02-24,7.560847415889432,4.16181857358328,0.3350263182195957
2014-02-25,9.496206174777603,19.45399698340875,3.7925785698894945
2014-02-26,7.440183765814017,11.319543201896144,1.910225628713024
2014-02-27,4.989203373657156,0.8741650506356393,0.13431526456736553
2014-02-28,22.12365715516976,30.073044602456367,-0.2942561640040635
2014-03-01,10.947186566934466,5.395173453996984,2.7925785698894945
2014-03-02,9.442715547757565,6.722258134022839,3.3295318127250892
2014-03-03,13.560847415889432,10.161818573583279,1.3350263182195956
2014-03-04,15.496206174777603,10.453996983408748,-0.20742143011050573
2014-03-05,8.440183765814016,3.319543201896144,0.9102256287130239
2014-03-06,3.9892033736571557,13.87416505063564,4.134315264567365
2014-03-07,8.12365715516976,7.073044602456367,-2.2942561640040635
2014-03-08,7.947186566934465,5.395173453996984,2.7925785698894945
2014-03-09,10.442715547757565,17.722258134022837,3.3295318127250892
2014-03-10,7.560847415889432,7.16181857358328,5.335026318219596
2014-03-11,13.496206174777603,3.4539969834087483,0.7925785698894943
2014-03-12,17.440183765814016,33.319543201896145,1.910225628713024
2014-03-13,17.989203373657155,22.87416505063564,6.134315264567365
2014-03-14,6.123657155169759,33.07304460245637,0.7057438359959365
