,spring-projects/spring-boot,playframework/playframework,apache/struts
2012-12-21,-2.4091482746944934,1.1274971527072366,-0.15069104564902874
2012-12-22,2.181888139871333,7.550466340382307,1.734463015975621
2012-12-23,2.459199064241081,4.051866900606396,0.38152183950503277
2012-12-24,-0.2807276756856589,-2.7108458768122627,-0.065364607381414
2012-12-25,-0.39061778557576865,-2.133922799889186,0.12694308492627823
2012-12-26,-0.9301566780558377,0.6737156401021944,-0.523240065256872
2012-12-27,-0.6304367901006556,3.4412226429033153,-0.5036322221196171
2012-12-28,-2.4091482746944934,3.1274971527072366,-0.15069104564902874
2012-12-29,2.181888139871333,3.5504663403823074,1.734463015975621
2012-12-30,2.459199064241081,3.051866900606396,0.38152183950503277
2012-12-31,-0.2807276756856589,-2.7108458768122627,-0.065364607381414
2013-01-01,-0.39061778557576865,-2.133922799889186,0.12694308492627823
2013-01-02,-0.9301566780558377,6.673715640102195,6.476759934743128
2013-01-03,-0.6304367901006556,11.441222642903316,15.496367777880383
2013-01-04,-2.4091482746944934,1.1274971527072366,-0.15069104564902874
2013-01-05,2.181888139871333,4.550466340382307,0.7344630159756209
2013-01-06,2.459199064241081,7.051866900606396,0.38152183950503277
2013-01-07,-0.2807276756856589,9.289154123187737,-0.065364607381414
2013-01-08,-0.39061778557576865,5.866077200110814,0.12694308492627823
2013-01-09,-0.9301566780558377,8.673715640102195,1.4767599347431282
2013-01-10,-0.6304367901006556,2.4412226429033153,1.496367777880383
2013-01-11,-2.4091482746944934,2.1274971527072366,-0.15069104564902874
2013-01-12,2.181888139871333,3.5504663403823074,0.7344630159756209
2013-01-13,2.459199064241081,6.051866900606396,8.381521839505032
2013-01-14,-0.2807276756856589,4.289154123187737,-0.065364607381414
2013-01-15,-0.39061778557576865,5.866077200110814,3.1269430849262783
2013-01-16,-0.9301566780558377,3.6737156401021944,2.476759934743128
2013-01-17,-0.6304367901006556,4.441222642903315,1.496367777880383
2013-01-18,-2.4091482746944934,3.1274971527072366,-0.15069104564902874
2013-01-19,2.181888139871333,4.550466340382307,0.7344630159756209
2013-01-20,2.459199064241081,4.051866900606396,3.381521839505033
2013-01-21,-0.2807276756856589,1.2891541231877373,6.934635392618586
2013-01-22,-0.39061778557576865,18.866077200110816,6.126943084926278
2013-01-23,-0.9301566780558377,4.673715640102195,-0.523240065256872
2013-01-24,-0.6304367901006556,2.4412226429033153,-0.5036322221196171
2013-01-25,-2.4091482746944934,5.127497152707237,-0.15069104564902874
2013-01-26,2.181888139871333,4.550466340382307,0.7344630159756209
2013-01-27,2.459199064241081,9.051866900606395,4.381521839505033
2013-01-28,-0.2807276756856589,12.289154123187737,3.934635392618586
2013-01-29,-0.39061778557576865,3.866077200110814,0.12694308492627823
2013-01-30,-0.9301566780558377,2.6737156401021944,-0.523240065256872
2013-01-31,-0.6304367901006556,0.44122264290331537,-0.5036322221196171
2013-02-01,-2.4091482746944934,1.1274971527072366,0.8493089543509713
2013-02-02,2.181888139871333,4.550466340382307,0.7344630159756209
2013-02-03,2.459199064241081,5.051866900606396,1.3815218395050328
2013-02-04,-0.2807276756856589,3.2891541231877373,3.934635392618586
2013-02-05,-0.39061778557576865,-0.1339227998891861,1.1269430849262783
2013-02-06,-0.9301566780558377,-0.3262843598978056,-0.523240065256872
2013-02-07,-0.6304367901006556,2.4412226429033153,2.496367777880383
2013-02-08,-2.4091482746944934,6.127497152707237,-0.15069104564902874
2013-02-09,2.181888139871333,4.550466340382307,0.7344630159756209
2013-02-10,2.459199064241081,4.051866900606396,0.38152183950503277
2013-02-11,-0.2807276756856589,1.2891541231877373,-0.065364607381414
2013-02-12,-0.39061778557576865,1.866077200110814,0.12694308492627823
2013-02-13,-0.9301566780558377,0.6737156401021944,0.47675993474312806
2013-02-14,-0.6304367901006556,2.4412226429033153,-0.5036322221196171
2013-02-15,-2.4091482746944934,6.127497152707237,-0.15069104564902874
2013-02-16,2.181888139871333,5.550466340382307,0.7344630159756209
2013-02-17,2.459199064241081,3.051866900606396,0.38152183950503277
2013-02-18,-0.2807276756856589,6.289154123187737,1.934635392618586
2013-02-19,-0.39061778557576865,18.866077200110816,3.1269430849262783
2013-02-20,-0.9301566780558377,4.673715640102195,-0.523240065256872
2013-02-21,-0.6304367901006556,24.441222642903316,1.496367777880383
2013-02-22,-2.4091482746944934,7.127497152707237,-0.15069104564902874
2013-02-23,2.181888139871333,4.550466340382307,0.7344630159756209
2013-02-24,2.459199064241081,3.051866900606396,0.38152183950503277
2013-02-25,-0.2807276756856589,2.2891541231877373,-0.065364607381414
2013-02-26,-0.39061778557576865,-1.133922799889186,0.12694308492627823
2013-02-27,-0.9301566780558377,-1.3262843598978056,-0.523240065256872
2013-02-28,-0.6304367901006556,-0.5587773570966846,3.496367777880383
2013-03-01,-2.4091482746944934,2.1274971527072366,-0.15069104564902874
2013-03-02,2.181888139871333,7.550466340382307,0.7344630159756209
2013-03-03,2.459199064241081,4.051866900606396,0.38152183950503277
2013-03-04,-0.2807276756856589,-0.7108458768122627,1.934635392618586
2013-03-05,-0.39061778557576865,3.866077200110814,0.12694308492627823
2013-03-06,-0.9301566780558377,-0.3262843598978056,2.476759934743128
2013-03-07,-0.6304367901006556,-0.5587773570966846,-0.5036322221196171
2013-03-08,-2.4091482746944934,3.1274971527072366,-0.15069104564902874
2013-03-09,2.181888139871333,3.5504663403823074,0.7344630159756209
2013-03-10,2.459199064241081,7.051866900606396,0.38152183950503277
2013-03-11,-0.2807276756856589,8.289154123187737,-0.065364607381414
2013-03-12,-0.39061778557576865,1.866077200110814,0.12694308492627823
2013-03-13,-0.9301566780558377,3.6737156401021944,-0.523240065256872
2013-03-14,-0.6304367901006556,7.441222642903315,-0.5036322221196171
2013-03-15,-2.4091482746944934,1.1274971527072366,2.8493089543509713
2013-03-16,2.181888139871333,4.550466340382307,2.7344630159756207
2013-03-17,2.459199064241081,5.051866900606396,4.381521839505033
2013-03-18,-0.2807276756856589,3.2891541231877373,12.934635392618587
2013-03-19,-0.39061778557576865,5.866077200110814,3.1269430849262783
2013-03-20,-0.9301566780558377,3.6737156401021944,2.476759934743128
2013-03-21,-0.6304367901006556,14.441222642903316,-0.5036322221196171
2013-03-22,-2.4091482746944934,1.1274971527072366,8.84930895435097
2013-03-23,2.181888139871333,3.5504663403823074,0.7344630159756209
2013-03-24,2.459199064241081,3.051866900606396,3.381521839505033
2013-03-25,-0.2807276756856589,9.289154123187737,-0.065364607381414
2013-03-26,-0.39061778557576865,1.866077200110814,3.1269430849262783
2013-03-27,-0.9301566780558377,-0.3262843598978056,4.476759934743128
2013-03-28,-0.6304367901006556,2.4412226429033153,4.4963677778803826
2013-03-29,-2.4091482746944934,3.1274971527072366,-0.15069104564902874
2013-03-30,2.181888139871333,4.550466340382307,0.7344630159756209
2013-03-31,2.459199064241081,7.051866900606396,0.38152183950503277
2013-04-01,-0.2807276756856589,6.289154123187737,-0.065364607381414
2013-04-02,-0.39061778557576865,3.866077200110814,0.12694308492627823
2013-04-03,-0.9301566780558377,1.6737156401021944,1.4767599347431282
2013-04-04,-0.6304367901006556,5.441222642903315,-0.5036322221196171
2013-04-05,-2.4091482746944934,2.1274971527072366,0.8493089543509713
2013-04-06,2.181888139871333,4.550466340382307,0.7344630159756209
2013-04-07,2.459199064241081,4.051866900606396,0.38152183950503277
2013-04-08,-0.2807276756856589,18.289154123187735,0.934635392618586
2013-04-09,-0.39061778557576865,2.866077200110814,1.1269430849262783
2013-04-10,-0.9301566780558377,0.6737156401021944,0.47675993474312806
2013-04-11,-0.6304367901006556,2.4412226429033153,-0.5036322221196171
2013-04-12,-2.4091482746944934,21.127497152707235,-0.15069104564902874
2013-04-13,2.181888139871333,4.550466340382307,0.7344630159756209
2013-04-14,2.459199064241081,6.051866900606396,0.38152183950503277
2013-04-15,-0.2807276756856589,22.289154123187735,-0.065364607381414
2013-04-16,-0.39061778557576865,9.866077200110814,0.12694308492627823
2013-04-17,-0.9301566780558377,-0.3262843598978056,1.4767599347431282
2013-04-18,-0.6304367901006556,-0.5587773570966846,4.4963677778803826
