,spring-projects/spring-boot,playframework/playframework,apache/struts
2019-12-21,21.130713823991137,0.9457860067103766,3.888409209837781
2019-12-22,20.309985532674606,0.9681949702958107,-0.7390417705543756
2019-12-23,13.26236648505556,0.11105211315295338,-0.047165019854095463
2019-12-24,1.10771231569551,0.5594468556653431,3.1269353895404315
2019-12-25,-3.68074922276603,-0.9020916058731185,0.404407917012959
2019-12-26,5.184635392618585,0.27098531720380464,0.07748484008988211
2019-12-27,1.6853356727306308,1.0466263428448304,3.288969433927417
2019-12-28,18.130713823991137,0.9457860067103766,0.8884092098377813
2019-12-29,16.309985532674606,0.9681949702958107,14.260958229445624
2019-12-30,4.26236648505556,-0.8889478868470466,-0.047165019854095463
2019-12-31,2.10771231569551,0.5594468556653431,0.12693538954043154
2020-01-01,-2.68074922276603,4.097908394126882,0.404407917012959
2020-01-02,-0.8153646073814147,4.270985317203805,0.07748484008988211
2020-01-03,15.68533567273063,6.046626342844831,0.2889694339274171
2020-01-04,21.130713823991137,0.9457860067103766,-0.1115907901622187
2020-01-05,13.309985532674606,0.9681949702958107,-0.7390417705543756
2020-01-06,2.26236648505556,4.111052113152954,-0.047165019854095463
2020-01-07,1.10771231569551,7.559446855665343,0.12693538954043154
2020-01-08,11.31925077723397,4.097908394126882,0.404407917012959
2020-01-09,4.184635392618585,5.270985317203805,0.07748484008988211
2020-01-10,26.68533567273063,2.04662634284483,0.2889694339274171
2020-01-11,15.130713823991139,0.9457860067103766,1.8884092098377814
2020-01-12,32.3099855326746,0.9681949702958107,2.2609582294456243
2020-01-13,50.26236648505556,3.1110521131529536,-0.047165019854095463
2020-01-14,9.10771231569551,2.559446855665343,0.12693538954043154
2020-01-15,64.31925077723398,0.09790839412688146,0.404407917012959
2020-01-16,30.184635392618585,6.270985317203805,0.07748484008988211
2020-01-17,15.68533567273063,1.0466263428448304,0.2889694339274171
2020-01-18,14.130713823991139,0.9457860067103766,-0.1115907901622187
2020-01-19,14.309985532674606,1.9681949702958108,-0.7390417705543756
2020-01-20,15.26236648505556,-0.8889478868470466,-0.047165019854095463
2020-01-21,10.10771231569551,1.5594468556653431,0.12693538954043154
2020-01-22,9.31925077723397,-0.9020916058731185,0.404407917012959
2020-01-23,40.18463539261859,0.27098531720380464,0.07748484008988211
2020-01-24,17.68533567273063,0.04662634284483031,0.2889694339274171
2020-01-25,27.130713823991137,1.9457860067103767,-0.1115907901622187
2020-01-26,24.309985532674606,0.9681949702958107,-0.7390417705543756
2020-01-27,16.26236648505556,6.111052113152954,-0.047165019854095463
2020-01-28,17.107712315695508,1.5594468556653431,0.12693538954043154
2020-01-29,-3.68074922276603,0.09790839412688146,0.404407917012959
2020-01-30,11.184635392618585,1.2709853172038046,0.07748484008988211
2020-01-31,5.685335672730631,7.046626342844831,1.2889694339274171
